#{"t_start": 1658871392.3458326, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2236.438499,301,47909.626178
-623.005895,82,60869.624254
-564.262616,75,73149.116529
-687.553704,94,88199.042788
-407.615399,56,97983.359895
-340.374369,46,105799.869835
-2295.687559,301,157649.37633
-2246.89491,301,210629.357429
-2292.301361,301,228726.595249
-1172.100139,159,235201.784443
-485.334576,66,237892.061123
-1866.959502,251,248368.947136
-2222.140189,301,260852.026721
-658.488856,88,264501.979589
-2244.378565,301,276456.190202
-2102.547719,285,287829.413005
-1154.699176,153,293918.085044
-90.765529,14,294531.694601
-114.037076,16,295218.163931
-1499.787954,206,303616.786509
-2056.521015,282,315197.342794
-73.133392,11,315630.204307
-2220.549434,301,328076.585549
-584.485872,78,331278.92643
-363.365972,51,333389.068873
-1327.104139,185,341843.645093
-204.982604,30,343132.047145
-891.827147,127,348540.701081
-203.302648,29,349718.742658
-1172.689675,161,356486.910856
-709.108974,101,360780.420614
-112.818277,17,361497.659916
-200.916588,29,362706.297858
-891.824693,124,367955.19574
-489.308778,64,370703.633302
-383.047773,51,372914.773458
-20.922658,3,373021.441315
-402.144924,55,375471.235946
-359.92616,53,377737.719295
-90.295235,13,378287.49927
-136.064828,19,379067.614021
-649.608595,95,383159.881458
-181.706461,24,384179.605276
-79.197025,12,384700.902415
-418.43004,55,387057.216093
-65.797712,9,387406.833411
-1299.904677,179,395090.398742
-37.775775,7,395409.915345
-466.700775,63,398137.215277
-146.077043,20,398994.98144
-160.523837,22,399952.053059
-207.905566,29,401239.371663
-166.658557,23,402249.429638
-606.109902,82,405815.047817
-68.301656,9,406191.954298
-714.685644,98,410472.692427
-284.56805,41,412248.822287
-850.847969,115,417370.925423
-314.048765,43,419245.343825
-81.516422,13,419790.804396
-685.118989,95,425246.188885
-267.437963,39,426940.759385
-269.732601,38,428559.288024
-76.839338,13,429131.939597
-157.304723,25,430233.724161
-140.67501,22,431199.398846
-119.225248,16,431891.574291
-21.571549,4,432086.948348
-140.710373,21,432979.050482
-45.976098,7,433284.895437
-183.217963,26,434406.064563
-130.344478,22,435367.98003
-465.531355,66,438272.181161
-666.998996,102,442734.295629
-164.885012,28,443920.859788
-379.528902,56,446362.555302
-153.076581,23,447339.954383
-39.913244,8,447727.957646
-124.227901,19,448557.944828
-43.233467,7,448853.909245
-80.403997,13,449442.588937
-176.097881,25,450516.278333
-120.802574,17,451269.048674
-90.352493,13,451826.79887
-180.897503,27,453020.557117
-383.311565,56,455436.476645
-90.79237,14,456044.305821
-307.650143,45,458024.267168
-265.119283,37,459681.324973
-54.325127,10,460115.675204
-215.172069,33,461549.811224
-48.033499,7,461860.716811
-48.866084,8,462204.589257
-153.031299,24,463280.05882
-211.990148,33,464714.930402
-28.324068,5,464921.551591
-117.341239,17,465685.957788
-337.310387,47,467753.087101
-124.000217,19,468590.356561
-80.828734,13,469173.86748
-57.057143,8,469522.485112
-67.520792,10,469968.063126
-63.426001,10,470390.410205
-47.406985,7,470714.959685
-124.707984,16,471397.37395
-51.003941,8,471741.169414
-49.716602,8,472068.897188
-218.830179,36,473661.059371
-187.711332,37,475291.264875
-186.456345,28,476472.07973
-23.135764,5,476711.140527
-58.356976,8,477113.642096
-210.017181,31,478516.040617
-124.392678,19,479351.33489
-143.784088,20,480249.56479
-148.98298,20,481104.448038
-26.214973,5,481323.176421
-24.495654,4,481526.183651
-201.863433,28,482741.542911
-121.838061,19,483547.588931
-43.102444,7,483869.690372
-113.137469,17,484641.818767
-126.480952,18,485441.088229
-76.139254,11,485941.84373
-36.443,5,486174.661741
-52.96849,10,486600.006054
-298.113601,47,488694.949367
-31.52923,6,488965.877284
-162.997925,25,490035.705261
-51.763105,7,490345.490606
-102.832413,15,491056.237659
-183.853223,27,492268.868082
-48.472861,7,492563.959214
-61.238729,10,493027.399247
-294.754294,42,494862.339131
-50.885371,10,495301.299679
-77.38639,12,495832.18978
-217.832307,33,497309.166464
-17.861393,4,497493.599687
-30.869958,5,497692.654714
-131.593618,19,498516.193177
-22.773196,4,498692.99823
-31.834314,5,498905.381897
-22.776502,4,499082.076355
-36.022941,5,499299.214715
-28.397054,5,499500.327444
-76.892719,11,499977.331192
-69.518624,12,500494.598943
-120.758927,18,501310.11575
-34.990055,7,501627.987883
-147.154989,22,502612.062958
-20.588781,4,502804.227917
-27.608353,5,502994.673801
-15.344315,3,503143.986387
-39.592356,6,503389.018905
-34.762643,6,503659.002831
-149.746155,20,504566.664064
-28.852288,4,504749.299562
-104.214321,15,505376.784077
-63.533512,12,505921.352707
-156.002291,23,506935.94063
-159.558571,22,507946.092071
-169.725024,25,509063.082164
-151.086331,21,509992.174697
-31.66962,5,510207.742575
-137.848926,19,511044.811006
-11.768487,3,511158.190694
-72.221149,12,511680.036286
-9.90726,2,511767.209094
-229.22244,34,513236.617767
-147.766654,21,514149.569739
-152.412311,26,515280.28863
-73.20251,11,515768.498381
-19.345662,4,515972.549359
-43.917317,8,516323.834371
-197.302839,30,517629.703018
-102.825285,15,518255.966426
-10.008361,2,518353.229912
-47.620839,8,518680.188534
-16.569953,3,518816.154752
-30.139186,5,519047.601381
-25.73776,4,519221.409874
-57.403437,11,519715.046618
-14.496062,3,519829.839471
-39.707747,6,520092.939332
-147.294328,20,520981.086758
-14.684491,3,521115.245179
-167.873482,25,522223.106975
-94.643736,15,522888.836289
-36.435812,6,523165.80197
-39.436883,6,523431.339313
-35.660016,6,523678.243335
-70.370251,11,524158.19289
-32.712696,5,524360.906398
-26.207187,5,524583.549185
-31.06041,5,524796.544246
-120.284922,18,525597.017416
-14.193749,3,525738.984385
-38.993038,6,525991.184178
-15.861046,4,526162.580049
-155.534207,23,527190.849699
-46.767663,9,527589.687498
-57.347275,9,527993.781701
-58.369342,9,528369.438503
-12.646101,3,528530.624537
-62.680021,9,528928.013085
-35.885624,8,529276.463288
-17.587307,3,529424.115972
-28.981422,4,529591.615388
-24.339493,4,529790.562144
-12.384715,3,529905.483992
-27.763222,5,530149.121911
-37.385417,6,530431.499149
-56.357098,11,530880.18681
-103.793369,16,531609.468361
-62.088329,10,532026.421493
-33.619237,5,532241.778454
-30.395406,5,532462.744099
-102.02428,14,533126.343043
-20.5007,3,533253.232404
-9.973592,2,533352.516044
-57.475337,10,533810.997609
-11.694007,3,533934.183221
-14.969952,3,534082.791883
-17.098535,3,534220.023623
-48.558766,8,534597.738197
-23.597131,4,534754.437984
-68.803308,12,535272.174561
-23.391103,4,535452.376796
-43.503195,7,535787.852004
-33.105763,5,535998.540452
-13.044865,3,536127.776565
-37.501683,7,536428.881723
-17.817786,3,536550.128105
-35.11483,5,536777.08172
-87.56712,12,537323.660356
-28.552212,6,537579.357858
-36.152344,6,537843.973524
-31.753366,6,538101.580546
-99.34995,17,538836.796478
-28.559766,5,539050.181715
-41.85435,7,539378.226218
-36.631212,6,539652.106105
-44.664534,8,540006.235646
-45.301969,9,540427.751317
-57.767076,9,540816.766227
-34.466163,5,541046.094792
-116.667084,18,541825.825536
-126.442082,20,542697.316458
-30.161038,5,542917.743196
-25.707283,5,543142.201468
-16.486085,3,543279.603919
-47.9522,9,543693.435912
-39.758091,6,543944.347898
-24.519222,4,544128.596107
-100.342499,15,544815.450487
-77.289375,12,545341.925355
-59.901156,10,545769.161523
-51.475641,8,546106.492301
-23.457725,5,546305.438168
-31.226184,5,546546.049115
-32.621123,5,546762.806972
-33.723091,6,547031.63514
-25.863042,5,547260.027809
-24.720357,4,547441.863594
-28.027209,6,547707.860533
-25.050928,5,547916.665344
-19.359838,3,548071.072247
-81.286595,11,548564.795931
-56.149738,9,548962.023689
-11.689378,3,549102.233235
-19.222921,3,549242.061111
-7.17837,2,549344.478869
-35.095647,6,549609.087815
-19.263671,3,549726.45718
-37.506028,6,549988.311964
-38.94958,8,550376.610354
-33.454048,5,550594.091249
-35.527916,6,550829.415413
-36.472109,6,551099.907515
-15.747326,3,551257.907001
-12.046808,3,551383.679563
-49.537404,8,551769.485595
-29.994577,6,552011.633184
-56.608783,9,552395.186492
-52.218675,9,552778.89525
-17.020367,3,552920.250436
-68.669658,11,553387.346117
-19.518416,3,553494.816948
-14.848481,3,553625.290879
-12.86952,3,553759.277037
-80.157357,13,554348.071559
