#{"t_start": 1658871388.2962952, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-83.174028,11,998.575562
-661.213169,86,17434.205226
-1757.39342,234,57193.938962
-2227.524067,301,109535.153424
-979.110955,130,131996.954731
-2236.275119,301,184836.004751
-2270.600136,301,225423.028039
-2284.390213,301,242551.231711
-1002.195789,135,250482.701238
-2309.146277,301,265404.221133
-539.230043,72,268902.090906
-1683.010072,229,280127.432075
-560.097566,77,283950.69429
-1410.628633,192,293599.576424
-1473.984905,197,303417.888046
-816.252025,107,308733.997704
-1004.582287,137,315465.664594
-1074.502678,145,322711.522259
-530.977823,68,326051.505234
-1540.430348,208,336529.761449
-434.362823,60,339409.538784
-1058.60113,144,346186.521979
-939.905263,125,353182.520584
-1066.51068,145,360577.998085
-148.912301,21,361616.812036
-764.73879,105,366622.725667
-442.001429,58,369488.982143
-954.286637,133,376390.09356
-1480.917991,205,389101.253402
-33.20634,5,389615.251583
-1597.576083,211,403368.523726
-489.028048,66,406822.939003
-308.362974,44,409099.024385
-451.813035,60,412292.560448
-117.031454,18,413234.882009
-346.058257,48,415756.558913
-988.060781,138,422882.084924
-152.957483,22,424092.396308
-523.724506,72,427852.063929
-907.152206,127,434473.856031
-931.149876,130,441279.915001
-302.693609,43,443542.079238
-98.520425,15,444320.053098
-1016.267936,147,452082.684847
-309.85632,49,454680.658731
-118.232704,17,455592.773442
-560.862155,78,459800.823488
-433.274002,61,463050.448819
-47.973467,7,463419.825296
-163.007913,22,464932.149619
-1341.031707,182,474535.486756
-240.66874,35,476425.344213
-488.432553,72,481498.944623
-216.27988,31,483339.084711
-44.376289,6,483681.915069
-151.098601,20,484755.484972
-155.388513,24,485998.994426
-633.426703,91,490766.605713
-166.992084,22,491923.497575
-369.70694,54,494817.065546
-266.620512,37,496784.931383
-205.823621,29,498308.270587
-771.820208,113,504341.429681
-530.74218,79,508456.298208
-417.381244,58,511550.20918
-323.689832,49,515215.195848
-84.145366,11,516330.0573
-9.901179,2,516497.860728
-133.128722,19,517679.588679
-210.778593,30,519283.092456
-46.329768,7,519722.831797
-30.978842,6,520399.219727
-191.822498,28,522857.924555
-44.506791,7,523410.983418
-512.253773,77,527502.728108
-492.32252,69,531230.540379
-108.596925,17,532135.453948
-33.065182,6,532454.130282
-514.698029,75,536422.78781
-14.323318,3,536570.712328
-116.792415,20,537612.79962
-115.140434,19,538628.864024
-36.939423,7,538980.289184
-28.219047,5,539250.200809
-113.904255,19,540234.462353
-104.791611,15,541033.535439
-134.915298,19,542028.977215
-303.175012,45,544394.961575
-113.936929,16,545238.558074
-262.725778,41,547450.322714
-66.573899,12,548088.000408
-42.021749,7,548464.775939
-59.69629,10,548979.523932
-95.02671,15,549827.579739
-182.699607,24,551076.356055
-120.864447,19,552053.698428
-111.02694,18,553061.93346
-154.309125,24,554380.987915
-5.533057,2,554464.637355
-143.594025,19,555479.409765
-123.367169,20,556553.991649
-90.820302,13,557242.440883
-14.311071,3,557406.225689
-262.909055,39,559497.342982
-90.043975,12,560126.528631
-66.535124,9,560603.200307
-147.660606,22,561719.835249
-39.513068,7,562121.796022
-37.130718,8,562560.850545
-18.937421,4,562765.482638
-51.369515,11,563320.686156
-62.870994,9,563797.131346
-141.105632,21,564924.755626
-291.605897,42,567191.492412
-165.068234,24,568396.849227
-149.441381,21,569510.680186
-85.595299,13,570165.800155
-41.042523,6,570461.272368
-11.773028,2,570592.66275
-81.294107,12,571222.839793
-182.64413,25,572606.303519
-19.674053,3,572753.061305
-92.925765,15,573579.438171
-67.000354,12,574174.399167
-28.601801,5,574503.565182
-45.592005,8,574906.026778
-37.127579,5,575190.905457
-18.679766,3,575365.734691
-25.555912,4,575570.068365
-58.660647,10,576095.658401
-77.712703,11,576665.547155
-163.642199,23,577881.230019
-75.904999,13,578575.017292
-96.224125,15,579385.214062
-25.63848,4,579605.394656
-7.916389,2,579707.47193
-49.266644,8,580121.404865
-59.604936,10,580663.536125
-38.272548,6,580992.023723
-29.073698,5,581267.684614
-41.369908,6,581561.424214
-34.877886,6,581882.506257
-121.210249,19,583000.847853
-37.131291,7,583381.095311
-108.011998,15,584127.834989
-102.566609,16,584992.685518
-227.699016,35,586836.502898
-57.729679,8,587274.453165
-10.19918,2,587375.015904
-42.767822,6,587675.313901
-45.564934,7,588049.953107
-13.300747,3,588204.963465
-26.643726,5,588433.383944
-15.045493,3,588593.267162
-48.304968,8,589291.55846
-7.645802,2,589424.652128
-55.35569,8,589855.949708
-78.990017,12,590475.546873
-33.954783,6,590790.643144
-126.339234,18,591773.982085
-63.668996,9,592259.944158
-32.780199,5,592535.263439
-37.151618,5,592804.314958
