#{"t_start": 1658871387.2245817, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2238.633723,301,51984.072435
-2280.940671,301,104426.642638
-575.099945,78,117906.141162
-2228.927389,301,170151.320687
-2288.928994,301,220491.106863
-1202.731073,165,230456.387332
-2233.408606,301,247288.499865
-826.630501,107,253234.301032
-2230.479902,301,268074.549768
-1614.59711,214,278527.298758
-2262.846026,301,293602.219683
-2222.047541,301,308585.459532
-532.551191,71,312129.882088
-331.541695,44,314263.280259
-144.167186,21,315286.112626
-2185.01459,301,330522.733019
-552.179067,73,334060.30397
-1503.067163,206,343845.496869
-100.26047,14,344519.984211
-453.595185,62,347554.609375
-735.350696,101,353431.995716
-184.411854,24,354843.395304
-712.087888,100,359717.437593
-406.545581,55,362403.721033
-1171.043518,165,370435.742263
-251.278508,36,372291.734813
-1837.434914,254,386489.211829
-18.947286,4,386690.985146
-150.875536,21,388536.427481
-1158.855853,162,400258.808665
-805.700055,108,405905.118286
-100.832063,15,406709.876834
-168.385401,24,407989.339087
-313.733176,45,410303.96538
-747.312763,109,416045.414857
-367.482357,52,418760.920043
-284.583931,40,420799.711829
-47.55924,8,421246.671752
-610.607089,90,425956.933077
-242.971243,35,427771.250277
-248.24048,35,429597.195129
-206.252254,28,431046.953051
-199.274428,29,432604.130761
-849.852478,120,438937.710424
-247.853697,33,440620.088774
-392.02011,58,443624.524645
-307.642306,46,446090.963208
-176.111398,26,447414.524694
-1299.49227,174,456685.089617
-774.541056,108,462465.050236
-213.882858,32,464202.437327
-107.451521,17,465448.637013
-403.524503,56,468362.932867
-874.869737,118,474610.666713
-26.130082,4,474798.999925
-379.309582,57,477837.338072
-224.64887,31,480381.066201
-413.014972,59,484095.239209
-47.527481,8,484515.416395
-328.698802,46,486926.098851
-300.028777,50,489585.220443
-560.97971,76,493591.907676
-195.556362,27,495040.294164
-580.414936,81,499325.136272
-216.578325,33,501052.7649
-260.801917,40,503229.495188
-67.657507,10,503774.383406
-374.818757,52,506474.3072
-90.629214,13,507159.960898
-401.868086,55,510079.215537
-160.226908,24,511343.851299
-192.974825,28,513266.462099
-92.616938,13,514342.597495
-669.845968,96,521178.753199
-123.830909,19,522887.088902
-71.403201,10,523580.40414
-103.785795,15,524388.825106
