#{"t_start": 1658871386.8771164, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-661.230781,88,15919.740993
-2259.363414,301,67617.959511
-2302.054907,301,119627.813595
-1740.697476,237,160978.524338
-2290.376435,301,214632.896083
-2237.282198,301,235326.470871
-2250.20943,301,251977.122376
-1034.016534,138,258901.743846
-517.401471,67,262083.387236
-410.292686,54,264757.916803
-1437.139247,192,274295.367761
-1482.413543,199,284008.423363
-107.856238,15,284732.946367
-726.157203,98,289655.222928
-1024.74969,138,296617.990601
-1272.831564,168,304960.073656
-1566.994301,207,315192.448437
-1498.661927,205,325332.135252
-194.31177,27,326726.339558
-1747.202922,235,338449.554174
-1108.321459,153,345661.469991
-506.649092,65,348817.421684
-587.093292,80,353827.079535
-758.565574,106,359148.367547
-368.896944,51,361611.320526
-358.968203,49,363936.243452
-137.612303,18,364823.887126
-373.955413,52,367268.507473
-249.127843,35,369056.057051
-1422.665187,192,378965.682902
-2163.997199,300,399637.073715
-1516.388097,206,410400.052047
-25.17137,4,410637.379371
-728.816207,101,415948.707804
-30.493569,4,416152.999809
-924.289343,136,423209.929218
-457.764373,67,426766.769895
-897.251765,132,433659.083836
-97.198076,13,434302.545041
-194.05228,27,435744.751095
-446.662119,62,439056.723633
-245.248513,37,440909.642736
-520.867978,75,444853.807327
-116.293587,17,445739.347444
-1235.901952,170,454751.800169
-322.379356,45,457164.945539
-405.250025,59,460325.64272
-159.258241,21,461449.197028
-34.690544,5,461682.607069
-733.558937,100,467378.600996
-280.679516,40,469452.574324
-134.490907,19,470417.064498
-42.179463,9,470904.48113
-28.49116,5,471157.536494
-33.625763,5,471403.075547
-178.675171,24,472685.170318
-109.558286,17,473587.017702
-90.201517,12,474270.233185
-19.401181,4,474477.973993
-982.477073,136,483183.922449
-367.861659,52,485972.080244
-199.263593,29,487460.077282
-530.517254,78,491542.663824
-67.543894,10,492109.058709
-31.322024,5,492327.522155
-186.976893,29,493946.073894
-114.542268,18,494885.266375
-67.526482,9,495351.594115
-101.745836,15,496144.656398
-320.420512,47,498621.116943
-110.009789,19,499643.044859
-106.771894,16,500428.055532
-68.519561,10,500985.331517
-126.774165,17,501923.851443
-112.464162,17,502841.816861
-199.29568,29,504414.937123
-84.052805,14,505140.908691
-297.500614,45,507447.55704
-84.215738,13,508120.942247
-614.300413,86,513020.556313
-184.062206,27,515237.125511
-680.366567,94,521919.95288
-50.570834,8,522768.067697
-250.791007,37,524953.700501
-135.737198,21,526047.149585
-74.573857,11,526637.13486
-259.194633,36,528602.369051
-383.090121,56,531591.167656
-204.423647,29,533186.723806
-155.450049,24,534422.626997
-53.613384,9,534899.769993
-88.678373,14,535610.163614
-184.405936,27,537039.821627
-39.592848,6,537367.811895
-293.253699,43,539627.627501
-154.387451,22,540748.928266
-242.034664,35,542569.460164
-47.541349,8,543004.21304
-28.234117,5,543263.293019
-14.083848,3,543444.183903
-72.068302,14,544191.475646
-70.519099,14,544923.087364
-146.601136,21,546033.393169
-39.140771,7,546399.932441
-439.241686,63,549820.550087
-77.896751,13,550510.596244
-23.442762,4,550724.089858
-74.727932,11,551299.687403
-29.336439,6,551584.22555
-14.499521,3,551757.729522
-185.446662,27,553225.029821
-23.647119,5,553482.400321
-174.048842,25,554829.458484
-39.294839,6,555174.964785
-57.301927,9,555645.942875
-28.302814,5,555917.991121
-12.459216,3,556074.521022
-156.247528,22,557264.571008
-132.671926,19,558272.904263
-159.991683,24,559540.303353
-44.187217,7,559893.14561
-167.27041,24,561150.513592
-47.87969,8,561557.124516
-80.973483,15,562386.980978
-496.427439,71,566159.165516
-103.416947,14,566896.573157
-122.429083,17,567803.023263
-66.380561,11,568358.978046
-171.19805,25,569666.149421
-23.011546,5,569898.328841
-129.350994,20,570971.204222
-147.171614,20,572033.222555
-135.800343,21,573192.712629
-15.934869,3,573349.887977
-10.843021,3,573511.502025
-38.133463,6,573802.152348
-24.256472,4,574029.5446
-29.505772,4,574244.164979
-58.797285,8,574732.896086
-17.234436,3,574869.913309
-58.861544,9,575356.684337
-86.737572,13,576051.95854
-81.681002,13,576744.248134
-42.233349,8,577151.192932
-21.995385,5,577419.674867
-83.393785,13,578122.062281
-71.527742,10,578624.352651
-23.818841,4,578824.45088
-26.859278,4,579041.91326
-60.717709,9,579546.378034
-132.196664,18,580516.515487
-28.840449,6,580851.537545
-137.398215,25,582169.088198
-33.597992,6,582516.552223
-104.619708,14,583306.155228
-64.613254,9,583765.995803
-54.795219,11,584349.852146
-29.99233,5,584619.71972
-15.514904,3,584791.433451
-223.956799,32,586466.189133
-26.401303,4,586664.305995
-23.017982,5,586946.08958
-63.928865,10,587463.929704
-73.446114,10,588002.704256
-71.546941,10,588490.032188
-29.649818,5,588845.772594
-146.374977,23,590308.154534
-141.327112,20,591327.630022
-21.165866,4,591565.994463
-44.35982,8,591990.62657
-12.578582,2,592096.34422
-99.130565,13,592801.644729
-178.089406,29,594352.511483
-40.448095,8,594755.61862
-38.961657,6,595061.624956
-54.387517,10,595619.512412
-17.151143,4,595801.401075
-66.894704,10,596320.561211
-132.336653,19,597344.18006
-45.8551,7,597693.42319
-14.131846,3,597831.578471
-18.665251,4,598048.833784
-138.736837,21,599153.835529
-39.793648,6,599442.080372
-177.646171,28,600931.505256
-9.923407,2,601072.647781
-30.105042,5,601317.304701
-79.557165,11,601896.831961
-54.908966,8,602336.998248
-15.569211,3,602497.359939
-50.429719,8,602931.603899
-56.49687,9,603744.796175
-70.701709,11,604912.680676
-35.791906,6,605473.212963
-115.964139,19,606557.390126
-102.794846,18,607589.459505
-94.586921,12,608211.340654
-32.026579,5,608469.030359
-10.585724,2,608577.876369
-25.854929,5,608830.296399
-62.736943,11,609406.534086
-54.076594,8,609834.725383
-26.184269,4,610039.250294
-48.163743,7,610417.145276
-42.901594,8,610865.512981
-41.846917,9,611335.478937
-31.261587,5,611614.175052
-163.69731,24,612874.698324
-43.318815,7,613227.522309
-15.221843,3,613377.776764
-42.41758,7,613755.775753
-76.114603,12,614393.454798
-117.192224,17,615285.212682
-23.364628,4,615518.952484
-30.968575,6,615843.037302
-84.132368,17,616708.394648
-76.045873,11,617299.712279
-54.167945,9,617771.018098
-55.684952,11,618320.467259
-107.356973,17,619241.44365
-116.313373,16,620100.692948
-25.419794,4,620323.334265
-29.39552,5,620584.539705
-29.065988,5,620869.962959
-25.674796,4,621058.29322
-24.960103,5,621323.609098
-181.726246,25,622578.83997
-27.629445,5,622848.590593
-21.625244,4,623067.781379
-16.503517,4,623269.03083
-65.151164,11,623890.213716
-58.330106,10,624428.551015
-104.847319,17,625349.962169
-26.331953,5,625591.126095
-52.905644,8,626017.432817
-16.019862,3,626158.870546
-37.227787,6,626492.173906
-25.680775,4,626694.831353
-96.953211,15,627488.02195
-58.781,10,628031.549601
-24.568061,5,628288.856739
-44.727108,6,628638.522813
-47.528798,8,629057.993557
-94.521397,18,630016.677748
-20.702235,4,630210.787187
-36.376099,6,630536.339495
-18.938084,3,630692.601535
-20.527941,4,630919.123021
-156.502911,22,632094.771239
-68.016689,10,632622.685423
-39.733889,7,633000.527001
-25.859014,4,633210.717734
-29.547713,5,633462.976392
-37.647452,7,633844.662556
-161.438016,24,635153.484353
-46.093307,7,635521.166627
-108.461956,17,636423.840785
-39.808236,7,637117.467155
-58.200053,10,638128.644935
-25.418713,4,638379.074819
-17.092351,3,638549.153096
-23.582935,4,638764.350399
-27.058312,6,639352.118232
-24.831797,4,639782.194759
-40.527683,7,640345.862725
-15.436694,4,640586.439855
-45.043237,7,640956.251045
-19.932692,3,641118.119586
-130.032127,19,642800.363482
-16.912617,3,642952.285768
-32.394431,5,643293.728166
-25.57442,4,643692.406266
-54.058137,8,644482.598119
-21.39599,3,644836.144069
-17.879863,4,645122.073123
-83.009049,14,645884.100549
-69.884241,11,646446.812332
-22.985814,4,646685.804863
-33.83629,6,647005.74856
-33.650278,6,647364.077209
-35.53964,7,647739.133953
-68.316005,12,648403.880759
-118.747326,20,649453.45056
-15.057791,3,649612.590908
-88.292818,16,650431.158864
-114.561322,16,651291.705839
-24.625913,5,651567.647755
-108.546621,16,652371.035935
-80.127649,12,652953.545454
-10.533295,2,653062.586457
-36.491281,6,653378.250538
-8.591587,2,653488.112514
-136.946777,22,654637.645783
-19.401906,4,654828.298091
-16.456279,3,654979.260686
-16.5616,3,655158.479115
-20.530425,4,655361.833858
-25.435238,5,655616.640775
-30.242571,5,655874.555708
-38.60966,6,656200.675606
-37.922492,7,656571.34661
-34.399856,6,656902.769277
-22.241089,4,657094.273464
-56.479602,9,657561.260708
-31.936075,7,657911.847594
-31.073356,6,658233.5978
-55.152642,10,658752.390754
-25.325019,4,658960.109069
-30.821607,5,659224.641077
-29.568023,6,659535.862832
-35.293993,7,659934.169582
-41.227594,7,660290.541563
-11.27522,4,660510.656044
-43.93146,8,660925.823325
-13.40767,3,661078.885873
-59.306878,10,661592.103311
-37.250469,6,661873.170801
-27.031182,5,662156.605734
-21.529629,4,662349.978627
-14.624734,3,662529.58064
-33.981385,5,662796.530787
-21.035063,4,662979.53666
-15.270309,3,663134.643937
-50.868566,7,663510.287762
-31.406869,6,663832.414047
-25.798057,4,664033.984303
-18.401248,3,664225.02602
-35.771565,6,664503.421141
-13.054103,3,664663.885237
