#{"t_start": 1655307881.5699728, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6664.532338,1001,181.702307
-6648.22303,1001,355.124652
-6653.411145,1001,527.18047
-6664.964613,1001,698.728122
-6666.007353,1001,937.128509
-6665.683276,1001,1109.447663
-6669.401802,1001,1277.658798
-6650.780858,1001,1445.954087
-6668.270433,1001,1613.26902
-6666.856791,1001,1845.889479
-6669.725939,1001,2014.116716
-6664.931977,1001,2182.397452
-6670.279747,1001,2351.839606
-6666.09691,1001,2522.204993
-6660.500438,1001,2757.06682
-6669.032641,1001,2924.255919
-6661.917477,1001,3091.158758
-6662.939769,1001,3260.669862
-6659.986394,1001,3428.713027
-6663.307011,1001,3660.93799
-6667.39559,1001,3830.9203
-6661.782593,1001,4002.296753
-6658.848926,1001,4171.365186
-6651.126284,1001,4339.516328
-6666.451074,1001,4573.507037
-6648.250049,1001,4743.782283
-6656.184391,1001,4911.845502
-6659.158722,1001,5081.719435
-6665.179479,1001,5251.215483
-6656.495073,1001,5488.006534
-6640.512693,1001,5654.662411
-6655.606473,1001,5822.183918
-6648.485335,1001,5989.036086
-6645.854792,1001,6156.316099
-6649.885429,1001,6384.997935
-6636.108014,1001,6552.04803
-6635.835008,1001,6719.20276
-6639.328791,1001,6890.105313
-6646.291073,1001,7061.353193
-6648.468277,1001,7295.397762
-6635.53206,1001,7463.294263
-6635.781276,1001,7632.205537
-6640.151672,1001,7802.795812
-6638.049425,1001,7973.963518
-6626.098483,1001,8203.87169
-6622.635925,1001,8374.014851
-6611.594124,1001,8544.867028
-6615.915715,1001,8715.782522
-6632.848699,1001,8884.302157
-6609.299593,1001,9117.697804
-6615.698836,1001,9288.220045
-6614.60918,1001,9460.179797
-6640.949422,1001,9628.511001
-6587.851101,1001,9795.526305
-6612.559574,1001,10029.381545
-6607.94742,1001,10201.531391
-6622.033909,1001,10370.603368
-6597.026646,1001,10537.923573
-6588.53628,1001,10705.705989
-6604.674718,1001,10931.201644
-6588.563547,1001,11099.668442
-6581.474872,1001,11268.220102
-6596.76886,1001,11436.453066
-6599.37261,1001,11604.592845
-6598.328003,1001,11834.159159
-6560.937178,1001,12002.805969
-6570.085384,1001,12170.34404
-6578.318319,1001,12338.990609
-6568.459394,1001,12507.708525
-6572.832456,1001,12739.453621
-6555.864047,1001,12908.226222
-6556.598484,1001,13077.931795
-6568.640931,1001,13246.366458
-6538.951285,1001,13414.935452
-6545.717096,1001,13646.570361
-6527.93264,1001,13815.340649
-6504.764843,1001,13984.240642
-6536.452267,1001,14152.457451
-6559.709939,1001,14320.167983
-6532.976996,1001,14550.767992
-6493.442295,1001,14716.516549
-6514.301595,1001,14882.980555
-6530.959801,1001,15050.447842
-6499.947906,1001,15218.220252
-6496.990045,1001,15443.474389
-6540.267573,1001,15615.371055
-6519.584161,1001,15783.346019
-6513.717687,1001,15951.283175
-6492.654438,1001,16119.152968
-6487.786435,1001,16350.683434
-6437.218313,1001,16521.858296
-6496.438429,1001,16692.253972
-6495.48488,1001,16865.054947
-6440.110865,1001,17037.022407
-6458.250481,1001,17271.496787
-6424.830506,1001,17446.157088
-6475.344934,1001,17620.016031
-6393.524774,1001,17791.108781
-6453.539646,1001,17961.834203
-6466.39672,1001,18204.82065
-6455.432064,1001,18376.127821
-6371.417655,1001,18546.637897
-6378.342946,1001,18718.738931
-6402.162333,1001,18890.314096
-6383.009283,1001,19139.013871
-6348.39463,1001,19309.865247
-6337.469403,1001,19481.412431
-6319.981355,1001,19652.559455
-6357.33071,1001,19823.908589
-6295.510738,1001,20066.483751
-6312.993943,1001,20237.452542
-6255.764661,1001,20409.120978
-6352.512346,1001,20580.194394
-6254.272777,1001,20751.255125
-6212.715253,1001,20987.824191
-6245.037477,1001,21161.447443
-6311.966032,1001,21332.447782
-6228.164781,1001,21502.888739
-6312.360652,1001,21672.658527
-6218.330789,1001,21913.344971
-6316.934755,1001,22085.001095
-6172.530935,1001,22255.565401
-6183.338185,1001,22427.84306
-6165.845754,1001,22600.001457
-6203.837293,1001,22840.032995
-6158.985528,1001,23011.139627
-6234.85336,1001,23181.730024
-6163.790654,1001,23353.438227
-6126.238183,1001,23525.851188
-6249.684052,1001,23766.529176
-6212.61671,1001,23938.346512
-6128.930871,1001,24107.528913
-6117.487896,1001,24277.087457
-6107.238376,1001,24448.457616
-6061.027424,1001,24690.956442
-6015.708041,1001,24863.652214
-6033.254242,1001,25035.622562
-6094.976317,1001,25206.817987
-5942.704927,1001,25378.264893
-6066.430942,1001,25633.809332
-6100.73974,1001,25804.655959
-6137.015575,1001,25976.315871
-6094.318519,1001,26147.742551
-6043.887407,1001,26312.435786
-6037.247288,1001,26541.908044
-6067.921518,1001,26713.191109
-5913.589086,1001,26880.502362
-6096.599773,1001,27045.808697
-5868.58834,1001,27211.724043
-5957.982254,1001,27451.071426
-5956.817408,1001,27620.414773
-5928.293221,1001,27791.63256
-5810.412421,1001,27960.330411
-5943.015504,1001,28129.678473
-5881.33396,1001,28362.736246
-5958.05578,1001,28527.033505
-5835.587049,1001,28691.446088
-5961.734448,1001,28858.389618
-5872.05002,1001,29033.775239
-5802.458515,1001,29267.618992
