#{"t_start": 1655307881.685041, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6661.08143,1001,181.569952
-6660.113397,1001,355.009521
-6667.912301,1001,527.099533
-6670.414604,1001,698.576852
-6664.927665,1001,937.091736
-6664.249866,1001,1109.298008
-6669.584562,1001,1277.554307
-6669.802276,1001,1445.774164
-6669.987857,1001,1613.210102
-6655.901167,1001,1845.704098
-6669.574902,1001,2014.011291
-6665.115584,1001,2182.246906
-6666.156466,1001,2351.786777
-6667.112213,1001,2522.143605
-6668.319818,1001,2756.987825
-6661.85654,1001,2924.143611
-6656.936477,1001,3091.058338
-6663.55169,1001,3260.596072
-6660.004971,1001,3428.601277
-6658.516859,1001,3660.824464
-6661.147451,1001,3830.781591
-6656.655712,1001,4002.265944
-6661.030111,1001,4171.25585
-6663.217107,1001,4339.319591
-6661.438473,1001,4573.45087
-6656.295087,1001,4743.67243
-6651.410952,1001,4911.73485
-6664.581276,1001,5081.589288
-6660.354026,1001,5251.101002
-6657.799791,1001,5487.894188
-6647.539534,1001,5654.566429
-6639.337325,1001,5822.071365
-6655.593284,1001,5988.892439
-6639.530271,1001,6156.191593
-6650.889896,1001,6384.823635
-6632.361912,1001,6551.870175
-6637.532021,1001,6719.090297
-6636.9713,1001,6889.96178
-6635.488641,1001,7061.285749
-6636.335242,1001,7295.360351
-6632.044492,1001,7463.136285
-6618.739063,1001,7632.052423
-6627.584405,1001,7802.651679
-6638.534226,1001,7973.822104
-6615.02606,1001,8203.759721
-6628.98071,1001,8373.818505
-6623.251053,1001,8544.697967
-6621.153455,1001,8715.639559
-6636.187828,1001,8884.185701
-6616.432333,1001,9117.543104
-6602.221388,1001,9288.036115
-6623.791629,1001,9460.08243
-6623.864537,1001,9628.46809
-6609.208645,1001,9795.352411
-6613.798938,1001,10029.305755
-6591.241092,1001,10201.423528
-6598.259971,1001,10370.524814
-6607.776895,1001,10537.806379
-6596.71833,1001,10705.593714
-6610.181852,1001,10931.091527
-6611.243389,1001,11099.555018
-6596.583424,1001,11268.147883
-6590.40363,1001,11436.337277
-6578.352893,1001,11604.475601
-6588.389134,1001,11834.113999
-6555.200763,1001,12002.733807
-6574.896101,1001,12170.302001
-6561.541475,1001,12338.948342
-6586.942291,1001,12507.532144
-6584.672213,1001,12739.343407
-6571.913801,1001,12908.18895
-6543.14785,1001,13077.812063
-6537.42171,1001,13246.186964
-6526.934583,1001,13414.841562
-6560.710106,1001,13646.443825
-6553.784939,1001,13815.236386
-6540.786086,1001,13984.179318
-6553.694079,1001,14152.339479
-6564.692033,1001,14320.053415
-6548.699948,1001,14550.656957
-6511.620009,1001,14716.399953
-6525.139064,1001,14882.868787
-6513.518404,1001,15050.292345
-6503.277185,1001,15218.178247
-6521.120797,1001,15443.360238
-6523.723869,1001,15615.300529
-6463.441311,1001,15783.231806
-6468.615611,1001,15951.175138
-6476.751292,1001,16119.064846
-6466.07155,1001,16350.576566
-6491.043977,1001,16521.759469
-6436.716981,1001,16692.191339
-6476.777917,1001,16864.881939
-6493.093061,1001,17036.882105
-6494.082631,1001,17271.448112
-6473.435175,1001,17446.050676
-6437.54613,1001,17619.897474
-6445.736942,1001,17790.992072
-6377.287582,1001,17961.721424
-6410.963404,1001,18204.743042
-6439.578878,1001,18375.998599
-6385.435062,1001,18546.529964
-6355.366969,1001,18718.624677
-6402.185445,1001,18890.266151
-6427.982794,1001,19138.820966
-6324.740001,1001,19309.704114
-6351.457801,1001,19481.304631
-6312.800319,1001,19652.475508
-6298.224245,1001,19823.790756
-6316.101237,1001,20066.367743
-6310.215913,1001,20237.305829
-6260.557962,1001,20409.020239
-6293.269474,1001,20580.112292
-6278.543646,1001,20751.137103
-6313.758041,1001,20987.753292
-6272.410629,1001,21161.340454
-6311.041127,1001,21332.333335
-6280.766397,1001,21502.765376
-6254.139706,1001,21672.596233
-6239.249622,1001,21913.163046
-6133.451171,1001,22084.856628
-6268.934587,1001,22255.476005
-6268.39111,1001,22427.714052
-6245.638979,1001,22599.890311
-6278.158366,1001,22839.842647
-6157.254646,1001,23011.024943
-6128.644369,1001,23181.619921
-6189.796323,1001,23353.323746
-6198.034904,1001,23525.74559
-6095.700708,1001,23766.430839
-6178.925447,1001,23938.224856
-6129.65033,1001,24107.46281
-6260.749361,1001,24276.966968
-6222.773328,1001,24448.346854
-5980.877119,1001,24690.842736
-6070.670468,1001,24863.516614
-6005.921284,1001,25035.572257
-6225.921256,1001,25206.723094
-6042.202084,1001,25378.157731
-6129.680586,1001,25633.633955
-6002.329796,1001,25804.604603
-5946.054408,1001,25976.201083
-6056.037476,1001,26147.558173
-6010.843564,1001,26312.328268
-6096.403855,1001,26541.71595
-5984.859258,1001,26713.128012
-5967.826154,1001,26880.463581
-6015.342915,1001,27045.67431
-5979.53665,1001,27211.642192
-5991.463304,1001,27450.961046
-5891.952152,1001,27620.298576
-5909.221859,1001,27791.520935
-5954.612859,1001,27960.223244
-5919.391048,1001,28129.563457
-5957.840921,1001,28362.605767
-5829.719974,1001,28526.968403
-5850.474023,1001,28691.255788
-5862.036414,1001,28858.276597
-5980.638556,1001,29033.622884
-5829.744489,1001,29267.457641
-5813.412421,1001,29434.741454
-5927.521022,1001,29602.349342
-5827.143078,1001,29772.204825
-5758.842978,1001,29941.023415
-5990.020236,1001,30174.348115
-6287.085295,1001,30342.71647
-5828.86684,1001,30511.516863
-5814.764278,1001,30679.083952
-5806.740184,1001,30849.855999
-5710.258956,1001,31084.075929
-5730.059296,1001,31251.548361
-5772.957935,1001,31418.788481
-5844.000526,1001,31588.163221
-5849.330382,1001,31756.65219
-5721.497675,1001,31989.066786
-5790.589722,1001,32158.307706
-5669.614643,1001,32328.60986
-5834.972327,1001,32499.232374
-5664.940814,1001,32667.577187
-5867.476369,1001,32903.680335
-5649.996379,1001,33072.71696
-5697.49821,1001,33241.757762
-5711.396193,1001,33409.07116
-5720.971339,1001,33579.840741
-5646.917844,1001,33816.32461
-5723.699581,1001,33984.195162
-5694.751091,1001,34154.55465
-5598.854925,1001,34326.300015
-5519.383139,1001,34493.333143
-5564.582679,1001,34726.878884
-5604.026718,1001,34897.222806
-5619.642738,1001,35068.026577
-5515.638189,1001,35239.297019
-5571.750383,1001,35413.299554
-5573.631953,1001,35648.692412
-5468.944705,1001,35814.422339
-5476.936625,1001,35984.1944
-5584.714618,1001,36155.683249
-5617.491264,1001,36326.779363
-5508.56043,1001,36563.214878
-5470.341124,1001,36735.536978
-5472.94655,1001,36902.653941
-5450.64969,1001,37071.106759
-5414.871807,1001,37240.393137
-5430.622519,1001,37476.18416
-5426.638186,1001,37647.60737
-5311.020619,1001,37819.03329
-5331.482338,1001,37988.83784
-5403.831798,1001,38159.489285
-5433.641969,1001,38396.826744
-5261.364169,1001,38566.830264
-5379.709259,1001,38738.489166
-5528.633503,1001,38909.29734
-5431.137897,1001,39078.953686
-5297.36558,1001,39318.683988
-5279.840272,1001,39489.143376
-5326.690421,1001,39660.263187
-5288.356946,1001,39832.424542
-5437.001878,1001,40005.849246
-5421.959222,1001,40254.741334
-5455.266732,1001,40425.948821
-5210.590594,1001,40597.493355
-5232.359472,1001,40768.506143
-5195.071239,1001,40938.416781
-5205.054791,1001,41175.80286
-5128.583176,1001,41345.772974
-5375.441376,1001,41517.197518
-5170.471202,1001,41687.865361
-5178.244563,1001,41858.610094
-5116.054496,1001,42100.600663
-4982.934965,1001,42272.410272
-5123.173847,1001,42444.733318
-5254.620446,1001,42615.718966
-5081.711664,1001,42786.533375
-5146.485918,1001,43024.234998
-5212.022179,1001,43195.780043
-5126.378151,1001,43366.142482
-5103.971334,1001,43535.431516
-5187.989047,1001,43704.240561
-5135.545622,1001,43937.768023
-4994.740874,1001,44107.514866
-4966.224299,1001,44277.766249
-5064.413104,1001,44448.096387
-4950.168595,1001,44620.964733
-5097.499817,1001,44850.54291
-4915.691562,1001,45018.586978
-4965.298837,1001,45185.134598
-5013.49473,1001,45349.165276
-4937.650925,1001,45513.20453
-4894.738409,1001,45741.536711
-4818.346591,1001,45911.122478
-4788.12258,1001,46075.438547
-4943.593817,1001,46244.456339
-4947.6982,1001,46411.524212
-4993.768771,1001,46645.260045
-4841.986955,1001,46815.978414
-4823.72603,1001,46984.655082
-4934.497272,1001,47157.602008
-4892.991476,1001,47326.925369
-5017.979158,1001,47561.363068
-4712.50894,1001,47730.367648
-4803.928975,1001,47900.74543
-4870.245568,1001,48070.151588
