#{"t_start": 1655307881.6408756, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6662.902291,1001,181.638337
-6657.390698,1001,355.044527
-6657.695199,1001,527.134397
-6663.516556,1001,698.655848
-6662.220111,1001,937.096411
-6662.475097,1001,1109.341662
-6668.265636,1001,1277.564409
-6666.437663,1001,1445.894675
-6666.65659,1001,1613.256294
-6668.097968,1001,1845.822495
-6666.124771,1001,2014.10846
-6669.507598,1001,2182.337281
-6670.134276,1001,2351.830419
-6663.93683,1001,2522.1913
-6665.157631,1001,2757.055764
-6664.49542,1001,2924.181869
-6670.33854,1001,3091.102972
-6661.925664,1001,3260.636023
-6659.481145,1001,3428.640911
-6665.548529,1001,3660.95085
-6660.200033,1001,3830.784513
-6663.98261,1001,4002.318753
-6656.117,1001,4171.250906
-6656.743113,1001,4339.439832
-6668.451668,1001,4573.516792
-6660.930971,1001,4743.732847
-6653.038865,1001,4911.772639
-6646.834271,1001,5081.649184
-6646.412424,1001,5251.145555
-6651.531077,1001,5487.946755
-6638.301598,1001,5654.626884
-6653.077242,1001,5822.11353
-6654.064627,1001,5988.8939
-6660.934432,1001,6156.233135
-6653.996874,1001,6384.918207
-6646.269023,1001,6551.971472
-6641.602676,1001,6719.154192
-6646.147155,1001,6890.026288
-6644.86935,1001,7061.290999
-6644.651579,1001,7295.400725
-6641.304598,1001,7463.154785
-6629.062821,1001,7632.127635
-6645.549551,1001,7802.718217
-6626.965132,1001,7973.899093
-6632.678683,1001,8203.798104
-6610.954738,1001,8373.948715
-6630.50451,1001,8544.825409
-6633.609289,1001,8715.644328
-6622.356915,1001,8884.23107
-6632.783353,1001,9117.628177
-6611.62952,1001,9288.150052
-6605.745747,1001,9460.124442
-6596.430068,1001,9628.510559
-6606.279787,1001,9795.475828
-6613.284716,1001,10029.349589
-6614.969678,1001,10201.386925
-6616.363013,1001,10370.572289
-6614.597569,1001,10537.858423
-6592.535965,1001,10705.562326
-6590.762408,1001,10931.053572
-6619.319251,1001,11099.5882
-6597.07885,1001,11268.182828
-6599.831094,1001,11436.3625
-6579.121114,1001,11604.522847
-6571.592843,1001,11834.161409
-6570.783317,1001,12002.768119
-6596.407744,1001,12170.350287
-6589.628188,1001,12338.909178
-6572.238469,1001,12507.6522
-6563.508374,1001,12739.383401
-6547.449892,1001,12908.241984
-6570.318962,1001,13077.857601
-6555.742082,1001,13246.247379
-6577.159906,1001,13414.885907
-6546.766897,1001,13646.487646
-6576.986373,1001,13815.271026
-6545.125346,1001,13984.166454
-6559.299776,1001,14152.386705
-6503.636074,1001,14320.090919
-6545.407366,1001,14550.754402
-6535.896437,1001,14716.446764
-6516.077377,1001,14882.913393
-6554.227395,1001,15050.416214
-6515.637712,1001,15218.222736
-6539.62553,1001,15443.380075
-6496.623515,1001,15615.34435
-6453.859685,1001,15783.27623
-6479.17666,1001,15951.201874
-6525.722076,1001,16119.102365
-6499.694252,1001,16350.696333
-6461.628023,1001,16521.803052
-6477.635249,1001,16692.242525
-6476.876463,1001,16864.948761
-6462.549007,1001,17036.959821
-6438.513812,1001,17271.496597
-6432.884902,1001,17446.087237
-6389.807904,1001,17619.945116
-6425.788007,1001,17791.007195
-6457.919493,1001,17961.761502
-6406.97137,1001,18204.777842
-6335.395421,1001,18376.056556
-6390.407809,1001,18546.652232
-6325.764714,1001,18718.675555
-6414.015485,1001,18890.304693
-6303.652983,1001,19138.943447
-6348.104951,1001,19309.797869
-6384.72128,1001,19481.26357
-6313.429841,1001,19652.465673
-6376.402057,1001,19823.809323
-6345.730863,1001,20066.412154
-6314.785695,1001,20237.369339
-6286.861197,1001,20409.068439
-6314.738194,1001,20580.159206
-6275.206356,1001,20751.153716
-6305.235398,1001,20987.805605
-6316.954765,1001,21161.376728
-6377.442298,1001,21332.380734
-6209.097059,1001,21502.882837
-6277.917729,1001,21672.595947
-6196.098169,1001,21913.223973
-6247.633726,1001,22084.865734
-6154.924935,1001,22255.530662
-6132.38312,1001,22427.738603
-6127.313164,1001,22599.899387
-6180.425083,1001,22839.953174
-6286.903861,1001,23010.990366
-6258.331562,1001,23181.661463
-6161.105174,1001,23353.329912
-6142.117241,1001,23525.783608
-6155.571112,1001,23766.452821
-6124.628433,1001,23938.282233
-6014.530859,1001,24107.543792
-6085.3002,1001,24277.015345
-6182.871602,1001,24448.398057
-6151.972158,1001,24690.886783
-6178.150887,1001,24863.567128
-6099.380285,1001,25035.609519
-6042.175898,1001,25206.707515
-6197.264802,1001,25378.219285
-6032.238661,1001,25633.743816
-6073.262937,1001,25804.590664
-6191.33004,1001,25976.243687
-6001.601639,1001,26147.679402
-5995.364384,1001,26312.375059
-5979.529652,1001,26541.838219
-6074.044285,1001,26713.146422
-5996.048911,1001,26880.495916
-5945.987439,1001,27045.751066
-5970.785702,1001,27211.667342
-5968.99457,1001,27450.99817
-5867.75004,1001,27620.316208
-6085.952694,1001,27791.559086
-5903.831899,1001,27960.260247
-5845.532303,1001,28129.60326
-5946.544078,1001,28362.710429
-5977.656051,1001,28527.033883
-5868.797242,1001,28691.370858
-5735.707775,1001,28858.246606
-5756.243988,1001,29033.670457
-5938.956121,1001,29267.556244
-5873.32528,1001,29434.742522
-5768.563753,1001,29602.393544
-5976.943259,1001,29772.243598
-5822.307096,1001,29941.058054
-5833.830879,1001,30174.47118
-5871.142348,1001,30342.798248
-5923.33102,1001,30511.503165
-5781.631698,1001,30679.125496
-5739.472907,1001,30849.899718
-5795.825571,1001,31084.122878
-5824.662805,1001,31251.533341
-5700.259879,1001,31418.789174
-5742.493814,1001,31588.209625
-5907.83988,1001,31756.69453
-5724.106827,1001,31989.10779
-5776.679609,1001,32158.307945
-5994.08242,1001,32328.645885
-5966.031697,1001,32499.272074
-5708.910782,1001,32667.580498
-5769.102649,1001,32903.690779
-5693.059747,1001,33072.754095
-5611.961403,1001,33241.850337
-5762.273183,1001,33409.079726
-5714.4781,1001,33579.886003
-5635.13553,1001,33816.388772
-5747.940587,1001,33984.287142
-5611.744259,1001,34154.523974
-5579.329037,1001,34326.30385
-5774.649603,1001,34493.379068
-5699.740209,1001,34727.003438
-5594.23563,1001,34897.176074
-5697.005865,1001,35068.001782
-5812.406183,1001,35239.357078
-5748.88723,1001,35413.277443
-5624.533702,1001,35648.669632
-5608.788768,1001,35814.52466
-5581.727034,1001,35984.177059
-5652.123871,1001,36155.725413
-5528.038431,1001,36326.814262
-5686.747746,1001,36563.234776
-5478.469633,1001,36735.582803
-5457.582551,1001,36902.660624
-5512.391622,1001,37071.125691
-5523.614407,1001,37240.502092
-5464.933668,1001,37476.308479
-5485.275048,1001,37647.637902
-5420.851715,1001,37819.079436
-5426.590514,1001,37988.888724
-5499.466071,1001,38159.53474
-5400.219471,1001,38396.826893
-5435.198797,1001,38566.920848
-5345.970472,1001,38738.612544
-5441.536727,1001,38909.303842
-5357.19882,1001,39079.035671
-5305.388808,1001,39318.753513
-5248.824866,1001,39489.094718
-5424.315165,1001,39660.343827
-5388.792894,1001,39832.379508
-5192.88891,1001,40005.971209
-5267.518666,1001,40254.824559
-5251.627987,1001,40425.970368
-5259.535691,1001,40597.566998
-5357.558097,1001,40768.597461
-5296.795045,1001,40938.435614
-5249.139285,1001,41175.876691
-5275.083348,1001,41345.841628
-5299.520835,1001,41517.212129
-5110.416159,1001,41687.832138
-5237.542221,1001,41858.641834
-5217.596963,1001,42100.619322
-5013.549356,1001,42272.514334
-5178.770643,1001,42444.782129
-5132.375239,1001,42615.712085
-5399.267139,1001,42786.579566
-5157.400859,1001,43024.277502
-5009.584736,1001,43195.817617
-5130.100349,1001,43366.107723
-5137.889836,1001,43535.473323
-5166.336075,1001,43704.36663
-5104.730445,1001,43937.846327
-5043.927041,1001,44107.581781
-4982.745897,1001,44277.857327
-5113.92611,1001,44448.176819
-5148.242833,1001,44621.043465
-5174.076258,1001,44850.609447
-4802.229593,1001,45018.63001
-4832.807075,1001,45185.101758
-5002.476109,1001,45349.217321
-4988.656425,1001,45513.253828
-4938.385922,1001,45741.580405
-5001.301072,1001,45911.239871
-4988.963113,1001,46075.534802
-4958.714335,1001,46244.483753
-4880.315924,1001,46411.480254
-4845.977179,1001,46645.382524
-4867.037003,1001,46816.005633
-4831.624119,1001,46984.696252
-4816.161669,1001,47157.655639
-5076.537092,1001,47326.964652
-4934.929731,1001,47561.403812
-4848.799437,1001,47730.410648
-4738.617446,1001,47900.815578
-4878.256431,1001,48070.105696
-4796.176817,1001,48242.923997
-4830.485416,1001,48478.959611
-4676.510779,1001,48650.186105
-4909.029285,1001,48820.77789
-4838.315771,1001,48989.844858
-4875.076118,1001,49159.086326
-4829.309822,1001,49398.521904
-4853.692002,1001,49569.283405
-4676.476938,1001,49742.207804
-4712.341727,1001,49913.59848
-4807.735433,1001,50087.082917
-4750.54961,1001,50322.255743
-4654.70048,1001,50492.465654
-4641.736003,1001,50662.955542
-4666.165255,1001,50839.41978
-4638.18153,1001,51014.966654
-4686.697106,1001,51255.765846
-4506.978376,1001,51422.498407
-4708.318725,1001,51593.747227
-4614.752733,1001,51763.95544
-4640.068437,1001,51933.29796
-4643.894675,1001,52168.899803
-4440.104487,1001,52336.445911
-4504.596881,1001,52502.391656
-4380.964408,1001,52673.010789
-4373.261924,1001,52844.355382
-4386.045073,948,53072.496381
-4476.458615,993,53241.967227
-4611.431975,1001,53413.090496
-4457.151621,1001,53584.825495
-4277.824834,942,53746.256085
-4560.369507,1001,53981.902253
-4176.832008,930,54140.123131
-4332.966765,990,54310.002199
-4529.956876,1001,54481.314192
-4438.08302,1001,54652.52828
-4475.871784,1001,54889.38523
-4353.736462,1001,55060.068026
-4375.875575,1001,55232.331594
-4312.501453,1001,55404.922753
-4211.156006,925,55564.442491
-4129.315999,898,55716.064434
-4039.190127,867,55938.468045
-4010.232971,849,56083.919221
-3970.921491,868,56233.343877
-4262.795899,970,56399.684223
-3950.858922,858,56548.004637
-4254.70491,979,56783.827351
-4019.316187,929,56943.788157
-3994.46455,889,57095.782104
-4155.674523,932,57255.848289
-4069.209433,874,57405.800722
-3787.310501,832,57548.568863
-4107.890876,941,57776.408701
-4137.612461,936,57937.572259
-3860.722112,816,58078.383575
-3850.014047,839,58222.582006
-3966.395041,849,58368.213761
-4035.246785,904,58623.564643
-3898.986494,896,58777.198589
-3955.035435,897,58931.619907
-3656.646608,788,59067.947996
-3866.2956,855,59220.461102
-4012.765608,899,59375.662794
-3741.121445,827,59585.349421
-3842.622616,863,59733.733675
-3983.488577,888,59886.330483
-4048.399466,889,60038.482666
-3693.517052,786,60172.736814
-3761.815099,814,60312.469107
-3859.407525,875,60532.777555
-3699.369862,826,60675.071948
-3722.743646,835,60816.704962
-3627.455634,781,60950.938126
-3731.370118,821,61093.098646
-3683.793667,786,61228.10293
-3640.678918,789,61445.504579
-3934.14885,836,61589.261258
-3804.104752,817,61730.076458
-3670.234421,796,61867.855041
-3773.754531,837,62011.858966
-3772.689577,829,62154.476045
-3699.191559,785,62356.153419
-3889.831316,919,62511.90187
-3698.648271,829,62652.455522
-3675.178816,808,62790.27023
-3786.91913,827,62933.067545
-3631.550842,788,63069.973235
-3577.836343,770,63264.209651
-3624.044822,781,63394.843477
-3646.047682,789,63529.285415
-3488.6928,755,63660.280882
-3706.270056,795,63799.742775
-3568.392199,779,63934.477058
-3633.834758,761,64064.589156
-3456.240883,754,64260.285824
-3472.015725,755,64387.541985
-3482.673924,745,64513.86185
-3509.774318,781,64647.963722
-3469.821309,739,64771.517276
-3523.431525,775,64900.87411
-3442.572273,759,65030.422185
-3399.981442,738,65229.855205
-3593.248198,789,65362.342132
-3688.774649,828,65501.272283
-3555.608116,778,65632.30097
-3481.72925,752,65760.054237
-3457.679589,737,65884.381163
-3459.432045,733,66069.128652
-3399.945529,766,66197.186775
-3453.696032,754,66323.628254
-3521.893879,775,66454.82685
-3459.563511,753,66582.542173
-3514.011757,790,66717.408483
-3628.077484,779,66848.723781
-3641.064159,832,67058.823311
-3328.753597,726,67182.523069
-3348.59432,738,67308.978333
-3380.452339,741,67434.940803
-3348.8631,714,67556.853086
-3340.828051,734,67682.21841
-3392.26677,715,67871.421884
-3295.26485,715,67992.735779
-3450.633175,746,68121.178383
-3366.762496,734,68254.642557
-3344.953505,759,68394.214869
-3381.464479,720,68517.189637
-3876.368784,1001,68697.212791
-3351.219889,729,68907.282717
-3203.185076,696,69033.243879
-3334.766386,735,69156.898107
-3280.378404,714,69288.624933
