#{"t_start": 1655307881.5877888, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6669.299563,1001,181.662971
-6668.155904,1001,355.101969
-6668.847915,1001,527.153326
-6667.612117,1001,698.673439
-6662.091318,1001,937.158777
-6670.07731,1001,1109.352836
-6664.093765,1001,1277.642685
-6660.232028,1001,1445.955344
-6665.259849,1001,1613.288179
-6671.038223,1001,1845.789202
-6670.976391,1001,2014.136399
-6666.658419,1001,2182.41071
-6666.154832,1001,2351.880064
-6663.779768,1001,2522.241565
-6668.543834,1001,2757.040854
-6665.968907,1001,2924.176329
-6663.932533,1001,3091.150511
-6668.203274,1001,3260.650059
-6665.708435,1001,3428.691411
-6663.001522,1001,3661.002538
-6655.594346,1001,3830.83795
-6656.934555,1001,4002.36294
-6660.356214,1001,4171.328438
-6661.012313,1001,4339.459625
-6661.526128,1001,4573.567715
-6655.597132,1001,4743.788893
-6651.697022,1001,4911.827637
-6647.756055,1001,5081.701996
-6656.865207,1001,5251.19457
-6658.946083,1001,5487.912605
-6647.910026,1001,5654.675437
-6648.006577,1001,5822.143446
-6666.269217,1001,5989.018374
-6653.26137,1001,6156.290515
-6646.083206,1001,6384.944896
-6642.829043,1001,6552.035695
-6647.629813,1001,6719.175522
-6638.89078,1001,6890.086459
-6642.451547,1001,7061.377304
-6650.063448,1001,7295.455031
-6640.876825,1001,7463.206531
-6633.898401,1001,7632.185255
-6627.094849,1001,7802.704118
-6628.319611,1001,7973.888982
-6644.713468,1001,8203.854504
-6623.717092,1001,8373.998437
-6630.496826,1001,8544.881484
-6618.916776,1001,8715.68255
-6626.600566,1001,8884.291566
-6625.914469,1001,9117.688677
-6617.03691,1001,9288.203565
-6601.464981,1001,9460.159678
-6600.401315,1001,9628.562073
-6606.771282,1001,9795.527095
-6606.170199,1001,10029.357918
-6626.60193,1001,10201.516217
-6605.478492,1001,10370.591184
-6625.647772,1001,10537.905432
-6591.679892,1001,10705.688216
-6614.566469,1001,10931.18334
-6588.91992,1001,11099.603029
-6608.588485,1001,11268.169756
-6595.092725,1001,11436.417569
-6605.58152,1001,11604.575713
-6595.165796,1001,11834.193104
-6567.906424,1001,12002.78662
-6571.250155,1001,12170.327872
-6566.948919,1001,12339.049961
-6587.835054,1001,12507.703883
-6568.145973,1001,12739.440909
-6549.131479,1001,12908.298694
-6562.883953,1001,13077.913276
-6549.548283,1001,13246.353326
-6554.408255,1001,13414.923613
-6565.147992,1001,13646.540357
-6528.719642,1001,13815.333385
-6542.826489,1001,13984.276106
-6519.881171,1001,14152.441295
-6521.998421,1001,14320.121832
-6549.304212,1001,14550.781206
-6527.542421,1001,14716.496864
-6534.548313,1001,14882.946753
-6479.71573,1001,15050.472624
-6525.63123,1001,15218.275144
-6537.195385,1001,15443.455737
-6508.193444,1001,15615.4099
-6502.894389,1001,15783.328387
-6483.809855,1001,15951.271925
-6486.868382,1001,16119.161114
-6488.594815,1001,16350.679568
-6460.526657,1001,16521.857277
-6422.92163,1001,16692.294747
-6444.983973,1001,16864.994515
-6437.364326,1001,17036.965482
-6473.227215,1001,17271.54534
-6420.43646,1001,17446.173662
-6429.440015,1001,17619.95805
-6420.767522,1001,17791.07325
-6424.689307,1001,17961.747945
-6452.268059,1001,18204.765603
-6392.330516,1001,18376.053446
-6379.794427,1001,18546.700428
-6387.964194,1001,18718.655334
-6348.449315,1001,18890.29661
-6427.429702,1001,19138.93786
-6336.039191,1001,19309.875711
-6299.439241,1001,19481.392042
-6307.899639,1001,19652.501972
-6354.458407,1001,19823.877028
-6356.900747,1001,20066.467793
-6332.026639,1001,20237.413802
-6299.357584,1001,20409.048692
-6271.495198,1001,20580.178459
-6291.114446,1001,20751.198529
-6261.720351,1001,20987.848958
-6216.97817,1001,21161.432392
-6300.531394,1001,21332.417922
-6214.828063,1001,21502.871493
-6227.315576,1001,21672.707513
-6332.104537,1001,21913.291415
-6246.815829,1001,22084.99051
-6225.601425,1001,22255.601834
-6166.435877,1001,22427.827924
-6280.49052,1001,22600.014072
-6161.038672,1001,22840.00287
-6171.095533,1001,23011.109573
-6148.592115,1001,23181.771214
-6143.153111,1001,23353.384417
-6211.642714,1001,23525.840521
-6190.71196,1001,23766.571498
-6147.415276,1001,23938.333594
-6102.693113,1001,24107.575297
-6196.671097,1001,24277.07563
-6192.192768,1001,24448.476063
-6112.72058,1001,24690.939183
-6248.494838,1001,24863.628928
-6255.185819,1001,25035.665052
-6081.702748,1001,25206.807474
-6107.785159,1001,25378.237366
-6038.524994,1001,25633.728719
-6068.319904,1001,25804.702659
-5930.936249,1001,25976.291116
-6092.173651,1001,26147.736593
-6000.610265,1001,26312.413858
-6034.408731,1001,26541.888436
-6007.723162,1001,26713.2248
-5893.298808,1001,26880.547132
-5935.311993,1001,27045.798032
-5933.536657,1001,27211.762691
-5895.465185,1001,27450.988956
-5904.858513,1001,27620.395846
-5939.355577,1001,27791.61872
-5929.494985,1001,27960.320493
-5894.529155,1001,28129.575955
-5924.108006,1001,28362.733138
-5806.25486,1001,28527.087291
-5905.92742,1001,28691.404491
-5795.109761,1001,28858.347675
-5835.715096,1001,29033.748067
-6040.823169,1001,29267.554311
-5777.875715,1001,29434.834104
-5960.751345,1001,29602.520685
-5857.49768,1001,29772.288571
-5884.584612,1001,29941.119972
-5796.660534,1001,30174.522264
-5865.101856,1001,30342.850695
-5931.045787,1001,30511.609618
-5800.55367,1001,30679.177252
-5787.510421,1001,30849.946979
-5838.394782,1001,31084.112879
-5731.61491,1001,31251.646854
-5836.98117,1001,31418.891003
-5663.804983,1001,31588.260449
-5740.37976,1001,31756.750755
-5719.279067,1001,31989.163159
-5648.464825,1001,32158.36629
-5603.838391,1001,32328.668504
-5921.051257,1001,32499.323352
-5635.634379,1001,32667.654624
-5807.036243,1001,32903.81052
-5802.536681,1001,33072.809872
-5779.584568,1001,33241.910618
-5751.576518,1001,33409.115754
-5790.292983,1001,33579.876106
-5671.89909,1001,33816.440609
-5524.416091,1001,33984.341552
-5644.412708,1001,34154.64707
-5640.136988,1001,34326.383533
-5705.083382,1001,34493.433402
-5632.555795,1001,34727.053135
-5770.85355,1001,34897.319269
-5554.768184,1001,35068.112243
-5619.590274,1001,35239.414841
-5608.292608,1001,35413.404565
-5612.719928,1001,35648.788237
-5481.450993,1001,35814.499004
-5468.795151,1001,35984.262469
-5551.737042,1001,36155.784308
-5421.187975,1001,36326.87652
-5589.354048,1001,36563.292633
-5499.158083,1001,36735.611334
-5469.960187,1001,36902.750926
-5401.703938,1001,37071.202986
-5602.558436,1001,37240.563899
-5375.073397,1001,37476.3601
-5346.802824,1001,37647.730196
-5391.140617,1001,37819.160619
-5316.434212,1001,37988.973423
-5430.577873,1001,38159.607156
-5415.92312,1001,38396.926991
-5310.372286,1001,38566.914411
-5414.679749,1001,38738.660968
-5324.898433,1001,38909.41599
-5423.887968,1001,39079.093023
-5352.948202,1001,39318.806144
-5351.693335,1001,39489.196025
-5246.062939,1001,39660.314001
-5197.461456,1001,39832.501285
-5289.261338,1001,40006.018744
-5391.192471,1001,40254.805537
-5256.364019,1001,40426.045655
-5292.252708,1001,40597.589578
-5318.222609,1001,40768.649203
-5337.269097,1001,40938.5071
-5131.315738,1001,41175.938095
-5281.504929,1001,41345.85212
-5148.189491,1001,41517.326081
-5147.86525,1001,41687.964124
-5238.802835,1001,41858.726635
-5319.583877,1001,42100.710137
-5124.468361,1001,42272.566511
-5129.310736,1001,42444.856734
-5092.128384,1001,42615.835569
-5241.424711,1001,42786.617996
-5116.203313,1001,43024.332698
-5114.562539,1001,43195.879491
-5046.995765,1001,43366.237833
-5122.645243,1001,43535.527765
-4970.392974,1001,43704.392067
-5142.638031,1001,43937.889387
-4998.26153,1001,44107.556141
-5059.092457,1001,44277.946289
-5030.684271,1001,44448.186672
-5011.611967,1001,44621.065183
-5043.929795,1001,44850.614435
-4974.968604,1001,45018.686605
-5045.051687,1001,45185.212865
-4991.327908,1001,45349.186724
-5026.207418,1001,45513.328116
-4933.154785,1001,45741.532539
-4994.661739,1001,45911.29345
-4866.760783,1001,46075.53253
-4964.663406,1001,46244.536525
-4895.07156,1001,46411.586865
-4930.488481,1001,46645.39875
-4904.709287,1001,46816.061717
-4864.035659,1001,46984.7416
-4797.871412,1001,47157.632864
-4878.96936,1001,47327.008427
-4894.804925,1001,47561.413547
-4913.270577,1001,47730.435453
-4899.447255,1001,47900.824192
-4795.77254,1001,48070.236268
-4862.55079,1001,48242.984885
-4738.138542,1001,48479.01014
-4827.73765,1001,48650.331785
-4734.329096,1001,48820.795264
-4842.273387,1001,48989.91429
-4865.039479,1001,49159.138314
-4749.07684,1001,49398.589618
-4728.656374,1001,49569.269241
-4740.607602,1001,49742.255784
-4909.005405,1001,49913.656366
-4825.793068,1001,50087.13765
-4736.569983,1001,50322.249369
-4757.703172,1001,50492.513553
-4590.685761,1001,50662.936254
-4540.160193,1001,50839.445959
-4530.049309,1001,51014.96856
-4636.348902,1001,51255.839247
-4564.88602,1001,51422.548643
-4547.612659,1001,51593.889203
-4578.663987,1001,51763.991223
-4550.636095,1001,51933.34694
-4743.189315,1001,52168.970309
-4467.279699,1001,52336.494312
-4512.314708,1001,52502.463368
-4673.829306,1001,52673.062567
-4512.723062,1001,52844.430639
-4498.647016,1001,53081.614865
-4577.046253,1001,53252.270025
-4499.195801,1001,53423.560363
-4496.424806,1001,53595.419922
-4513.281069,1001,53766.984582
-4517.301285,1001,54002.11755
-4427.508959,1001,54172.703996
-4497.160756,1001,54344.717069
-4480.482317,1001,54515.53195
-4340.32237,1001,54686.968891
-4475.590986,1001,54923.77245
-4330.254104,1001,55094.739578
-4401.766573,1001,55267.171526
-4152.944535,922,55426.308508
-4114.305683,939,55587.929974
-3985.516126,883,55810.543595
-3863.376409,854,55957.080573
-4116.419332,894,56110.526923
-3890.653821,861,56258.05441
-4514.933079,1001,56430.720048
-4171.04739,894,56584.376623
-3973.220061,888,56804.821653
-4180.337445,971,56971.979051
-4179.950685,929,57130.850353
-3934.448326,869,57280.288222
-3923.409684,864,57428.595392
-4054.25115,941,57656.060047
-3830.430401,847,57801.44026
-3994.073301,910,57958.401978
-3947.125812,851,58105.246771
-4002.263188,897,58258.932631
-4144.166113,966,58425.602154
-4120.561504,973,58692.451434
-3836.145305,875,58842.641017
-3971.063385,891,58996.522488
-3716.971769,789,59137.823583
-3987.71623,884,59289.03984
-3852.268926,879,59441.396728
-3879.701626,871,59658.658277
-3913.44317,856,59805.886787
-3721.96782,798,59942.172757
-3918.705801,839,60086.749188
-3767.419058,814,60225.238747
-3692.337886,796,60362.553432
-3715.544502,788,60567.59577
-3783.359155,827,60709.514495
-4167.780402,958,60872.817214
-3902.226594,863,61021.768357
-3893.110975,891,61175.98525
-3686.032539,811,61314.948545
-3640.333694,787,61531.535809
-3609.760313,776,61664.91623
-3680.206577,798,61803.732522
-3637.109317,817,61944.319822
-3740.820721,807,62083.022766
-3767.238551,806,62221.409948
-3568.650729,742,62414.280295
-3699.512861,834,62556.584028
-3646.274298,771,62688.168907
-3756.210929,842,62830.699542
-3762.480403,801,62969.130934
-3614.082377,786,63106.171101
-3589.540826,751,63296.133469
-3670.830229,803,63431.097738
-3612.047184,786,63566.566195
-3641.341212,810,63707.912657
-3692.850571,819,63850.552375
-3571.929408,764,63981.57495
-3497.015021,745,64109.230384
-3707.254902,800,64311.435899
-3425.84813,744,64437.533411
-3486.007528,750,64564.624842
-3634.755359,816,64704.269725
-3444.103484,743,64827.765128
-3541.611048,779,64959.648435
-3425.896239,734,65158.549981
-3380.115644,734,65283.322886
-3507.285638,771,65412.161302
-3356.66756,724,65533.710073
-3507.731195,759,65661.229498
-3496.15972,767,65792.007833
-3362.043728,737,65915.948842
-3479.384226,754,66104.317493
-3339.067648,731,66225.664335
-3414.44899,752,66353.308686
-3437.138385,755,66479.981807
-3385.506635,740,66606.22372
-3447.594357,739,66732.043637
-3525.769394,749,66923.716751
-3334.124628,707,67046.336115
-3386.068698,728,67171.579655
-3416.219779,764,67302.297574
-3436.978726,748,67429.566213
-3309.018745,710,67550.626078
-3484.552293,763,67680.850726
-3357.705242,733,67873.194151
-3399.439338,749,68000.125705
-3399.928862,734,68126.517792
-3390.999278,742,68261.387705
-3571.685836,805,68408.623953
-3458.204167,804,68546.154606
-3446.403776,742,68682.1645
-3270.331654,697,68887.090063
-3411.248683,763,69024.277027
-3517.5268,762,69152.350897
-3191.213184,702,69281.80094
-3206.515547,695,69411.43112
-3380.485239,745,69549.177966
-3262.053846,705,69669.682183
-3352.654764,750,69889.760633
-3347.209018,725,70020.588605
-3245.87481,719,70150.966314
-3257.338307,703,70268.737819
-3269.747604,716,70399.287023
