#{"t_start": 1655307881.4223697, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6670.163591,1001,181.816854
-6670.478436,1001,355.272419
-6668.563873,1001,527.384019
-6662.991165,1001,698.877812
-6664.244704,1001,937.331549
-6663.068719,1001,1109.571589
-6661.995075,1001,1277.806075
-6672.024243,1001,1446.113181
-6667.315556,1001,1613.4546
-6670.440448,1001,1845.981268
-6664.120233,1001,2014.338102
-6671.328443,1001,2182.537458
-6668.911572,1001,2352.049733
-6667.946758,1001,2522.410206
-6667.450553,1001,2757.257548
-6663.652082,1001,2924.404413
-6668.749242,1001,3091.289001
-6657.11803,1001,3260.7998
-6662.835696,1001,3428.845754
-6664.602091,1001,3661.16933
-6662.050196,1001,3831.043794
-6662.420512,1001,4002.521633
-6658.487981,1001,4171.502679
-6659.787888,1001,4339.644732
-6666.579232,1001,4573.740276
-6657.455005,1001,4743.884065
-6645.145966,1001,4911.916938
-6657.939831,1001,5081.853932
-6647.849414,1001,5251.276211
-6663.626829,1001,5488.164094
-6652.502818,1001,5654.850736
-6655.006034,1001,5822.260739
-6653.093318,1001,5989.193815
-6656.054154,1001,6156.423947
-6658.626553,1001,6385.114995
-6637.200825,1001,6552.199578
-6631.451394,1001,6719.36623
-6625.675974,1001,6890.251778
-6656.74371,1001,7061.551123
-6648.519366,1001,7295.624205
-6632.121038,1001,7463.36828
-6635.164527,1001,7632.321377
-6632.150495,1001,7802.937798
-6639.704082,1001,7974.120995
-6632.236487,1001,8203.966469
-6633.263447,1001,8374.078574
-6639.433972,1001,8545.047121
-6610.367839,1001,8715.922936
-6603.89089,1001,8884.435219
-6592.941847,1001,9117.858841
-6631.977189,1001,9288.370769
-6611.310461,1001,9460.344161
-6606.02243,1001,9628.726918
-6619.520431,1001,9795.658955
-6624.410921,1001,10029.49625
-6605.623712,1001,10201.594965
-6607.754646,1001,10370.785176
-6624.635911,1001,10538.078359
-6603.643151,1001,10705.862344
-6604.245645,1001,10931.345732
-6601.2727,1001,11099.807308
-6594.274696,1001,11268.409474
-6609.689958,1001,11436.598239
-6605.963109,1001,11604.741033
-6585.497172,1001,11834.300921
-6599.246591,1001,12002.920582
-6597.896687,1001,12170.565611
-6585.481409,1001,12339.212795
-6552.596406,1001,12507.873983
-6567.184694,1001,12739.598182
-6562.264171,1001,12908.464204
-6540.08764,1001,13078.042751
-6549.459717,1001,13246.513971
-6552.192178,1001,13415.08354
-6549.882013,1001,13646.708621
-6511.777733,1001,13815.526523
-6547.561247,1001,13984.437977
-6521.899447,1001,14152.531931
-6554.651442,1001,14320.319007
-6538.223564,1001,14550.971245
-6543.363148,1001,14716.588378
-6486.730917,1001,14883.131886
-6523.763593,1001,15050.634029
-6527.071893,1001,15218.451067
-6492.842684,1001,15443.622519
-6501.159715,1001,15615.562895
-6484.859985,1001,15783.471262
-6459.933247,1001,15951.447515
-6498.319325,1001,16119.246735
-6456.008794,1001,16350.921093
-6443.19962,1001,16522.022516
-6466.368879,1001,16692.456652
-6514.282245,1001,16865.17439
-6437.323943,1001,17037.176618
-6412.59892,1001,17271.644873
-6430.620683,1001,17446.333236
-6428.049912,1001,17620.154841
-6420.455717,1001,17791.223624
-6459.338881,1001,17961.979419
-6415.801331,1001,18204.936985
-6378.030239,1001,18376.218617
-6414.01415,1001,18546.876411
-6363.695298,1001,18718.89688
-6338.813754,1001,18890.462678
-6365.40826,1001,19139.154506
-6338.542028,1001,19309.999821
-6330.955898,1001,19481.533557
-6303.599514,1001,19652.683257
-6312.340114,1001,19824.054104
-6326.486039,1001,20066.630661
-6248.897349,1001,20237.546739
-6260.733358,1001,20409.250085
-6315.601223,1001,20580.350585
-6284.512984,1001,20751.384971
-6281.738084,1001,20987.998868
-6281.596712,1001,21161.599418
-6287.872514,1001,21332.59437
-6239.272661,1001,21503.099157
-6176.889295,1001,21672.856216
-6300.284616,1001,21913.480097
-6323.27577,1001,22085.136054
-6212.415871,1001,22255.740905
-6204.386461,1001,22427.954806
-6353.052859,1001,22600.156729
-6165.480612,1001,22840.158401
-6134.319566,1001,23011.248267
-6164.621543,1001,23181.905182
-6146.641967,1001,23353.624492
-6219.339377,1001,23526.007348
-6136.158371,1001,23766.726261
-6011.068876,1001,23938.489972
-6024.397075,1001,24107.681773
-6092.611893,1001,24277.193839
-6187.467357,1001,24448.67868
-6081.226018,1001,24691.104629
-6177.99216,1001,24863.751059
-6018.944309,1001,25035.838336
-6121.975633,1001,25206.958015
-6038.948925,1001,25378.374634
-6216.80532,1001,25633.968679
-6060.458354,1001,25804.881483
-5973.893702,1001,25976.43885
-6001.831911,1001,26147.89684
-6022.079404,1001,26312.57134
-6042.593111,1001,26542.057171
-5960.504433,1001,26713.388278
-5970.13535,1001,26880.723641
-6052.584355,1001,27045.952713
-5992.165486,1001,27211.931532
-5959.094573,1001,27451.143387
-5959.029957,1001,27620.560876
-5968.880894,1001,27791.778084
-5865.681116,1001,27960.483379
-5909.448146,1001,28129.796811
-6013.514861,1001,28362.925558
-5844.639681,1001,28527.244492
-5986.406143,1001,28691.577233
-5976.788349,1001,28858.540184
-5877.195432,1001,29033.918123
-5811.409321,1001,29267.767408
-5868.552557,1001,29435.001446
-5807.28763,1001,29602.662226
-5807.172491,1001,29772.467048
-5861.74023,1001,29941.26476
-5865.531743,1001,30174.674252
-5777.618312,1001,30342.949406
-5733.990157,1001,30511.79762
-5830.006203,1001,30679.269742
-5685.553732,1001,30850.122952
-5921.774576,1001,31084.317698
-5754.478722,1001,31251.794614
-5783.176969,1001,31419.057406
-5806.102023,1001,31588.356272
-5599.155438,1001,31756.917062
-5752.72212,1001,31989.329525
-5740.967629,1001,32158.556013
-5688.203306,1001,32328.802903
-5662.706263,1001,32499.489132
-5668.404875,1001,32667.873387
-5677.806884,1001,32903.975872
-5795.565365,1001,33072.980443
-5643.41114,1001,33242.06188
-5710.457897,1001,33409.349051
-5625.179315,1001,33580.06941
-5890.701832,1001,33816.605605
-5588.632848,1001,33984.482734
-5592.51108,1001,34154.795324
-5613.832881,1001,34326.555598
-5710.167489,1001,34493.520663
-5752.948837,1001,34727.199902
-5541.428089,1001,34897.474581
-5627.459195,1001,35068.284924
-5538.962971,1001,35239.561363
-5602.568025,1001,35413.568144
-5581.380151,1001,35648.951369
-5453.894513,1001,35814.74776
-5468.400939,1001,35984.460975
-5530.880109,1001,36155.93785
-5789.041511,1001,36326.979921
-5438.829056,1001,36563.447628
-5362.150633,1001,36735.783131
-5510.356232,1001,36902.924707
-5505.855886,1001,37071.368182
-5425.57244,1001,37240.726957
-5426.146153,1001,37476.457782
-5399.888933,1001,37647.857038
-5342.639493,1001,37819.2357
-5414.326739,1001,37989.134984
-5462.896139,1001,38159.76628
-5280.640276,1001,38397.118397
-5413.802456,1001,38567.09771
-5332.667199,1001,38738.800855
-5419.018977,1001,38909.582438
-5384.778719,1001,39079.228853
-5387.137084,1001,39318.969774
-5350.77002,1001,39489.38465
-5355.301411,1001,39660.547194
-5537.117656,1001,39832.668047
-5259.50481,1001,40006.110452
-5290.449031,1001,40255.017851
-5247.354817,1001,40426.143262
-5297.467919,1001,40597.776287
-5246.666087,1001,40768.813776
-5314.137481,1001,40938.676337
-5293.550005,1001,41176.103518
-5305.959763,1001,41346.095703
-5176.716144,1001,41517.434641
-5171.819771,1001,41688.133816
-5350.500649,1001,41858.86174
-5269.59272,1001,42100.870833
-5177.5686,1001,42272.70454
-5260.486905,1001,42445.006271
-5140.712076,1001,42615.932349
-5240.395571,1001,42786.795973
-5295.582249,1001,43024.498813
-5340.075437,1001,43196.038774
-5121.304011,1001,43366.403096
-5146.654399,1001,43535.617499
-5204.312384,1001,43704.575897
-5134.038761,1001,43938.058134
-4949.332735,1001,44107.794263
-5005.071273,1001,44278.109033
-5012.176002,1001,44448.365871
-5067.982817,1001,44621.264342
-4926.488934,1001,44850.828057
-5018.324528,1001,45018.822304
-4822.579496,1001,45185.398072
-5005.100545,1001,45349.429891
-5042.47217,1001,45513.490793
-4885.954935,1001,45741.711084
-4930.054104,1001,45911.45747
-5028.009606,1001,46075.760514
-5078.885056,1001,46244.702049
-4989.930548,1001,46411.786818
-4985.962934,1001,46645.598502
-4859.345894,1001,46816.207479
-4949.139228,1001,46984.922681
-4823.189429,1001,47157.795707
-4799.944382,1001,47327.111639
-4864.873216,1001,47561.623323
-4794.710052,1001,47730.628964
-4897.668484,1001,47901.033302
-4805.341118,1001,48070.380736
-4869.343075,1001,48243.152332
-4876.253831,1001,48479.180102
-4775.800987,1001,48650.493403
-4733.857066,1001,48821.034521
-4807.657814,1001,48990.080527
-4798.468559,1001,49159.393047
-4866.707812,1001,49398.655696
-4705.317955,1001,49569.502185
-4810.845976,1001,49742.421503
-4759.826182,1001,49913.735486
-4726.781521,1001,50087.293149
-4614.892187,1001,50322.464463
-4502.088593,1001,50492.679466
-4533.725492,1001,50663.099095
-4534.728333,1001,50839.566075
-4573.260229,1001,51015.187512
-4542.120154,1001,51256.003859
-4551.073105,1001,51422.711252
-4579.508529,1001,51594.050967
-4651.502929,1001,51764.172826
-4695.853278,1001,51933.520122
-4583.253445,1001,52169.149071
-4411.458407,1001,52336.66862
-4475.393355,1001,52502.572335
-4543.132355,1001,52673.212706
-4576.912465,1001,52844.638057
-4283.681726,936,53070.661824
-4454.789579,1001,53241.477006
-4526.059297,1001,53412.5698
-4501.771936,1001,53584.318461
-4495.212646,1001,53755.89447
-4236.032278,911,53976.198315
-4431.506936,1001,54146.446293
-4371.593452,973,54313.462582
-4438.007996,1001,54484.663846
-4471.990373,1001,54655.891759
-4304.435091,1001,54892.799787
-4036.083951,882,55042.962815
-4469.805161,1001,55214.409182
-3962.159815,881,55367.076453
-4033.147476,907,55523.291542
-4241.865807,920,55679.395476
-4293.777403,950,55915.936347
-4399.196577,1001,56087.604228
-4102.48985,889,56240.261227
-4029.682393,883,56391.856688
-4078.648689,877,56543.394122
-4376.252284,1001,56783.02667
-4004.642354,866,56932.066358
-4113.437024,929,57091.121926
-4075.902149,894,57244.442791
-4020.400982,901,57399.132703
-3707.845702,781,57533.002234
-4021.023389,913,57756.153964
-3976.065026,875,57906.719351
-4287.707416,1001,58079.536274
-4085.169932,936,58240.082358
-4003.829478,903,58395.434333
-3965.108698,865,58644.008559
-3898.173363,906,58799.888618
-4244.603927,994,58971.200014
-3934.232831,891,59124.186703
-3871.404999,859,59276.842144
-3765.798283,825,59420.091187
-3866.500522,856,59634.694762
-3872.62649,844,59779.2704
-3985.322318,870,59928.636184
-4097.451853,928,60088.29481
-3971.264177,859,60234.788712
-3855.966407,852,60381.418757
-3740.018819,822,60592.486934
-3590.865624,780,60726.254423
-3784.533495,848,60870.594592
-3709.391396,807,61009.930358
-3835.350602,845,61155.783257
-3688.640062,781,61289.801932
-3743.584457,818,61512.183686
-3638.142487,788,61647.231596
-3661.287187,804,61787.273599
-3778.399581,823,61928.509619
-3741.791813,799,62066.431679
-3614.37719,791,62201.808987
-3736.701253,797,62404.623946
-3605.68456,770,62535.750875
-3663.37043,755,62664.07601
-3769.339121,829,62805.170046
-3589.156369,769,62938.406086
-3496.085403,747,63068.17928
-3803.213337,817,63270.14685
-3592.29733,795,63403.119824
-3617.768612,753,63531.706229
-3693.699385,793,63669.189533
-3550.593935,785,63807.022803
-3601.481285,801,63945.181454
-3508.577192,767,64076.749695
-3461.326936,750,64271.19844
-3553.863115,763,64399.736035
-3328.801277,718,64521.963677
-3617.887858,777,64655.607219
-3502.387381,757,64781.630692
-3687.616755,820,64919.3076
-3378.733114,725,65116.590024
-3559.023883,803,65253.753607
-3589.969708,770,65381.90175
-3372.476105,726,65504.02804
-3525.914913,776,65634.664655
-3526.313198,782,65767.39129
-3600.543747,765,65896.772521
-3517.96591,768,66087.463426
-3452.317005,772,66215.836053
-3482.041378,772,66346.002589
-3437.796272,739,66470.661006
-3445.429054,757,66599.656651
-3471.001898,747,66726.828973
-3512.455529,761,66855.165178
-3414.107241,748,67050.558406
-3341.560682,750,67178.867666
-3361.894689,738,67305.320897
-3463.510532,742,67431.563481
-3411.508624,725,67555.147372
-3423.044646,757,67684.452734
-3311.060668,707,67872.366883
-3306.907259,721,67994.607859
-3335.415914,706,68116.378109
-3338.584801,739,68250.576298
-3351.574924,745,68387.936649
-3464.182456,743,68514.75785
-3450.697287,763,68654.663934
-3306.495558,716,68862.434633
-3318.787055,714,68991.407436
-3319.092503,718,69112.435541
-3372.569339,724,69244.917441
-3373.423897,747,69382.383055
-3383.575687,752,69510.041199
-3266.814161,702,69642.011136
-3341.125016,719,69856.598104
-3202.738813,694,69982.937358
-3284.048921,706,70101.531605
-3261.159456,704,70229.921884
-3223.710871,710,70358.929252
-3344.358617,739,70483.001198
-3252.560989,720,70614.119817
-3278.857079,718,70826.040912
-3359.942653,736,70960.846261
-3578.934745,831,71102.593294
-3237.409659,725,71235.538205
-3194.659624,692,71362.993719
-3227.730239,710,71492.754769
-3270.330888,699,71609.925291
-3326.661477,715,71815.906415
-3253.362956,703,71944.491769
-3179.808561,700,72062.585373
-3230.309164,712,72190.986682
-3216.826921,703,72318.725373
-3254.384871,710,72439.204827
-3164.981493,693,72564.573494
-3241.46456,728,72769.287052
-3084.144345,661,72892.529153
-3082.105673,670,73005.481485
-3125.552946,672,73129.642115
-3083.73979,680,73258.594171
-3192.328405,706,73378.756621
-3071.444208,680,73502.972617
-3155.355811,679,73690.040607
-3230.637111,731,73811.170965
-3133.783896,688,73936.246748
-3227.897423,729,74067.849816
-3114.566539,685,74184.01043
-3259.643633,732,74317.711228
-3082.004473,674,74440.604553
-3137.294601,692,74632.007077
-3136.205181,691,74750.088551
-3104.211488,690,74876.053505
-3164.571622,727,75007.949721
-3084.225019,685,75124.852559
-3076.24193,685,75250.055001
-3068.593022,674,75372.167758
-3180.772799,704,75492.088057
-3069.58837,670,75669.763261
-3139.805252,697,75794.841871
-3049.259187,676,75909.047793
-3088.510928,687,76025.170109
-3047.859237,666,76138.414917
-3116.20103,671,76257.237042
-3049.831209,662,76369.904027
-3046.613309,668,76572.091727
-3054.716156,663,76691.259082
-3054.8299,664,76806.68991
-3003.664173,663,76922.460673
-3045.419418,677,77040.05918
-3472.129991,881,77190.677941
