#{"t_start": 1655307881.4234357, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6648.530917,1001,181.792109
-6660.039742,1001,355.236822
-6667.30678,1001,527.374669
-6657.22354,1001,698.874767
-6658.866668,1001,937.346682
-6668.837881,1001,1109.595694
-6656.365581,1001,1277.801844
-6667.034394,1001,1446.115449
-6663.647911,1001,1613.46848
-6669.613808,1001,1846.03807
-6653.691155,1001,2014.278655
-6669.094586,1001,2182.568525
-6670.279531,1001,2352.030054
-6665.744368,1001,2522.339326
-6662.365704,1001,2757.277742
-6656.330312,1001,2924.405392
-6655.630717,1001,3091.315687
-6664.819859,1001,3260.830282
-6664.093806,1001,3428.858737
-6659.991816,1001,3661.166529
-6660.267824,1001,3831.021109
-6651.333201,1001,4002.478214
-6662.813327,1001,4171.525986
-6655.383454,1001,4339.615737
-6655.22724,1001,4573.706455
-6659.788394,1001,4743.923377
-6654.732806,1001,4911.920187
-6651.33226,1001,5081.860865
-6656.695928,1001,5251.34726
-6658.600103,1001,5488.102818
-6644.774546,1001,5654.812367
-6656.212841,1001,5822.336745
-6648.644769,1001,5989.186013
-6649.484063,1001,6156.451606
-6654.077365,1001,6385.123537
-6629.803372,1001,6552.200013
-6635.453324,1001,6719.337051
-6647.001411,1001,6890.174433
-6631.749598,1001,7061.502584
-6633.012139,1001,7295.622737
-6632.350602,1001,7463.381833
-6637.364453,1001,7632.348198
-6625.674912,1001,7802.920932
-6625.293093,1001,7974.116792
-6629.730044,1001,8204.022743
-6622.836453,1001,8374.166342
-6628.58021,1001,8545.044627
-6622.345184,1001,8715.881007
-6629.107818,1001,8884.459618
-6623.942795,1001,9117.838915
-6615.417333,1001,9288.33776
-6608.49631,1001,9460.293877
-6612.340816,1001,9628.731208
-6610.40439,1001,9795.691829
-6613.990392,1001,10029.53367
-6592.316205,1001,10201.680432
-6594.879267,1001,10370.713536
-6595.390075,1001,10538.07393
-6601.221946,1001,10705.856296
-6580.660683,1001,10931.349462
-6602.565476,1001,11099.808773
-6593.836574,1001,11268.335621
-6595.334405,1001,11436.599587
-6604.521907,1001,11604.740299
-6590.800918,1001,11834.377315
-6576.179889,1001,12003.000072
-6573.902928,1001,12170.5642
-6558.012695,1001,12339.216091
-6578.202109,1001,12507.882673
-6606.340853,1001,12739.60089
-6584.605426,1001,12908.464151
-6527.511434,1001,13078.078117
-6541.894738,1001,13246.487808
-6563.854522,1001,13415.037896
-6543.782216,1001,13646.708931
-6529.869568,1001,13815.489834
-6535.290402,1001,13984.416951
-6556.598304,1001,14152.578946
-6546.646567,1001,14320.309266
-6549.601677,1001,14550.972147
-6509.036074,1001,14716.662724
-6530.641819,1001,14883.054283
-6500.341129,1001,15050.611046
-6504.44463,1001,15218.408287
-6523.923648,1001,15443.620376
-6468.489309,1001,15615.541777
-6534.866495,1001,15783.427193
-6505.449544,1001,15951.369174
-6469.473438,1001,16119.327964
-6475.4935,1001,16350.926504
-6455.368676,1001,16522.019635
-6437.711384,1001,16692.451145
-6402.836678,1001,16865.143358
-6433.158357,1001,17037.181638
-6477.41973,1001,17271.713699
-6403.279906,1001,17446.332968
-6432.641526,1001,17620.161664
-6385.804983,1001,17791.221146
-6369.089611,1001,17961.984042
-6456.826365,1001,18204.990577
-6401.350001,1001,18376.217781
-6353.02302,1001,18546.869183
-6383.39132,1001,18718.886524
-6362.92972,1001,18890.531905
-6379.645496,1001,19139.090788
-6268.03494,1001,19310.049981
-6259.27093,1001,19481.565179
-6376.283375,1001,19652.668001
-6345.059893,1001,19824.05603
-6302.183497,1001,20066.629321
-6326.80416,1001,20237.5962
-6377.532017,1001,20409.255176
-6340.856895,1001,20580.398892
-6346.22077,1001,20751.385437
-6210.433328,1001,20988.012788
-6245.389729,1001,21161.59669
-6239.274607,1001,21332.594964
-6248.222898,1001,21503.100877
-6221.07162,1001,21672.817535
-6261.653012,1001,21913.458519
-6174.979278,1001,22085.155341
-6181.351786,1001,22255.681722
-6246.367683,1001,22427.941899
-6214.483139,1001,22600.164083
-6276.559942,1001,22840.188767
-6144.884055,1001,23011.286455
-6107.891058,1001,23181.905962
-6174.453424,1001,23353.612481
-6314.691482,1001,23525.980388
-6112.254929,1001,23766.728375
-6084.890567,1001,23938.500556
-6133.015849,1001,24107.725657
-6097.698805,1001,24277.232818
-6104.754164,1001,24448.615678
-6110.469358,1001,24691.102215
-6183.305149,1001,24863.775426
-6219.844291,1001,25035.813688
-6110.596293,1001,25206.982508
-6123.597718,1001,25378.390152
-6096.941369,1001,25633.966153
-6129.119202,1001,25804.858664
-6110.881245,1001,25976.452129
-6081.26026,1001,26147.890897
-6142.524036,1001,26312.564594
-5998.200768,1001,26542.031118
-6103.318397,1001,26713.354913
-6027.936015,1001,26880.68972
-6018.672538,1001,27045.971202
-6096.990329,1001,27211.929779
-5917.539079,1001,27451.162123
-5915.734615,1001,27620.553124
-5912.520683,1001,27791.785002
-5907.421594,1001,27960.481411
-6106.482948,1001,28129.824734
-5932.57241,1001,28362.926514
-5891.541138,1001,28527.250098
-5923.433548,1001,28691.567944
-5923.571416,1001,28858.539629
-5947.033413,1001,29033.887685
-5773.479123,1001,29267.723262
-5838.602396,1001,29435.00399
-5834.793517,1001,29602.672769
-6056.953585,1001,29772.398469
-5746.901009,1001,29941.291989
-5849.706274,1001,30174.691546
-5820.498372,1001,30343.016254
-5738.901094,1001,30511.789676
-5765.695467,1001,30679.340823
-5778.379533,1001,30850.11338
-5757.437655,1001,31084.301913
-5742.931828,1001,31251.811621
-5802.52051,1001,31419.042843
-5844.103114,1001,31588.427201
-5663.7211,1001,31756.847584
-5815.893389,1001,31989.325579
-5627.838164,1001,32158.598898
-5749.494443,1001,32328.808031
-5622.064008,1001,32499.479888
-5775.528656,1001,32667.806166
-5854.823374,1001,32903.979035
-5766.061438,1001,33072.980503
-5725.098238,1001,33242.007145
-5707.319781,1001,33409.304502
-5646.826606,1001,33580.10366
-5800.115556,1001,33816.608462
-5655.49023,1001,33984.504637
-5570.967524,1001,34154.764836
-5537.066778,1001,34326.548112
-5766.197593,1001,34493.59603
-5639.965622,1001,34727.112285
-5622.834773,1001,34897.474618
-5714.866127,1001,35068.270404
-5569.451481,1001,35239.490653
-5497.27792,1001,35413.500892
-5629.795926,1001,35648.933885
-5501.702141,1001,35814.726109
-5565.37212,1001,35984.453187
-5544.520614,1001,36155.915015
-5545.378025,1001,36327.04513
-5468.247637,1001,36563.430432
-5487.645807,1001,36735.800698
-5540.478414,1001,36902.887599
-5646.300092,1001,37071.309207
-5460.481883,1001,37240.70821
-5497.175422,1001,37476.525213
-5367.629532,1001,37647.893111
-5440.171138,1001,37819.318334
-5425.001468,1001,37989.11237
-5464.314068,1001,38159.76293
-5412.142567,1001,38397.117791
-5433.670361,1001,38567.066718
-5341.621908,1001,38738.831215
-5330.251024,1001,38909.555399
-5241.514326,1001,39079.256785
-5293.735951,1001,39318.945298
-5307.135026,1001,39489.390435
-5275.993183,1001,39660.542305
-5435.555496,1001,39832.671906
-5226.119701,1001,40006.18872
-5246.732524,1001,40255.043581
-5401.033265,1001,40426.153054
-5348.067499,1001,40597.739098
-5269.477707,1001,40768.814159
-5268.903717,1001,40938.678463
-5356.38161,1001,41176.102102
-5275.993348,1001,41346.086931
-5509.865071,1001,41517.485419
-5173.773522,1001,41688.13275
-5120.821525,1001,41858.909243
-5200.819581,1001,42100.87488
-5153.798424,1001,42272.697833
-5141.674393,1001,42444.990052
-5165.647862,1001,42615.979788
-5114.179795,1001,42786.804192
-5121.997428,1001,43024.498093
-5046.40184,1001,43196.083181
-5236.88208,1001,43366.409872
-4938.189911,1001,43535.68968
-5186.054223,1001,43704.58801
-5097.444886,1001,43938.057385
-4991.057724,1001,44107.800314
-4997.507571,1001,44278.106691
-5048.394531,1001,44448.357862
-5069.86938,1001,44621.192186
-5021.262837,1001,44850.775567
-4919.240803,1001,45018.850988
-4950.609606,1001,45185.371525
-4995.962211,1001,45349.431787
-5033.684934,1001,45513.476889
-4873.576409,1001,45741.77298
-4924.360997,1001,45911.454693
-4906.521209,1001,46075.775561
-4877.853384,1001,46244.701569
-4931.228049,1001,46411.697249
-4953.808927,1001,46645.603115
-4886.656775,1001,46816.230795
-4747.367303,1001,46984.890324
-4822.238489,1001,47157.840462
-4954.987979,1001,47327.161361
-4927.360551,1001,47561.614013
-4922.522191,1001,47730.635137
-4907.11063,1001,47901.039471
-4863.162285,1001,48070.406886
-4784.212844,1001,48243.152435
-4783.160529,1001,48479.176477
-4791.334082,1001,48650.487971
-4665.527422,1001,48821.035541
-4720.541632,1001,48990.078651
-4679.375698,1001,49159.392985
-4847.56782,1001,49398.613072
-4746.503469,1001,49569.485228
-4582.796633,1001,49742.41987
-4772.390093,1001,49913.815943
-4856.192754,1001,50087.293938
-4830.761651,1001,50322.440176
-4604.707928,1001,50492.613495
-4659.110061,1001,50663.168912
-4630.432373,1001,50839.637768
-4660.486057,1001,51015.187105
-4618.259752,1001,51255.976872
-4593.879408,1001,51422.725602
-4469.496754,1001,51594.052726
-4653.882078,1001,51764.177999
-4579.809436,1001,51933.519399
-4493.082637,1001,52169.113812
-4479.359756,1001,52336.664654
-4582.279459,1001,52502.6438
-4532.151933,1001,52673.219786
-4804.720369,1001,52844.626432
-4749.526114,1001,53081.795978
-4456.37384,1001,53252.435711
-4439.882531,1001,53423.802042
-4463.297515,1001,53595.58555
-4510.698211,1001,53767.152155
-4477.962245,1001,54002.298294
-4275.494839,926,54160.08042
-4432.632418,1001,54331.963736
-4286.030938,912,54487.808556
-4414.263304,1001,54659.162575
-4338.494635,1001,54896.049104
-4274.309047,969,55061.278576
-4509.460199,1001,55233.539568
-3926.236018,841,55378.245058
-4170.890607,920,55536.5262
-4114.759283,904,55690.283352
-4349.327838,1001,55935.428528
-4491.710874,1001,56107.1004
-4338.475719,1001,56278.891355
-3906.23952,860,56426.794597
-4134.349851,944,56589.408169
-4303.147432,1001,56829.354471
-4167.954554,1001,57001.53993
-4216.989861,973,57167.59324
-4041.131846,929,57327.490194
-4118.164084,938,57488.307803
-4117.203504,926,57713.88732
-3996.134413,921,57872.087365
-4127.75651,924,58032.162713
-4102.664389,905,58187.239197
-4016.099267,884,58338.411757
-3757.936577,797,58476.871729
-3798.889259,860,58723.688581
-4067.838544,920,58881.783266
-3861.664232,861,59030.542786
-3935.701415,846,59181.575571
-3856.176014,872,59331.923503
-3867.331815,807,59470.605461
-4154.631574,990,59708.557676
-3974.24587,873,59858.538697
-3711.187374,802,59995.509254
-3911.758397,874,60145.396553
-3948.090454,851,60291.063564
-4007.388331,862,60509.028696
-3691.652066,807,60648.1493
-3779.977117,807,60785.877904
-3834.022952,848,60930.787122
-3932.513839,880,61083.005842
-3792.321119,848,61228.855026
-3702.091598,791,61446.57334
-3820.373261,825,61588.536374
-3815.571799,822,61730.172983
-3732.753388,816,61871.206542
-3703.322413,804,62009.701215
-3705.733158,820,62150.818231
-3752.657752,819,62358.203244
