#{"t_start": 1655307881.582711, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6663.411895,1001,181.683421
-6662.223848,1001,355.062404
-6652.794806,1001,527.222936
-6667.087048,1001,698.690968
-6666.696191,1001,937.183353
-6669.561017,1001,1109.43618
-6667.263877,1001,1277.627955
-6666.905613,1001,1445.890413
-6668.649888,1001,1613.234586
-6665.344199,1001,1845.877755
-6662.440051,1001,2014.180194
-6668.459649,1001,2182.415256
-6665.695935,1001,2351.862312
-6669.300587,1001,2522.220355
-6664.258517,1001,2757.088978
-6667.078212,1001,2924.248365
-6654.316019,1001,3091.098482
-6655.733838,1001,3260.664644
-6656.076238,1001,3428.640729
-6671.392105,1001,3660.923311
-6652.805824,1001,3830.87294
-6659.797431,1001,4002.366063
-6653.580339,1001,4171.337891
-6662.034452,1001,4339.458929
-6669.46446,1001,4573.536663
-6659.541121,1001,4743.712798
-6646.632345,1001,4911.830864
-6652.082607,1001,5081.705074
-6648.432666,1001,5251.1751
-6648.37963,1001,5487.997975
-6644.521507,1001,5654.602242
-6647.506734,1001,5822.174352
-6642.714871,1001,5989.02699
-6642.977139,1001,6156.263995
-6635.939705,1001,6384.954667
-6631.524578,1001,6552.022126
-6644.024047,1001,6719.214057
-6642.913583,1001,6890.059378
-6633.883065,1001,7061.388644
-6637.233582,1001,7295.455163
-6638.610826,1001,7463.280212
-6659.197935,1001,7632.185889
-6625.394287,1001,7802.769035
-6631.50576,1001,7973.874317
-6624.246006,1001,8203.78221
-6614.102568,1001,8374.002595
-6618.658214,1001,8544.881057
-6617.689686,1001,8715.751235
-6608.554638,1001,8884.296644
-6615.124725,1001,9117.676186
-6625.46058,1001,9288.207501
-6614.974816,1001,9460.146528
-6615.344677,1001,9628.567251
-6609.175324,1001,9795.528068
-6597.045591,1001,10029.404952
-6633.744141,1001,10201.520136
-6625.268396,1001,10370.62559
-6603.511758,1001,10537.870205
-6615.174938,1001,10705.692914
-6614.693888,1001,10931.190297
-6587.659498,1001,11099.649405
-6597.908183,1001,11268.216386
-6596.462949,1001,11436.406711
-6585.316349,1001,11604.582374
-6568.676157,1001,11834.219568
-6582.948465,1001,12002.828634
-6573.392614,1001,12170.410706
-6608.092879,1001,12339.052018
-6572.812923,1001,12507.719329
-6568.897014,1001,12739.416281
-6561.929863,1001,12908.300516
-6572.175397,1001,13077.872941
-6538.466197,1001,13246.343122
-6540.534309,1001,13414.944684
-6550.090374,1001,13646.548422
-6538.402843,1001,13815.29261
-6543.496479,1001,13984.257564
-6557.058739,1001,14152.421923
-6514.991849,1001,14320.15521
-6529.843181,1001,14550.812543
-6554.457822,1001,14716.50189
-6499.163886,1001,14882.95124
-6539.378619,1001,15050.47291
-6525.961205,1001,15218.286314
-6481.233653,1001,15443.460045
-6468.222388,1001,15615.40268
-6477.405768,1001,15783.329817
-6474.118339,1001,15951.275936
-6463.403405,1001,16119.167533
-6492.735028,1001,16350.756476
-6451.718428,1001,16521.86211
-6469.742892,1001,16692.303438
-6448.677026,1001,16864.991854
-6445.673643,1001,17037.015341
-6462.063933,1001,17271.556786
-6465.103552,1001,17446.160408
-6455.523848,1001,17619.997955
-6437.261311,1001,17791.013456
-6422.533202,1001,17961.792199
-6365.211816,1001,18204.794608
-6395.974328,1001,18376.11914
-6422.183704,1001,18546.711728
-6345.652322,1001,18718.733723
-6366.076375,1001,18890.378103
-6398.377349,1001,19138.994534
-6331.079779,1001,19309.856549
-6275.846774,1001,19481.346704
-6418.189005,1001,19652.576576
-6333.008777,1001,19823.892826
-6314.418245,1001,20066.470233
-6362.780616,1001,20237.435713
-6327.5172,1001,20409.055592
