#{"t_start": 1658871409.866233, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1185.058857,151,3445.040066
-1166.235792,151,7861.409418
-1169.326618,151,12102.066497
-1166.943162,151,15935.567589
-1197.540119,151,20119.051502
-1190.741384,151,24360.332014
-1155.191351,151,28073.362046
-1179.387278,151,31946.638891
-1164.641545,151,36137.596632
-413.114031,53,37655.192366
-1184.616616,151,41924.342183
-1158.52151,151,45173.382789
-1172.043801,151,48837.340819
-1172.395903,151,52454.956694
-1204.447645,151,56284.868892
-1197.380245,151,60498.483607
-1152.540316,151,64468.1692
-1181.280695,151,68596.582354
-1130.678782,151,72627.831099
-1185.128186,151,76715.359341
-1186.066825,151,80753.592495
-1180.12945,151,84279.751881
-1150.781975,151,88178.525043
-1160.027029,151,92204.323319
-1129.374956,151,96243.038938
-1176.767301,151,100239.404687
-1180.904748,151,103978.83531
-1137.061984,151,108386.646593
-1157.899915,151,112833.092206
-1183.979307,151,117182.420203
-1164.106237,151,121822.717862
-1209.740316,151,126411.300607
-1144.900862,151,130899.2636
-1180.088373,151,135616.890036
-1180.873266,151,140145.825079
-1151.436386,151,144238.602517
-1198.613404,151,148026.993808
-1177.297505,151,152109.081881
-398.800673,54,153594.658567
-1139.664489,151,157663.391935
-1156.64423,151,161741.699126
-1145.851674,151,165688.204499
-1147.61156,151,169758.264532
-1157.939823,151,173728.596227
-1164.958285,151,177781.106097
-1103.70684,151,181762.895277
-1140.35135,151,185783.617805
-1153.762184,151,189881.143175
-1161.176917,151,193861.357997
-1113.102221,151,197920.356748
-464.912031,68,199757.665276
-1134.969673,151,203784.73403
-1052.943047,144,207617.953287
-97.138865,16,208051.644675
-960.764599,133,211649.684152
-575.919303,82,213872.034783
-1036.371334,151,217947.878526
-210.065458,32,218812.613254
-430.317267,58,220406.426002
-976.5352,138,223876.084492
-692.399618,102,226563.792794
-599.931126,85,228789.981613
-112.633393,16,229215.122201
-249.763368,38,230231.949756
-84.946557,15,230634.558858
-981.263113,151,234664.87082
-145.342176,23,235247.006386
-173.833712,25,235941.048278
-120.269479,17,236413.466748
-105.502936,16,236848.823453
-121.194496,19,237369.907019
-89.054649,12,237678.69589
-222.409819,33,238576.277091
-452.051946,74,240548.553156
-30.335645,5,240690.646439
-154.900069,30,241501.30647
-77.104067,13,241859.512487
-99.38353,19,242356.559042
-60.244096,13,242691.105995
-54.639594,10,242963.846934
-125.717614,19,243485.919984
-102.236907,15,243898.254119
-69.49324,11,244198.870546
-151.689089,21,244752.272188
-92.549692,18,245232.655873
-99.935759,16,245655.798942
-80.318071,14,246030.493716
-150.200123,21,246586.605006
-308.848845,43,247708.741533
-78.048325,15,248118.97367
-144.367113,21,248708.672705
-111.436721,16,249156.81173
-71.062935,11,249462.705846
-36.644739,8,249687.447586
-55.466878,11,249979.254728
-132.97218,20,250522.14153
-39.437381,7,250716.881307
-66.141331,10,250991.562094
-140.140328,24,251646.837193
-104.404049,14,252018.898744
-228.328905,36,252973.200516
-137.450428,21,253543.015945
-75.990078,12,253850.717134
-25.313873,5,253996.072839
-76.62211,12,254321.422089
-62.286147,9,254550.395207
-38.627637,8,254745.957094
-69.684523,13,255055.680888
-179.793708,31,255808.537601
-84.261953,14,256157.689632
-67.753268,12,256443.669174
-55.84639,9,256667.969712
-148.643795,22,257364.470461
-50.61535,10,257780.365848
-84.5411,14,258177.323546
-95.400736,17,258615.335856
-45.650076,7,258808.753452
-176.06705,29,259605.557987
-23.312868,4,259715.665635
-116.248536,17,260160.731246
-89.614387,13,260497.281075
-137.753015,20,261020.286446
-76.023858,14,261401.72834
-20.983133,5,261533.938998
-56.742209,14,261929.128417
-61.811173,11,262240.900564
-32.168766,6,262401.472603
-137.686259,21,262992.385564
-74.724407,12,263295.890097
-46.195774,8,263518.898082
-87.414434,16,263948.480917
-58.355897,10,264202.93625
-44.429936,10,264460.019331
-120.479421,18,264957.216553
-26.998927,5,265085.95731
-69.582254,12,265370.696307
-244.308417,36,266286.564429
-23.442311,4,266390.571414
-99.649728,17,266987.362484
-61.250505,9,267222.237716
-56.792196,9,267467.146883
-43.853755,8,267673.48909
-40.21276,7,267869.023491
-202.86847,32,268714.528937
-63.85181,11,268991.489635
-69.476138,12,269330.510904
-89.826299,13,269690.477098
-91.116574,13,270026.463927
-42.304278,7,270226.624016
-44.733577,7,270407.009713
-55.94609,9,270647.567148
-44.8094,8,270859.371022
-51.099382,10,271130.468603
-17.486103,4,271231.044586
-46.536859,8,271453.383193
-41.188062,10,271720.183563
-26.248491,5,271863.991201
-30.038978,6,272166.861401
-50.125855,11,272477.644404
-116.985689,18,272953.897352
-41.021473,6,273115.324623
-32.530318,5,273256.165675
-55.940786,9,273516.969322
-35.073533,7,273710.615647
-37.152261,8,273917.669922
-35.414169,6,274084.556972
-37.881956,6,274257.074955
-42.153978,7,274440.95696
-35.019081,9,274654.993016
-34.604229,6,274812.45744
-39.671617,8,275009.559348
-28.908464,5,275132.675509
-49.754642,8,275321.587303
-34.791067,7,275561.900484
-84.790636,14,275977.752399
-70.571689,13,276329.044803
-65.116215,15,276741.630227
-34.818742,7,276926.961208
-39.331859,8,277142.62448
-39.19136,7,277341.391934
-46.867902,12,277657.748438
