#{"t_start": 1658871395.8156896, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1168.629027,151,10129.881277
-1186.936786,151,22114.81457
-1175.604037,151,33699.283938
-1174.928981,151,45259.070233
-1195.762685,151,56887.288351
-1181.715946,151,67972.528522
-1185.897762,151,79359.266953
-1205.26074,151,90235.156677
-1173.253838,151,101218.090408
-1172.009185,151,112294.858198
-1181.733597,151,123378.58528
-1176.618103,151,134468.428043
-1194.792453,151,145482.148225
-1189.072781,151,157232.834888
-1186.242319,151,168802.60405
-1174.308591,151,180469.411919
-1179.82736,151,192243.387988
-1154.865278,151,204349.636508
-1168.693575,151,216311.902395
-1145.458658,151,221737.335289
-1176.143349,151,225917.602764
-1168.268884,151,229989.972036
-1158.874969,151,234046.866807
-1181.745103,151,238195.149586
-1135.948352,151,242345.164343
-1165.054823,151,246529.504554
-1163.920751,151,250716.285316
-1177.670414,151,254928.356078
-1148.897993,151,259172.882431
-1120.745228,151,263458.873775
-1186.382529,151,267641.702665
-1184.688754,151,271839.854942
-1164.638348,151,276060.095377
-1146.082019,151,280318.028527
-1179.942288,151,284557.789007
-1152.646649,151,288723.241782
-1176.485778,151,293015.787663
-1151.591652,151,297277.226985
-1176.575202,151,301492.434153
-1188.533323,151,305749.407062
-1194.091537,151,309987.082242
-1138.598731,151,314234.449727
-1150.360811,151,318531.93441
-1151.841212,151,322800.0451
-1150.697423,151,327064.685416
-1060.303548,151,331411.969014
-1145.404705,151,335733.770969
-1165.025227,151,340055.245799
-1134.459583,151,344321.282791
-1085.708812,151,348578.64088
-1020.855792,138,352541.300323
-1138.737364,151,356841.054309
-1154.285158,151,361156.5477
-581.736112,82,363525.521586
-1165.632738,151,367806.990615
-1163.272065,151,372072.504933
-1128.243388,151,376455.43122
-1101.505218,151,380822.69063
-1099.562412,151,385163.656371
-1139.071249,151,389521.308777
-1131.100558,151,393905.50782
-910.11431,135,397803.819787
-799.655742,118,401231.891448
-339.328129,48,402606.565051
-1051.432805,151,406998.484004
-234.010055,33,407975.433823
-976.892551,140,412025.695696
-53.091084,8,412274.713167
-263.656541,40,413439.527614
-591.902732,87,415980.702587
-200.589937,29,416786.533873
-210.261648,28,417579.987657
-164.679529,25,418292.556384
-105.804416,17,418758.445503
-432.400764,60,420534.389207
-77.778907,14,420952.407816
-96.520467,16,421419.85348
-589.004446,88,423928.914004
-294.394158,46,425207.909262
-557.749099,79,427425.833783
-89.34017,14,427816.611612
-46.996482,8,428034.731943
-113.093234,20,428569.26085
-62.745405,12,428907.8341
-86.807922,18,429418.916744
-58.058482,10,429687.982282
-54.769526,8,429921.741477
-160.269109,21,430528.896114
-88.97669,13,430876.790305
-290.573817,57,432477.162465
-90.907243,18,432941.118688
-105.753364,15,433388.398427
-53.239286,8,433631.215316
-84.090734,13,434003.211706
-124.619683,28,434798.483319
-62.818186,10,435074.991505
-58.710056,10,435336.713503
-35.480519,6,435520.452575
-42.102743,7,435712.044982
-39.882019,10,435972.858123
-71.622323,15,436415.940202
-66.498047,14,436809.960331
-169.713048,28,437617.141732
-100.597881,15,438051.005013
-87.317409,14,438447.01405
-42.539043,7,438632.128194
-55.664966,11,438944.761016
-50.204095,8,439175.262861
-71.304502,12,439505.820989
-31.002023,8,439730.834428
-75.243519,11,440026.63117
-92.25633,14,440408.284002
-60.001847,12,440734.494427
-73.343513,16,441195.471745
-76.15381,12,441525.532883
-105.906724,18,442012.172421
-200.094041,32,442911.625978
-140.650316,23,443563.370824
-55.339863,9,443815.723611
-65.859075,12,444177.641504
-59.508741,8,444396.683959
-64.718882,11,444704.588961
-41.492112,8,444917.09585
-136.067736,20,445470.576128
-67.302084,11,445781.504134
-146.124578,22,446428.332394
-74.137071,12,446747.845269
-51.0505,9,446988.711094
-51.452561,10,447260.197763
-18.206521,4,447392.560434
-100.034899,16,447833.388805
-64.115438,10,448122.095979
-54.804781,9,448378.90962
-34.259064,7,448577.453274
-57.939005,11,448880.772678
-34.12918,6,449037.381893
-38.319021,6,449212.774802
-60.410931,9,449450.94488
-59.250422,12,449794.410951
-40.816916,8,450015.043185
-63.254988,11,450335.27645
-83.580938,13,450819.072768
-62.154664,12,451149.387318
-30.800221,5,451279.537487
-24.00781,4,451382.820089
-116.246397,17,451840.404071
-46.347326,10,452116.84138
-30.330723,6,452300.227746
-87.428721,16,452742.381601
-96.01218,15,453143.027872
-46.792256,9,453409.833671
-139.752254,19,453939.727706
-54.899322,10,454212.526392
-111.277542,20,454796.115842
-89.641499,20,455338.382658
-43.941044,9,455590.512059
-64.406963,11,455908.713577
-40.917531,8,456137.605154
-71.435623,12,456472.883616
-47.787385,8,456712.343912
-81.319508,15,457136.447089
-103.783336,15,457559.083729
-40.562793,9,457821.014835
-47.284182,7,458024.633622
-81.885628,13,458404.982526
-36.594808,6,458575.723674
-21.991595,6,458733.051575
-58.855507,13,459102.408415
-47.668416,8,459332.963089
-22.35411,5,459490.275555
-41.473756,7,459698.183315
-24.447441,5,459844.802907
-53.720687,8,460061.273633
-47.497645,8,460280.535741
-43.113465,7,460483.438896
-71.38419,13,460856.4707
-50.296735,10,461147.278056
-25.011496,6,461311.082594
-52.206572,8,461543.257624
-74.714897,13,461919.412742
-41.492082,10,462226.027635
-29.129698,6,462393.94588
-42.213758,9,462652.470322
-24.033497,5,462795.886633
-29.824383,5,462917.450128
-46.333479,10,463199.469333
-27.371205,5,463345.464639
-28.595422,5,463488.748836
-104.044408,15,463907.850249
-26.732596,6,464080.630162
-44.853684,9,464339.84974
-29.644558,5,464480.5949
-27.83261,5,464607.89964
-37.632292,7,464796.546804
-33.505197,7,465002.077271
-64.162423,10,465290.802025
-30.232741,5,465449.948512
-56.465666,10,465732.674209
-27.933288,5,465884.365135
-47.882611,8,466113.570634
-74.164104,13,466456.457904
-45.301949,8,466696.732006
-27.379351,5,466836.082004
-40.096027,8,467059.393923
-38.260651,9,467351.444266
-45.846603,9,467600.926766
-26.282258,5,467748.866409
-60.39332,11,468067.468919
-28.787976,5,468200.619467
-64.535283,10,468497.834328
-68.64021,12,468828.984258
-40.045921,8,469058.458928
-25.971647,5,469198.530973
-23.792231,4,469322.942415
-42.519178,8,469544.966431
-30.605485,6,469713.666539
