#{"t_start": 1655317496.2078514, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2912.334488,1001,173.042297
-2879.76599,1001,343.788333
-2851.0514,1001,514.317366
-2743.868701,1001,684.901057
-2829.826145,1001,917.020791
-2977.188271,1001,1091.640932
-2816.630075,1001,1264.53964
-2894.383142,1001,1432.90584
-2808.393575,1001,1603.95838
-2901.267012,1001,1832.360718
-2904.717126,1001,2002.383991
-2827.356845,1001,2170.690445
-2817.933334,1001,2338.626537
-2851.105725,1001,2509.403661
-2879.641337,1001,2738.015684
-2963.669545,1001,2908.762296
-2906.361689,1001,3079.725136
-2728.098321,1001,3249.894662
-2845.182217,1001,3420.726577
-2940.734001,1001,3653.224741
-2938.900134,1001,3823.402073
-2950.378612,1001,3993.008881
-2931.953998,1001,4165.02331
-2878.756846,1001,4335.516914
-2875.39167,1001,4566.653387
-2857.272753,1001,4736.61706
-2871.191581,1001,4913.475859
-2746.516841,1001,5085.526498
-2966.2651,1001,5255.705478
-2817.150221,1001,5490.511842
-2782.581127,1001,5665.214931
-2698.713602,1001,5837.049521
-2751.164301,1001,6009.933441
-2841.251012,1001,6178.616834
-2808.780617,1001,6408.981963
-2802.005746,1001,6580.776129
-2696.582916,1001,6753.428454
-2851.620406,1001,6927.56263
-2770.992117,1001,7100.121645
-2858.29969,1001,7331.93537
-2744.392878,1001,7506.178932
-2849.218921,1001,7676.718547
-2732.982758,1001,7848.941431
-2734.770429,1001,8021.521117
-2709.515097,1001,8258.152352
-2842.196437,1001,8431.492602
-2735.602398,1001,8606.567822
-2750.259546,1001,8777.504154
-2716.684306,1001,8947.236313
-2757.633219,1001,9176.308218
-2774.818405,1001,9346.546037
-2680.980944,1001,9517.476979
-2785.930386,1001,9689.263106
-2780.489966,1001,9860.710424
-2735.655879,1001,10096.401612
-2730.912727,1001,10268.056434
-2652.63808,1001,10436.668747
-2693.124666,1001,10606.263853
-2791.303796,1001,10778.414878
-2704.655618,1001,11017.020364
-2727.561163,1001,11188.385489
-2582.690686,1001,11358.14318
-2720.182473,1001,11528.558465
-2675.967197,1001,11699.224603
-2597.57794,1001,11931.741343
-2605.545619,1001,12102.30316
-2597.765927,1001,12273.642732
-2668.525283,1001,12443.96217
-2519.216107,1001,12613.459899
-2604.378823,1001,12841.861817
-2518.306122,1001,13014.301741
-2625.033212,1001,13186.974118
-2540.564597,1001,13357.170287
-2687.28821,1001,13528.921504
-2541.152626,1001,13762.384461
-2538.70384,1001,13932.61832
-2440.034056,1001,14102.878522
-2472.549094,1001,14273.715744
-2409.975837,1001,14446.078967
-2454.12726,1001,14687.875864
-2406.028977,1001,14858.168706
-2470.173469,1001,15028.039093
-2464.098207,1001,15198.271949
-2511.33638,1001,15369.66414
-2444.232475,1001,15607.352383
-2361.048586,1001,15775.845601
-2278.241526,1001,15945.697366
-2305.208093,1001,16117.624981
-2286.754614,1001,16288.335491
-2251.990526,1001,16525.686878
-2098.361294,1001,16692.563103
-2217.188127,1001,16863.339621
-2385.61636,1001,17036.434641
-2192.250755,1001,17207.059675
-2264.840878,1001,17440.928034
-2257.483248,1001,17612.436912
-2251.584923,1001,17783.009901
-2223.515627,1001,17951.151155
-2195.055138,1001,18121.607551
-2223.352343,1001,18353.977798
-2012.429355,1001,18524.342369
-2127.674436,1001,18694.970936
-2027.78924,1001,18869.009626
-2130.618781,1001,19040.348989
-2183.746776,1001,19273.933624
-1984.807643,1001,19443.319291
-1943.926602,1001,19613.920613
-2089.023224,1001,19784.612214
-1994.069175,1001,19954.904936
-1921.529556,1001,20187.268671
-1973.469817,1001,20358.03695
-1907.532104,1001,20528.478961
-1980.790691,1001,20698.011949
-2023.686149,1001,20870.182851
-2014.511095,1001,21102.013103
-1943.329398,1001,21271.724634
-1845.297806,1001,21441.145932
-2060.920306,1001,21609.143969
-1841.124345,1001,21777.983755
-1862.455341,1001,22012.413524
-1766.737108,1001,22182.832832
-1789.943077,1001,22351.679019
-1785.335702,1001,22522.35552
-1962.758129,1001,22691.263665
-1773.451247,1001,22926.320459
-1760.392359,1001,23095.745926
-1766.791854,1001,23265.574613
-1826.472378,1001,23433.060203
-1698.626349,1001,23601.999988
-1671.593275,1001,23861.524871
-1723.661866,1001,24026.500219
-1719.734973,1001,24190.959186
-1719.375769,1001,24355.14306
-1726.992497,1001,24524.809769
-1666.564983,1001,24753.512141
-1612.317811,1001,24923.825952
-1560.61382,1001,25092.229048
-1584.10407,1001,25263.384052
-1694.030629,1001,25434.004611
-1507.308006,1001,25668.849108
-1543.997346,1001,25839.757119
-1541.633543,1001,26007.826267
-1540.625323,1001,26174.704506
-1529.337004,1001,26344.134596
-1527.868058,1001,26579.692827
-1405.307617,1001,26753.725312
-1464.199251,1001,26926.420636
-1438.543533,1001,27090.84243
-1504.616544,1001,27260.336908
-1467.098274,1001,27491.333998
-1502.183535,1001,27661.274486
-1361.332089,1001,27831.398823
-1317.973452,1001,27999.190398
-1409.331897,1001,28168.272895
-1298.772453,1001,28399.863003
-1355.296323,1001,28569.25782
-1210.602691,1001,28740.677534
-1291.111912,1001,28910.251859
-1287.493311,1001,29079.000262
-1261.247358,1001,29336.812838
-1175.59674,1001,29502.419313
-1171.534702,1001,29670.518417
-1223.042493,1001,29840.758919
-1153.785407,1001,30012.421773
-1160.078997,1001,30243.042979
-1227.064198,1001,30406.691905
-1127.113025,1001,30571.097929
-1163.160614,1001,30735.170925
-1190.422707,1001,30898.591118
-1250.449768,1001,31126.78511
-1063.884527,1001,31296.29126
-1103.771035,1001,31465.457494
-1114.944346,1001,31635.529385
-1102.693336,1001,31803.756448
-1147.451373,1001,32040.688701
-1064.494009,1001,32206.963056
-986.951285,1001,32376.415811
-1202.787497,1001,32544.243417
-1108.730629,1001,32713.074204
-1097.722629,1001,32943.999416
-1005.309805,1001,33122.363937
-1041.829965,1001,33292.343396
-1034.466973,1001,33463.208683
-1048.832664,1001,33632.085582
-944.128199,1001,33866.816918
-973.125739,1001,34039.725565
-993.126195,1001,34211.305591
-1004.442998,1001,34380.265374
-922.021896,1001,34549.512115
-926.992124,1001,34805.683173
-947.780959,1001,34973.4935
-929.680315,1001,35143.287271
-948.610482,1001,35317.853501
-834.335208,1001,35491.076102
-925.354291,1001,35740.171707
-871.533949,1001,35914.242554
-898.17163,1001,36086.734421
-855.923977,1001,36257.897504
-873.460496,1001,36427.891654
-890.045956,1001,36662.070317
-869.006709,1001,36829.979911
-917.81559,1001,36997.410672
-865.732642,1001,37167.427599
-840.193454,1001,37337.549744
-854.600976,1001,37571.544838
-803.719689,1001,37740.006289
-849.511577,1001,37905.166304
-816.97048,1001,38073.315797
-820.623091,1001,38241.988047
-813.199648,1001,38473.390287
-750.291127,1001,38640.918127
-795.528587,1001,38813.146019
-839.73001,1001,38982.926976
-815.297791,1001,39150.680986
-762.984817,1001,39382.977722
-783.294578,1001,39557.071956
-752.044047,1001,39730.263265
-773.359261,1001,39906.765538
-752.774613,1001,40076.133496
-752.638727,1001,40311.265355
-723.767434,1001,40484.542627
-747.547114,1001,40654.058913
-719.244364,1001,40823.52357
-697.400184,1001,40991.595474
-757.411469,1001,41223.651281
-703.021101,1001,41392.330517
-755.085125,1001,41561.461615
-688.961195,1001,41730.66131
-778.217341,1001,41900.688154
-735.501739,1001,42131.631771
-790.58574,1001,42300.317149
-769.007484,1001,42469.167364
-733.344315,1001,42637.201829
-724.921477,1001,42806.018305
-670.928682,1001,43038.82585
-683.057786,1001,43206.621611
-704.121604,1001,43379.713588
-707.776104,1001,43548.568896
-660.691979,1001,43719.726558
-658.114218,1001,43953.500401
-710.535941,1001,44122.400674
-703.217512,1001,44294.367034
-665.637568,1001,44466.811496
-684.656973,1001,44635.903464
-752.136216,1001,44892.796636
-656.252326,1001,45058.872171
-661.397442,1001,45229.87272
-678.659816,1001,45402.953259
-670.294064,1001,45572.577623
-649.580619,1001,45804.338987
-634.622435,1001,45974.96049
-647.085288,1001,46143.615448
-637.419187,1001,46315.727781
-694.064395,1001,46485.544924
-652.479286,1001,46714.774723
-639.319258,1001,46883.872529
-645.390635,1001,47053.156686
-680.958356,1001,47221.315786
-662.406176,1001,47391.886343
-635.866981,1001,47630.846982
-677.538577,1001,47800.033632
-643.818938,1001,47971.698136
-639.526914,1001,48140.452178
-700.514094,1001,48311.289042
-629.086197,1001,48545.111286
-615.440026,1001,48713.078709
-606.944261,1001,48886.098584
-619.931643,1001,49054.994431
-615.243098,1001,49227.93828
-611.282922,1001,49489.44146
-602.934263,1001,49663.640615
-628.031226,1001,49834.46973
-636.321628,1001,50004.650052
-653.26064,1001,50172.572455
-621.681523,1001,50405.062495
-622.979885,1001,50571.793628
-588.56047,1001,50739.991288
-603.793163,1001,50909.080259
-611.952178,1001,51077.899877
-614.717081,1001,51324.047914
-599.189137,1001,51490.543144
-622.629528,1001,51659.197196
-597.459887,1001,51827.528668
-618.237546,1001,51994.098203
-593.122371,1001,52225.126975
-603.346594,1001,52393.80178
-606.492407,1001,52562.254781
-590.309657,1001,52731.09107
-611.977831,1001,52899.90865
-572.671844,1001,53129.956363
-576.188216,1001,53297.163373
-596.153637,1001,53465.92657
-583.443314,1001,53633.738745
-580.299519,1001,53800.916805
-574.712597,1001,54046.410164
-589.336463,1001,54214.863655
-603.192655,1001,54385.739739
-574.326564,1001,54554.011821
-563.714524,1001,54725.666254
