#{"t_start": 1655317496.05899, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2900.698506,1001,173.190378
-2824.599224,1001,344.006841
-2830.272207,1001,514.487031
-2905.199729,1001,685.044669
-2826.799528,1001,917.202091
-2878.710212,1001,1091.797189
-2744.437695,1001,1264.690681
-2878.815776,1001,1433.058597
-2869.856064,1001,1604.108109
-2974.14569,1001,1832.514673
-2924.377993,1001,2002.535851
-2953.866479,1001,2170.83757
-2945.577235,1001,2338.84568
-2790.934722,1001,2509.563845
-2878.842541,1001,2738.161858
-2949.972138,1001,2908.911193
-3018.726427,1001,3079.873238
-2937.104161,1001,3250.040542
-2838.012057,1001,3420.878297
-2896.297594,1001,3653.374663
-2887.292516,1001,3823.567132
-3085.424674,1001,3993.178977
-2833.934532,1001,4165.252713
-2849.650215,1001,4335.669044
-2882.224544,1001,4566.8457
-2889.955393,1001,4736.780183
-2880.848642,1001,4913.624182
-2873.189917,1001,5085.68052
-2905.574946,1001,5255.788578
-2854.00887,1001,5490.627095
-2805.302428,1001,5665.43165
-2885.842301,1001,5837.196326
-2792.736203,1001,6010.108202
-2845.030519,1001,6178.790588
-2812.453802,1001,6409.164453
-2832.792391,1001,6580.923813
-2858.613153,1001,6753.499607
-2827.991851,1001,6927.707877
-2863.944108,1001,7100.274062
-2764.349466,1001,7332.084196
-2908.94316,1001,7506.323481
-2788.517629,1001,7676.940717
-2685.210285,1001,7849.059146
-2842.194011,1001,8021.734329
-2815.063989,1001,8258.251066
-2733.688295,1001,8431.677124
-2825.216869,1001,8606.648814
-2764.914993,1001,8777.683834
-2738.771967,1001,8947.411348
-2821.849164,1001,9176.454144
-2773.317682,1001,9346.699235
-2717.226007,1001,9517.572092
-2734.889294,1001,9689.390643
-2889.805806,1001,9860.866358
-2617.425875,1001,10096.636276
-2712.250562,1001,10268.205471
-2695.105202,1001,10436.81612
-2704.759873,1001,10606.412087
-2825.755669,1001,10778.56129
-2711.896576,1001,11017.156348
-2779.611085,1001,11188.50379
-2584.710919,1001,11358.261351
-2684.265956,1001,11528.705467
-2673.020749,1001,11699.371892
-2674.587032,1001,11931.890498
-2601.562397,1001,12102.47697
-2464.562401,1001,12273.773158
-2713.617893,1001,12444.091789
-2728.416295,1001,12613.612746
-2507.899658,1001,12842.018579
-2503.764706,1001,13014.449536
-2635.888452,1001,13187.120497
-2520.25707,1001,13357.32016
-2531.201852,1001,13529.09577
-2527.963823,1001,13762.488746
-2468.057149,1001,13932.787179
-2516.96777,1001,14103.029002
-2568.179639,1001,14273.866235
-2350.218388,1001,14446.281206
-2392.855764,1001,14688.021566
-2427.164834,1001,14858.308869
-2456.751365,1001,15028.150577
-2373.484356,1001,15198.410475
-2390.763305,1001,15369.835546
-2291.635219,1001,15607.495006
-2258.132313,1001,15775.999881
-2267.751529,1001,15945.873239
-2376.621843,1001,16117.770206
-2366.192324,1001,16288.483516
-2260.326823,1001,16525.843104
-2304.457323,1001,16692.644246
-2211.815716,1001,16863.491228
-2219.289606,1001,17036.561239
-2492.65881,1001,17207.227026
-2272.583195,1001,17441.050815
-2156.99972,1001,17612.59513
-2255.112246,1001,17783.158709
-2188.659117,1001,17951.290966
-2253.393839,1001,18121.719089
-2218.621021,1001,18354.121987
-2117.864938,1001,18524.496933
-2163.426729,1001,18695.143282
-2106.450419,1001,18869.15844
-2165.213021,1001,19040.497858
-2124.070182,1001,19274.120925
-1809.969884,1001,19443.491851
-2091.728177,1001,19614.059154
-2061.171286,1001,19784.688288
-2013.746306,1001,19955.097325
-1941.153996,1001,20187.470218
-1965.13172,1001,20358.178772
-1975.950909,1001,20528.54868
-2018.484829,1001,20698.190794
-1902.787973,1001,20870.33553
-1923.935826,1001,21102.158872
-1815.800879,1001,21271.872652
-1866.210342,1001,21441.299633
-1931.158792,1001,21609.344792
-1915.877565,1001,21778.081645
-1899.021467,1001,22012.589816
-1787.718865,1001,22182.97665
-1822.126712,1001,22351.850294
-1787.820508,1001,22522.51018
-1872.68408,1001,22691.395425
-1786.902615,1001,22926.473622
-1701.86703,1001,23095.89364
-1810.681966,1001,23265.721286
-1720.463033,1001,23433.131045
-1689.858361,1001,23602.153873
-1666.822289,1001,23861.59177
-1635.973045,1001,24026.717592
-1635.326402,1001,24191.138006
-1588.31802,1001,24355.301968
-1691.430124,1001,24524.95803
-1626.7033,1001,24753.645132
-1578.094134,1001,24923.973324
-1622.741705,1001,25092.416309
-1577.585335,1001,25263.494362
-1652.229298,1001,25434.162225
-1624.724044,1001,25668.976526
-1498.768601,1001,25839.931469
-1517.871571,1001,26007.978735
-1596.445203,1001,26174.791408
-1485.180154,1001,26344.28782
-1425.529638,1001,26579.828445
-1491.779395,1001,26753.849719
-1528.654975,1001,26926.572347
-1417.569668,1001,27090.992359
-1366.664812,1001,27260.49339
-1603.288299,1001,27491.504308
-1380.953371,1001,27661.422921
-1407.892361,1001,27831.546067
-1379.175002,1001,27999.340011
-1377.861466,1001,28168.349236
