#{"t_start": 1655317496.1910698, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2867.117856,1001,173.104274
-2779.618723,1001,343.875436
-2886.796968,1001,514.338037
-2831.380548,1001,684.832371
-2879.542929,1001,917.073181
-2858.378011,1001,1091.658257
-2831.136197,1001,1264.552032
-2931.424636,1001,1432.924165
-2965.75292,1001,1603.893797
-2889.171881,1001,1832.354543
-2969.703952,1001,2002.403692
-2911.010423,1001,2170.713735
-2849.071266,1001,2338.676311
-2850.183796,1001,2509.437335
-2890.019323,1001,2738.031072
-2972.903663,1001,2908.779454
-2851.950625,1001,3079.730311
-2817.631245,1001,3249.885996
-2937.570781,1001,3420.682853
-2886.446285,1001,3653.219074
-2716.549307,1001,3823.408108
-2979.971223,1001,3993.04756
-2744.333011,1001,4165.120052
-2875.610701,1001,4335.533782
-2801.930827,1001,4566.724059
-2826.563949,1001,4736.642776
-2747.252387,1001,4913.492496
-2784.549807,1001,5085.548829
-2821.043555,1001,5255.708499
-2817.098592,1001,5490.532154
-2865.426542,1001,5665.296093
-2865.034898,1001,5837.053496
-2716.534572,1001,6009.977492
-2986.027946,1001,6178.626942
-2944.786607,1001,6409.026951
-2718.638601,1001,6580.793572
-2845.749854,1001,6753.371217
-2789.676641,1001,6927.578387
-2816.682734,1001,7100.149808
-2873.406789,1001,7331.937264
-2691.684565,1001,7506.190523
-2778.43837,1001,7676.777489
-2798.228291,1001,7848.848763
-2691.112541,1001,8021.606486
-2759.313385,1001,8258.098738
-2726.111977,1001,8431.54541
-2604.500576,1001,8606.586734
-2765.683182,1001,8777.551609
-2772.472227,1001,8947.257988
-2690.30961,1001,9176.301141
-2701.41353,1001,9346.564454
-2727.16823,1001,9517.488689
-2715.576278,1001,9689.280675
-2846.267458,1001,9860.737981
-2840.959632,1001,10096.506165
-2750.864732,1001,10268.006931
-2751.122604,1001,10436.663829
-2581.171712,1001,10606.279494
-2680.200543,1001,10778.427824
-2677.325538,1001,11017.047233
-2587.418659,1001,11188.400361
-2645.082834,1001,11358.157375
-2542.01697,1001,11528.550163
-2580.16822,1001,11699.2685
-2629.497252,1001,11931.757795
-2748.418685,1001,12102.317936
-2569.509697,1001,12273.657634
-2633.390799,1001,12443.988304
-2573.765259,1001,12613.400968
-2658.836912,1001,12841.882177
-2546.202115,1001,13014.317523
-2440.187345,1001,13186.948795
-2362.562721,1001,13357.124253
-2363.80138,1001,13528.966245
-2464.459232,1001,13762.431645
-2420.546274,1001,13932.655717
-2428.274667,1001,14102.896723
-2535.96019,1001,14273.734823
-2507.951347,1001,14446.11572
-2409.398402,1001,14687.8404
-2493.655894,1001,14858.230366
-2294.525864,1001,15028.090083
