#{"t_start": 1655317496.1411688, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2897.717254,1001,173.107052
-2791.381934,1001,343.922937
-2828.274264,1001,514.350849
-2827.242593,1001,684.88773
-2816.105909,1001,917.096919
-2925.45466,1001,1091.714195
-2818.874403,1001,1264.604175
-2842.575581,1001,1432.890179
-2810.517624,1001,1604.014049
-2858.296752,1001,1832.416148
-2894.652318,1001,2002.384387
-2872.11019,1001,2170.724427
-2957.776377,1001,2338.726125
-2876.64004,1001,2509.484772
-2882.282754,1001,2738.083485
-3073.246508,1001,2908.829442
-2817.365226,1001,3079.796851
-2722.292908,1001,3249.960275
-2785.872261,1001,3420.806825
-2923.250962,1001,3653.272965
-2817.978759,1001,3823.484071
-2873.192888,1001,3993.069846
-2878.334611,1001,4165.170187
-2856.385117,1001,4335.558919
-2990.435644,1001,4566.757894
-2814.741901,1001,4736.712806
-2893.995467,1001,4913.54123
-2786.962603,1001,5085.605222
-2876.572855,1001,5255.7807
-2719.367419,1001,5490.578785
-2735.648245,1001,5665.346023
-2804.970908,1001,5837.112823
-2740.222028,1001,6010.023288
-2829.431946,1001,6178.703341
-2825.138411,1001,6409.056614
-2737.068465,1001,6580.843247
-2839.611576,1001,6753.499844
-2752.443009,1001,6927.62486
-2824.688819,1001,7100.20227
-2881.53044,1001,7331.990932
-2705.518196,1001,7506.246605
-2760.661426,1001,7676.857608
-2869.280294,1001,7848.984766
-2831.070618,1001,8021.655093
-2824.687522,1001,8258.186983
-2837.443506,1001,8431.518674
-2708.691089,1001,8606.643803
-2776.79712,1001,8777.589632
-2777.913752,1001,8947.317792
-2834.014907,1001,9176.380164
-2652.422968,1001,9346.612117
-2784.620563,1001,9517.54751
-2701.43674,1001,9689.330042
-2818.965301,1001,9860.787612
-2761.679246,1001,10096.560847
-2767.354795,1001,10268.123948
-2696.228426,1001,10436.734003
-2752.757571,1001,10606.330558
-2587.862459,1001,10778.483121
-2665.427866,1001,11017.07869
-2693.353993,1001,11188.427962
-2602.184117,1001,11358.204112
-2564.129356,1001,11528.588211
-2698.570745,1001,11699.315001
-2732.143716,1001,11931.78332
-2582.355923,1001,12102.388947
-2552.07546,1001,12273.651707
-2504.777575,1001,12444.002331
-2645.514481,1001,12613.537704
-2700.492567,1001,12841.908807
-2511.835075,1001,13014.361468
-2492.618357,1001,13187.041471
