#{"t_start": 1655317496.2274985, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2821.777542,1001,173.031374
-2920.479078,1001,343.844204
-2907.432811,1001,514.324156
-2949.988083,1001,684.810333
-2786.287647,1001,917.01875
-2936.704283,1001,1091.656855
-2976.121048,1001,1264.522291
-2816.017232,1001,1432.856853
-2874.445122,1001,1603.929133
-3007.663752,1001,1832.321451
-2881.670601,1001,2002.341134
-2867.878347,1001,2170.635597
-2862.656021,1001,2338.653527
-2793.634153,1001,2509.344554
-2866.206609,1001,2737.995978
-2863.726602,1001,2908.736758
-2975.29107,1001,3079.709101
-2913.725368,1001,3249.856501
-2899.855863,1001,3420.652777
-2784.259506,1001,3653.209947
-2914.723906,1001,3823.3801
-2787.996516,1001,3992.956702
-2759.016507,1001,4165.060863
-2956.479855,1001,4335.495904
-2967.039236,1001,4566.679688
-2839.97643,1001,4736.566146
-2872.144911,1001,4913.457416
-2932.419821,1001,5085.495762
-2852.499108,1001,5255.674488
-2943.674632,1001,5490.486831
-2769.281862,1001,5665.274152
-2896.891515,1001,5837.03493
-2762.018038,1001,6009.899845
-2844.395089,1001,6178.625338
-2839.047009,1001,6408.931304
-2862.338632,1001,6580.73526
-2710.492231,1001,6753.412342
-2804.814033,1001,6927.469035
-2798.353281,1001,7100.115983
-2701.651112,1001,7331.874971
-2832.408605,1001,7506.140134
-2855.362219,1001,7676.773351
-2790.313163,1001,7848.864963
-2862.356683,1001,8021.495203
-2652.697108,1001,8258.110949
-2718.030531,1001,8431.442854
-2701.27254,1001,8606.535693
-2869.572157,1001,8777.507185
-2769.884506,1001,8947.237411
-2802.434859,1001,9176.287676
-2767.735375,1001,9346.531228
-2641.319677,1001,9517.454754
-2739.66744,1001,9689.173175
-2805.631831,1001,9860.632637
-2677.317521,1001,10096.468575
-2706.381791,1001,10268.037623
-2701.699162,1001,10436.649072
-2698.527162,1001,10606.243843
-2679.47526,1001,10778.395069
-2699.74233,1001,11017.007215
-2583.411743,1001,11188.350931
-2547.421577,1001,11358.067106
-2709.025335,1001,11528.536695
-2600.310837,1001,11699.153493
-2626.950922,1001,11931.729678
-2607.921193,1001,12102.302162
-2608.053865,1001,12273.621081
-2567.52879,1001,12443.992954
-2578.135185,1001,12613.418094
-2514.213137,1001,12841.844778
-2616.89617,1001,13014.280353
-2615.679466,1001,13186.952084
-2613.512766,1001,13357.15702
-2490.175591,1001,13528.903788
-2499.440094,1001,13762.365832
-2401.365361,1001,13932.619511
-2362.377249,1001,14102.838154
-2456.732403,1001,14273.676491
-2431.581533,1001,14446.100787
-2595.79249,1001,14687.878629
-2420.478539,1001,14858.138025
-2290.556808,1001,15027.980837
-2322.290478,1001,15198.264391
-2273.452525,1001,15369.669503
-2432.446493,1001,15607.304795
-2281.22818,1001,15775.785691
-2278.746101,1001,15945.680907
-2366.487211,1001,16117.581974
-2401.915424,1001,16288.286213
-2313.662066,1001,16525.666955
-2250.521306,1001,16692.53859
-2277.849434,1001,16863.322776
-2234.239492,1001,17036.38876
-2251.440603,1001,17207.051951
-2249.224553,1001,17440.917601
-2228.211036,1001,17612.360751
-2298.570234,1001,17782.919231
