#{"t_start": 1655317496.157463, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2804.356275,1001,173.153177
-2930.200508,1001,343.906949
-2939.846679,1001,514.394219
-3054.232958,1001,684.949614
-2884.538827,1001,917.110785
-2982.156059,1001,1091.676879
-2925.443055,1001,1264.590669
-2842.459334,1001,1432.968347
-2762.716187,1001,1604.001437
-3005.885816,1001,1832.41105
-2898.460502,1001,2002.412399
-2893.013445,1001,2170.740803
-2861.854171,1001,2338.742249
-2941.07353,1001,2509.468167
-2964.063633,1001,2738.031074
-2887.959426,1001,2908.813552
-2746.072471,1001,3079.762082
-2897.396849,1001,3249.955106
-2909.470577,1001,3420.794181
-2902.618896,1001,3653.274499
-2916.21305,1001,3823.468283
-2753.202613,1001,3993.081299
-2930.562892,1001,4165.153965
-2774.705904,1001,4335.560477
-2874.084205,1001,4566.724376
-2953.497029,1001,4736.689893
-2884.687635,1001,4913.498787
-2771.347228,1001,5085.582192
-2843.286358,1001,5255.694435
-2870.810686,1001,5490.588157
-2781.990542,1001,5665.333188
-2790.255365,1001,5837.097024
-2889.55267,1001,6010.013366
-2654.63275,1001,6178.685439
-2733.77678,1001,6409.066545
-2834.829871,1001,6580.837727
-2692.262497,1001,6753.509921
-2887.775927,1001,6927.610578
-2836.440219,1001,7100.191755
-2823.03448,1001,7332.003236
-2849.42742,1001,7506.231085
-2729.684306,1001,7676.841666
-2654.953263,1001,7848.958395
-2761.065071,1001,8021.639607
-2683.706199,1001,8258.202792
-2853.352692,1001,8431.582713
-2835.642638,1001,8606.626107
-2587.40337,1001,8777.559573
-2719.447838,1001,8947.304697
-2684.965363,1001,9176.335713
-2666.88455,1001,9346.596251
-2789.0323,1001,9517.537783
-2781.610485,1001,9689.294685
-2608.1239,1001,9860.775223
-2719.093081,1001,10096.555179
-2691.576798,1001,10268.118642
-2809.732232,1001,10436.71888
-2733.752165,1001,10606.286114
-2604.44084,1001,10778.451224
-2680.124747,1001,11017.080974
-2648.047184,1001,11188.433959
-2550.628394,1001,11358.161983
-2629.609979,1001,11528.608009
-2603.181688,1001,11699.302619
-2727.185188,1001,11931.792598
-2526.538958,1001,12102.363258
-2597.659372,1001,12273.692167
-2603.351165,1001,12444.049316
-2467.75647,1001,12613.521468
-2681.021855,1001,12841.839149
-2615.707496,1001,13014.345227
-2418.761446,1001,13186.95676
-2561.740646,1001,13357.151265
-2597.64444,1001,13529.000626
-2527.69493,1001,13762.46068
-2546.964854,1001,13932.689559
-2551.835664,1001,14102.937015
-2534.005131,1001,14273.768112
-2479.70523,1001,14446.193506
-2459.759872,1001,14687.953039
-2400.931886,1001,14858.264238
-2308.499102,1001,15028.073565
-2487.971125,1001,15198.338584
-2459.451406,1001,15369.713838
-2483.976981,1001,15607.400674
-2305.551673,1001,15775.883776
-2334.091135,1001,15945.768401
-2373.569038,1001,16117.682574
-2343.8726,1001,16288.383133
-2298.692535,1001,16525.753926
-2265.610438,1001,16692.578195
-2262.691343,1001,16863.332927
-2274.944579,1001,17036.480622
-2310.02273,1001,17207.122867
-2162.610596,1001,17440.98049
-2192.559524,1001,17612.486875
-2264.997659,1001,17783.043858
-2085.291822,1001,17951.201145
-2380.790081,1001,18121.693323
-2069.827169,1001,18354.020771
-2078.718843,1001,18524.394603
-2138.14148,1001,18695.021397
-1994.942209,1001,18869.066151
-2145.479307,1001,19040.399178
-2152.818881,1001,19274.022519
-1956.835371,1001,19443.348113
-1963.31786,1001,19613.962779
-1901.083502,1001,19784.649891
-2042.604533,1001,19955.026794
-2051.248105,1001,20187.365321
-1955.543433,1001,20358.06435
-2013.896972,1001,20528.527154
-1866.494415,1001,20698.116751
-2028.402083,1001,20870.302553
