#{"t_start": 1655317496.1377177, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2905.951782,1001,173.103466
-2944.350612,1001,343.846116
-2963.75326,1001,514.3595
-2861.202157,1001,684.967727
-2778.705988,1001,917.124184
-3000.729752,1001,1091.717088
-2786.162822,1001,1264.561266
-2916.305699,1001,1432.957663
-2846.72637,1001,1604.021912
-2899.432412,1001,1832.429614
-2936.688827,1001,2002.458466
-2860.683959,1001,2170.762533
-2807.604696,1001,2338.742705
-2789.040621,1001,2509.485696
-2860.69503,1001,2738.014854
-2826.835209,1001,2908.841039
-2778.416222,1001,3079.800898
-2805.650081,1001,3249.96995
-2829.834041,1001,3420.80307
-2840.426174,1001,3653.294195
-2909.046044,1001,3823.425621
-2796.726993,1001,3993.077993
-2889.857784,1001,4165.17635
-2801.534379,1001,4335.587648
-2832.035416,1001,4566.737205
-2855.02459,1001,4736.701524
-2977.925456,1001,4913.547236
-2970.956532,1001,5085.580547
-2800.958385,1001,5255.784905
-2764.839745,1001,5490.607446
-2781.400622,1001,5665.352022
-2731.274225,1001,5837.113482
-2822.137339,1001,6010.026789
-2803.673674,1001,6178.71505
-2822.557712,1001,6409.070366
-2806.144807,1001,6580.824289
-2756.595985,1001,6753.503003
-2721.251585,1001,6927.562579
-2838.279523,1001,7100.131605
-2815.407195,1001,7332.018936
-2789.321504,1001,7506.248993
-2629.916415,1001,7676.865025
-2854.972912,1001,7848.955477
-2799.132818,1001,8021.657452
-2793.12006,1001,8258.201688
-2714.234818,1001,8431.602774
-2737.568675,1001,8606.605351
-2709.329027,1001,8777.57245
-2741.537054,1001,8947.246666
-2932.197147,1001,9176.376837
-2695.24822,1001,9346.615927
-2767.14499,1001,9517.576026
-2665.008844,1001,9689.33321
-2708.945309,1001,9860.794969
-2765.788465,1001,10096.565594
-2850.64223,1001,10268.134811
-2607.49437,1001,10436.737652
-2744.440222,1001,10606.333359
-2702.539926,1001,10778.482563
-2639.533474,1001,11017.06615
-2692.391629,1001,11188.413639
-2602.960181,1001,11358.206319
-2521.273917,1001,11528.633609
-2565.13104,1001,11699.318374
-2610.945482,1001,11931.78815
-2618.040918,1001,12102.403418
