#{"t_start": 1655317496.0645182, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2996.751145,1001,173.235508
-2919.653596,1001,344.001562
-2934.549215,1001,514.490516
-2939.427702,1001,685.040915
-3086.439507,1001,917.182522
-2905.093883,1001,1091.790802
-2733.819208,1001,1264.658399
-2825.958968,1001,1433.049669
-2928.983733,1001,1604.094128
-2872.506491,1001,1832.45179
-2801.20735,1001,2002.528762
-2770.936131,1001,2170.753943
-2860.643342,1001,2338.766176
-2766.959199,1001,2509.497467
-2846.105268,1001,2738.09359
-2746.472162,1001,2908.90615
-2760.388467,1001,3079.865114
-2925.288156,1001,3250.015981
-2959.028908,1001,3420.887023
-2811.881469,1001,3653.372013
-2828.592087,1001,3823.561519
-2798.026291,1001,3993.173694
-2760.461785,1001,4165.247236
-2871.8523,1001,4335.658824
-2912.804408,1001,4566.805957
-2816.609972,1001,4736.757695
-2845.064832,1001,4913.613639
-2846.64614,1001,5085.675782
-2905.169918,1001,5255.857952
-2733.026654,1001,5490.649204
-2871.142795,1001,5665.400352
-2780.283071,1001,5837.154318
-2834.570101,1001,6010.0981
-2851.128594,1001,6178.775184
-2860.45818,1001,6409.159638
-2721.715205,1001,6580.920404
-2742.729349,1001,6753.567433
-2820.516473,1001,6927.705048
-2799.784182,1001,7100.278646
-2691.80598,1001,7332.037706
-2738.15799,1001,7506.329666
-2739.32481,1001,7676.935309
-2729.746387,1001,7849.053789
-2828.064492,1001,8021.735501
-2666.163895,1001,8258.224383
-2678.053375,1001,8431.672511
-2730.692724,1001,8606.681363
-2704.615252,1001,8777.671849
-2799.260264,1001,8947.34954
-2632.507273,1001,9176.457817
-2710.750388,1001,9346.689617
-2816.574131,1001,9517.624202
-2795.655803,1001,9689.406521
-2648.439862,1001,9860.787749
-2782.413199,1001,10096.637394
-2682.386016,1001,10268.19983
-2797.684757,1001,10436.810671
-2706.074193,1001,10606.408935
-2732.323448,1001,10778.561573
-2696.239246,1001,11017.163207
-2653.833064,1001,11188.456954
-2487.795909,1001,11358.276427
-2638.076757,1001,11528.691688
-2557.414125,1001,11699.371117
-2613.096659,1001,11931.88497
-2689.638878,1001,12102.479711
-2515.512068,1001,12273.786134
-2581.243972,1001,12444.124211
-2667.663372,1001,12613.586437
-2538.933967,1001,12842.008729
-2388.988371,1001,13014.428508
-2655.015729,1001,13187.114726
-2635.096318,1001,13357.237629
-2379.819932,1001,13529.065363
-2556.49709,1001,13762.517562
-2466.808976,1001,13932.781552
-2438.969536,1001,14103.026784
-2465.3216,1001,14273.807897
-2556.886454,1001,14446.285267
-2468.220492,1001,14688.048603
-2431.386608,1001,14858.357723
-2438.324998,1001,15028.222925
-2274.78272,1001,15198.371287
-2411.536104,1001,15369.829185
-2482.871528,1001,15607.485478
-2363.588519,1001,15775.996156
-2396.318769,1001,15945.867264
-2390.171928,1001,16117.765778
-2432.504204,1001,16288.479351
-2305.09868,1001,16525.871111
-2136.366632,1001,16692.70498
-2286.344314,1001,16863.483965
-2283.643778,1001,17036.573318
-2285.660306,1001,17207.202101
-2230.92175,1001,17441.071921
-2073.567744,1001,17612.595271
-2292.134718,1001,17783.148636
-2281.749278,1001,17951.292343
-2167.527384,1001,18121.754351
-2144.125802,1001,18354.042696
-1975.731067,1001,18524.47922
-2085.75807,1001,18695.138423
-2060.523241,1001,18869.161208
-2000.934922,1001,19040.492259
-2048.077685,1001,19274.102428
-2021.257671,1001,19443.464282
-2118.228101,1001,19614.05766
-1961.779428,1001,19784.697598
-1746.077082,1001,19955.120841
-2000.364795,1001,20187.414642
-1857.511241,1001,20358.098342
-1975.676473,1001,20528.611764
-1912.509016,1001,20698.187942
-1890.747288,1001,20870.320889
-1902.333039,1001,21102.155661
-1915.197932,1001,21271.871609
-1984.363124,1001,21441.301426
-1962.895626,1001,21609.338333
-1910.327971,1001,21778.121136
-1857.998496,1001,22012.5223
-1831.885655,1001,22182.984143
-1875.498141,1001,22351.841143
-1819.570855,1001,22522.503132
-1775.410639,1001,22691.412911
-1821.799134,1001,22926.455213
-1785.612299,1001,23095.892046
-1869.911485,1001,23265.721672
-1725.70123,1001,23433.199148
-1807.266589,1001,23602.142182
-1645.403373,1001,23861.639392
-1624.170388,1001,24026.712755
-1575.881021,1001,24191.133661
-1723.519215,1001,24355.302173
-1808.813044,1001,24524.880354
-1654.690187,1001,24753.611123
-1653.993446,1001,24923.954904
-1601.105138,1001,25092.411008
-1551.776588,1001,25263.534829
-1490.348076,1001,25434.176197
-1614.230336,1001,25668.971825
-1512.579448,1001,25839.937984
-1544.583798,1001,26007.957025
-1421.470754,1001,26174.818481
-1486.501554,1001,26344.288523
-1582.218105,1001,26579.834413
-1382.492052,1001,26753.934451
-1529.040428,1001,26926.562421
-1475.626287,1001,27090.988514
-1500.084738,1001,27260.405279
-1549.161047,1001,27491.559525
-1386.24582,1001,27661.390845
-1470.503673,1001,27831.542189
-1280.443115,1001,27999.335599
-1538.260465,1001,28168.421841
-1380.659975,1001,28400.039664
-1257.404269,1001,28569.399023
-1321.016007,1001,28740.811686
-1189.993146,1001,28910.391329
-1321.587928,1001,29079.122703
-1258.685203,1001,29336.966009
-1324.245095,1001,29502.604487
-1281.338287,1001,29670.634316
-1099.628938,1001,29840.900589
-1293.932537,1001,30012.562752
-1254.194356,1001,30243.156404
-1044.465769,1001,30406.830746
-1194.462202,1001,30571.255365
-1184.036479,1001,30735.261787
-1166.403267,1001,30898.726622
-1196.786576,1001,31126.950246
-1098.245148,1001,31296.434431
-1178.115908,1001,31465.61509
-1187.279887,1001,31635.672283
-1094.379652,1001,31803.897001
-1192.949511,1001,32040.878443
-900.303068,1001,32207.041264
-978.726781,1001,32376.540423
-1002.132819,1001,32544.397104
-1019.632817,1001,32713.243126
-1110.953374,1001,32944.07772
-1002.095868,1001,33122.546402
-958.646674,1001,33292.485254
-996.553276,1001,33463.327074
-992.345377,1001,33632.230457
-997.363338,1001,33866.964452
-986.222942,1001,34039.897905
-983.853704,1001,34211.44786
-979.919678,1001,34380.339081
-1042.751919,1001,34549.59219
-977.862534,1001,34805.800549
-973.541731,1001,34973.634578
-988.489221,1001,35143.479732
-943.294895,1001,35318.025002
-861.055583,1001,35491.25175
-957.937386,1001,35740.359517
-960.457658,1001,35914.389061
-948.322226,1001,36086.846252
-977.072012,1001,36257.97262
-887.249335,1001,36428.029963
-876.638665,1001,36662.208992
-872.842439,1001,36830.109918
-834.079329,1001,36997.574817
-899.706992,1001,37167.577585
-876.41258,1001,37337.718304
-836.561924,1001,37571.688433
-784.75361,1001,37740.150563
-762.119298,1001,37905.345795
-780.605425,1001,38073.497801
-832.884801,1001,38242.113235
-819.882267,1001,38473.472654
-834.071344,1001,38641.060185
-847.273598,1001,38813.266323
-756.957644,1001,38983.086812
-751.3226,1001,39150.827689
-849.649688,1001,39383.06511
-748.288162,1001,39557.211059
-754.757552,1001,39730.371724
-873.108051,1001,39906.904467
-767.906905,1001,40076.276156
-702.384394,1001,40311.421348
-727.667796,1001,40484.694495
-784.145455,1001,40654.209232
-781.435175,1001,40823.664216
-694.946854,1001,40991.767484
-749.27754,1001,41223.711061
-759.653996,1001,41392.517894
-690.234591,1001,41561.600116
-696.984679,1001,41730.803959
-680.579814,1001,41900.861373
-677.289141,1001,42131.773909
-704.626933,1001,42300.411128
-756.334269,1001,42469.325629
-696.168797,1001,42637.350165
-725.256067,1001,42806.16933
-738.786526,1001,43038.992795
-684.82201,1001,43206.791597
-728.11919,1001,43379.844839
-667.482814,1001,43548.710089
-738.322817,1001,43719.87807
-645.552194,1001,43953.64682
-661.167809,1001,44122.545663
-677.464173,1001,44294.449604
-688.033986,1001,44466.937689
-708.928856,1001,44636.020119
-678.541121,1001,44893.003517
-662.104217,1001,45059.016986
-685.140223,1001,45230.080049
-683.763024,1001,45403.094222
-714.559681,1001,45572.641384
-679.26536,1001,45804.448067
-670.402562,1001,45975.123916
-682.070502,1001,46143.708557
-689.887206,1001,46315.876014
-642.280429,1001,46485.691464
-667.200049,1001,46714.913054
-665.664531,1001,46884.015327
-626.711782,1001,47053.230569
-652.242216,1001,47221.430158
-644.763593,1001,47392.049813
-649.903865,1001,47630.995555
-636.640448,1001,47800.179574
-643.863984,1001,47971.915516
-629.092587,1001,48140.564156
-647.199303,1001,48311.394181
-653.858925,1001,48545.280622
-627.842783,1001,48713.226842
-606.851208,1001,48886.258258
-613.277869,1001,49055.207862
-618.004993,1001,49228.067961
-604.144606,1001,49489.507222
-626.459775,1001,49663.812627
-632.682429,1001,49834.530968
-620.283894,1001,50004.80061
-632.944569,1001,50172.703015
-617.797558,1001,50405.242936
-598.338384,1001,50571.956922
-618.706711,1001,50740.134317
-619.546124,1001,50909.25301
-611.502033,1001,51078.040057
-586.218949,1001,51324.225601
-598.599347,1001,51490.722992
-605.955267,1001,51659.397171
-589.276038,1001,51827.621897
-602.541678,1001,51994.243019
-614.985688,1001,52225.208912
-583.080109,1001,52393.872375
-604.766989,1001,52562.374728
-610.974453,1001,52731.196907
-596.490732,1001,52900.07448
-586.352167,1001,53130.130685
-584.934201,1001,53297.268666
-576.746476,1001,53466.073502
-590.454788,1001,53633.832419
-581.484097,1001,53801.054664
-579.285279,1001,54046.472632
-585.996907,1001,54215.001807
-578.598497,1001,54385.885427
-593.174771,1001,54554.146409
-571.290079,1001,54725.788399
-581.959102,1001,54957.388035
-572.972124,1001,55129.342867
-578.95776,1001,55297.656828
-606.691841,1001,55467.909048
-590.311051,1001,55636.5913
-587.223674,1001,55865.483855
-559.295837,1001,56036.711472
-592.395959,1001,56204.339707
-571.158511,1001,56372.475211
-550.532469,1001,56541.928503
-561.471914,1001,56784.625071
-576.51662,1001,56955.973664
-557.301395,1001,57125.054178
-578.335323,1001,57293.337983
-571.830692,1001,57463.471141
-577.727727,1001,57695.258768
-537.978097,1001,57865.341192
-540.829853,1001,58035.327703
-547.782646,1001,58204.089454
-563.664094,1001,58375.291814
-548.529019,1001,58613.203129
-540.983587,1001,58790.352576
-538.186378,1001,58967.457927
-549.97061,1001,59144.017567
-539.075659,1001,59318.192754
-533.494482,1001,59572.583555
-506.669379,1001,59750.333518
-521.614855,1001,59925.629256
-516.341906,1001,60101.136512
-527.6785,1001,60276.948845
-514.929736,1001,60519.877025
-521.694339,1001,60696.703711
-504.641655,1001,60871.684241
-508.294222,1001,61046.427029
-504.669952,1001,61222.515556
-504.156068,1001,61467.179339
-467.764532,1001,61643.862292
-472.662013,1001,61822.82391
-464.219638,1001,61998.953609
-475.785324,1001,62177.455369
-477.398149,1001,62419.039533
-451.825869,1001,62595.010782
-454.492953,1001,62770.363225
-474.170579,1001,62944.05995
-468.512273,1001,63118.674306
-442.663317,1001,63362.361929
-432.779954,1001,63537.528837
-445.697439,1001,63713.262658
-463.229868,1001,63887.637678
-456.053285,1001,64062.482315
-435.381981,1001,64303.680315
-426.039536,1001,64477.724959
-435.735073,1001,64651.958234
-426.61473,1001,64827.003289
-441.79182,1001,64999.869011
-443.211897,1001,65241.303021
-434.420394,1001,65416.117929
-442.366088,1001,65590.064173
-435.256694,1001,65765.304149
-425.4738,1001,65936.528929
-423.170488,1001,66174.353156
-419.513503,1001,66341.21839
