#{"t_start": 1655306811.0560625, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8227.497738,1001,403.439002
-8237.841826,1001,828.74727
-8230.369542,1001,1208.931823
-8236.560624,1001,1590.288025
-8202.717099,1001,3830.358711
-8225.858095,1001,4214.816023
-8221.408353,1001,4605.302787
-8237.113759,1001,4997.468412
-8214.956927,1001,5385.546579
-8235.282395,1001,7685.525025
-8237.825796,1001,8071.078693
-8227.141876,1001,8473.156025
-8238.149472,1001,8868.208481
-8232.372522,1001,9254.119314
-8239.418181,1001,11267.425407
-8241.20099,1001,11684.678358
-8229.647148,1001,12063.346005
-8222.257172,1001,12438.190961
-8236.333176,1001,12813.689394
-8224.834126,1001,14774.662017
-8238.054047,1001,15154.665976
-8234.338187,1001,15531.471594
-8239.879364,1001,15913.690926
-8241.915639,1001,16297.940966
-8242.597371,1001,18317.469797
-8218.928871,1001,18697.065703
-8221.920787,1001,19081.655159
-8240.223636,1001,19484.95558
-8241.803116,1001,19866.205462
-8244.693495,1001,21922.751568
-8243.737247,1001,22342.530664
-8241.609537,1001,22743.277785
-8209.022557,1001,23127.388358
-8211.633663,1001,23514.487702
-8210.783743,1001,25547.858123
-8246.070436,1001,25936.131318
-8240.305189,1001,26316.683698
-8232.730799,1001,26696.560936
-8240.100703,1001,27079.072475
-8237.052864,1001,29215.410085
-8218.827849,1001,29599.854469
-8237.846619,1001,29982.191184
-8237.005996,1001,30366.025001
-8214.634536,1001,30763.050981
-8212.7319,1001,33138.211662
-8243.708091,1001,33566.692988
-8253.722937,1001,33947.547361
-8241.606908,1001,34332.485457
-8210.470327,1001,34719.224277
-8204.467177,1001,36865.053955
-8245.322769,1001,37242.051955
-8197.912595,1001,37621.197158
-8210.894127,1001,37996.488917
-8255.277156,1001,38374.155127
-8234.320409,1001,40405.308669
-8245.635516,1001,40751.515919
-8258.24117,1001,41090.86598
-8259.314272,1001,41469.708552
-8202.6237,1001,41828.445155
-8251.495108,1001,43749.578553
-8207.454846,1001,44111.089645
-8231.683228,1001,44516.127168
-8231.644531,1001,44932.65735
-8239.039992,1001,45342.488072
-8214.356209,1001,47609.723791
-8247.216012,1001,47998.857286
-8243.798164,1001,48389.699304
-8234.80533,1001,48789.576665
-8199.190074,1001,49192.366162
-8214.975482,1001,51271.405441
-8255.47529,1001,51648.213192
-8217.926631,1001,52029.744779
-8239.153157,1001,52408.734533
-8240.888489,1001,52795.829833
-8232.754837,1001,54914.980911
-8209.170031,1001,55289.352713
-8219.167786,1001,55703.71117
-8207.703142,1001,56087.369948
-8229.961482,1001,56475.183037
-8230.096569,1001,57320.204586
-8228.840438,1001,57524.357578
-8214.49547,1001,57721.5025
-8219.195142,1001,57925.256531
-8219.483489,1001,58127.70707
-8218.461957,1001,58409.132954
-8236.698102,1001,58609.775604
-8218.131307,1001,58806.50587
-8248.893739,1001,59005.401841
-8225.935409,1001,59207.447264
-8222.57583,1001,59485.139334
-8231.833814,1001,59679.383929
-8220.42284,1001,59872.32553
-8200.701673,1001,60080.273484
-8209.497058,1001,60293.772743
-8200.240133,1001,60572.884745
-8203.28859,1001,60759.940685
-8218.570077,1001,60945.40108
-8227.878063,1001,61163.809361
-8224.001149,1001,61443.162518
-8175.352769,1001,61701.95149
-8203.630192,1001,61893.706986
-8202.117705,1001,62083.211923
-8184.308597,1001,62268.648445
-8194.334253,1001,62446.431076
-8176.505985,1001,62703.612031
-8190.041684,1001,62886.382009
-8183.532461,1001,63068.156302
-8168.068462,1001,63248.06056
-8195.135953,1001,63424.557698
-8181.512311,1001,63673.986033
-8137.233052,1001,63884.891704
-8156.959572,1001,64066.332866
-8105.275986,1001,64249.304429
-8104.272425,1001,64432.349905
-8130.554388,1001,64679.623629
-8129.047755,1001,64863.698409
-8113.387296,1001,65047.469145
-8130.464515,1001,65230.763543
-8149.445321,1001,65413.475806
-8045.358351,1001,65654.465514
-8084.639826,1001,65839.163751
-8034.832776,1001,66023.088159
-8094.142122,1001,66206.308676
-8140.995507,1001,66390.99735
-8101.615495,1001,66638.708228
-8129.887564,1001,66828.789407
-8055.438865,1001,67018.278387
-8114.109263,1001,67206.417287
-8100.210739,1001,67391.643764
-8073.522466,1001,67651.809206
-8150.796424,1001,67865.867423
-7984.013756,1001,68143.060346
-8039.422982,1001,68419.450308
-8147.730165,1001,68696.70031
-8142.462689,1001,69829.759751
-8045.353969,1001,70011.169605
-7951.779973,1001,70202.405456
-8040.976964,1001,70471.242874
-8022.16097,1001,70721.431007
-8061.47608,1001,70986.193356
-8007.030803,1001,71175.567729
-8009.120751,1001,71360.33151
-7987.723493,1001,71546.394271
-7995.414494,1001,71765.137117
-7877.165305,1001,72028.764177
-7852.042948,1001,72222.791677
-7971.593158,1001,72415.782681
-7942.278521,1001,72610.791706
-7952.621913,1001,72799.508534
-8005.124765,1001,73054.817161
-7991.060908,1001,73237.312353
-7929.751966,1001,73429.127645
-7953.29094,1001,73623.469727
-7993.634257,1001,73817.521142
-7976.706316,1001,74078.664713
-7915.471282,1001,74265.732588
-7931.448793,1001,74454.674394
-7923.062838,1001,74643.043799
-7853.016367,1001,74837.550142
-7908.817975,1001,75107.331094
-7754.710867,1001,75305.481521
-7789.634021,1001,75494.305287
-7838.513119,1001,75686.149555
-7865.30152,1001,75871.583414
-7836.780579,1001,76137.72074
-7832.449455,1001,76330.846508
-7850.440139,1001,76515.777872
-7848.945422,1001,76706.589816
-7942.979307,1001,76879.883857
-7779.169329,1001,77121.999228
-7830.707001,1001,77300.148141
-7557.430464,1001,77479.424761
-7618.845279,1001,77659.023612
-7789.278983,1001,77835.500967
-7773.538922,1001,78079.928357
-7892.740078,1001,78262.681074
-7548.698946,1001,78472.421985
-7705.482967,1001,78658.268579
-7711.940197,1001,78847.187171
-7569.866364,1001,79092.816576
-7882.751757,1001,79272.67099
-7623.519129,1001,79457.337214
-7629.424884,1001,79641.391098
-7663.415417,1001,79828.640129
-7749.832067,1001,80077.040781
-7688.922216,1001,80253.292877
-7554.793165,1001,80433.479709
-7613.204059,1001,80615.371605
-7493.025323,1001,80800.773516
-7626.945143,1001,81046.720763
-7450.20748,1001,81225.734349
-7803.170858,1001,81402.696928
-7571.057703,1001,81586.866936
-7542.522921,1001,81771.778685
-7579.065987,1001,82024.411462
-7676.518612,1001,82213.567635
-7558.059314,1001,82402.851809
-7460.644697,1001,82588.623469
-7432.923735,1001,82775.876777
-7452.8769,1001,83034.910558
-7503.014087,1001,83217.164138
-7511.627952,1001,83407.26885
-7535.67412,1001,83603.517691
-7476.767722,1001,83786.466532
-7483.461774,1001,84050.168178
-7442.515894,1001,84237.957761
-7417.037778,1001,84447.91081
-7466.306739,1001,84727.460582
-7359.278825,1001,85003.733812
-7424.757917,1001,85301.498544
-7371.158996,1001,85504.355176
-7400.147305,1001,85791.201454
-7221.359263,1001,86146.274562
-7389.059144,1001,86435.393141
-7287.811937,1001,87010.969485
-7802.128933,1001,87196.418448
-7380.260301,1001,87371.018793
-7326.73429,1001,87550.650107
-7294.113988,1001,87737.489857
-7021.431397,1001,87990.753459
-7378.125358,1001,88167.663059
-7249.15332,1001,88371.552435
-7026.046484,1001,88646.634828
-7044.383703,1001,88925.890004
-7418.109364,1001,89311.20243
-7232.329374,1001,89494.671026
-7067.052664,1001,89783.115903
-7261.11035,1001,90067.883751
-7142.293464,1001,90351.617168
-7206.189906,1001,91721.153272
-7143.469671,1001,91897.547851
-7211.838161,1001,92073.91141
-6851.107338,1001,92259.711266
-7096.615858,1001,92440.998326
-7140.639117,1001,92709.247235
-6893.972798,1001,92897.147992
-7309.716634,1001,93081.269001
-7110.466228,1001,93268.709947
-7230.093204,1001,93457.316555
-7186.435097,1001,93708.762908
-6857.335162,1001,93895.860482
-7178.567323,1001,94079.297937
-7039.914848,1001,94264.035267
-7091.500931,1001,94472.317859
-6896.116696,1001,94722.249331
-7110.920607,1001,94904.65877
-7039.233412,1001,95083.754725
-6992.197992,1001,95270.48884
-6808.899358,1001,95460.703812
-6752.82302,1001,95709.234523
-6681.296681,1001,95899.95905
-6956.376519,1001,96087.242761
-7055.712475,1001,96270.484716
-7036.520076,1001,96459.830541
-6969.266072,1001,96709.834506
-6430.998701,1001,96898.874902
-6583.639444,1001,97081.763663
-6898.102319,1001,97265.0596
-6838.369807,1001,97451.842792
-6994.293583,1001,97704.107974
-6359.399437,1001,97883.603581
-6787.249255,1001,98067.472578
-6936.955537,1001,98247.725131
-6961.684899,1001,98430.580888
-6530.392567,1001,98683.03784
-6539.922282,1001,98870.386362
-6773.173015,1001,99057.913624
-6773.333242,1001,99249.371902
-6763.107695,1001,99446.643885
-6654.900525,1001,99696.183815
-6980.549439,1001,99875.828112
-6384.622621,1001,100058.900121
-6629.507707,1001,100239.715973
-6680.889284,1001,100422.636269
-6457.080476,1001,100674.887835
-6887.645569,1001,100850.657983
-6769.248381,1001,101032.582201
-6813.778027,1001,101223.363931
-6750.137059,1001,101426.421338
-6661.907883,1001,101673.021226
-6448.11909,1001,101853.620131
-6699.887081,1001,102032.899251
-6240.417255,1001,102216.323874
-6727.497082,1001,102394.537977
-6613.559979,1001,102641.283926
-6283.19873,1001,102821.049605
-6563.873986,1001,103002.036
-6349.331544,1001,103184.81794
-6236.494423,1001,103365.149516
-6287.6948,1001,103616.113438
-6199.643593,1001,103798.28452
-6590.922204,1001,103983.458353
-6269.757482,1001,104167.577042
-6510.371585,1001,104348.934809
-6496.136019,1001,104607.334043
-6132.884257,1001,104790.020195
-6461.480327,1001,104973.157148
