#{"t_start": 1655306810.6546004, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8233.92063,1001,404.044188
-8233.989403,1001,829.30622
-8240.99006,1001,1209.138416
-8229.500794,1001,1590.691013
-8232.283216,1001,3830.741259
-8237.791906,1001,4215.306723
-8232.407596,1001,4605.653794
-8236.085347,1001,4997.955666
-8234.369963,1001,5385.941724
-8228.345225,1001,7685.888965
-8229.759194,1001,8071.462488
-8215.910522,1001,8473.58348
-8235.690398,1001,8868.651679
-8237.178408,1001,9254.490717
-8242.377005,1001,11267.77739
-8206.960131,1001,11684.920606
-8235.483779,1001,12063.738496
-8226.002334,1001,12438.610093
-8238.053451,1001,12814.138994
-8239.948426,1001,14775.134022
-8241.417124,1001,15155.057379
-8227.199353,1001,15531.973557
-8233.086519,1001,15914.155472
-8236.882586,1001,16298.358147
-8221.482018,1001,18317.930894
-8233.072045,1001,18697.452515
-8235.997282,1001,19082.196666
-8242.030356,1001,19485.425174
-8216.137915,1001,19866.602062
-8241.412703,1001,21923.197073
-8223.405209,1001,22342.881488
-8237.392113,1001,22743.801704
-8240.29473,1001,23127.780285
-8235.873212,1001,23514.860973
-8215.037517,1001,25548.41045
-8245.266936,1001,25936.463342
-8240.83178,1001,26317.012874
-8240.095548,1001,26696.935596
-8241.914852,1001,27079.372291
-8238.306771,1001,29215.688195
-8219.599208,1001,29600.232196
-8242.164661,1001,29982.688738
-8223.737447,1001,30366.09838
-8198.735505,1001,30763.4725
-8213.311288,1001,33138.681089
-8245.404044,1001,33567.125073
-8253.290951,1001,33947.841255
-8252.99609,1001,34332.959721
-8241.935369,1001,34719.682565
-8205.978468,1001,36865.555403
-8234.119417,1001,37242.43011
-8228.667732,1001,37621.615477
-8207.250063,1001,37997.017309
-8211.586659,1001,38374.483776
-8201.793768,1001,40405.672308
-8249.199883,1001,40751.802101
-8228.712856,1001,41091.341359
-8251.073304,1001,41470.027693
-8197.840041,1001,41828.852163
-8213.630587,1001,43750.044376
-8236.092374,1001,44111.466064
-8205.645331,1001,44516.562074
-8252.074009,1001,44933.112475
-8216.522508,1001,45342.742329
-8247.53661,1001,47610.191867
-8199.400772,1001,47999.348537
-8244.328684,1001,48390.094513
-8211.251882,1001,48789.963708
-8259.113793,1001,49192.743767
-8243.540302,1001,51271.781858
-8236.70835,1001,51648.688296
-8231.294176,1001,52030.321915
-8239.49345,1001,52409.158979
-8240.177958,1001,52796.233422
-8241.335377,1001,54915.498449
-8229.685898,1001,55289.749389
-8208.551999,1001,55704.262451
-8235.894892,1001,56087.622567
-8265.441737,1001,56475.61799
-8224.242535,1001,57320.587943
-8233.493111,1001,57524.786838
-8184.209405,1001,57721.941773
-8228.998364,1001,57925.659348
-8242.923685,1001,58128.13153
-8229.085872,1001,58409.54414
-8203.932772,1001,58610.147805
-8199.787916,1001,58806.922732
-8219.814715,1001,59005.80826
-8227.649005,1001,59207.868018
-8191.403556,1001,59485.562076
-8237.934012,1001,59679.844924
-8209.931952,1001,59872.725887
-8193.594834,1001,60080.750805
-8233.748907,1001,60294.175556
-8164.564771,1001,60573.323059
-8210.049107,1001,60760.308872
-8186.278703,1001,60945.802542
-8204.697463,1001,61164.304514
-8162.293352,1001,61443.517502
-8170.796469,1001,61702.293664
-8187.922265,1001,61894.19047
-8183.672997,1001,62083.609832
-8157.454322,1001,62269.052897
-8160.175297,1001,62446.861244
-8192.260108,1001,62704.030591
-8173.806242,1001,62886.837709
-8179.779884,1001,63068.518188
-8191.237358,1001,63248.431104
-8189.755771,1001,63424.974703
-8193.121191,1001,63674.369505
-8134.877908,1001,63885.259575
-8122.223643,1001,64066.774875
-8171.976349,1001,64249.729248
-8176.634548,1001,64432.747277
-8102.279888,1001,64680.056491
-8128.302717,1001,64864.142702
-8092.577408,1001,65047.927907
-8132.231789,1001,65231.163718
-8085.866717,1001,65413.879648
-8169.289279,1001,65654.873758
-8088.788752,1001,65839.561678
-8116.95295,1001,66023.439312
-8065.600655,1001,66206.674768
-8113.894194,1001,66391.48027
-8149.979675,1001,66639.107708
-8079.897928,1001,66829.179541
-8071.577665,1001,67018.677775
-8134.336015,1001,67206.833951
-8043.439631,1001,67391.965079
-8064.06482,1001,67652.219373
-8039.887068,1001,67866.376521
-8082.9537,1001,68143.461985
-8117.104051,1001,68419.843647
-8016.44602,1001,68697.067822
-8073.351683,1001,69830.167218
-8135.947468,1001,70011.55492
-8057.458416,1001,70202.796446
-8055.800994,1001,70471.656481
-8046.382068,1001,70721.831196
-7977.295077,1001,70986.596742
-7996.731465,1001,71175.972285
-7976.866201,1001,71360.763546
-8017.43104,1001,71546.791453
-7965.753227,1001,71765.533333
-8025.262615,1001,72029.213737
-7979.168524,1001,72223.197202
-8001.47877,1001,72416.109356
-7944.87013,1001,72611.193805
-8010.193739,1001,72799.857947
-8021.658414,1001,73055.223915
-7942.323237,1001,73237.711236
-7933.977257,1001,73429.557261
-8020.442695,1001,73623.905095
-7890.251386,1001,73817.852976
-7948.141129,1001,74079.055069
-7940.52333,1001,74266.096498
-7885.962274,1001,74455.075676
-7898.890675,1001,74643.432466
-7876.33917,1001,74837.917265
-7946.56992,1001,75107.677067
-7875.875488,1001,75305.958286
-7996.598506,1001,75494.706875
-7812.100936,1001,75686.549492
-7967.51056,1001,75871.984385
-7747.468391,1001,76138.120542
-7847.631416,1001,76331.246806
-7642.976361,1001,76516.156145
-7748.342446,1001,76707.045803
-7912.306946,1001,76880.276679
-7804.551463,1001,77122.333021
-7792.552335,1001,77300.552271
-7806.929198,1001,77479.824451
-7777.686565,1001,77659.421993
-7773.365101,1001,77835.90368
-7642.435763,1001,78080.332883
-7793.785036,1001,78263.124736
-7743.983964,1001,78472.845738
-7738.063307,1001,78658.680755
-7698.811989,1001,78847.574853
-7688.165329,1001,79093.220883
-7597.882084,1001,79273.075294
-7728.550303,1001,79457.817246
-7441.795896,1001,79641.761562
-7575.756875,1001,79829.046878
-7644.499796,1001,80077.458643
-7670.825997,1001,80253.678689
-7475.781925,1001,80433.917566
-7668.694645,1001,80615.871398
-7577.137975,1001,80801.099849
-7429.822932,1001,81047.123971
-7336.693849,1001,81226.188157
-7414.285899,1001,81403.108145
-7314.346073,1001,81587.271005
-7522.594371,1001,81772.177542
-7410.607661,1001,82024.867591
-7466.17961,1001,82213.928002
-7466.672962,1001,82403.181698
-7459.280704,1001,82588.979839
-7637.112232,1001,82776.349849
-7520.572207,1001,83035.317319
-7543.37586,1001,83217.583906
-7370.258662,1001,83407.722929
-7290.488979,1001,83603.966502
-7395.819244,1001,83786.865535
-7370.769643,1001,84050.556044
-7415.895513,1001,84238.359235
-7482.055048,1001,84448.326506
-7326.27556,1001,84727.866016
-7336.68553,1001,85004.080231
-7553.683369,1001,85301.899724
-7442.296782,1001,85504.815116
-7269.472442,1001,85791.577185
-7367.292934,1001,86146.67187
-7293.733907,1001,86435.747903
-7335.502951,1001,87011.369607
-7286.894461,1001,87196.847154
-7365.404336,1001,87371.386656
-7367.908812,1001,87551.054297
-7396.933975,1001,87737.893277
-7161.832614,1001,87991.162117
-7099.561502,1001,88168.077577
-7343.687629,1001,88371.951128
-7099.216447,1001,88647.001724
-7029.968526,1001,88926.391918
-7265.732055,1001,89311.609762
-7181.233818,1001,89495.109343
-7148.714142,1001,89783.570367
-7131.862028,1001,90068.312007
-7007.507347,1001,90352.140516
-7225.894454,1001,91721.580229
-7183.250037,1001,91897.952378
-7168.162086,1001,92074.31922
-7211.043059,1001,92260.045382
-6836.384413,1001,92441.363979
-7163.119806,1001,92709.642199
-7234.411655,1001,92897.532922
-7104.665312,1001,93081.699645
-7070.645003,1001,93269.109032
-7154.919218,1001,93457.674356
-6765.625369,1001,93709.144361
-7273.558354,1001,93896.243893
-6956.848462,1001,94079.750654
-7126.575394,1001,94264.542367
-7062.786735,1001,94472.76919
-6977.187203,1001,94722.648493
-6996.829542,1001,94905.068698
-6745.062552,1001,95084.112362
-6917.313435,1001,95270.896418
-6660.690594,1001,95461.174146
-6966.196864,1001,95709.640289
-6921.135747,1001,95900.281936
-7050.223187,1001,96087.704935
-6980.970464,1001,96270.936209
-6728.027068,1001,96460.219341
-6905.95728,1001,96710.221107
-6736.572404,1001,96899.308534
-6561.064792,1001,97082.129408
-6428.85477,1001,97265.417914
-6812.188809,1001,97452.245718
-6709.698174,1001,97704.591094
-6512.303927,1001,97884.017652
-6788.559936,1001,98067.811841
-6887.55252,1001,98248.053335
-6816.808054,1001,98430.983999
-6822.416432,1001,98683.444051
-6777.903303,1001,98870.789476
-6819.72858,1001,99058.318912
-6837.28002,1001,99249.84199
-6516.034425,1001,99447.109182
-6768.969528,1001,99696.631985
-6323.445845,1001,99876.228032
-6832.191922,1001,100059.327487
-6892.384631,1001,100240.13014
-6735.972158,1001,100423.105018
-6695.342033,1001,100675.304821
-6223.375459,1001,100851.105646
-6749.990285,1001,101032.994088
-6395.186451,1001,101223.798256
-6785.025784,1001,101426.789468
-6259.100257,1001,101673.425506
-6673.216096,1001,101854.03163
-6557.369784,1001,102033.253418
-6302.719278,1001,102216.764727
-6606.929928,1001,102394.993644
-6629.562744,1001,102641.679113
-6552.685623,1001,102821.478634
-6573.981457,1001,103002.46385
-6571.078623,1001,103185.215997
-6622.818771,1001,103365.547699
-6606.861532,1001,103616.51652
-6072.674118,1001,103798.686905
-6125.035315,1001,103983.890788
-6508.539065,1001,104168.002783
-6298.290591,1001,104349.338255
-6501.824976,1001,104607.730165
-6435.445443,1001,104790.336546
-6307.908669,1001,104973.517386
-6399.929385,1001,105156.099136
-5811.635082,943,105325.684651
-6020.0413,1001,105575.034918
-5762.999335,964,105752.538491
-5696.366358,948,105927.049831
-6438.585173,1001,106121.546493
-6588.833781,1001,106305.596125
-6152.308686,1001,106567.248886
-6181.642216,1001,106749.304235
-6395.381166,1001,106932.082929
-5983.992572,1001,107115.758711
-6293.187072,1001,107297.181848
-6236.528668,1001,107545.841056
-6291.13564,1001,107731.190007
-5350.760485,880,107892.839928
-5686.381085,950,108093.954452
-6036.554443,1001,108277.982642
-6382.832331,1001,108462.336893
-5865.967615,1001,108711.676591
-6198.114147,1001,108894.267503
-6134.057882,967,109071.151948
-6313.764431,1001,109254.488018
-6218.835171,1001,109433.483335
-6267.989124,1001,109678.486225
-6102.636228,1001,109862.639408
-6230.595132,1001,110046.801947
-6292.916248,1001,110230.206924
-6222.911759,1001,110415.366134
-5543.377446,952,110655.773407
-5436.648664,886,110814.109709
-6169.077971,1001,110995.272926
-6246.725402,1001,111179.13006
-5811.028868,981,111357.369298
-6234.676323,1001,111600.39176
-4927.24937,812,111745.974025
-6193.931749,1001,111926.51262
-5102.158213,853,112078.219527
-5997.572714,1001,112257.726377
-6173.505341,1001,112503.825664
-6124.577207,1001,112749.374956
-6078.358852,1001,113042.248827
