#{"t_start": 1655306811.7607086, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8230.790875,1001,402.703042
-8201.052247,1001,828.133525
-8235.152939,1001,1208.203696
-8233.208602,1001,1589.5597
-8236.819813,1001,3829.545147
-8223.787918,1001,4214.094056
-8236.114473,1001,4604.592062
-8218.99818,1001,4996.803789
-8207.946618,1001,5384.741937
-8234.027176,1001,7684.752847
-8229.03702,1001,8070.30571
-8230.253153,1001,8472.392309
-8237.574066,1001,8867.57291
-8225.545247,1001,9253.344022
-8240.864604,1001,11266.654234
-8242.660856,1001,11683.88825
-8228.550416,1001,12062.685296
-8239.054362,1001,12437.491823
-8221.088974,1001,12813.05587
-8239.80279,1001,14774.104905
-8231.961228,1001,15153.901343
-8211.89594,1001,15530.829917
-8239.76351,1001,15913.122612
-8238.001707,1001,16297.27124
-8234.640854,1001,18316.867909
-8245.401677,1001,18696.487586
-8227.209571,1001,19081.015188
-8239.561073,1001,19484.283658
-8236.631402,1001,19865.492949
-8239.314413,1001,21922.009642
-8246.23913,1001,22341.82269
-8219.563223,1001,22742.717023
-8234.536771,1001,23126.686663
-8240.486011,1001,23513.613642
-8211.9807,1001,25547.241844
-8241.81451,1001,25935.497006
-8230.154903,1001,26315.928498
-8246.396116,1001,26695.730007
-8236.463033,1001,27078.311785
-8237.456561,1001,29214.680947
-8246.232716,1001,29599.180549
-8232.130416,1001,29981.549796
-8243.135645,1001,30365.243048
-8245.002589,1001,30762.388123
-8212.412165,1001,33137.456739
-8208.734054,1001,33566.0547
-8213.6422,1001,33946.831306
-8222.325205,1001,34331.827768
-8216.208434,1001,34718.507203
-8244.562251,1001,36864.248314
-8217.696645,1001,37241.294037
-8214.250173,1001,37620.449022
-8239.885139,1001,37995.917862
-8242.353277,1001,38373.451127
-8239.952589,1001,40404.592363
-8225.136466,1001,40750.809453
-8211.224682,1001,41090.160875
-8239.576464,1001,41468.961951
-8250.562869,1001,41827.763729
-8247.962587,1001,43748.82207
-8226.586992,1001,44110.381766
-8229.873161,1001,44515.492093
-8235.510091,1001,44932.091702
-8244.208335,1001,45341.665188
-8237.981041,1001,47609.05433
-8208.628155,1001,47998.197938
-8214.873821,1001,48389.158887
-8240.570047,1001,48788.847842
-8209.086219,1001,49191.48305
-8243.794942,1001,51270.697832
-8220.762822,1001,51647.663771
-8232.888782,1001,52029.164743
-8206.097065,1001,52408.05079
-8219.971097,1001,52795.110768
-8215.270384,1001,54914.335769
-8215.473846,1001,55288.562772
-8234.987331,1001,55703.123027
-8236.855333,1001,56086.43187
-8207.053636,1001,56474.464644
-8230.340663,1001,57319.488425
-8205.738485,1001,57523.639082
-8231.961573,1001,57720.827452
-8219.542732,1001,57924.619036
-8223.237719,1001,58126.974384
-8183.728237,1001,58408.416922
-8239.623661,1001,58609.056079
-8161.265498,1001,58805.822518
-8194.564925,1001,59004.69837
-8196.090087,1001,59206.770042
-8223.944226,1001,59484.497907
-8195.998269,1001,59678.734729
-8224.705229,1001,59871.632658
-8186.289178,1001,60079.576659
-8179.723761,1001,60293.07007
-8215.481037,1001,60572.204346
-8194.664904,1001,60759.185536
-8211.600925,1001,60944.678264
-8182.448134,1001,61163.120721
-8199.681822,1001,61442.433204
-8189.514563,1001,61701.245783
-8207.335057,1001,61893.072954
-8179.446688,1001,62082.502667
-8205.957786,1001,62267.946538
-8204.367115,1001,62445.776772
-8176.569081,1001,62702.968588
-8152.705886,1001,62885.671155
-8191.689646,1001,63067.418726
-8162.063796,1001,63247.283953
-8137.295724,1001,63423.90963
-8168.547652,1001,63673.279023
-8139.738447,1001,63884.150236
-8178.666707,1001,64065.626431
-8183.365985,1001,64248.542002
-8123.954758,1001,64431.645498
-8136.120643,1001,64678.928479
-8094.063656,1001,64863.035865
-8126.030287,1001,65046.81593
-8083.505206,1001,65230.070131
-8119.464589,1001,65412.77944
-8072.387894,1001,65653.77059
-8135.621984,1001,65838.473217
-8116.351596,1001,66022.35873
-8147.943343,1001,66205.560565
-8062.77384,1001,66390.354569
-8078.462495,1001,66637.970725
-8132.428728,1001,66828.0217
-8089.786242,1001,67017.549911
-8104.528255,1001,67205.657851
-8107.655105,1001,67390.937967
-8087.526133,1001,67651.08804
-8104.0154,1001,67865.158745
-8107.461478,1001,68142.371787
-8100.466226,1001,68418.797357
-8073.126542,1001,68695.947819
-8054.461349,1001,69829.06326
-8061.376185,1001,70010.456305
-8031.352679,1001,70201.697613
-7998.931039,1001,70470.48307
-8049.404722,1001,70720.727838
-7979.137477,1001,70985.485119
-7975.37639,1001,71174.861028
-7935.370882,1001,71359.656567
-8044.177882,1001,71545.687544
-7994.90393,1001,71764.458061
-8040.003986,1001,72028.087621
-7980.386686,1001,72222.061008
-8008.041086,1001,72415.079
-7859.223121,1001,72610.081877
-8042.143184,1001,72798.79689
-7926.900503,1001,73054.071781
-7938.703731,1001,73236.607635
-7843.837096,1001,73428.374083
-7993.5697,1001,73622.758889
-7935.427736,1001,73816.823952
-7944.140405,1001,74077.96286
-7956.037856,1001,74264.974376
-7986.500052,1001,74453.929735
-7775.682426,1001,74642.319192
-7921.567968,1001,74836.883927
