#{"t_start": 1655311079.7966907, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11094.29579,1001,204.390933
-11406.597771,1001,403.732225
-11076.403184,1001,609.274709
-11123.330897,1001,810.357377
-11113.389957,1001,1085.65234
-11256.390331,1001,1285.709885
-11204.516664,1001,1489.61164
-11113.494402,1001,1685.758269
-11166.606515,1001,1879.381165
-11132.171654,1001,2149.725508
-11126.297513,1001,2346.68199
-11411.384252,1001,2540.678619
-11172.405139,1001,2738.702306
-11091.292336,1001,2932.954822
-11104.329151,1001,3207.026977
-11431.283437,1001,3405.598838
-11395.020938,1001,3600.474001
-11430.681375,1001,3794.869975
-11098.162941,1001,3989.474334
-11140.203976,1001,4256.644501
-11326.434442,1001,4454.179177
-11128.414538,1001,4650.348737
-11172.456237,1001,4844.893912
-11255.819796,1001,5036.422918
-11093.476275,1001,5305.258726
-11186.159411,1001,5497.545982
-11177.366272,1001,5689.150886
-11186.301518,1001,5881.082874
-11336.087605,1001,6075.478383
-11264.050711,1001,6343.073125
-11181.260149,1001,6541.010068
-11330.874586,1001,6734.818166
-11238.530982,1001,6925.183212
-11086.116087,1001,7119.340141
-11081.821653,1001,7384.89901
-11141.307822,1001,7579.620573
-11157.024048,1001,7776.576624
-11367.795795,1001,7970.93921
-11140.525074,1001,8167.198324
-11244.551525,1001,8440.43015
-11108.746459,1001,8641.260418
-11136.50589,1001,8837.155127
-11123.369185,1001,9037.562886
-11323.562674,1001,9243.200918
-11488.298607,1001,9518.577815
-11115.632679,1001,9718.325352
-11293.853509,1001,9920.928919
-11094.380653,1001,10120.215794
-11132.224141,1001,10326.938606
-11318.764637,1001,10596.666623
-11188.781998,1001,10798.90305
-11220.721272,1001,11009.656647
-11109.193145,1001,11210.490166
-11175.693084,1001,11413.679337
-11448.558704,1001,11690.008896
-11315.391023,1001,11888.850564
-11126.739261,1001,12093.560974
-11279.639855,1001,12293.431551
-11219.264203,1001,12496.405337
-11269.601792,1001,12772.863137
-11076.508007,1001,12974.728883
-11106.261606,1001,13177.062355
-11131.677695,1001,13376.545001
-11111.639026,1001,13576.532311
-11119.811917,1001,13855.113328
-11097.298147,1001,14058.411769
-11106.749287,1001,14257.821752
-11106.567178,1001,14459.720489
-11128.547692,1001,14659.223875
-11115.469655,1001,14935.200123
-11079.44692,1001,15137.421973
-11091.659602,1001,15344.49556
-11104.242908,1001,15548.312627
-11126.442587,1001,15752.073878
-11113.422212,1001,16191.689529
-11085.264453,1001,16422.816173
-11128.54367,1001,16642.116778
-11100.301374,1001,16857.717592
-11132.523373,1001,17087.473078
-11090.314984,1001,17395.043684
-11123.649809,1001,17626.647796
-11086.247873,1001,17855.760194
-11086.600511,1001,18090.75853
-11081.164371,1001,18310.26613
-11116.10058,1001,18697.695758
-11093.08673,1001,18922.957887
-11096.09734,1001,19138.974441
-11085.132099,1001,19373.7055
-11108.358881,1001,19601.962731
-11119.422999,1001,19956.631163
-11082.976198,1001,20191.937823
-11085.277396,1001,20406.899682
-11094.796426,1001,20621.422066
-11095.52118,1001,20851.915502
-11080.624435,1001,21245.696805
-11105.969262,1001,21473.546086
-11082.706618,1001,21686.284934
-11075.89185,1001,21912.927812
-11082.379681,1001,22140.143989
-11076.569358,1001,22492.320601
-11073.72526,1001,22721.403848
-11078.173104,1001,22946.533816
-11091.686936,1001,23175.540263
-11082.812961,1001,23398.062226
-11101.471515,1001,23767.73392
-11079.520705,1001,23976.416362
-11080.917891,1001,24205.307733
-11107.251174,1001,24413.708138
-11077.703922,1001,24638.160342
-11076.396774,1001,24942.743017
-11090.040605,1001,25171.661201
-11079.413357,1001,25388.520806
-11089.394352,1001,25608.907043
-11083.790315,1001,25840.614104
-11075.390441,1001,26179.096799
-11069.182379,1001,26409.575315
-11063.319595,1001,26644.330706
-11071.345315,1001,26859.268869
-11077.082273,1001,27085.653371
-11063.153499,1001,27399.671452
-11078.234387,1001,27627.459796
-11073.310891,1001,27841.966436
-11075.388565,1001,28066.944543
-11076.868709,1001,28297.602122
-11050.962695,1001,28613.639096
-11074.385703,1001,28844.922391
-11071.480233,1001,29062.675659
-11045.444804,1001,29279.332204
