#{"t_start": 1655311079.7866411, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11153.40431,1001,204.409184
-11208.328573,1001,403.777037
-11218.64942,1001,609.251216
-11211.427995,1001,810.449069
-11082.673592,1001,1085.654976
-11309.96435,1001,1285.752818
-11101.556403,1001,1489.6136
-11230.073685,1001,1685.753
-11131.337795,1001,1879.38686
-11125.359353,1001,2149.746995
-11218.766423,1001,2346.638089
-11123.074765,1001,2540.69418
-11102.465659,1001,2738.72324
-11159.362587,1001,2932.873195
-11237.49636,1001,3207.05995
-11293.222616,1001,3405.642591
-11077.329754,1001,3600.509633
-11310.296315,1001,3794.87639
-11102.876605,1001,3989.504484
-11412.27946,1001,4256.647032
-11112.920399,1001,4454.158288
-11297.517367,1001,4650.368121
-11320.238739,1001,4844.893175
-11122.022845,1001,5036.457254
-11074.671805,1001,5305.26766
-11084.897141,1001,5497.627771
-11171.119311,1001,5689.164546
-11122.035976,1001,5881.111931
-11162.47792,1001,6075.483671
-11298.911523,1001,6343.104525
-11133.028728,1001,6540.932597
-11170.025024,1001,6734.859416
-11172.143336,1001,6925.189093
-11250.242404,1001,7119.377613
-11672.372468,1001,7384.907713
-11139.613728,1001,7579.617985
-11204.832216,1001,7776.521823
-11201.568671,1001,7970.967078
-11259.659441,1001,8167.200402
-11273.820985,1001,8440.44139
-11086.921089,1001,8641.208881
-11138.34149,1001,8837.185596
-11091.017806,1001,9037.573144
-11134.210749,1001,9243.213707
-11169.627851,1001,9518.588957
-11153.468925,1001,9718.341523
-11108.791919,1001,9920.916299
-11151.665477,1001,10120.262291
-11111.31351,1001,10326.971092
-11150.144522,1001,10596.657768
-11309.688391,1001,10798.958342
-11084.099672,1001,11009.596293
-11258.844795,1001,11210.519303
-11382.241942,1001,11413.688941
-11152.888968,1001,11690.020991
-11143.88657,1001,11888.831409
-11259.177032,1001,12093.551862
-11166.420911,1001,12293.418128
-11173.991514,1001,12496.41351
-11124.037038,1001,12772.867383
-11104.855328,1001,12974.668887
-11109.463267,1001,13177.096225
-11127.812068,1001,13376.59184
-11134.694472,1001,13576.548916
-11157.440316,1001,13855.110461
-11113.875592,1001,14058.415472
-11115.868782,1001,14257.91292
-11138.999701,1001,14459.766495
-11110.061569,1001,14659.259627
-11125.706742,1001,14935.298506
-11111.532846,1001,15137.488268
-11103.757839,1001,15344.472175
-11118.536325,1001,15548.29031
-11117.399045,1001,15752.042383
-11082.807241,1001,16191.76579
-11115.805766,1001,16422.840749
-11083.670163,1001,16642.211598
-11090.538904,1001,16857.688983
-11096.899092,1001,17087.515808
-11083.828953,1001,17395.131392
-11094.422393,1001,17626.65426
-11076.788621,1001,17855.758349
-11125.340753,1001,18090.737641
-11114.727863,1001,18310.32652
-11090.499774,1001,18697.715114
-11078.004593,1001,18922.978896
-11108.78673,1001,19138.99394
-11094.971356,1001,19373.702111
-11114.790728,1001,19601.945611
-11096.602964,1001,19956.658127
-11095.439165,1001,20191.909232
-11086.075835,1001,20406.851145
-11094.500132,1001,20621.465697
-11079.076191,1001,20851.953349
-11100.408283,1001,21245.721635
-11086.306972,1001,21473.546557
-11092.489382,1001,21686.296173
-11065.582526,1001,21912.947825
-11073.247696,1001,22140.146832
-11090.187483,1001,22492.309787
-11090.69713,1001,22721.391403
-11079.387335,1001,22946.540668
-11089.036658,1001,23175.567998
-11089.621865,1001,23398.07396
