#{"t_start": 1655311079.7579525, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11229.591284,1001,204.406447
-11183.206963,1001,403.798252
-11222.029711,1001,609.310673
-11318.07762,1001,810.394166
-11281.950599,1001,1085.672612
-11272.513557,1001,1285.778086
-11223.321803,1001,1489.665363
-11107.203859,1001,1685.764515
-11241.976696,1001,1879.412158
-11186.927113,1001,2149.781896
-11126.633381,1001,2346.731957
-11121.257079,1001,2540.757499
-11141.513801,1001,2738.735181
-11129.375339,1001,2932.971614
-11414.076182,1001,3207.064948
-11104.683851,1001,3405.67182
-11101.350486,1001,3600.56811
-11484.91105,1001,3794.890894
-11249.15076,1001,3989.52437
-11094.410566,1001,4256.672588
-11207.306298,1001,4454.26456
-11186.834214,1001,4650.385872
-11087.727834,1001,4844.94257
-11145.914707,1001,5036.500264
-11316.991056,1001,5305.298905
-11350.763072,1001,5497.59921
-11190.086815,1001,5689.188721
-11082.138268,1001,5881.120664
-11198.985744,1001,6075.564013
-11168.967468,1001,6343.120929
-11298.729199,1001,6541.020158
-11209.559484,1001,6734.867572
-11115.421783,1001,6925.212801
-11340.341718,1001,7119.392291
-11175.12313,1001,7384.935905
-11145.282453,1001,7579.624473
-11145.8302,1001,7776.594281
-11592.056419,1001,7970.934106
-11354.718567,1001,8167.162776
-11230.513857,1001,8440.490253
-11120.730747,1001,8641.303113
-11352.070436,1001,8837.212064
-11503.270166,1001,9037.531156
-11106.117799,1001,9243.241093
-11374.716655,1001,9518.594138
-11226.109455,1001,9718.349217
-11167.522353,1001,9920.962766
-11263.370975,1001,10120.287311
-11139.317272,1001,10326.984238
-11118.929388,1001,10596.685574
-11121.091581,1001,10798.978159
-11134.482832,1001,11009.700777
-11144.736977,1001,11210.509712
-11262.367582,1001,11413.708973
-11183.321465,1001,11690.001654
-11136.397469,1001,11888.887347
-11151.918775,1001,12093.593071
-11139.698218,1001,12293.494824
-11083.862771,1001,12496.45399
-11199.30793,1001,12772.877397
-11077.493684,1001,12974.767783
-11195.869941,1001,13177.148091
-11111.659993,1001,13376.568492
-11095.560752,1001,13576.593472
-11156.424577,1001,13855.139515
