#{"t_start": 1655311079.7578712, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11212.81544,1001,204.431801
-11216.300656,1001,403.796834
-11196.232451,1001,609.302585
-11335.634969,1001,810.398245
-11301.012992,1001,1085.687713
-11265.317778,1001,1285.778099
-11283.391921,1001,1489.658558
-11138.458435,1001,1685.766853
-11362.546168,1001,1879.421197
-11081.91167,1001,2149.769884
-11356.828298,1001,2346.716478
-11102.582943,1001,2540.798246
-11332.558966,1001,2738.75244
-11452.660002,1001,2932.961618
-11454.820873,1001,3207.094631
-11244.434046,1001,3405.66322
-11194.043234,1001,3600.476238
-11220.910987,1001,3794.891733
-11289.6847,1001,3989.519747
-11618.27444,1001,4256.666297
-11367.235234,1001,4454.287478
-11254.848303,1001,4650.394623
-11350.019306,1001,4844.948041
-11150.507578,1001,5036.485092
-11187.64281,1001,5305.303012
-11187.293701,1001,5497.635805
-11138.019518,1001,5689.191316
-11124.380146,1001,5881.071155
-11224.708627,1001,6075.564085
-11217.826895,1001,6343.121034
-11181.260466,1001,6541.058081
-11212.851463,1001,6734.881776
-11074.128397,1001,6925.214843
-11600.902123,1001,7119.408674
-11157.652155,1001,7384.937673
-11433.178269,1001,7579.659327
-11123.122759,1001,7776.565091
-11115.745632,1001,7970.953696
-11185.199012,1001,8167.232287
-11130.717888,1001,8440.457238
-11263.684552,1001,8641.276542
-11084.053506,1001,8837.210836
-11131.537887,1001,9037.604019
-11535.232846,1001,9243.209941
-11158.362278,1001,9518.647614
-11254.796707,1001,9718.334743
-11103.645548,1001,9920.995734
-11120.70411,1001,10120.282244
-11133.939653,1001,10326.988425
-11186.777644,1001,10596.640811
-11257.419868,1001,10798.989098
-11098.248999,1001,11009.689315
-11339.459928,1001,11210.519888
-11112.673157,1001,11413.718905
-11219.434703,1001,11690.024876
-11085.025249,1001,11888.894591
-11307.970503,1001,12093.591637
-11128.521461,1001,12293.493641
-11138.814059,1001,12496.428023
-11090.571145,1001,12772.874489
-11138.210843,1001,12974.745155
-11081.717009,1001,13177.119533
-11107.678896,1001,13376.567503
-11088.596763,1001,13576.5706
-11079.992132,1001,13855.172864
-11186.252591,1001,14058.441557
-11118.709318,1001,14257.95168
-11165.398239,1001,14459.777642
-11095.044926,1001,14659.270459
-11196.358968,1001,14935.238719
-11076.882784,1001,15137.467824
-11113.75056,1001,15344.539459
-11103.488563,1001,15548.376938
-11083.299804,1001,15752.112719
-11086.013439,1001,16191.785934
-11116.990293,1001,16422.841487
-11088.801419,1001,16642.195305
-11108.029594,1001,16857.737538
-11090.270964,1001,17087.512651
-11095.938795,1001,17395.160797
-11101.072367,1001,17626.685953
-11116.83201,1001,17855.798041
-11146.501811,1001,18090.776625
-11082.520851,1001,18310.294982
-11096.695206,1001,18697.730353
-11107.419497,1001,18922.971989
-11081.246932,1001,19138.985754
-11128.474689,1001,19373.734441
-11102.657822,1001,19601.978783
-11092.412864,1001,19956.684383
-11089.717806,1001,20191.984951
-11096.64703,1001,20406.928421
-11137.675287,1001,20621.499609
-11095.011796,1001,20851.982318
-11089.723984,1001,21245.757238
-11087.945584,1001,21473.597575
-11071.894522,1001,21686.274534
-11088.119951,1001,21912.95236
-11129.169321,1001,22140.175572
-11100.614162,1001,22492.359603
-11082.115182,1001,22721.442469
-11075.315553,1001,22946.625492
-11113.522374,1001,23175.604064
-11098.36791,1001,23398.103543
-11087.016255,1001,23767.766953
-11091.307086,1001,23976.476351
-11082.844983,1001,24205.346751
-11076.019263,1001,24413.746539
-11102.849241,1001,24638.194294
-11068.757539,1001,24942.750488
-11072.412136,1001,25171.619818
-11072.089062,1001,25388.476723
-11064.644907,1001,25608.946208
-11073.174947,1001,25840.680586
-11067.35411,1001,26179.123633
-11069.943725,1001,26409.633273
-11081.665821,1001,26644.348122
-11086.193815,1001,26859.320715
-11049.40009,1001,27085.680501
-11070.552018,1001,27399.697071
-11077.851589,1001,27627.51739
-11061.148186,1001,27842.077211
-11073.190963,1001,28066.969719
-11072.035498,1001,28297.650352
-11078.738905,1001,28613.603204
-11070.606363,1001,28844.975203
-11069.156895,1001,29062.660303
-11063.290193,1001,29279.341012
-11061.420905,1001,29511.311167
-11024.314543,1001,29821.685708
-11061.432767,1001,30055.743937
-11027.450873,1001,30291.001497
-11050.639836,1001,30523.595141
-11065.795501,1001,30748.867517
-11049.912233,1001,31114.774497
-11044.394632,1001,31347.045896
-11002.596086,1001,31571.441094
-11062.564691,1001,31799.675556
-11026.332939,1001,32038.597142
-11047.865902,1001,32416.306047
-10954.487059,1001,32649.25593
-11007.932798,1001,32881.343175
-10974.863633,1001,33114.948776
-11028.818747,1001,33358.063425
-10985.014159,1001,33717.385676
-11006.901629,1001,33955.077246
-11000.104119,1001,34194.57848
-11000.983627,1001,34436.844381
-11033.377761,1001,34674.489225
-10986.201983,1001,35002.555762
-10933.806956,1001,35246.773257
-10997.473039,1001,35490.113136
-11023.429259,1001,35738.379472
-10996.336782,1001,35986.159317
-10988.39418,1001,36389.451385
-10971.757025,1001,36625.158076
-11025.641755,1001,36868.346028
-10965.592396,1001,37127.291701
-10985.551642,1001,37388.827748
-10975.529894,1001,37764.766217
-10973.069796,1001,38015.130092
-10967.348727,1001,38264.761153
-10991.489782,1001,38511.272073
-10944.569486,1001,38752.23209
-11010.655259,1001,39073.710232
-10904.352295,1001,39314.184391
-10988.185654,1001,39557.622644
-10967.216693,1001,39792.814323
-10968.747408,1001,40030.833245
-10998.479147,1001,40423.772871
-10926.316066,1001,40660.076617
-10995.844977,1001,40890.030867
-10921.527324,1001,41117.238001
-10954.273738,1001,41352.489353
-10949.903097,1001,41714.857737
-10933.783604,1001,41953.775806
-10965.756921,1001,42181.417506
-10972.531027,1001,42404.069582
-10955.403684,1001,42639.53114
-10950.560721,1001,43058.991831
-10904.449942,1001,43297.695421
-10920.385344,1001,43547.126966
-10916.776704,1001,43788.353343
