#{"t_start": 1655311079.7578633, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11118.887223,1001,204.439902
-11141.539397,1001,403.822263
-11147.793873,1001,609.311416
-11217.821346,1001,810.477062
-11361.843934,1001,1085.680925
-11412.09136,1001,1285.77434
-11122.33438,1001,1489.664655
-11254.966332,1001,1685.793854
-11346.320629,1001,1879.4124
-11255.910052,1001,2149.782384
-11096.491574,1001,2346.755894
-11246.263538,1001,2540.765564
-11517.736895,1001,2738.793097
-11216.767219,1001,2932.921098
-11392.18605,1001,3207.08643
-11373.348618,1001,3405.660307
-11204.074008,1001,3600.419056
-11178.070094,1001,3794.879474
-11091.620056,1001,3989.533108
-11155.252113,1001,4256.682954
-11091.551145,1001,4454.21816
-11127.838992,1001,4650.386933
-11190.413451,1001,4844.943382
-11381.697539,1001,5036.457049
-11168.659428,1001,5305.296524
-11077.871637,1001,5497.651365
-11092.251402,1001,5689.198491
-11198.117672,1001,5881.120344
-11160.222708,1001,6075.539894
-11176.028583,1001,6343.120932
-11099.816038,1001,6541.001388
-11171.241311,1001,6734.849986
-11178.843903,1001,6925.213348
-11093.525181,1001,7119.416223
-11103.084845,1001,7384.936751
-11219.326458,1001,7579.643171
-11123.872578,1001,7776.612908
-11945.69286,1001,7970.970785
-11075.815996,1001,8167.226952
-11123.520913,1001,8440.471485
-11106.115746,1001,8641.234801
-11115.048815,1001,8837.239465
-11481.370021,1001,9037.612278
-11148.342881,1001,9243.238746
-11265.631598,1001,9518.65718
-11116.05846,1001,9718.373381
-11146.811084,1001,9920.969289
-11148.145645,1001,10120.259753
-11164.879189,1001,10326.994981
-11101.856756,1001,10596.682621
-11157.528231,1001,10798.975749
-11108.590047,1001,11009.725213
-11086.399669,1001,11210.522444
-11135.204752,1001,11413.724715
-11262.266747,1001,11690.004356
-11112.445261,1001,11888.888164
-11109.818631,1001,12093.545748
-11363.249628,1001,12293.4834
-11075.550723,1001,12496.452686
-11115.719672,1001,12772.885822
-11102.202956,1001,12974.693593
-11197.172862,1001,13177.128131
-11214.634472,1001,13376.574109
-11119.756314,1001,13576.589706
-11110.782024,1001,13855.148793
-11192.028175,1001,14058.449892
-11163.875629,1001,14257.938151
-11092.821154,1001,14459.784611
-11127.032556,1001,14659.299248
-11085.635594,1001,14935.320798
-11108.432049,1001,15137.469215
-11081.519007,1001,15344.524335
-11118.841346,1001,15548.342659
-11088.595356,1001,15752.151099
-11105.337013,1001,16191.750124
-11101.09163,1001,16422.855185
-11078.40178,1001,16642.157004
-11115.957269,1001,16857.731446
-11092.920924,1001,17087.514489
-11083.698669,1001,17395.153235
-11143.898975,1001,17626.684493
-11096.643802,1001,17855.789041
-11166.578559,1001,18090.762092
-11101.863891,1001,18310.374928
-11093.912231,1001,18697.762719
-11090.951488,1001,18922.994711
-11131.709436,1001,19139.00038
-11088.437213,1001,19373.756158
-11104.268337,1001,19602.025297
-11099.523021,1001,19956.685198
-11095.356754,1001,20191.987573
-11149.146456,1001,20406.884617
-11088.872988,1001,20621.425606
-11092.773857,1001,20851.978713
-11084.987108,1001,21245.749855
-11076.595776,1001,21473.573309
-11121.336353,1001,21686.224833
-11081.297904,1001,21912.963823
-11081.999421,1001,22140.198502
-11086.969985,1001,22492.337967
-11074.931581,1001,22721.41632
-11078.395407,1001,22946.572644
-11079.352261,1001,23175.590142
-11088.134076,1001,23398.100585
-11059.491036,1001,23767.765721
-11078.046586,1001,23976.45563
-11070.35431,1001,24205.348895
-11090.48328,1001,24413.742501
-11110.285204,1001,24638.223122
-11081.531959,1001,24942.747283
-11088.40562,1001,25171.702085
-11065.590167,1001,25388.481692
-11069.245301,1001,25608.917917
-11076.61478,1001,25840.670494
-11066.66785,1001,26179.138431
-11089.228472,1001,26409.607365
-11061.493367,1001,26644.387755
-11058.608641,1001,26859.399978
-11077.364044,1001,27085.67824
-11110.693712,1001,27399.656789
-11104.856761,1001,27627.486398
-11068.407003,1001,27842.041312
-11072.780042,1001,28067.01367
-11079.417729,1001,28297.63679
-11040.654526,1001,28613.616532
