#{"t_start": 1655306807.5029194, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8235.569044,1001,198.607071
-8230.285157,1001,395.364529
-8229.789117,1001,575.682376
-8235.122834,1001,756.591945
-8231.020671,1001,1020.11463
-8229.726907,1001,1214.9959
-8232.533565,1001,1417.326008
-8223.507737,1001,1615.80828
-8216.846383,1001,1805.348569
-8235.822082,1001,2083.89513
-8235.161968,1001,2279.471878
-8230.317334,1001,2475.718458
-8233.774845,1001,2670.675313
-8238.123006,1001,2868.758074
-8237.058901,1001,3154.18218
-8244.859533,1001,3357.878224
-8237.523573,1001,3746.739103
-8234.57179,1001,4068.471764
-8238.386255,1001,4374.028991
-8234.255644,1001,6500.35149
-8235.137864,1001,6760.095635
-8234.792941,1001,7109.961156
-8236.643882,1001,7536.007734
-8228.513198,1001,7941.42644
-8229.462843,1001,8385.715362
-8231.935178,1001,8627.462893
-8232.562706,1001,8844.799433
-8224.980698,1001,9168.20645
-8220.288116,1001,9590.987521
-8228.754495,1001,11750.182854
-8234.553568,1001,11971.434175
-8226.540451,1001,12256.039397
-8235.927271,1001,12641.19354
-8225.723822,1001,13032.797157
-8227.043177,1001,13476.843884
-8229.53616,1001,13680.811312
-8223.451453,1001,14072.331803
-8230.489479,1001,14476.195797
-8230.288952,1001,14934.429925
-8232.996109,1001,18029.799427
-8223.598607,1001,18509.217395
-8219.949661,1001,18945.972174
-8225.204861,1001,19341.437887
-8222.897192,1001,19708.819484
-8226.765783,1001,21393.752459
-8226.70159,1001,21724.855089
-8223.832095,1001,22054.488432
-8224.121421,1001,22352.116576
-8217.141289,1001,22643.61574
-8220.50541,1001,22975.258223
-8224.07521,1001,23230.809113
-8221.187108,1001,23555.063801
-8210.70977,1001,23905.976702
-8213.001791,1001,24232.243537
-8230.468946,1001,24621.405107
-8213.766792,1001,24810.540965
-8217.656291,1001,25011.784732
-8218.219254,1001,25434.400865
-8220.977439,1001,25851.298701
-8237.027019,1001,28918.899712
-8212.623062,1001,29285.810779
-8216.776711,1001,29640.859456
-8207.081178,1001,29984.486408
-8223.54273,1001,30290.606017
-8242.75094,1001,30610.699651
-8230.828407,1001,30796.881565
-8221.994397,1001,30983.394522
-8212.473635,1001,31166.079553
-8230.970143,1001,31349.96659
-8213.953189,1001,31614.096167
-8213.372696,1001,31799.584041
-8222.378488,1001,31985.661117
-8216.624685,1001,32169.886479
-8214.644897,1001,32354.628615
-8222.809585,1001,32614.373979
-8223.066536,1001,32799.665623
-8196.050657,1001,32980.325897
-8220.822959,1001,33154.190927
-8219.310322,1001,33327.600476
-8205.373428,1001,33567.000243
-8201.122539,1001,33740.314348
-8213.096983,1001,33914.77404
-8186.117088,1001,34087.707452
-8206.478398,1001,34260.279845
-8202.902651,1001,34501.291413
-8208.115469,1001,34673.782899
-8199.532653,1001,34847.885333
