#{"t_start": 1655306807.4147089, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8229.592594,1001,198.623668
-8230.744008,1001,395.443549
-8228.112097,1001,575.747675
-8231.033535,1001,756.705727
-8235.982135,1001,1020.228303
-8236.842549,1001,1215.102163
-8230.035492,1001,1417.437449
-8235.301147,1001,1615.84103
-8233.100686,1001,1805.439859
-8236.237839,1001,2083.992193
-8236.722583,1001,2279.522913
-8233.375426,1001,2475.800256
-8225.301378,1001,2670.763524
-8234.414975,1001,2868.845502
-8236.40884,1001,3154.237262
-8237.94006,1001,3357.958099
-8226.797898,1001,3746.624412
-8225.737072,1001,4068.61833
-8232.795877,1001,4374.012726
-8230.706249,1001,6500.434888
-8239.434446,1001,6760.181899
-8240.081116,1001,7110.124469
-8229.774391,1001,7536.050528
-8236.491438,1001,7941.398987
-8241.106333,1001,8385.733454
-8238.665505,1001,8627.535492
-8244.92658,1001,8844.892267
-8229.727085,1001,9168.259394
-8232.190434,1001,9591.008069
-8235.749713,1001,11750.251312
-8230.987166,1001,11971.611054
-8233.607995,1001,12256.167863
-8228.421804,1001,12641.255708
-8235.627699,1001,13032.923136
-8236.561513,1001,13476.907012
-8230.326395,1001,13680.892088
-8227.78646,1001,14072.379299
-8239.133929,1001,14476.269358
-8235.7943,1001,14934.500637
-8225.597932,1001,18029.914681
-8232.911212,1001,18509.213545
-8227.949295,1001,18946.070537
-8238.834747,1001,19341.48216
-8221.460106,1001,19709.02916
-8233.144053,1001,21393.822921
-8230.693044,1001,21724.799152
-8229.956448,1001,22054.639492
-8221.3004,1001,22352.219737
-8230.986506,1001,22643.589402
-8221.843558,1001,22975.35537
-8219.994723,1001,23230.94912
-8224.349142,1001,23555.022422
-8222.964463,1001,23906.044635
-8225.148456,1001,24232.310534
-8225.559548,1001,24621.548877
-8223.455074,1001,24810.585306
-8235.593648,1001,25011.768401
-8220.972304,1001,25434.467858
-8227.681564,1001,25851.282175
-8229.670156,1001,28918.98488
-8218.5974,1001,29285.969123
-8226.503379,1001,29641.011333
-8216.170649,1001,29984.560935
-8213.698162,1001,30290.695614
-8211.169883,1001,30610.783986
-8214.304114,1001,30796.985646
-8221.083258,1001,30983.429246
-8217.739585,1001,31166.165604
-8216.647433,1001,31350.05151
