#{"t_start": 1655315984.0814588, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8087.70503,1001,198.980907
-8317.219686,1001,403.426255
-5936.178439,1001,613.190817
-2.858247,1,613.369417
-6590.816988,1001,825.389474
-8742.825196,1001,1103.844598
-8924.765773,1001,1297.318192
-7518.029165,1001,1493.812318
-7960.899983,1001,1687.081753
-8434.761057,1001,1876.390302
-7861.635763,1001,2141.77317
-8488.245702,1001,2328.411318
-6888.461491,1001,2516.575417
-7288.963597,1001,2703.610627
-4551.151036,1001,2891.199289
-5278.076258,1001,3153.384948
-8245.108969,1001,3341.195674
-8242.043696,1001,3528.995538
-7304.141521,1001,3717.354976
-8822.155375,1001,3903.80693
-6721.749827,1001,4162.926007
-8929.227099,1001,4352.881517
-6271.960977,1001,4546.112997
-4.927687,1,4546.30858
-5639.19324,1001,4741.00091
-5793.907338,1001,4933.106867
-6797.485649,1001,5196.276184
-7660.444901,1001,5389.459157
-2.169134,1,5389.621176
-7655.754145,1001,5574.410324
-8067.27675,1001,5768.28528
-7963.953117,1001,5950.803384
-8380.337967,1001,6212.461821
-7254.79408,1001,6401.138277
-6248.531699,1001,6584.297563
-5569.997791,1001,6768.957131
-7015.139957,1001,6953.961526
-8201.907921,1001,7211.841553
-4783.106191,1001,7393.095823
-5782.137025,1001,7576.10079
-8395.095092,1001,7759.952622
-8730.387806,1001,7947.097311
-6965.636857,1001,8219.427625
-8424.405765,1001,8408.790502
-7040.199285,1001,8601.150992
-8345.544615,1001,8790.807747
-7489.291279,1001,8983.036263
-7708.411832,1001,9242.593683
-5263.927315,1001,9430.330711
-3.201931,1,9430.550582
-7467.515973,1001,9622.40369
-5322.558147,1001,9813.755468
-5164.267814,1001,10008.62014
-8186.044737,1001,10274.531714
-5.165027,1,10274.716632
-6395.716598,1001,10466.693141
-7357.830896,1001,10659.804944
-3.930514,1,10660.082573
-6848.021024,1001,10852.498575
-7371.339254,1001,11043.311967
-5625.164172,1001,11309.520304
-4.096238,1,11309.724179
-8579.029747,1001,11504.753922
-2.128351,1,11505.066616
-8012.837866,1001,11698.745878
-8495.689365,1001,11888.871764
-8132.12052,1001,12078.262867
-8418.564912,1001,12341.003913
