#{"t_start": 1655315984.5730002, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7986.713856,1001,198.518215
-1.69358,1,198.675453
-5117.80556,1001,403.189427
-5863.589496,1001,612.873933
-8449.448984,1001,824.862405
-8347.734446,1001,1103.298709
-4162.702984,1001,1296.822463
-7515.13641,1001,1493.375506
-8686.331819,1001,1686.555916
-7705.021255,1001,1875.891711
-7423.10558,1001,2141.283772
-4748.777042,1001,2327.881792
-6518.495477,1001,2516.083804
-9107.583203,1001,2703.081074
-8255.520158,1001,2890.705047
-7590.801429,1001,3152.894316
-8452.920257,1001,3340.731887
-6709.356141,1001,3528.432382
-8726.844569,1001,3716.955851
-4700.657713,1001,3903.330611
-6644.558015,1001,4162.43377
-6122.50939,1001,4352.346342
-4911.094877,1001,4545.625789
-7902.065909,1001,4740.298545
-7462.26213,1001,4932.436079
-7819.864289,1001,5195.564697
-6215.507474,1001,5388.74201
-6481.178372,1001,5573.546192
-8411.234817,1001,5767.35582
-7918.87422,1001,5949.952632
-8232.186157,1001,6211.653208
-7248.286969,1001,6400.267855
-7497.028998,1001,6583.421325
-8305.634464,1001,6768.105614
-4001.72857,1001,6953.081053
-3.048351,1,6953.265826
-7880.915151,1001,7211.177983
-8332.936275,1001,7392.402411
-5861.149465,1001,7575.382453
-8310.159901,1001,7759.344522
-6679.914459,1001,7946.424656
-9072.257962,1001,8218.75053
-7594.800995,1001,8408.068986
-7086.223561,1001,8600.472053
-7140.685231,1001,8790.149165
-7898.855059,1001,8982.390124
-1.040777,1,8982.559686
-8646.767067,1001,9242.054873
-7488.482731,1001,9429.847025
-8744.849799,1001,9621.733876
-4845.993756,1001,9813.074301
-6927.372257,1001,10007.908648
-8917.069014,1001,10273.839406
-7597.888159,1001,10465.925139
-6930.579199,1001,10659.007571
-8150.607661,1001,10851.526402
-3.27766,1,10851.71492
-8572.679459,1001,11042.489771
-7614.973217,1001,11308.732165
-6641.610962,1001,11503.771276
-7718.531272,1001,11697.425376
-7760.067068,1001,11887.661778
-6349.543751,1001,12077.060796
-7388.75437,1001,12339.701121
-6951.22706,1001,12528.880622
-6993.396347,1001,12720.693272
-5584.383055,1001,12910.515965
-8337.383498,1001,13097.803036
-3.891929,1,13098.046168
-7342.095259,1001,13352.584357
-8642.341903,1001,13534.173672
-7098.390454,1001,13721.313112
-4.025711,1,13721.482015
-4.468492,1,13721.591739
-4275.680512,1001,13905.499268
-6381.481956,1001,14090.643037
-7447.249607,1001,14351.506902
-4971.466134,1001,14538.554986
-7709.433429,1001,14723.277063
-3854.858987,1001,14910.312189
-6235.531712,1001,15099.999586
-8001.962352,1001,15369.907275
-8869.285367,1001,15561.260778
-6511.850443,1001,15749.848096
-7991.335327,1001,15937.627037
-5708.831421,1001,16125.617727
-8096.137409,1001,16392.529206
-6915.480055,1001,16583.351978
-7356.725085,1001,16778.805304
-7429.945074,1001,16972.881761
-6134.166902,1001,17167.879838
-7636.332785,1001,17433.484133
-8200.673539,1001,17623.329623
-8580.62089,1001,17813.3458
-7353.434006,1001,18003.087086
-6218.541007,1001,18191.76606
-6027.766718,1001,18458.63432
-8887.256579,1001,18645.708708
-3593.770682,1001,18833.332737
-7987.660877,1001,19018.426563
-7342.764438,1001,19205.531948
-7883.328635,1001,19471.679031
