#{"t_start": 1655315984.2175996, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8592.461343,1001,198.897785
-6782.736672,1001,403.28536
-5111.283533,1001,613.039908
-7937.319925,1001,825.003821
-7208.365836,1001,1103.488925
-8007.964509,1001,1297.015153
-7173.342081,1001,1493.55866
-7477.22446,1001,1686.732786
-8839.642784,1001,1876.107211
-6383.954108,1001,2141.452094
-8449.576781,1001,2328.072655
-6979.154732,1001,2516.250857
-9018.715573,1001,2703.300729
-8519.51189,1001,2890.858318
-2.51812,1,2891.076355
-7482.412727,1001,3153.255646
-7978.584311,1001,3341.087631
-5526.795296,1001,3528.860187
-7179.070872,1001,3717.23087
-7258.308035,1001,3903.741768
-6668.813693,1001,4162.819279
-7291.395658,1001,4352.698626
-6409.376896,1001,4545.957565
-7709.241997,1001,4740.670867
-7818.236528,1001,4932.835412
-8544.398953,1001,5195.936973
-8609.359524,1001,5389.128279
-5434.949703,1001,5573.90442
-4564.497897,1001,5767.712632
-7484.450832,1001,5950.308897
-7322.629874,1001,6212.001325
-7229.640983,1001,6400.630117
-6940.886334,1001,6583.820743
-5246.656252,1001,6768.434708
-6914.258784,1001,6953.434475
-6114.436796,1001,7211.365744
-7746.033751,1001,7392.557921
-7893.252642,1001,7575.636186
-6674.536094,1001,7759.517067
-7144.172789,1001,7946.571175
-6825.100126,1001,8218.916542
-5001.861018,1001,8408.255685
-7995.960332,1001,8600.687642
-7421.561293,1001,8790.314229
-1.106695,1,8790.514681
-6092.347434,1001,8982.747597
-6428.241625,1001,9242.256794
-7380.341792,1001,9430.022275
-8010.37581,1001,9621.897718
-7311.115812,1001,9813.20934
-4780.766992,1001,10008.089329
-5640.092,1001,10274.001335
-8598.705236,1001,10466.112616
-5432.292797,1001,10659.149584
-7118.931834,1001,10851.711373
-7427.578058,1001,11042.49435
-1.900467,1,11042.66272
-14588.866212,1001,11308.870997
-6958.387147,1001,11503.887862
-8069.548695,1001,11697.594807
-7152.258115,1001,11887.795749
-7675.623011,1001,12077.207986
-7319.783339,1001,12339.922977
-6419.846437,1001,12528.966773
-6874.853551,1001,12720.861208
-7154.457425,1001,12910.61932
-7591.661444,1001,13097.937811
-7650.54198,1001,13352.579464
-7329.581597,1001,13534.144435
-6841.79084,1001,13721.270528
-7590.699266,1001,13905.116817
-4951.1782,1001,14090.321457
-2.264752,1,14090.497456
-6717.324005,1001,14351.312446
-7588.677864,1001,14538.352371
-7834.836158,1001,14723.076341
-8245.560501,1001,14910.111519
-5796.730218,1001,15099.704942
-7666.452767,1001,15369.718234
-7539.495688,1001,15561.088208
-7627.917779,1001,15749.682916
-8742.800304,1001,15937.485251
-6670.882076,1001,16125.402736
-7438.625663,1001,16392.356497
-7453.575109,1001,16583.188373
-7442.743336,1001,16778.604426
-4682.430911,1001,16972.574611
-7200.33886,1001,17167.661262
-7805.796099,1001,17433.350127
-5371.100303,1001,17623.083926
-4.099883,1,17623.334598
-7923.439972,1001,17813.278851
-0.874618,1,17813.514215
-9060.089526,1001,18003.304378
-6065.121697,1001,18191.882056
-6625.08226,1001,18458.804886
-7769.439508,1001,18645.909008
-8244.888336,1001,18833.575658
-7262.704019,1001,19018.617855
-8732.640786,1001,19205.645558
-8258.166904,1001,19471.81813
-7513.391039,1001,19660.785903
-7215.000608,1001,19849.606238
-7993.701286,1001,20036.463347
-2.975158,1,20036.707653
-3.060585,1,20036.877053
-7162.75686,1001,20222.664014
-6601.701534,1001,20487.899781
-8860.93799,1001,20676.588758
-5916.809729,1001,20865.117244
-7454.69839,1001,21052.84452
-5293.108264,1001,21240.254875
-5906.288368,1001,21506.690593
-7901.544855,1001,21695.497767
-6612.725597,1001,21883.406904
-5818.227756,1001,22074.35664
-8736.528306,1001,22268.612822
-2.408905,1,22268.84136
-8980.350833,1001,22533.761892
-7867.645117,1001,22720.934693
-6794.463023,1001,22909.11699
-2.760183,1,22909.290519
-6025.434092,1001,23097.748945
-8898.046273,1001,23286.576016
-6993.972671,1001,23551.70189
-8800.748612,1001,23738.997712
-7844.255072,1001,23926.43863
-5253.844671,1001,24112.737362
-8370.457415,1001,24300.708845
-5456.960216,1001,24566.133868
-5950.899632,1001,24755.728657
-6670.444904,1001,24943.58347
-7137.241749,1001,25133.366823
-7485.188764,1001,25317.587249
-6932.353008,1001,25582.875726
-4189.851658,1001,25769.261704
-6539.913913,1001,25955.687236
-6682.941469,1001,26144.141053
-6592.187749,1001,26332.522193
-2.670201,1,26332.653821
-7972.845832,1001,26599.156787
-7038.166721,1001,26785.73331
-6692.51253,1001,26974.057534
-4.711752,1,26974.219097
-5503.679565,1001,27163.634211
-8424.918606,1001,27350.803504
-7940.227315,1001,27623.147143
-8270.632924,1001,27815.450321
-7141.500904,1001,28006.23838
-1.411804,1,28006.445387
-5038.17008,1001,28197.815938
-6363.320435,1001,28394.727178
-8268.976858,1001,28668.910891
-7384.587614,1001,28863.092962
-3.688254,1,28863.28901
-7394.239558,1001,29053.70085
-4762.083572,1001,29242.871109
-7879.545666,1001,29433.140978
-8096.005568,1001,29699.565526
-7377.736473,1001,29889.721718
-5830.578406,1001,30081.142047
-5359.177258,1001,30270.027774
-8444.569539,1001,30460.005853
-7601.538619,1001,30724.130784
-6032.805614,1001,30914.517883
-7440.080196,1001,31103.26293
-5635.435877,1001,31292.335367
-8068.903377,1001,31483.397261
-7265.300332,1001,31749.112419
-7095.370028,1001,31935.586097
-7594.289801,1001,32123.68229
-7776.415569,1001,32316.580226
-2.726572,1,32316.76265
-3.672987,1,32316.958241
-6726.708298,1001,32507.728419
-7545.926046,1001,32777.72232
-7821.19291,1001,32970.755446
-8721.556643,1001,33163.934564
-4772.805175,1001,33356.927454
-6814.765033,1001,33544.860389
-7555.898681,1001,33813.357954
