#{"t_start": 1655315984.2511673, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7622.825931,1001,198.871001
-6853.443466,1001,403.231369
-4.54631,1,403.483142
-7807.456585,1001,613.173589
-6728.253873,1001,825.218221
-5412.534382,1001,1103.629205
-6354.407246,1001,1297.216721
-6764.600287,1001,1493.717946
-8368.716108,1001,1686.926563
-6006.240084,1001,1876.223476
-5860.160359,1001,2141.604075
-4346.214586,1001,2328.240621
-8330.444245,1001,2516.42898
-7838.011521,1001,2703.427742
-7417.510645,1001,2890.966405
-8638.195088,1001,3153.215274
-7753.089169,1001,3341.050655
-5014.082065,1001,3528.819703
-5.753684,1,3528.957926
-7793.090239,1001,3717.441324
-7927.571717,1001,3903.885222
-7798.940052,1001,4162.97216
-7481.27967,1001,4352.879081
-8751.20843,1001,4546.115242
-8158.520839,1001,4740.80397
-2.337624,1,4741.019636
-8089.925705,1001,4933.109373
-8441.211918,1001,5196.320736
-8179.888901,1001,5389.467178
-6304.318941,1001,5574.229358
-7599.198989,1001,5768.082143
-9090.821056,1001,5950.574545
-7771.070299,1001,6212.281102
-5664.966836,1001,6400.984762
-7744.230078,1001,6584.146746
-7972.275109,1001,6768.788183
-7058.111075,1001,6953.788867
-6694.457256,1001,7211.671787
-7610.493719,1001,7392.918806
-4326.22136,1001,7575.940212
-5076.226419,1001,7759.840127
-5150.037957,1001,7946.893275
-7404.967598,1001,8219.218517
-7122.746767,1001,8408.614317
-8806.11553,1001,8600.9848
-3.124499,1,8601.163374
-4772.373009,1001,8790.84316
-8325.695446,1001,8983.049125
-6626.000202,1001,9242.619615
-7789.731637,1001,9430.328547
-7508.642266,1001,9622.234929
-7853.374776,1001,9813.554329
-5530.882483,1001,10008.405227
-7346.243258,1001,10274.366976
-7086.709805,1001,10466.352626
-1.870274,1,10466.600365
-8482.908564,1001,10659.715414
-8379.015956,1001,10852.167229
-6476.281806,1001,11042.985168
-7307.917374,1001,11309.238272
-7329.471514,1001,11504.222692
-5586.570125,1001,11697.994887
-8744.012347,1001,11888.157546
-4926.836799,1001,12077.587276
-5493.923921,1001,12340.237886
-7139.480236,1001,12529.375476
-4517.824997,1001,12721.184182
-8924.301093,1001,12911.030593
-5633.291489,1001,13098.373791
-8147.02512,1001,13352.912873
-7163.471531,1001,13534.502198
-7291.08725,1001,13721.623129
-7104.877143,1001,13905.461702
-8109.12549,1001,14090.631919
-7213.773637,1001,14351.44968
-7191.426123,1001,14538.507801
-5462.691174,1001,14723.258685
-7852.541753,1001,14910.170687
-3627.178901,1001,15099.906442
-8110.888881,1001,15369.902025
-7213.693703,1001,15561.212981
-5399.705257,1001,15749.866668
-3956.62985,1001,15937.588048
-8792.614002,1001,16125.545658
-7553.083304,1001,16392.444776
-5564.517335,1001,16583.291288
-5532.592247,1001,16778.770363
-7017.328759,1001,16972.769289
-6355.085736,1001,17167.814087
-8105.858588,1001,17433.420337
-7170.924635,1001,17623.317634
-6805.411195,1001,17813.266165
-6007.570163,1001,18003.080284
-8678.384755,1001,18191.697522
-7534.722887,1001,18458.543299
-8028.401075,1001,18645.646154
-6455.819835,1001,18833.347178
-7083.68071,1001,19018.435804
-6559.745051,1001,19205.437577
-5250.607817,1001,19471.623648
-5.565616,1,19471.815675
-7956.067483,1001,19660.825889
-4126.142435,1001,19849.642035
-6108.664411,1001,20036.501587
-7096.206829,1001,20222.252927
-5258.372503,1001,20487.528539
-4.098484,1,20487.686817
-1.713549,1,20487.868884
-5449.646875,1001,20676.602837
-6631.424356,1001,20865.078483
-6784.180854,1001,21052.814085
-6791.935229,1001,21240.250255
-7795.857318,1001,21506.67521
-7296.906903,1001,21695.504136
-8129.834877,1001,21883.36878
-5494.965724,1001,22074.300297
-8266.260791,1001,22268.584482
-7434.74048,1001,22533.560601
-8332.485968,1001,22720.733606
-4678.728496,1001,22908.911781
-8678.405254,1001,23097.343443
-4195.650739,1001,23286.241518
-6410.78118,1001,23551.297512
-6045.301814,1001,23738.512999
-8188.298255,1001,23925.990551
-7497.663971,1001,24112.310103
-7858.838219,1001,24300.389134
-8161.198011,1001,24565.727061
