#{"t_start": 1658871393.2081609, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2276.037035,307,61297.009171
-969.981672,133,88406.979918
-143.729596,20,92485.219749
-1686.802795,233,140177.538676
-1484.159961,202,180921.033766
-311.635052,41,189417.641167
-1162.476614,155,219384.30854
-1416.151685,193,231862.417403
-117.345826,17,233203.298815
-559.017136,75,238473.952584
-889.672739,125,246835.957134
-1081.315235,148,256839.267226
-1014.587736,146,266581.771731
-296.313329,41,269266.78518
-280.320283,37,271579.748452
-476.008087,64,275690.966185
-67.138518,10,276341.56393
-330.792759,44,279235.299733
-675.10259,93,285345.448478
-905.574374,127,293662.112413
-1609.654711,218,308403.10191
-1041.513526,146,318216.508061
-551.018255,75,323354.827608
-1036.277093,141,332967.892916
-28.248549,5,333300.787098
-813.85596,112,341537.382819
-380.612131,54,345285.012246
-1117.674333,154,355749.094517
-307.639562,43,358664.733442
-293.728034,42,361481.702107
-394.657078,56,365253.690194
-70.780914,11,366012.737428
-198.26435,27,367733.840275
-1398.382633,197,380953.334822
-75.643299,12,381735.418787
-60.475494,9,382326.99225
-195.283309,27,384117.478622
-56.020092,9,384665.50261
-825.743363,112,392202.214743
-575.627854,82,397669.916209
-785.829151,113,405251.661409
-1250.899851,170,416663.035898
-83.423025,12,417491.791639
-245.70646,34,419806.428008
-202.090295,27,421656.201564
-100.154076,14,422628.230176
-346.689158,49,425882.22437
-663.344249,95,432321.238162
-924.548107,137,441524.353261
-1180.286083,164,452452.851698
-55.406394,8,453001.616166
-1020.157063,147,462904.559724
-104.410227,16,463937.217745
-331.380797,45,466925.06876
-18.659992,3,467140.230727
-683.427062,95,473644.653902
-461.244422,68,478385.850553
-249.496273,35,480808.37724
-150.444598,20,482234.982632
-434.188029,60,486444.724698
-306.639218,45,489488.840631
-328.68612,47,492789.539795
-143.801608,21,494263.003271
-117.699957,18,495512.547507
-81.933228,12,496372.345242
-299.703008,42,499318.796148
-1576.354048,221,514740.110667
-317.787135,45,517826.646548
-400.202762,56,521724.891816
-395.788174,56,525608.788871
-617.05202,86,531657.895369
-308.096454,43,534760.973126
-1377.501346,197,548703.546873
-163.86354,24,550416.219456
-98.913966,14,551362.106963
-326.243726,44,554566.639975
-57.784957,8,555153.604945
-165.618238,23,556740.420649
-44.718674,7,557218.949662
-352.037254,53,561007.325087
-434.0124,60,565212.103946
-172.380302,25,567008.022739
-185.18257,29,569149.971591
-503.21877,77,574694.136188
-63.5067,9,575365.28953
-312.586967,45,578691.416673
-110.700872,16,579857.200251
-720.465334,105,587762.008639
-268.582918,39,590809.336019
-674.775921,93,598402.832
-347.976132,50,602784.625997
-1006.737083,142,615536.837939
-297.8497,42,619229.105671
-577.785788,83,642881.229617
-307.881915,44,652349.812842
-129.031757,20,656132.927973
-123.181502,18,659018.807958
-138.596036,21,662244.750217
-155.251198,24,666016.067278
-168.25721,24,670388.099731
-76.39752,11,674248.444183
-91.174555,14,678739.454402
-223.196473,31,689194.509951
-97.178397,14,692910.675791
-20.84689,3,693678.888344
-218.963428,33,700679.790764
-178.174401,24,706209.767226
-332.592409,48,710700.968399
-59.765219,9,711515.990211
-110.695308,16,713001.470405
-134.240535,20,714735.458832
-480.971193,67,720727.21549
-760.967582,109,730574.489489
-37.190072,7,731237.445973
-34.909608,6,731807.240255
-67.584749,10,732724.352841
-451.669292,63,738176.009078
-124.903346,19,739835.382326
-25.089029,4,740213.653164
-70.420379,11,773377.051604
-209.148282,31,776066.638556
-32.372089,6,776552.873861
-286.167995,41,780106.646135
-88.167872,12,781224.939481
-146.257067,22,783405.028175
-371.630918,52,788162.158188
-408.009294,57,793282.367788
-153.345557,21,794948.934225
-150.046195,22,796774.547895
-220.895991,31,799485.533088
-150.907415,23,806188.266044
-822.709951,117,833094.201322
-73.18258,10,834568.656896
-133.595563,20,840801.424585
-36.908271,5,842399.491552
-35.211949,5,843983.502992
-475.542975,72,866187.076364
-123.347804,20,871476.691012
-105.30205,17,874310.767215
-13.359128,3,874740.063426
-211.183615,32,880878.221766
-121.607011,18,886245.05488
-53.098994,8,887368.158764
-103.729266,16,892520.99243
-47.750843,8,895032.366632
-288.601917,41,908480.544883
-54.099326,8,909684.447609
-270.813126,37,915232.666439
-36.027154,5,915924.262422
-8.685765,2,916237.580556
-361.906978,51,930754.065757
-7.378719,2,931295.910311
-34.134573,7,933815.229682
-241.398968,34,943381.719761
-178.406616,27,947485.369406
-106.349559,16,949940.891573
-102.525271,15,952348.022841
-86.752817,13,956493.566975
-268.695396,39,968963.635871
-81.502748,13,973032.532342
-113.553201,16,974348.604001
-426.981375,60,979136.618772
-27.266339,4,979463.541201
-33.870194,6,979960.175053
-11.717668,2,980124.719612
-33.670092,5,980504.666284
-11.068243,2,980693.571208
-212.226474,32,983033.734053
-20.97151,4,983350.795642
