#{"t_start": 1658871393.2088764, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1112.761355,152,30590.780914
-123.049168,17,33927.361127
-333.557094,46,43309.036764
-807.298184,110,65079.533039
-2964.742168,401,146882.162501
-1183.815259,169,181014.897445
-300.186332,41,189392.601556
-1275.169659,177,220880.573279
-2968.146765,401,247662.25705
-340.864318,47,250850.912231
-2347.84329,325,272449.990597
-48.083941,7,272882.805224
-619.849086,85,278416.155525
-753.938339,103,285147.954437
-452.112974,62,289227.595376
-341.146967,46,292202.676639
-70.435138,11,292906.607439
-227.518421,33,295130.241608
-293.673459,42,297984.263448
-1474.980915,202,311596.82541
-328.323506,45,314612.773838
-578.295701,83,320277.48131
-748.904626,105,327441.449005
-235.718005,34,329687.454042
-1343.02131,186,343084.449301
-2586.526882,352,366893.351421
-78.337439,12,367683.318904
-1008.011997,139,376934.343373
-1284.71126,179,388905.601053
-694.590887,96,395364.491488
-1335.292919,183,407612.556383
-375.320843,52,411042.110446
-456.926479,64,415398.678486
-212.704913,30,417437.497495
-430.234617,60,421534.851188
-1002.52104,142,431105.808384
-197.924215,27,432922.860913
-791.045578,110,440299.537816
-965.86047,133,449233.959294
-557.1013,79,454493.293063
-52.970651,9,455144.580048
-40.208143,6,455528.093258
-148.537177,21,456942.63646
-370.218982,50,460284.962084
-621.286937,89,466208.911536
-281.74001,40,468940.597573
-348.544098,49,472229.809572
-305.830491,44,475315.646883
-13.41206,2,475445.700113
-792.793547,111,483265.508265
-420.933827,57,487184.763199
-39.212896,6,487611.380957
-569.441844,78,493006.31698
-12.369449,2,493126.044837
-522.749415,72,498225.086711
-711.742453,99,505073.420763
-191.809838,28,507024.109257
-546.955588,77,512426.432157
-226.042701,32,514671.487814
-28.272491,4,514949.146374
-554.822373,78,520313.178908
-49.528326,7,520811.639468
-670.139314,92,527280.032675
-278.353483,41,530135.837338
-49.349903,9,530739.238285
-507.875939,73,536017.731567
-347.781283,52,539653.469521
-17.144306,3,539848.755794
-121.742565,17,541032.350606
-96.200013,15,542079.138047
-26.761004,4,542391.008231
-27.053546,5,542753.963995
-313.29851,43,545842.865021
-115.131666,16,546981.602026
-452.450122,63,551384.657756
-517.00431,75,556742.45776
-54.028343,7,557207.978899
-249.082116,36,559793.524448
-54.162083,8,560398.948786
-317.345683,48,563756.133866
-629.499227,89,570133.222115
-126.590356,17,571340.044105
-105.521243,16,572515.061453
-527.401219,75,578021.54769
-205.167824,29,580173.025716
-530.94574,80,586171.152889
-382.568551,56,590478.799063
-1126.005596,157,603695.938374
-65.995324,10,604537.04098
-83.401435,13,605693.961384
-327.292164,45,609725.077166
-23.796876,4,610094.564114
-68.747642,10,610952.48373
-220.943908,32,613836.05392
-26.896019,4,614237.853908
-115.444483,19,615962.09766
-298.353737,42,619635.478903
-20.384883,3,619916.365434
-513.059114,73,642506.104186
-240.171935,34,649819.395392
-336.156116,51,659202.694812
-109.179778,16,661649.72264
-82.858986,13,663706.031248
-120.865782,20,666792.63765
-39.648688,6,667723.138879
-231.240961,34,677381.250059
-230.927647,33,688619.025819
-224.167742,30,695857.354568
-195.770124,27,701832.354139
-95.185609,14,705381.383204
-205.8256,28,708477.957028
-31.911779,6,709019.487547
-137.909071,20,710721.578765
-408.568962,59,716097.765371
-214.269618,29,718712.168493
-81.227566,13,719803.923383
-320.295815,47,724087.566113
-83.051494,12,725189.411205
-170.315617,25,727389.933804
-312.245397,44,731428.457034
-283.062966,46,735504.462556
-135.27544,22,737455.081001
-32.311218,5,737831.357132
-53.289281,8,738561.427508
-71.136589,11,739459.713178
-11.042943,2,739663.124206
-85.48507,12,740677.477635
-77.022278,12,773984.367347
-153.071511,23,775959.228067
-29.659873,5,776380.384823
-207.451757,30,779027.1341
-28.926245,5,779433.281139
-37.437786,6,779895.98499
-171.722142,25,782302.277645
-28.830382,5,782819.373929
-225.436156,32,785785.570405
-54.127295,8,786555.759294
-20.953307,4,786933.0952
-205.991714,29,789501.193335
-38.677934,6,790088.351208
-110.079578,18,791713.703489
-366.081911,51,795952.856947
-473.628654,68,807621.572469
-214.851904,30,817573.547355
-32.473229,5,819115.12892
-53.591558,8,821854.867097
-87.397047,14,824377.999817
-555.537535,76,837335.886192
-97.557139,15,842263.891474
-135.593134,20,848999.991809
-280.437815,40,861506.00221
-315.836326,49,873494.053432
-159.858699,23,877007.544091
-202.085134,29,884583.625819
-53.401349,8,886394.356486
-172.250005,25,893553.894985
-52.445776,7,895769.730843
-189.105888,29,905309.164335
-76.26272,11,908641.694979
-131.500832,19,911347.897141
-44.396708,7,912452.365749
-79.218764,12,914223.752786
-35.322638,5,915086.992743
-100.34177,16,917452.950709
-27.419803,5,918185.871827
-197.792021,27,927038.613834
-29.22799,5,928803.666298
-16.898617,3,929830.750438
-157.207232,22,937091.978166
-287.139772,42,946082.752477
-358.482252,53,956642.84041
-102.063076,16,961677.812025
-54.269545,9,964555.00212
-26.652573,4,965847.320911
-268.372361,39,974351.614004
-114.548339,16,975582.82639
-14.689409,3,975826.398099
-223.150941,33,978543.027256
-55.40339,9,979218.94412
-10.060578,2,979375.72993
-349.629311,50,983183.104859
-24.496223,4,983468.724407
-137.85604,19,984920.625329
-29.900206,4,985234.849085
-176.658305,26,987167.302744
-74.03118,12,988161.423428
-139.469938,22,990019.046775
-36.410645,6,990515.982563
-44.068968,7,991072.192807
-63.700166,9,991874.884508
-67.529119,11,992643.418232
-77.284452,11,993455.710588
-24.059313,4,993754.588745
-53.092,8,994323.938505
-86.034177,12,995198.680779
-358.84323,50,998987.250094
-190.755339,29,1001168.216725
-50.973261,10,1001953.759957
-229.029493,34,1005093.615275
-25.529746,4,1005381.428104
