#{"t_start": 1655318621.268761, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2949.087491,1001,171.521256
-2834.91909,1001,343.877039
-2837.352768,1001,514.764746
-2920.972428,1001,685.797673
-2721.674921,1001,922.136887
-2715.416949,1001,1091.828205
-2978.595704,1001,1260.27155
-2915.353618,1001,1428.801372
-2798.932212,1001,1597.947091
-2796.497211,1001,1831.724946
-2913.220314,1001,2000.540205
-2788.05893,1001,2168.97856
-2836.056143,1001,2337.416287
-2950.925429,1001,2505.798415
-2832.489629,1001,2768.47961
-2713.088571,1001,2936.873147
-2827.003316,1001,3113.885353
-2866.865344,1001,3283.314786
-2875.585135,1001,3460.761082
-2900.271557,1001,3695.450534
-2864.766694,1001,3863.595709
-2815.659707,1001,4031.684167
-2820.271936,1001,4200.077716
-2967.394154,1001,4368.389941
-2885.171007,1001,4602.550906
-2766.173031,1001,4771.352378
-2814.092326,1001,4940.019244
-2856.310457,1001,5108.879915
-2771.52996,1001,5277.15778
-2825.062097,1001,5509.499558
-2972.792551,1001,5677.635079
-2855.320293,1001,5846.195235
-2841.804347,1001,6013.687899
-2763.11223,1001,6181.371943
-2814.373138,1001,6415.967325
-2821.381936,1001,6584.180829
-2736.705712,1001,6752.842438
-2824.344212,1001,6921.848236
-2692.600089,1001,7089.759686
-2869.296844,1001,7338.093818
-2736.489219,1001,7506.461103
-2770.555994,1001,7675.62293
-2750.781531,1001,7844.704807
-2856.230445,1001,8013.41181
-2784.406582,1001,8248.182314
-2707.85763,1001,8416.045672
-2750.346471,1001,8584.298063
-2814.487066,1001,8752.577672
-2752.706026,1001,8921.242899
-2614.157008,1001,9151.924142
-2694.47337,1001,9319.905161
-2726.945229,1001,9488.328408
-2793.591253,1001,9656.287951
-2585.998612,1001,9823.529901
-2627.62273,1001,10054.39005
-2534.705703,1001,10222.83783
-2602.892981,1001,10390.843186
-2794.264767,1001,10558.646199
-2715.973579,1001,10726.512114
-2636.647558,1001,10959.493966
-2562.647331,1001,11127.786989
-2675.627265,1001,11296.09481
-2635.346228,1001,11463.766794
-2655.143189,1001,11631.66368
-2649.366023,1001,11865.655976
-2530.109242,1001,12033.604428
-2646.499792,1001,12202.224433
-2615.40218,1001,12370.431714
-2604.224019,1001,12538.996406
-2577.257335,1001,12765.009267
-2579.818679,1001,12933.545572
-2609.206353,1001,13101.614341
-2531.039458,1001,13270.017913
-2400.071117,1001,13438.418419
-2611.530817,1001,13668.251496
-2485.227747,1001,13836.013912
-2442.723541,1001,14004.786194
-2438.0379,1001,14172.399868
-2512.618146,1001,14340.732343
-2503.160914,1001,14567.039786
-2336.252774,1001,14736.218253
-2448.726126,1001,14903.692461
-2464.136644,1001,15071.103524
-2336.371798,1001,15239.259995
-2432.403777,1001,15467.690112
-2246.957571,1001,15634.794334
-2272.051233,1001,15802.303678
-2288.10363,1001,15969.221866
-2374.965484,1001,16137.155835
-2146.008929,1001,16395.934742
-2300.900704,1001,16560.348038
-2085.457773,1001,16726.199399
-2216.288644,1001,16892.951758
-2109.268289,1001,17060.534465
-2253.967982,1001,17285.880025
-2220.496183,1001,17453.074492
-2142.971596,1001,17620.602381
-2197.254138,1001,17788.985217
-1987.547872,1001,17955.860535
-2094.692241,1001,18194.839671
-2109.908074,1001,18364.527026
-2008.698164,1001,18534.121549
-2055.708241,1001,18703.920133
-2049.426603,1001,18873.632787
