#{"t_start": 1655318621.3794887, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2771.630675,1001,171.344076
-2909.57316,1001,343.790911
-2925.680446,1001,514.663743
-2781.903846,1001,685.680194
-2796.745293,1001,922.044454
-2839.757721,1001,1091.780082
-2948.133566,1001,1260.171693
-2904.732969,1001,1428.708125
-2963.413388,1001,1597.837225
-2848.544877,1001,1831.537514
-2950.186714,1001,2000.45016
-2874.434366,1001,2168.80604
-2907.025234,1001,2337.36711
-2790.177645,1001,2505.652166
-2808.468533,1001,2768.395809
-2884.288654,1001,2936.707659
-2845.642228,1001,3113.774624
-2862.951132,1001,3283.17542
-2967.466789,1001,3460.646138
-2879.56596,1001,3695.329134
-2816.092936,1001,3863.423502
-2885.538959,1001,4031.587636
-2917.045243,1001,4199.964189
-2919.60704,1001,4368.324756
-2791.10631,1001,4602.42687
-2783.917795,1001,4771.23191
-2889.630055,1001,4939.91899
-2845.861038,1001,5108.799158
-2899.237617,1001,5277.042482
-2740.256714,1001,5509.348294
-2757.092749,1001,5677.532011
-2850.296689,1001,5846.038335
-2794.653887,1001,6013.582299
-2851.003505,1001,6181.265793
-2805.303675,1001,6415.878572
-2693.724936,1001,6584.132296
-2868.567218,1001,6752.815571
-2774.462123,1001,6921.733298
-2777.952222,1001,7089.679049
-2759.03021,1001,7337.984521
-2810.331954,1001,7506.330661
-2792.684104,1001,7675.531154
-2674.587727,1001,7844.598994
-2856.906601,1001,8013.308723
-2703.651693,1001,8248.076857
-2739.927041,1001,8415.934875
-2796.157223,1001,8584.237017
-2750.402318,1001,8752.460562
-2653.279417,1001,8921.063038
-2745.616407,1001,9151.803641
-2752.755373,1001,9319.79635
-2618.652757,1001,9488.218051
-2746.224795,1001,9656.177729
-2749.929211,1001,9823.437467
-2586.188191,1001,10054.281419
-2808.707629,1001,10222.728436
-2580.770197,1001,10390.683461
-2623.684046,1001,10558.481118
-2569.551153,1001,10726.406776
-2611.623151,1001,10959.389669
-2694.775395,1001,11127.733984
-2498.203983,1001,11295.967249
-2683.292311,1001,11463.686147
-2715.632142,1001,11631.565718
-2735.563989,1001,11865.538745
-2567.93076,1001,12033.563896
-2610.709794,1001,12202.121116
-2518.507289,1001,12370.32527
-2497.28692,1001,12538.881708
-2537.063334,1001,12764.899503
-2499.30901,1001,12933.43724
-2548.946047,1001,13101.499458
-2535.838583,1001,13269.911427
-2516.445523,1001,13438.289266
-2559.423078,1001,13668.14029
-2425.316145,1001,13835.848408
-2394.671155,1001,14004.631936
-2536.530184,1001,14172.335953
-2482.725166,1001,14340.614989
-2516.830045,1001,14566.930453
-2277.638211,1001,14736.129304
-2401.360346,1001,14903.583429
-2320.265627,1001,15070.993325
-2274.024895,1001,15239.164241
-2362.744907,1001,15467.565583
-2281.287499,1001,15634.682333
-2281.756212,1001,15802.154883
-2228.544403,1001,15969.074205
-2388.42122,1001,16137.020389
-2344.649903,1001,16395.900789
-2287.851031,1001,16560.295784
-2292.63386,1001,16726.156167
-2267.854582,1001,16892.81474
-2393.846872,1001,17060.423729
-2306.52111,1001,17285.771093
-2185.534432,1001,17452.93096
-2055.763118,1001,17620.466992
-2117.915485,1001,17788.845162
-2183.690809,1001,17955.780088
-2106.514353,1001,18194.71565
-2030.96023,1001,18364.34121
-2101.453679,1001,18533.961885
-2104.271616,1001,18703.846229
-1954.694796,1001,18873.523494
-2141.507138,1001,19138.724125
-1954.413697,1001,19309.739874
-2049.895747,1001,19479.523453
-1973.24112,1001,19650.834305
-1965.00292,1001,19819.933439
-1986.154078,1001,20055.561536
-1977.01913,1001,20223.347431
-1988.72943,1001,20394.910049
-1917.644495,1001,20564.006028
-1939.481573,1001,20731.92246
-1852.631413,1001,21000.257506
-1836.650128,1001,21170.214578
-1843.199195,1001,21343.140345
-1810.931085,1001,21514.769996
-1873.227841,1001,21683.770944
-1932.10849,1001,21922.632454
-1739.548408,1001,22090.971
-1772.000731,1001,22260.184097
-1818.596164,1001,22433.438003
-1676.065324,1001,22604.354284
-1744.957386,1001,22842.364086
-1646.088539,1001,23016.207688
-1658.354078,1001,23188.905084
-1618.014553,1001,23359.411705
-1745.859569,1001,23532.223755
-1613.194993,1001,23764.978882
-1577.477901,1001,23935.351879
-1527.986832,1001,24107.367767
