#{"t_start": 1655318621.1388505, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2834.741114,1001,171.59182
-2854.198056,1001,344.05025
-2918.268382,1001,514.886255
-3001.645475,1001,685.926727
-2909.44519,1001,922.251253
-2750.737688,1001,1092.017332
-2904.1113,1001,1260.418675
-2953.177912,1001,1428.947733
-2889.581256,1001,1598.076954
-2943.371068,1001,1831.846329
-2901.897911,1001,2000.691297
-2762.060473,1001,2169.05677
-2988.624526,1001,2337.544037
-2724.160535,1001,2505.928529
-2773.841845,1001,2768.660714
-2866.880225,1001,2936.958134
-2834.30282,1001,3114.015508
-2916.018167,1001,3283.481593
-2900.928377,1001,3460.833598
-2857.193862,1001,3695.576564
-3008.626036,1001,3863.722084
-2879.355462,1001,4031.787959
-2868.763851,1001,4200.205147
-2797.067987,1001,4368.523353
-2823.100484,1001,4602.699128
-2822.672522,1001,4771.505788
-2821.463963,1001,4940.105917
-2789.844809,1001,5109.031212
-2777.797997,1001,5277.272547
-2728.7668,1001,5509.566684
-2837.407336,1001,5677.761338
-2823.020315,1001,5846.317584
-2806.291297,1001,6013.816207
-2857.603823,1001,6181.504544
-2785.83225,1001,6416.122167
-2735.399788,1001,6584.355547
-2887.161142,1001,6753.054502
-2786.92208,1001,6921.953707
-2825.500223,1001,7089.859383
-2772.918458,1001,7338.22407
-2803.181605,1001,7506.522538
-2807.323266,1001,7675.697721
-2747.53441,1001,7844.840738
-2782.93858,1001,8013.551959
-2724.638464,1001,8248.257879
-2742.89583,1001,8416.103847
-2739.099428,1001,8584.487879
-2784.405574,1001,8752.728194
-2712.264131,1001,8921.37451
-2822.637804,1001,9152.04577
-2672.652919,1001,9320.020431
-2825.828719,1001,9488.446291
-2686.007402,1001,9656.413731
-2797.773868,1001,9823.697974
-2794.233226,1001,10054.520714
-2582.195638,1001,10222.967609
-2530.109817,1001,10390.979231
-2551.341727,1001,10558.775268
-2606.088814,1001,10726.655934
-2699.806666,1001,10959.633478
-2673.322923,1001,11127.916577
-2606.16538,1001,11296.168061
-2470.055739,1001,11463.898203
-2611.491636,1001,11631.755099
-2644.944343,1001,11865.786346
-2590.167201,1001,12033.798059
-2637.824688,1001,12202.362841
-2607.796093,1001,12370.563737
-2611.262981,1001,12539.127141
-2511.010986,1001,12765.131975
-2539.935938,1001,12933.679641
-2498.987962,1001,13101.738175
-2508.940751,1001,13270.176491
-2589.177967,1001,13438.505554
-2401.322257,1001,13668.380854
-2494.990264,1001,13836.07497
-2321.202471,1001,14004.83273
-2422.4371,1001,14172.558956
-2446.011405,1001,14340.855619
-2477.260155,1001,14567.169498
-2388.508542,1001,14736.359682
-2398.158953,1001,14903.823056
-2275.974205,1001,15071.2327
-2389.326898,1001,15239.338736
-2425.219692,1001,15467.746032
-2293.639309,1001,15634.919572
-2308.962502,1001,15802.427573
-2259.522546,1001,15969.367877
-2332.153458,1001,16137.285802
-2297.019231,1001,16396.108154
-2199.045,1001,16560.487724
-2251.138432,1001,16726.302275
-2135.091989,1001,16893.081549
-2233.401499,1001,17060.675776
-2198.461234,1001,17286.009745
-2137.986625,1001,17453.220893
-2123.750019,1001,17620.737082
-2133.578845,1001,17789.056939
-2025.824923,1001,17956.049768
-2147.544341,1001,18194.957196
-2159.495646,1001,18364.653061
-2138.234419,1001,18534.24413
-2052.353722,1001,18704.08725
-2072.117533,1001,18873.75899
-2086.072209,1001,19138.961352
-1910.266301,1001,19310.004032
-2125.712856,1001,19479.772418
-2022.961845,1001,19651.108552
-1873.876378,1001,19820.149851
-1850.57983,1001,20055.892488
-1920.687275,1001,20223.529912
-1899.944337,1001,20395.149687
-1986.428683,1001,20564.245161
-1800.615544,1001,20732.162077
-1845.828922,1001,21000.490237
-1794.944205,1001,21170.515211
-1892.808556,1001,21343.380131
-1921.800722,1001,21515.016599
-1874.872743,1001,21684.014814
-1817.271127,1001,21922.845947
-1762.630579,1001,22091.257226
-1777.117258,1001,22260.450582
-1748.560165,1001,22433.692675
-1762.44325,1001,22604.59849
-1840.059022,1001,22842.600623
-1718.041459,1001,23016.448226
-1634.580468,1001,23189.067851
-1600.735714,1001,23359.677756
-1642.570927,1001,23532.467925
-1785.966316,1001,23765.183092
-1594.450019,1001,23935.650825
-1544.699972,1001,24107.610078
-1477.613498,1001,24276.627641
-1647.587885,1001,24446.055107
-1456.405105,1001,24680.459312
-1477.089117,1001,24849.016013
-1526.570972,1001,25016.823969
-1418.942895,1001,25189.883369
-1472.904065,1001,25362.059741
-1464.900864,1001,25600.230057
-1504.553379,1001,25775.235843
-1422.960671,1001,25946.141309
-1425.143345,1001,26115.887631
-1486.544479,1001,26287.067271
-1337.549833,1001,26527.772687
-1308.934033,1001,26702.210018
-1210.554473,1001,26873.968622
-1363.05026,1001,27047.19974
-1280.19992,1001,27216.861345
-1411.960567,1001,27450.369192
-1266.090463,1001,27619.489028
-1292.638521,1001,27787.368717
-1171.150575,1001,27955.237511
-1209.552149,1001,28124.775101
-1196.32592,1001,28356.001202
-1253.34993,1001,28524.75008
-1273.362458,1001,28693.986003
-1202.527839,1001,28863.191019
-1269.026992,1001,29031.730923
-1111.749372,1001,29265.653408
-1165.572347,1001,29434.134456
-1105.467206,1001,29603.522215
-1055.013824,1001,29772.411046
-1191.557586,1001,29941.522733
-1118.896729,1001,30173.492663
-1100.178776,1001,30342.499046
-1109.687773,1001,30511.488617
-1179.251405,1001,30681.461046
-1116.506994,1001,30852.09961
-1057.058709,1001,31085.929509
-1035.310379,1001,31255.324951
-994.601161,1001,31425.595299
-1002.099105,1001,31595.50522
-1089.64109,1001,31764.737618
-1133.252505,1001,31994.262509
-1092.352127,1001,32163.401674
-927.195425,1001,32332.862421
-930.951827,1001,32502.323848
-1029.728506,1001,32672.240439
-967.998298,1001,32905.946333
-897.379024,1001,33074.827304
-877.733758,1001,33243.749719
-970.199512,1001,33412.399617
-924.287689,1001,33581.62599
-881.912198,1001,33815.581485
-933.744949,1001,33984.740175
-808.440788,1001,34153.145859
-915.290842,1001,34321.792176
-844.864331,1001,34490.451831
-860.1492,1001,34723.196857
-831.969252,1001,34892.161422
-828.726743,1001,35061.819115
-741.824835,1001,35230.737245
-884.292588,1001,35399.792353
-866.841212,1001,35633.080599
-779.327813,1001,35801.855976
-855.29262,1001,35970.660566
-773.09114,1001,36139.463882
-792.163908,1001,36308.558443
-807.817212,1001,36543.120654
-799.887788,1001,36711.287968
-844.677272,1001,36880.104502
-802.277791,1001,37049.415106
-770.367546,1001,37218.445456
-749.201412,1001,37451.059036
-732.306974,1001,37620.198065
-767.506609,1001,37789.180803
-769.329954,1001,37957.801011
-721.007875,1001,38126.200593
-728.162289,1001,38356.926244
-690.228845,1001,38525.803557
-725.129647,1001,38695.115597
-710.83888,1001,38863.936097
-742.191519,1001,39032.604201
-667.836729,1001,39265.965476
-694.814856,1001,39435.750074
-722.034109,1001,39605.494037
-715.61567,1001,39775.194543
-686.493119,1001,39944.872639
-660.012944,1001,40182.31891
-689.977965,1001,40352.586832
-659.233641,1001,40522.611356
-664.408942,1001,40692.87082
-665.437689,1001,40862.962283
-671.545821,1001,41114.354195
-635.993643,1001,41284.348784
-637.717477,1001,41454.10055
-639.324195,1001,41623.546175
-657.159694,1001,41793.68764
-629.398814,1001,42024.773269
-659.977009,1001,42194.925179
-619.942072,1001,42365.523495
-704.766176,1001,42535.861618
-644.174259,1001,42705.752821
-619.044509,1001,42937.582355
-632.297666,1001,43105.784663
-627.783346,1001,43274.604767
-612.526166,1001,43444.439454
-627.841719,1001,43615.092659
-618.74746,1001,43851.640623
-620.672181,1001,44021.839855
-625.091399,1001,44192.09778
-616.374859,1001,44362.183428
-619.029278,1001,44531.369334
-621.65524,1001,44761.951541
-584.507859,1001,44932.138268
-612.563288,1001,45102.682231
-607.78964,1001,45273.637738
-610.542407,1001,45445.570041
-604.17486,1001,45682.830224
-600.272339,1001,45853.579362
-599.046603,1001,46023.637792
-592.716598,1001,46193.511153
-615.688408,1001,46364.278411
-613.095294,1001,46594.422941
-593.790117,1001,46764.474012
-598.662197,1001,46933.805794
-568.835612,1001,47104.228709
-581.326025,1001,47274.54663
-592.152309,1001,47511.412887
-570.683209,1001,47681.062001
-563.517024,1001,47854.194755
-565.704967,1001,48028.173312
-579.603837,1001,48198.384114
-575.184465,1001,48439.387922
-555.239514,1001,48609.657329
-555.522799,1001,48777.939693
-566.699936,1001,48946.749326
-560.180317,1001,49115.166962
-574.758108,1001,49342.648141
-556.879446,1001,49511.246214
-544.6236,1001,49680.175749
-546.381173,1001,49848.914707
-546.236978,1001,50018.087639
-554.468399,1001,50244.974326
-536.972204,1001,50413.992932
-536.710581,1001,50583.00294
-541.967316,1001,50752.380119
-535.424497,1001,50921.516528
-546.536727,1001,51149.228912
-514.479419,1001,51319.378701
-521.01058,1001,51487.708125
-520.654905,1001,51656.28213
-536.496463,1001,51825.408628
-509.700495,1001,52059.339872
-514.971644,1001,52228.252632
-506.066039,1001,52397.003038
-512.070163,1001,52566.322335
-513.69765,1001,52736.287663
-499.946496,1001,52966.595001
-502.878931,1001,53136.287021
-491.143114,1001,53305.618149
-487.515414,1001,53476.614171
-487.52549,1001,53645.906574
-478.829717,1001,53882.323471
-490.252569,1001,54052.236549
-474.367141,1001,54221.781634
-493.372767,1001,54392.341134
-498.797514,1001,54562.925555
-486.991265,1001,54790.763573
-476.929437,1001,54966.852136
-493.329844,1001,55136.616205
-478.003939,1001,55306.12906
-476.32224,1001,55475.679678
-484.915697,1001,55718.072615
-463.153505,1001,55893.484381
-454.909522,1001,56066.055147
-471.695564,1001,56238.616435
-462.184557,1001,56413.663681
-454.114848,1001,56650.24783
