#{"t_start": 1655318621.2871704, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2945.660297,1001,171.502828
-2819.890565,1001,343.900044
-2889.724761,1001,514.750923
-2864.501065,1001,685.712403
-2764.763351,1001,922.135343
-2820.711997,1001,1091.869367
-2872.708662,1001,1260.249124
-2927.855297,1001,1428.78881
-2798.914727,1001,1597.937778
-2876.719995,1001,1831.70675
-2738.251377,1001,2000.462372
-2818.584971,1001,2168.935354
-2914.90457,1001,2337.397362
-2917.489585,1001,2505.750618
-2989.549286,1001,2768.515476
-2799.306516,1001,2936.7935
-2815.629848,1001,3113.869787
-2878.327392,1001,3283.331325
-2783.043208,1001,3460.680259
-2823.811411,1001,3695.471911
-2801.365691,1001,3863.540122
-2822.6917,1001,4031.612658
-2828.383888,1001,4200.056828
-2935.98217,1001,4368.43601
-2893.48293,1001,4602.521046
-2845.734304,1001,4771.283248
-2792.830119,1001,4940.01479
-2815.464585,1001,5108.881865
-2961.083543,1001,5277.136075
-2820.829314,1001,5509.48188
-2806.49323,1001,5677.613252
-2855.032236,1001,5846.127653
-2893.22447,1001,6013.668075
-2838.421553,1001,6181.35455
-2808.083072,1001,6415.965391
-2708.628857,1001,6584.222842
-2944.271069,1001,6752.901583
-2769.843425,1001,6921.812405
-2771.714106,1001,7089.799271
-2734.412272,1001,7338.001874
-2640.310898,1001,7506.39828
-2680.459751,1001,7675.619907
-2697.863066,1001,7844.624568
-2713.884608,1001,8013.343119
-2720.277979,1001,8248.168674
-2793.678567,1001,8416.025997
-2797.202531,1001,8584.277258
-2837.89037,1001,8752.548562
-2619.018396,1001,8921.212698
-2791.371262,1001,9151.828033
-2708.698791,1001,9319.885846
-2630.288237,1001,9488.307722
-2742.752023,1001,9656.24342
-2605.536412,1001,9823.469166
-2632.073834,1001,10054.373199
-2608.758179,1001,10222.74983
-2645.063553,1001,10390.757744
-2704.577778,1001,10558.625156
-2575.867683,1001,10726.494914
-2680.830763,1001,10959.484041
-2493.501636,1001,11127.82329
-2644.372112,1001,11296.044895
-2551.732005,1001,11463.708842
-2611.221745,1001,11631.663953
-2711.02847,1001,11865.633967
-2616.123146,1001,12033.661925
-2518.950359,1001,12202.20983
-2590.155793,1001,12370.410992
-2606.192211,1001,12538.890461
-2462.504092,1001,12764.909746
-2451.176158,1001,12933.531816
-2532.175054,1001,13101.590022
-2444.064495,1001,13270.006736
-2566.518185,1001,13438.402078
-2528.710031,1001,13668.220355
-2462.542816,1001,13835.92909
-2547.429812,1001,14004.760774
-2435.708898,1001,14172.353113
-2474.952393,1001,14340.708649
-2555.130041,1001,14567.021953
-2288.769935,1001,14736.134531
-2483.262641,1001,14903.609166
-2482.012154,1001,15071.004404
