#{"t_start": 1655318621.4433777, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2952.711941,1001,171.285231
-2879.879917,1001,343.725387
-2858.257789,1001,514.597426
-2866.810045,1001,685.563739
-2859.662313,1001,921.971401
-2869.625566,1001,1091.710912
-2864.482173,1001,1260.113353
-2728.669176,1001,1428.60724
-2885.771329,1001,1597.773148
-2822.733763,1001,1831.498888
-2843.211842,1001,2000.356837
-2914.248231,1001,2168.78083
-2865.535584,1001,2337.237383
-2949.020852,1001,2505.62266
-2774.78073,1001,2768.308522
-2849.67246,1001,2936.673856
-2914.25191,1001,3113.714941
-2842.301283,1001,3283.110301
-2891.410094,1001,3460.52148
-2797.088056,1001,3695.312542
-2776.287441,1001,3863.358864
-2764.457497,1001,4031.48573
-2883.032599,1001,4199.885905
-2796.839089,1001,4368.277796
-2788.418657,1001,4602.431721
-2792.506891,1001,4771.209479
-2757.2928,1001,4939.843991
-2812.361737,1001,5108.726207
-2731.325256,1001,5276.94431
-2895.171859,1001,5509.318568
-2925.182284,1001,5677.410292
-2840.898005,1001,5846.000403
-2909.960834,1001,6013.501474
-2806.556196,1001,6181.196291
-2852.989482,1001,6415.79056
-2693.15859,1001,6584.065329
-2717.745906,1001,6752.747907
-2863.096446,1001,6921.664871
-2864.181613,1001,7089.601214
-2678.808721,1001,7337.916064
-2715.720372,1001,7506.294386
-2745.733742,1001,7675.457586
-2744.101305,1001,7844.511338
-2740.360335,1001,8013.190789
-2785.951433,1001,8248.033525
-2760.910871,1001,8415.823131
-2721.443431,1001,8584.12903
-2758.707724,1001,8752.369641
-2786.081685,1001,8920.995114
-2649.131629,1001,9151.707957
-2759.070392,1001,9319.68834
-2728.546175,1001,9488.156805
-2676.235469,1001,9656.112684
-2689.132209,1001,9823.355609
-2704.008019,1001,10054.159909
-2681.961235,1001,10222.615746
-2621.921947,1001,10390.674608
-2557.032441,1001,10558.39745
-2700.037014,1001,10726.348039
-2583.274831,1001,10959.31896
-2655.787669,1001,11127.68119
-2515.070058,1001,11295.926419
-2594.475933,1001,11463.544355
-2593.474601,1001,11631.49285
-2641.789399,1001,11865.487855
-2555.016927,1001,12033.505838
-2665.369143,1001,12202.054071
-2422.84938,1001,12370.257721
-2612.46416,1001,12538.818408
-2557.878879,1001,12764.833514
-2440.542854,1001,12933.297341
-2510.588923,1001,13101.432793
-2441.322133,1001,13269.862163
-2452.282544,1001,13438.228118
-2546.522034,1001,13668.083166
-2383.778149,1001,13835.823889
-2455.084961,1001,14004.566856
-2458.80854,1001,14172.269542
-2560.117434,1001,14340.549697
-2388.270341,1001,14566.807341
-2482.034908,1001,14736.05148
-2394.537329,1001,14903.517918
-2412.215556,1001,15070.927909
-2437.461686,1001,15239.071998
-2343.151095,1001,15467.516599
-2442.925748,1001,15634.562128
-2465.243343,1001,15802.128334
-2198.473059,1001,15969.051336
-2209.641372,1001,16136.980232
-2250.859601,1001,16395.836193
-2261.970716,1001,16560.227435
-2342.471602,1001,16726.086224
-2252.480968,1001,16892.752074
-2246.880285,1001,17060.360044
-2237.170334,1001,17285.705379
-2116.631503,1001,17452.921582
-2102.87247,1001,17620.43837
-2077.968488,1001,17788.802467
-2142.794328,1001,17955.695661
-2111.372054,1001,18194.663701
-2096.441314,1001,18364.328203
-1988.256326,1001,18533.938703
-2086.779553,1001,18703.78638
-1960.345538,1001,18873.45859
-2137.208949,1001,19138.656431
-1986.174297,1001,19309.698615
-2007.957989,1001,19479.45752
-2071.081678,1001,19650.850775
-1894.184251,1001,19819.847927
-1972.19164,1001,20055.588548
-1880.757874,1001,20223.293053
-1980.747453,1001,20394.842195
-2032.016904,1001,20563.950244
-1946.32179,1001,20731.853519
-1956.053653,1001,21000.19459
-1837.068626,1001,21170.221397
-1795.359104,1001,21343.075963
-1859.685791,1001,21514.708188
-1658.418533,1001,21683.700541
-1853.669726,1001,21922.565603
-1716.245575,1001,22090.958125
-1770.697825,1001,22260.144588
-1725.866732,1001,22433.438627
-1725.407974,1001,22604.254489
-1716.560827,1001,22842.298868
-1741.233781,1001,23016.1357
-1622.771568,1001,23188.838984
-1727.424401,1001,23359.343529
-1695.514943,1001,23532.13528
-1613.407148,1001,23764.91449
-1577.91244,1001,23935.308453
-1442.64058,1001,24107.293371
-1625.850003,1001,24276.378199
-1550.890036,1001,24445.783476
-1547.517475,1001,24680.159362
-1465.317068,1001,24848.69594
-1366.779987,1001,25016.501527
-1409.228895,1001,25189.642722
-1576.588977,1001,25361.770472
-1473.553456,1001,25599.928424
-1366.983919,1001,25774.934586
-1420.851645,1001,25945.831261
-1417.425946,1001,26115.582737
-1442.312247,1001,26286.731688
-1316.56189,1001,26527.467562
-1338.622265,1001,26701.875901
-1346.062682,1001,26873.674837
-1384.092609,1001,27046.891628
-1353.175439,1001,27216.531889
-1332.521273,1001,27450.129766
-1230.676027,1001,27619.124139
-1293.657268,1001,27787.001514
-1315.867716,1001,27954.964753
-1245.838253,1001,28124.487223
-1360.192607,1001,28355.7146
-1222.043165,1001,28524.472475
-1234.635397,1001,28693.612804
-1196.335255,1001,28862.864681
-1166.298892,1001,29031.41195
-1122.411739,1001,29265.349398
-1236.982693,1001,29433.803064
-1201.379499,1001,29603.214555
-1126.513219,1001,29772.112097
-1068.27133,1001,29941.218385
-1135.360432,1001,30173.161932
-1118.893757,1001,30342.205434
-1098.361467,1001,30511.183878
-1039.530041,1001,30681.182487
-990.28681,1001,30851.808203
-1126.293819,1001,31085.640321
-998.220168,1001,31255.082206
-973.573102,1001,31425.225565
-999.582164,1001,31595.205224
-1088.493733,1001,31764.438764
-1077.744448,1001,31993.962766
-949.780826,1001,32163.040328
-1030.551053,1001,32332.561338
-934.028873,1001,32502.017609
-1026.273121,1001,32671.939342
-1000.679005,1001,32905.676027
-910.638062,1001,33074.502847
-972.920406,1001,33243.37681
-907.059466,1001,33412.095751
-930.405971,1001,33581.314512
-927.611396,1001,33815.263307
-870.696479,1001,33984.382508
-875.891772,1001,34152.885352
-877.367801,1001,34321.455476
-840.260444,1001,34490.141047
-856.552874,1001,34722.917587
-814.86512,1001,34891.80229
-855.743191,1001,35061.455285
-865.156387,1001,35230.443903
-820.309513,1001,35399.483718
-825.379106,1001,35632.83205
-793.753949,1001,35801.5549
-753.234947,1001,35970.313574
-831.663277,1001,36139.168795
-841.969811,1001,36308.179083
-796.691606,1001,36542.814574
-787.228525,1001,36710.986451
-723.783565,1001,36879.800219
-707.239716,1001,37049.0396
-715.0989,1001,37218.130453
-755.089192,1001,37450.752611
-750.174631,1001,37619.895883
-773.875201,1001,37788.894278
-737.825345,1001,37957.545346
-744.799344,1001,38125.903983
-717.51754,1001,38356.591474
-713.187434,1001,38525.479125
-717.428877,1001,38694.752191
-783.117799,1001,38863.630012
-693.600797,1001,39032.336723
-769.026311,1001,39265.666187
-659.888929,1001,39435.376968
-693.942819,1001,39605.218493
-712.559664,1001,39774.867379
-692.666626,1001,39944.570642
-669.755369,1001,40182.089021
-635.913035,1001,40352.253602
-688.748906,1001,40522.30088
-680.475425,1001,40692.561961
-660.920455,1001,40862.644891
-644.868546,1001,41114.050005
-616.393187,1001,41284.055816
-622.655787,1001,41453.779416
-642.424867,1001,41623.25891
