#{"t_start": 1655318621.4874475, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2882.340422,1001,171.238941
-2893.305481,1001,343.683445
-2870.522467,1001,514.504834
-2901.78002,1001,685.524005
-2864.576572,1001,921.933579
-2737.497015,1001,1091.647309
-2936.510794,1001,1260.070225
-2906.122538,1001,1428.586738
-2837.706768,1001,1597.714627
-2941.715555,1001,1831.503817
-2817.184395,1001,2000.296495
-2810.448287,1001,2168.705888
-2838.416534,1001,2337.254759
-2956.963619,1001,2505.579631
-2778.081377,1001,2768.313449
-2824.771795,1001,2936.594767
-2888.14836,1001,3113.670317
-2954.042407,1001,3283.102708
-3017.649403,1001,3460.53854
-2790.237172,1001,3695.291549
-2840.949943,1001,3863.370315
-2845.676411,1001,4031.47152
-2898.533724,1001,4199.855797
-2826.109427,1001,4368.234081
-2688.019757,1001,4602.376744
-2922.681101,1001,4771.140857
-2745.842272,1001,4939.811692
-2919.409016,1001,5108.685771
-2869.311233,1001,5276.936698
-2781.449834,1001,5509.28105
-2760.780906,1001,5677.378213
-2900.181437,1001,5845.976359
-2814.303117,1001,6013.477211
-2936.150775,1001,6181.158627
-2834.669128,1001,6415.756035
-2753.912047,1001,6584.023422
-2894.31689,1001,6752.703096
-2776.530537,1001,6921.637064
-2681.057196,1001,7089.546345
-2794.995602,1001,7337.876337
-2770.386737,1001,7506.173716
-2746.843784,1001,7675.367089
-2816.057972,1001,7844.468044
-2692.532382,1001,8013.207004
-2772.113221,1001,8247.980596
-2564.179983,1001,8415.833549
-2715.673204,1001,8584.083543
-2842.343545,1001,8752.361979
-2664.636613,1001,8921.024329
-2713.539217,1001,9151.669363
-2759.595143,1001,9319.686688
-2623.757517,1001,9488.11829
-2676.353631,1001,9656.071004
-2734.921416,1001,9823.301885
-2663.774202,1001,10054.171111
-2612.958474,1001,10222.620199
-2603.585453,1001,10390.56839
-2651.920799,1001,10558.425329
-2588.024055,1001,10726.298759
-2584.551508,1001,10959.284527
-2544.022123,1001,11127.63786
-2562.843354,1001,11295.864487
-2694.893021,1001,11463.511106
-2642.819083,1001,11631.412612
-2587.826045,1001,11865.438782
-2617.58219,1001,12033.459622
-2606.916743,1001,12201.934538
-2606.567829,1001,12370.181764
-2559.394649,1001,12538.730587
-2554.010537,1001,12764.733166
-2530.229738,1001,12933.32832
-2456.176779,1001,13101.38844
-2368.421398,1001,13269.825366
-2467.123319,1001,13438.12903
-2459.732218,1001,13667.963809
-2485.345717,1001,13835.784478
-2498.155863,1001,14004.566053
-2483.805641,1001,14172.230853
-2372.269856,1001,14340.511333
-2354.930264,1001,14566.823655
-2394.215256,1001,14735.988686
-2340.174277,1001,14903.474584
-2500.518198,1001,15070.880606
-2338.057827,1001,15239.058006
-2282.5443,1001,15467.475779
-2351.251255,1001,15634.571841
-2442.286431,1001,15802.081594
-2232.350183,1001,15969.009235
-2348.787244,1001,16136.915531
-2333.168397,1001,16395.792125
-2241.435005,1001,16560.133806
-2179.131465,1001,16726.041176
-2226.238943,1001,16892.737216
-2255.050019,1001,17060.314785
-2187.140704,1001,17285.659173
-2053.397899,1001,17452.866238
-2107.449537,1001,17620.353839
-2060.547427,1001,17788.751903
-2284.384347,1001,17955.670573
-2204.652391,1001,18194.619664
-1907.896306,1001,18364.281912
-2185.338888,1001,18533.896578
-1922.001362,1001,18703.66384
-2048.274513,1001,18873.414757
-2004.517218,1001,19138.614223
-1963.004246,1001,19309.653433
-1973.414137,1001,19479.442697
-1914.969184,1001,19650.806897
-1942.947792,1001,19819.805511
-1960.634229,1001,20055.534252
-1917.370847,1001,20223.20111
-1928.233412,1001,20394.792054
-1817.097792,1001,20563.898192
-1920.491817,1001,20731.814703
-1887.468113,1001,21000.154996
-1685.767183,1001,21170.162393
-1694.374229,1001,21343.006279
-1953.630865,1001,21514.666236
-1748.197627,1001,21683.666216
-1797.699197,1001,21922.53041
-1587.991123,1001,22090.853968
-1745.011604,1001,22260.105577
-1753.092733,1001,22433.39864
-1935.845686,1001,22604.246457
-1705.097277,1001,22842.253017
-1657.794065,1001,23016.092075
-1688.575964,1001,23188.78748
-1608.199184,1001,23359.333705
-1733.132268,1001,23532.112651
-1606.957509,1001,23764.804226
-1597.600278,1001,23935.316711
-1540.53092,1001,24107.260013
-1524.053422,1001,24276.335824
-1564.613948,1001,24445.741747
-1468.314167,1001,24680.081728
-1493.811322,1001,24848.630297
-1555.078893,1001,25016.385543
-1494.677481,1001,25189.530282
-1561.896251,1001,25361.715478
-1541.541108,1001,25599.879551
-1343.543587,1001,25774.889731
-1446.732585,1001,25945.786662
-1392.428401,1001,26115.512264
-1335.536247,1001,26286.682322
-1458.695333,1001,26527.42296
-1269.74746,1001,26701.895828
-1321.404616,1001,26873.620025
-1304.466164,1001,27046.84852
-1385.411195,1001,27216.453762
-1296.979078,1001,27450.063688
-1270.996997,1001,27619.156881
-1220.330023,1001,27786.969469
-1347.663524,1001,27954.850569
-1261.224094,1001,28124.422072
-1340.738634,1001,28355.606468
-1203.555524,1001,28524.432532
-1317.500445,1001,28693.639888
-1241.340645,1001,28862.818996
-1095.775392,1001,29031.382327
-1195.329504,1001,29265.305781
-1136.910579,1001,29433.820761
-1131.561536,1001,29603.173888
-1092.059227,1001,29772.056549
-1113.425261,1001,29941.239802
-1182.134552,1001,30173.113861
-1022.082525,1001,30342.134374
-1135.453471,1001,30511.140898
-1147.663365,1001,30681.16767
-1165.467845,1001,30851.762438
-1101.240685,1001,31085.596314
-1053.840264,1001,31255.029183
-1110.555792,1001,31425.203137
-1046.969466,1001,31595.155897
-992.475714,1001,31764.32291
-940.858703,1001,31993.917745
-1026.412898,1001,32163.045342
-959.677118,1001,32332.511146
-1057.959706,1001,32501.977787
-1036.273951,1001,32671.902657
-1004.288654,1001,32905.588266
-918.62923,1001,33074.467755
-912.124042,1001,33243.375277
-942.097328,1001,33412.056905
-991.964234,1001,33581.273861
-903.105343,1001,33815.287456
-880.494658,1001,33984.359205
-915.334105,1001,34152.825455
-803.746884,1001,34321.445915
-902.479319,1001,34490.111853
-890.301244,1001,34722.903278
-874.541651,1001,34891.813684
-813.506663,1001,35061.460057
-850.754866,1001,35230.371236
-809.426518,1001,35399.442977
-840.806457,1001,35632.800218
-805.040045,1001,35801.479647
-859.671572,1001,35970.330492
-861.736358,1001,36139.100347
-781.000073,1001,36308.209053
-784.977598,1001,36542.76641
-761.874115,1001,36710.945906
-751.055256,1001,36879.709778
-751.590952,1001,37049.001073
-723.073415,1001,37218.066906
-714.977596,1001,37450.708082
-735.154223,1001,37619.846786
-722.514811,1001,37788.843527
-828.499367,1001,37957.5035
-763.181803,1001,38125.821766
-705.208932,1001,38356.552407
-755.827287,1001,38525.451889
-719.01381,1001,38694.743663
-706.312729,1001,38863.58643
-715.31458,1001,39032.293915
-697.316965,1001,39265.624265
-696.625222,1001,39435.392816
-699.19539,1001,39605.155
-658.131172,1001,39774.815135
-681.63124,1001,39944.521144
-660.091901,1001,40182.046133
-655.713701,1001,40352.257821
-669.022116,1001,40522.292295
-643.761096,1001,40692.521267
-681.071936,1001,40862.549278
-644.433905,1001,41114.006396
-638.500987,1001,41283.957062
-636.296844,1001,41453.74659
-640.066563,1001,41623.194041
-631.898976,1001,41793.333103
-626.779457,1001,42024.430238
-648.635335,1001,42194.585484
-654.553034,1001,42365.211994
-660.091238,1001,42535.53412
-629.583972,1001,42705.371491
-649.234215,1001,42937.24011
-636.88209,1001,43105.437484
-654.874479,1001,43274.219288
-636.076608,1001,43444.091415
-617.720588,1001,43614.672565
-628.246303,1001,43851.29389
-608.775799,1001,44021.547679
-618.353187,1001,44191.745519
-611.823851,1001,44361.765141
-624.166597,1001,44531.002283
-607.720974,1001,44761.540545
-608.40419,1001,44931.78819
-599.681028,1001,45102.306694
-613.154952,1001,45273.288275
-606.28612,1001,45445.22147
-604.33773,1001,45682.484305
-591.786505,1001,45853.21254
-590.416968,1001,46023.322671
-589.329711,1001,46193.177056
-585.685499,1001,46363.93993
-593.530782,1001,46594.070604
-578.499004,1001,46764.152871
-586.47063,1001,46933.459352
-582.452295,1001,47103.874061
-600.823713,1001,47274.230567
-589.040288,1001,47511.064464
-570.362555,1001,47680.721279
-583.053427,1001,47853.765239
-593.028667,1001,48027.788225
-581.741445,1001,48198.04685
-566.364322,1001,48439.038236
-558.482527,1001,48609.309571
-567.027081,1001,48777.579696
-565.911192,1001,48946.406043
-556.363694,1001,49114.825232
-556.317704,1001,49342.301981
-541.968071,1001,49510.859673
-556.886061,1001,49679.804954
-532.011257,1001,49848.592582
-547.159797,1001,50017.759099
-545.214917,1001,50244.657863
-524.290535,1001,50413.641141
-531.654702,1001,50582.650888
-525.425852,1001,50752.032411
-540.180518,1001,50921.157442
-534.73383,1001,51148.91532
-538.815075,1001,51319.011795
-524.316845,1001,51487.374654
-509.989527,1001,51655.934201
-542.894914,1001,51824.991522
-520.544623,1001,52058.943817
-528.417891,1001,52227.821774
-510.395518,1001,52396.678272
-518.173413,1001,52565.998761
-521.061667,1001,52735.943475
-507.729508,1001,52966.240531
-482.866499,1001,53136.012855
-507.90617,1001,53305.286305
-487.356936,1001,53476.295863
-499.624673,1001,53645.484475
-503.978257,1001,53881.975023
-497.759881,1001,54051.880686
-471.664346,1001,54221.40487
-497.946976,1001,54391.986284
-494.596573,1001,54562.5545
-489.11137,1001,54790.41572
-484.898026,1001,54966.492903
-471.018579,1001,55136.275329
-479.990911,1001,55305.763087
-477.112353,1001,55475.331023
-487.305387,1001,55717.758822
-452.191449,1001,55893.130672
-450.443431,1001,56065.703476
-460.867023,1001,56238.264778
-460.658948,1001,56413.330581
-460.466814,1001,56649.898018
-442.617957,1001,56822.930199
-440.350334,1001,56995.982072
-465.403799,1001,57167.911218
-452.924413,1001,57344.734241
-441.202892,1001,57590.038252
-436.951357,1001,57771.907726
-448.891378,1001,57957.68329
-445.524187,1001,58137.405265
-463.632028,1001,58317.056036
-441.753338,1001,58560.869257
-454.647811,1001,58741.170259
-447.419249,1001,58922.494931
-462.68184,1001,59102.936216
-454.951598,1001,59285.16992
-441.651938,1001,59537.670544
-450.531854,1001,59719.847796
-433.862153,1001,59899.834462
-463.394009,1001,60082.892344
-456.009577,1001,60266.239098
-439.577221,1001,60518.306658
-438.837634,1001,60701.073155
-435.163166,1001,60882.346403
-444.12545,1001,61065.075821
-449.392618,1001,61244.456521
-432.959541,1001,61499.892566
-438.399457,1001,61681.408844
-432.064454,1001,61870.710358
-440.534561,1001,62049.040846
-418.957313,1001,62233.09674
-437.78421,1001,62487.06605
-446.173757,1001,62670.372197
-427.207951,1001,62854.142118
-434.746509,1001,63033.333908
-444.333734,1001,63212.769146
-423.930403,1001,63454.298473
-410.228443,1001,63634.124295
-405.6898,1001,63811.817703
-438.348444,1001,63988.618242
-425.091585,1001,64165.653133
-428.313941,1001,64403.212855
-420.755375,1001,64580.231695
-414.772209,1001,64751.045544
