#{"t_start": 1655306628.057235, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8229.528332,1001,194.790885
-8233.12123,1001,389.29034
-8228.548217,1001,583.799261
-8234.387026,1001,778.866527
-8235.481705,1001,1576.565898
-8232.909198,1001,1779.460033
-8224.835078,1001,1972.905255
-8226.741477,1001,2166.826787
-8237.060355,1001,2362.170914
-8234.619615,1001,3008.601567
-8234.397441,1001,3211.700379
-8227.436256,1001,3398.933537
-8230.823778,1001,3588.676302
-8230.264584,1001,3780.209372
-8230.453238,1001,4408.55785
-8216.723564,1001,4608.406024
-8228.989156,1001,4798.992585
-8218.533427,1001,4991.698461
-8206.491622,1001,5181.820115
-8195.282097,1001,5716.889858
-8210.327048,1001,5923.022894
-8185.203337,1001,6116.539221
-8160.457365,1001,6312.052918
-8225.024223,1001,6502.155545
-8217.73085,1001,7034.352476
-8202.257471,1001,7237.116016
-8203.741257,1001,7427.79077
-8188.555452,1001,7619.285954
-8220.19552,1001,7811.021608
-8232.338407,1001,8181.935269
-8199.714646,1001,8397.023247
-8193.089798,1001,8590.042489
-8201.896089,1001,8783.516953
-8205.081465,1001,8974.615388
-8186.354808,1001,9329.921619
-8158.133109,1001,9553.93334
-8225.969273,1001,9753.547897
-8186.220382,1001,9946.958322
-8224.064152,1001,10139.423139
-8226.646385,1001,10435.364255
-8150.889341,1001,10632.458355
-8233.891188,1001,10844.452919
-8188.993748,1001,11029.343813
-8163.928394,1001,11214.93219
-8219.972721,1001,11524.555276
-8170.45273,1001,11713.284609
-8151.644775,1001,11927.65139
-8232.391508,1001,12118.840935
-8151.776803,1001,12308.372535
-8152.984279,1001,12601.840306
-8140.359251,1001,12792.839
-8164.597345,1001,12993.128414
-8147.964455,1001,13206.540294
-8213.354921,1001,13393.331485
-8119.989043,1001,13723.151686
-8120.323925,1001,13913.628531
-8103.098288,1001,14106.194355
-8196.498095,1001,14324.169846
-8205.945127,1001,14516.731466
-8144.815923,1001,14879.160076
-8175.975488,1001,15070.655843
-8118.428216,1001,15259.839211
-8120.432865,1001,15483.439703
-8107.24303,1001,15667.726941
-8074.403421,1001,15955.877507
-8222.917898,1001,16141.959265
-8144.796022,1001,16329.101972
-8086.5157,1001,16539.879451
-8204.254158,1001,16742.846602
-8095.687438,1001,17028.520082
-8195.807551,1001,17194.229202
-8077.253026,1001,17384.050624
-8058.892389,1001,17575.174218
-8002.639067,1001,17797.982734
-8097.14764,1001,18101.98227
-8220.767487,1001,18292.18495
-8010.398586,1001,18482.125961
-8205.396351,1001,18671.924517
-8117.580415,1001,18873.933451
-8134.45626,1001,19168.49575
-8025.920109,1001,19352.337032
-8031.513195,1001,19535.589913
-8052.015686,1001,19720.80079
-8094.660228,1001,19908.153749
-8037.214194,1001,20264.125103
-7907.860138,1001,20449.46528
-8004.929307,1001,20637.036951
-7965.214786,1001,20821.958917
-8182.644428,1001,21014.949775
-8013.322717,1001,21353.608601
-8207.416977,1001,21537.291768
-7894.274832,1001,21722.302301
-7956.50087,1001,21908.048311
-8007.386116,1001,22106.910635
-7965.531678,1001,22456.173146
-7922.845946,1001,22642.65925
-7954.688942,1001,22827.019634
-7917.791535,1001,23011.919314
-7882.568608,1001,23225.122959
-8008.215094,1001,23511.508674
-7794.538727,1001,23695.285611
-7870.354962,1001,23882.008971
-7836.590347,1001,24065.292408
-7825.194358,1001,24266.741151
-7884.084713,1001,24573.255223
-8171.830062,1001,24758.198683
-7863.036638,1001,24942.989771
-7835.123069,1001,25131.451339
-7865.905741,1001,25329.469264
-7651.473628,1001,25659.022701
-7767.533018,1001,25848.53564
-7755.354252,1001,26039.542473
-7919.227885,1001,26231.60743
-7744.543728,1001,26419.841951
-7875.473134,1001,26804.229372
-7754.981994,1001,26991.331354
-7794.117818,1001,27176.807161
-7775.934198,1001,27363.446638
-7764.576708,1001,27553.114285
-7679.10609,1001,28151.056283
-7944.876744,1001,28341.160059
-7685.432232,1001,28528.878728
-7661.665071,1001,28714.373149
-7703.067165,1001,28898.804373
-7672.657608,1001,29424.381
-7611.312476,1001,29612.572063
-7602.840325,1001,29802.22793
-7615.385497,1001,29993.643385
-7620.83269,1001,30187.058942
-7585.703597,1001,31003.906558
-7701.897831,1001,31195.629019
-7605.117167,1001,31386.95309
-7642.226253,1001,31579.847611
-7578.337256,1001,31775.204625
-7712.696115,1001,32556.344558
-7488.566248,1001,32747.125646
-7842.450256,1001,32937.316394
-7590.028456,1001,33127.629965
-7564.706682,1001,33321.711367
-7635.573942,1001,33899.563253
-7477.587746,1001,34090.499228
-7541.409703,1001,34279.804254
-7724.729668,1001,34468.972831
-7474.078104,1001,34659.250215
-7487.198333,1001,35358.103722
-7599.473928,1001,35547.561107
-7373.118299,1001,35733.180426
-7549.006617,1001,35916.752241
-7352.405344,1001,36103.73023
-7289.090915,1001,36699.430867
-7564.176505,1001,36884.642487
-7429.446201,1001,37069.339725
-7346.908214,1001,37253.996304
-7635.545607,1001,37439.519992
-7426.585275,1001,38006.163356
-7506.908673,1001,38193.226393
-7239.874519,1001,38378.739279
-7225.648154,1001,38565.316504
-7548.306971,1001,38752.727959
-7143.667347,1001,39407.334423
-7128.027947,1001,39598.751719
-7158.143628,1001,39788.356437
-7219.040396,1001,39981.5339
-7302.286309,1001,40175.472348
-7468.239615,1001,40900.201962
-7025.112261,1001,41090.850896
-7281.628956,1001,41282.276239
-6956.239176,1001,41470.16059
-7083.934459,1001,41657.596339
-7160.007983,1001,42147.514102
-7151.969552,1001,42335.244139
-7091.631516,1001,42520.543567
-6975.322551,1001,42709.169593
-7161.857081,1001,42893.97125
-7387.77708,1001,43487.729579
-7029.918842,1001,43681.066231
-6928.798469,1001,43870.802074
-7039.999653,1001,44061.500126
-7077.552289,1001,44252.027038
-7154.752421,1001,45113.987633
-6922.218197,1001,45306.145803
-6961.254934,1001,45496.975197
-6965.665464,1001,45688.920922
-6973.074556,1001,45880.861335
-7049.42026,1001,46585.748356
-7268.527079,1001,46789.432381
-6928.739107,1001,46981.020851
-7014.406022,1001,47171.221034
-7116.821758,1001,47359.791936
-7044.974849,1001,47668.845602
-6870.625604,1001,47885.313158
-6889.494194,1001,48070.947123
-6908.359587,1001,48259.262861
-6956.027786,1001,48448.378762
-6953.673132,1001,48732.542319
-7080.836889,1001,48936.717721
-7076.902669,1001,49137.71274
-6831.148094,1001,49326.88947
-7024.595534,1001,49515.993774
-6879.674169,1001,49837.812665
-6883.233544,1001,50034.033291
-6669.668085,1001,50260.814878
-6749.259964,1001,50452.332479
-6885.332486,1001,50645.613811
-6751.360917,1001,50963.381065
-6774.468929,1001,51152.440531
-6503.198903,1001,51358.302261
-6756.140919,1001,51561.078947
-6521.070846,1001,51751.398843
-6872.826907,1001,52107.009873
-6518.947607,1001,52294.252675
-7075.473138,1001,52492.375726
-6610.662415,1001,52698.035592
-6877.272835,1001,52885.567095
-6698.703133,1001,53178.843026
-6764.590369,1001,53367.371216
-6542.225568,1001,53555.275432
-6470.236623,1001,53775.088843
-6557.458488,1001,53962.121321
-6459.59401,1001,54262.000241
-6479.870755,1001,54451.142332
-6462.112496,1001,54634.936512
-6428.373862,1001,54803.138837
-6479.354325,1001,54969.29493
-6576.029967,1001,55201.097517
-6734.797833,1001,55366.990443
-6551.293362,1001,55533.213994
-6527.880215,1001,55701.481693
-6523.253065,1001,55867.373291
-6425.247657,1001,56226.954073
-6480.037852,1001,56417.244544
-6354.448136,1001,56604.960776
-6351.204014,1001,56821.40339
-6466.93401,1001,57019.651168
-6452.614473,1001,57449.788311
-6353.741429,1001,57645.141587
-6387.312292,1001,57845.652909
-6450.926754,1001,58063.745263
-6328.919287,1001,58255.199798
-6245.180418,1001,58540.312291
-6390.623023,1001,58727.819912
-6239.893725,1001,58913.404759
-6164.580639,1001,59124.195692
-6293.216409,1001,59323.75334
-6332.431183,1001,59628.901004
-6139.197412,1001,59819.202747
-6196.228279,1001,60008.329112
-6063.79575,1001,60205.598957
-6076.148134,1001,60426.23012
-6200.924619,1001,60716.71929
-6172.137768,1001,60909.206992
-6180.545964,1001,61104.185857
-6136.23693,1001,61297.50891
-6118.685783,1001,61512.540576
-6137.096843,1001,61822.231113
-6036.109194,1001,62016.14454
-6003.513727,1001,62210.357394
-6064.223724,1001,62400.765998
-6092.577469,1001,62599.376469
-5924.809365,1001,62985.376017
-5972.053436,1001,63177.107871
-5971.642139,1001,63363.463005
-6091.196427,1001,63550.785405
-5984.533248,991,63734.167546
-5961.445632,1001,64171.967221
-6041.144793,1001,64357.786584
-5888.918074,1001,64545.879855
-5930.966537,1001,64732.738799
-5872.405379,1001,64921.268582
-5956.335555,1001,65491.134993
-5933.914912,1001,65680.088223
-5912.530327,1001,65866.695538
-5913.77428,1001,66059.734681
-5619.88052,944,66240.99551
-5863.790338,1001,66792.245819
-5778.788622,1001,66980.582864
-5808.397614,1001,67169.618445
-5110.896689,859,67332.03377
-5833.747464,1001,67522.605748
-5137.53981,849,67688.910384
-5287.590357,885,68246.675833
-5492.590898,942,68427.167236
-5747.339836,1001,68615.262259
