#{"t_start": 1655306628.1736958, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8229.854313,1001,194.665081
-8226.641742,1001,389.183644
-8225.299949,1001,583.679383
-8234.028591,1001,778.728554
-8228.05,1001,1576.454809
-8236.734733,1001,1779.353597
-8231.566214,1001,1972.849345
-8231.876338,1001,2166.639621
-8233.359366,1001,2361.975727
-8237.12133,1001,3008.534654
-8230.19046,1001,3211.581266
-8230.292644,1001,3398.839505
-8212.522232,1001,3588.544271
-8228.501823,1001,3780.068574
-8236.248437,1001,4408.427275
-8231.089294,1001,4608.295616
-8211.141369,1001,4798.886802
-8229.599754,1001,4991.606124
-8222.208334,1001,5181.68822
-8230.782167,1001,5716.731276
-8223.976664,1001,5922.932265
-8199.718296,1001,6116.492479
-8179.610199,1001,6311.880251
-8227.41567,1001,6501.996644
-8207.398191,1001,7034.301712
-8236.120285,1001,7237.032245
-8192.852377,1001,7427.609109
-8224.682987,1001,7619.178303
-8179.383416,1001,7810.920851
-8165.941469,1001,8181.815278
-8173.93722,1001,8396.8423
-8227.126185,1001,8589.969732
-8214.058354,1001,8783.420778
-8190.750957,1001,8974.499105
-8215.048485,1001,9329.725047
-8218.247326,1001,9553.875885
-8227.910389,1001,9753.469583
-8181.228665,1001,9946.764128
-8201.912397,1001,10139.325728
-8208.013259,1001,10435.203057
-8187.411678,1001,10632.32023
-8177.009074,1001,10844.343264
-8162.481187,1001,11029.21146
-8192.150919,1001,11214.815726
-8140.210771,1001,11524.395936
-8159.601622,1001,11713.087177
-8175.163648,1001,11927.47861
-8244.78348,1001,12118.774449
-8207.449614,1001,12308.280663
-8183.912825,1001,12601.743313
-8130.155034,1001,12792.685976
-8169.897778,1001,12992.968025
-8211.825248,1001,13206.421673
-8212.687959,1001,13393.201934
-8142.37716,1001,13723.060851
-8136.945562,1001,13913.467356
-8170.265,1001,14106.082061
-8126.11936,1001,14323.9764
-8075.710127,1001,14516.612712
-8104.304323,1001,14879.040691
-8096.835001,1001,15070.570085
-8106.893627,1001,15259.776113
-8136.95775,1001,15483.330662
-8104.803295,1001,15667.544028
-8078.321275,1001,15955.771847
-8079.417911,1001,16141.84355
-8071.718391,1001,16329.051087
