#{"t_start": 1655308944.8860154, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6669.391167,1001,199.952223
-6663.576885,1001,414.999365
-6661.97776,1001,627.430239
-6665.999826,1001,837.239818
-6667.68205,1001,1301.479539
-6665.583481,1001,1511.22832
-6662.795416,1001,1739.227826
-6660.379588,1001,1952.181145
-6649.604233,1001,2174.119899
-6664.573919,1001,2605.0116
-6643.587362,1001,2852.295897
-6660.348349,1001,3097.657946
-6667.692227,1001,3341.294627
-6643.164928,1001,3597.678247
-6666.696191,1001,4095.181556
-6649.121445,1001,4331.726433
-6628.518589,1001,4593.882602
-6651.688511,1001,4846.037628
-6633.011944,1001,5080.486252
-6636.693655,1001,5570.891647
-6663.108337,1001,5815.450285
-6645.349353,1001,6074.483817
-6629.775546,1001,6318.1912
-6639.794832,1001,6572.723824
-6628.967778,1001,7030.983413
-6642.766764,1001,7283.246455
-6635.77947,1001,7545.080434
-6650.655834,1001,7771.063611
-6642.065459,1001,8031.23531
-6625.511383,1001,8467.861124
-6614.785273,1001,8725.003953
-6627.169773,1001,8974.778621
-6621.442898,1001,9214.388382
-6641.683786,1001,9461.751821
-6633.912789,1001,10001.387549
-6651.52403,1001,10231.005515
-6605.734255,1001,10455.541174
-6570.165029,1001,10683.22308
-6616.930287,1001,10876.372333
-6626.478188,1001,11144.53564
-6613.072347,1001,11328.081773
-6575.463988,1001,11511.988798
-6586.591481,1001,11695.774636
-6620.011962,1001,11879.376271
-6587.087264,1001,12145.853831
-6631.138011,1001,12337.837425
-6649.441171,1001,12533.902942
-6570.013619,1001,12727.860919
-6591.029254,1001,12921.383248
-6646.908732,1001,13227.477804
-6655.228266,1001,13420.956812
-6532.027731,1001,13615.756045
-6575.402635,1001,13808.775814
-6568.921705,1001,14003.500596
-6522.032931,1001,14301.512258
-6526.05427,1001,14497.358845
-6551.978684,1001,14691.069379
-6526.960682,1001,14884.441566
-6521.165752,1001,15070.992754
-6474.185088,1001,15335.351255
-6523.079416,1001,15519.916574
-6500.540742,1001,15703.41765
-6639.05677,1001,15886.523722
-6509.089436,1001,16070.823929
-6568.859878,1001,16361.307002
-6535.031412,1001,16555.864434
-6451.19968,1001,16752.629299
-6504.481877,1001,16947.12792
-6523.495863,1001,17143.82233
-6550.653339,1001,17438.653849
-6449.89298,1001,17636.741682
-6449.785021,1001,17832.910506
-6396.354337,1001,18028.408842
-6446.676336,1001,18222.768051
-6459.239475,1001,18512.501481
-6402.844104,1001,18698.964758
-6404.390658,1001,18884.530655
-6397.674987,1001,19069.32656
-6422.825412,1001,19252.894194
-6438.649217,1001,19520.666309
-6391.970473,1001,19703.798471
-6333.263066,1001,19896.443564
-6434.208769,1001,20091.342403
-6458.729475,1001,20283.840114
-6328.639081,1001,20576.163237
-6320.388738,1001,20770.234962
-6337.983947,1001,20965.464297
-6356.352687,1001,21160.95229
-6355.817799,1001,21355.720193
-6256.70496,1001,21643.953166
-6384.529831,1001,21839.532903
-6267.151951,1001,22034.164354
-6318.878415,1001,22222.215765
-6339.816866,1001,22405.438289
-6187.53507,1001,22669.564289
-6299.196898,1001,22853.017817
-6152.791764,1001,23036.671068
-6213.331949,1001,23221.205561
-6265.459107,1001,23407.0252
-6149.570127,1001,23695.044478
-6172.869386,1001,23887.476189
-6238.794556,1001,24080.114451
-6203.264211,1001,24272.802146
-6108.275362,1001,24465.154053
-6174.118603,1001,24755.489227
