#{"t_start": 1655308944.8242648, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6663.16387,1001,199.985612
-6660.085728,1001,415.12283
-6668.817419,1001,627.476325
-6664.207907,1001,837.343023
-6666.713756,1001,1301.555649
-6655.698995,1001,1511.269139
-6666.508866,1001,1739.278818
-6662.776157,1001,1952.240834
-6640.559713,1001,2174.232173
-6653.71531,1001,2605.099495
-6635.956542,1001,2852.408866
-6663.51615,1001,3097.842746
-6632.9707,1001,3341.281377
-6651.670758,1001,3597.687837
-6651.875048,1001,4095.226437
-6636.302147,1001,4331.717436
-6639.135052,1001,4593.948382
-6648.400793,1001,4846.109193
-6610.508541,1001,5080.655471
-6637.218342,1001,5570.908257
-6665.689196,1001,5815.460262
-6636.876166,1001,6074.579684
-6639.338439,1001,6318.247561
-6621.054239,1001,6572.659207
-6667.35736,1001,7031.011749
-6636.255701,1001,7283.358398
-6608.590029,1001,7545.17211
-6659.8612,1001,7771.161403
-6662.403391,1001,8031.241438
-6614.813077,1001,8467.900578
-6606.324957,1001,8725.005257
-6612.860237,1001,8974.779907
-6626.139961,1001,9214.389134
-6644.698108,1001,9461.889072
-6601.639743,1001,10001.47899
-6631.792111,1001,10230.997492
-6570.856731,1001,10455.646992
-6605.071969,1001,10683.273431
-6656.872853,1001,10876.36963
-6611.100941,1001,11144.606169
-6639.222908,1001,11328.174271
-6650.255409,1001,11512.103506
-6614.857234,1001,11695.853045
-6640.71815,1001,11879.440157
-6617.555769,1001,12145.937925
-6572.251949,1001,12337.929171
-6571.901378,1001,12533.95252
-6598.040413,1001,12727.870159
-6526.344096,1001,12921.44289
-6557.039161,1001,13227.463649
-6570.607898,1001,13421.108964
-6480.435558,1001,13615.823815
-6521.721987,1001,13808.839465
-6530.575801,1001,14003.549429
-6623.214789,1001,14301.489054
-6549.26626,1001,14497.370852
-6551.530762,1001,14691.122377
-6514.37919,1001,14884.415302
-6546.275246,1001,15071.04664
-6551.960084,1001,15335.448663
-6494.950054,1001,15519.986392
-6462.60188,1001,15703.449515
-6530.366449,1001,15886.587006
-6609.770158,1001,16070.894478
-6459.001123,1001,16361.339392
-6483.340036,1001,16555.914862
-6443.506983,1001,16752.668941
-6505.957529,1001,16947.199554
-6471.916313,1001,17143.866015
-6448.470332,1001,17438.716969
-6427.313248,1001,17636.775099
-6387.125237,1001,17832.960781
-6472.084142,1001,18028.447344
-6434.029271,1001,18222.849566
-6466.330654,1001,18512.558302
-6416.494065,1001,18698.924878
-6425.9775,1001,18884.601467
