#{"t_start": 1655308944.8336315, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6665.447967,1001,199.951057
-6669.715506,1001,415.073295
-6666.867927,1001,627.413526
-6666.989802,1001,837.328813
-6670.09158,1001,1301.537008
-6658.273013,1001,1511.278885
-6662.584948,1001,1739.313903
-6667.71917,1001,1952.135057
-6667.892698,1001,2174.199757
-6663.383941,1001,2605.116502
-6637.470607,1001,2852.339507
-6653.488965,1001,3097.690619
-6661.981375,1001,3341.28842
-6665.797182,1001,3597.74417
-6653.377482,1001,4095.217493
-6647.118174,1001,4331.77439
-6640.849046,1001,4594.045645
-6651.11525,1001,4846.060064
-6619.381276,1001,5080.636893
-6647.480442,1001,5570.861085
-6614.196775,1001,5815.47635
-6635.904118,1001,6074.553229
-6667.111476,1001,6318.213984
-6640.408202,1001,6572.723797
-6611.75489,1001,7030.97187
-6653.870897,1001,7283.301708
-6634.745374,1001,7545.144732
-6641.257922,1001,7771.137947
-6623.987601,1001,8031.277661
-6601.920955,1001,8467.865858
-6636.216874,1001,8725.106214
-6637.137633,1001,8974.692282
-6614.261747,1001,9214.433301
-6647.600843,1001,9461.785419
-6605.121997,1001,10001.453353
-6628.831423,1001,10230.986697
-6619.470589,1001,10455.728318
-6625.755736,1001,10683.259962
-6605.599896,1001,10876.422952
-6584.057053,1001,11144.591158
-6618.581505,1001,11328.137877
-6584.268144,1001,11512.098673
-6594.950112,1001,11695.83842
-6566.514354,1001,11879.388611
-6571.658014,1001,12145.91316
-6635.318329,1001,12337.915973
-6610.304724,1001,12533.977083
-6578.894958,1001,12727.882521
-6618.584982,1001,12921.46263
-6550.496959,1001,13227.503286
-6553.435025,1001,13421.085761
-6645.399544,1001,13615.817671
-6628.120355,1001,13808.835171
-6523.054707,1001,14003.57219
-6556.943215,1001,14301.549326
-6564.960246,1001,14497.407657
-6562.41722,1001,14691.177937
-6513.02271,1001,14884.411874
-6542.308356,1001,15071.041732
-6530.536325,1001,15335.440948
-6531.03112,1001,15519.990496
-6541.61645,1001,15703.468186
-6559.874121,1001,15886.584296
-6484.250641,1001,16070.878061
-6543.233027,1001,16361.355899
-6488.260813,1001,16555.859631
-6509.692182,1001,16752.64946
-6486.865455,1001,16947.178225
-6465.794424,1001,17143.82045
-6506.850004,1001,17438.702386
-6467.038839,1001,17636.765712
-6466.998668,1001,17832.945218
-6492.686664,1001,18028.457373
-6424.741376,1001,18222.800035
-6492.282098,1001,18512.507973
-6398.324058,1001,18699.002598
-6444.223015,1001,18884.586147
-6442.59212,1001,19069.389233
-6295.097094,1001,19252.873211
-6388.321116,1001,19520.697931
-6363.875264,1001,19703.841731
-6413.11422,1001,19896.525015
-6399.86582,1001,20091.414559
-6328.834698,1001,20283.890485
-6255.669757,1001,20576.21428
-6321.923972,1001,20770.287718
-6351.298434,1001,20965.444911
-6362.399322,1001,21160.974362
-6341.372881,1001,21355.793746
-6308.450615,1001,21643.981993
