#{"t_start": 1655306721.1213882, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8225.407797,1001,179.923512
-8231.825471,1001,355.8607
-8233.655275,1001,528.724321
-8238.508676,1001,699.833169
-8230.135089,1001,940.665948
-8232.563454,1001,1112.606246
-8234.374849,1001,1282.450796
-8231.661206,1001,1452.170144
-8229.770728,1001,1620.908359
-8235.772937,1001,1867.904586
-8233.969211,1001,2038.180851
-8226.595719,1001,2207.680761
-8227.051164,1001,2377.091899
-8229.289537,1001,2545.823036
-8227.174848,1001,2785.085041
-8218.805769,1001,2956.847531
-8223.191762,1001,3129.367617
-8231.188153,1001,3299.64296
-8228.187227,1001,3471.778341
-8229.768807,1001,3713.249402
-8229.329737,1001,3885.219332
-8193.923852,1001,4057.412333
-8216.382394,1001,4228.735441
-8220.362847,1001,4400.400487
-8201.173962,1001,4639.095622
-8229.313306,1001,4810.077174
-8195.123945,1001,4983.423328
-8218.177178,1001,5156.486542
-8205.372155,1001,5331.232362
-8188.082506,1001,5568.162321
-8215.170178,1001,5743.3605
-8210.745047,1001,5917.93282
-8199.788525,1001,6090.264726
-8229.801457,1001,6263.154643
-8207.172965,1001,6511.451968
-8215.055467,1001,6683.586097
-8195.122082,1001,6855.627117
-8199.762819,1001,7026.750116
-8218.753915,1001,7200.871771
-8211.594077,1001,7441.300052
-8197.806817,1001,7616.533803
-8224.250484,1001,7789.806985
-8202.32073,1001,7963.911666
-8176.086633,1001,8138.417313
-8187.353363,1001,8397.152835
-8190.445309,1001,8579.840295
-8185.888386,1001,8761.279355
-8164.568213,1001,8944.508959
-8203.10985,1001,9122.446381
-8185.168635,1001,9389.660606
-8209.891812,1001,9572.634053
-8194.394664,1001,9750.383255
-8213.923915,1001,9934.099505
-8168.868665,1001,10115.344865
-8185.808128,1001,10372.722548
-8101.83494,1001,10551.10555
-8218.752959,1001,10733.219135
-8148.941835,1001,10913.566283
-8195.870261,1001,11095.003307
-8156.294467,1001,11348.393783
-8118.060729,1001,11527.141537
-8115.097807,1001,11713.342404
-8220.208433,1001,11898.194729
-8138.737654,1001,12080.80421
-8136.013417,1001,12335.755281
-8146.255392,1001,12517.954889
-8101.139327,1001,12699.198451
-8194.186323,1001,12875.858732
-8224.144452,1001,13056.323361
-8172.090561,1001,13309.59386
-8141.078318,1001,13494.772271
-8136.082387,1001,13672.694277
-8215.950128,1001,13849.283056
-8151.060695,1001,14029.887776
-8124.640784,1001,14283.211499
-8134.265606,1001,14459.150535
-8069.385647,1001,14632.528395
-8215.860501,1001,14802.54752
-8113.403493,1001,14972.616677
-8108.59167,1001,15208.32417
-8068.316268,1001,15386.588203
-8102.52384,1001,15556.32162
-8064.199317,1001,15729.576994
-8109.170449,1001,15902.165398
-8087.681371,1001,16154.785023
-8062.326528,1001,16328.741065
-8119.729528,1001,16498.845453
-8134.167704,1001,16668.30125
-8016.49271,1001,16836.697235
-8019.691735,1001,17094.963529
-8161.369314,1001,17268.93104
-8124.581982,1001,17441.044883
-8076.009254,1001,17613.296017
-8122.051224,1001,17785.660572
-8061.52291,1001,18022.424976
-8226.191552,1001,18194.960891
-8095.005488,1001,18362.334581
-8043.633115,1001,18531.951129
-8012.896043,1001,18700.967175
-8127.23813,1001,18934.797405
-7969.155734,1001,19103.174299
-7893.216856,1001,19275.412452
-7976.306376,1001,19444.283435
-8043.895363,1001,19613.425286
-8047.767055,1001,19845.527215
-7880.379823,1001,20014.145625
-7826.867834,1001,20183.021876
-7950.131663,1001,20350.152694
-7733.789815,1001,20519.109819
-8086.946937,1001,20758.458721
-7732.887793,1001,20927.569285
-7776.416464,1001,21095.28776
-7923.914867,1001,21264.992745
-7854.87397,1001,21432.732608
-7870.138906,1001,21671.759729
-7612.18458,1001,21840.326356
-7904.19777,1001,22008.213849
-8033.426949,1001,22174.804205
-7940.061595,1001,22344.571159
-7761.535153,1001,22578.398348
-7721.960483,1001,22747.862457
-7934.269984,1001,22916.401885
-7805.343396,1001,23083.287701
-7730.98131,1001,23250.529584
-7820.584649,1001,23483.610523
-7901.370868,1001,23653.307449
-7695.089188,1001,23824.158641
-7593.427093,1001,23991.629842
-7778.825684,1001,24160.086399
-7706.323903,1001,24397.712642
-7613.820853,1001,24567.693302
-7704.37434,1001,24737.524198
-7805.631887,1001,24906.23185
-7713.774374,1001,25075.387074
-7694.139519,1001,25321.534566
-7580.357395,1001,25489.623493
-7581.186296,1001,25658.944793
-7704.29944,1001,25825.514063
-7669.100779,1001,25994.811616
-7736.610559,1001,26229.775309
-7572.672205,1001,26397.693397
-7754.844608,1001,26565.419636
-7616.888418,1001,26731.985079
-7706.117127,1001,26902.256845
-7442.427601,1001,27141.51148
-7514.20883,1001,27311.265429
-7356.054743,1001,27481.926581
-7647.502693,1001,27648.561729
-7650.408612,1001,27817.732296
-7591.623448,1001,28056.52881
-7432.895622,1001,28223.889001
-7505.006122,1001,28394.003778
-7511.947468,1001,28561.264683
-7731.4462,1001,28730.430616
-7542.742712,1001,28969.644331
-8036.729003,1001,29137.534908
-7699.852502,1001,29306.120012
-7512.454067,1001,29472.991288
-7447.536706,1001,29640.307378
-7413.535204,1001,29873.489515
-7567.077483,1001,30042.79689
-7623.047579,1001,30212.048205
-7346.483339,1001,30382.002869
-7419.216466,1001,30552.734438
-7488.248963,1001,30791.714028
-7314.132912,1001,30963.934768
-7338.443675,1001,31133.564099
-7354.989937,1001,31303.777905
-7355.97665,1001,31473.306355
-7680.340732,1001,31705.744714
-7648.996439,1001,31873.012813
-7569.571839,1001,32041.303864
-7450.511729,1001,32207.522623
-7774.582333,1001,32377.602418
-7353.218342,1001,32609.704269
-7335.865028,1001,32776.634815
-7295.668655,1001,32946.472573
-7328.30688,1001,33114.381527
-7278.793124,1001,33285.393457
-7482.181943,1001,33525.150492
-7292.933731,1001,33693.383019
-7157.379368,1001,33861.779631
-7075.799161,1001,34030.274055
-7137.61366,1001,34200.384518
-7237.081522,1001,34436.135725
-7277.317522,1001,34602.68098
-7138.137044,1001,34770.132641
-7063.939316,1001,34937.319336
-7271.778639,1001,35106.655322
-7052.800166,1001,35340.532841
-7140.083883,1001,35509.657693
-6985.211904,1001,35679.519841
-7059.880624,1001,35846.19902
-6986.379155,1001,36014.81464
-6934.296271,1001,36250.086648
-6864.212009,1001,36421.049403
-6931.988101,1001,36593.367563
-7011.053183,1001,36765.465838
-7087.149013,1001,36938.116054
-7009.672389,1001,37178.22559
-6786.448999,1001,37348.959474
-6718.474146,1001,37521.042625
-6942.306321,1001,37694.246722
-6959.833949,1001,37866.953341
-6963.128404,1001,38102.906719
-6719.800748,1001,38274.524008
-6971.84517,1001,38446.022468
-6797.406828,1001,38618.131043
-6807.040189,1001,38789.777609
-6877.244668,1001,39032.527991
-6987.959763,1001,39202.25875
-6803.916026,1001,39374.817667
-6613.859296,1001,39548.062275
-6899.119525,1001,39719.020383
-6473.966773,1001,39960.298034
-6757.862791,1001,40130.891763
-6475.895287,1001,40303.022905
-6746.302951,1001,40474.035444
-6880.699127,1001,40647.522208
-6788.552781,1001,40889.252483
-6704.218474,1001,41059.879791
-7261.391729,1001,41233.33359
-6881.649764,1001,41406.057056
-6582.537045,1001,41579.175092
-6606.678138,1001,41825.491353
-6594.588038,1001,41998.526494
-6683.973997,1001,42170.756761
-6969.642059,1001,42342.57681
-6643.460819,1001,42514.961549
-6451.576334,1001,42766.189572
-6616.721226,1001,42939.790172
-6500.673575,1001,43111.803317
-6728.95586,1001,43284.662772
-6718.368097,1001,43458.058143
-6735.049525,1001,43701.885832
-6887.088982,1001,43873.728624
-6472.33574,1001,44058.94646
-6678.84438,1001,44231.031181
-6473.113368,1001,44400.099008
-6411.576176,1001,44646.910416
-6685.117803,1001,44819.372244
-6457.21696,1001,44992.958599
-6454.708919,1001,45166.92012
-6340.555307,1001,45339.811822
-6720.984627,1001,45586.292055
-6466.050071,1001,45757.680239
-6512.942168,1001,45931.504816
-6201.778589,1001,46103.789476
-6460.81296,1001,46274.418762
-6484.803209,1001,46512.8782
-6278.486109,1001,46681.709061
-6314.898064,1001,46853.313866
-6750.400991,1001,47027.456998
-6280.768819,1001,47198.735847
-6297.418269,1001,47443.272401
-6102.652625,1001,47615.689297
-6313.820202,1001,47786.750496
-6608.679555,1001,47959.06659
-6337.693759,1001,48129.606133
-6293.740945,1001,48365.334524
-6064.60425,1001,48537.597359
-6212.324091,1001,48708.672661
-6264.585402,1001,48879.326304
-6182.822475,1001,49052.133876
-6190.807248,1001,49298.410749
-6246.498957,1001,49472.794601
-6008.626009,1001,49645.030177
-6268.963712,1001,49837.452477
-6171.391966,1001,50017.631359
-6060.38125,1001,50273.121535
-6002.13122,1001,50445.331446
-5993.76876,1001,50616.572305
-5902.616151,1001,50792.918661
-6116.818643,1001,50973.730773
-5914.653789,1001,51216.273861
-5814.435988,1001,51401.695775
-5731.75148,1001,51581.874476
-5815.999937,1001,51760.916351
-5926.384557,1001,51939.59993
-5877.132458,1001,52203.627317
-6158.215348,1001,52389.013531
-5721.194881,1001,52579.90806
-5786.131728,1001,52764.971404
-5767.080587,1001,52936.679202
-5778.88961,1001,53182.201606
-5877.037736,1001,53353.622426
-5783.019463,1001,53524.669953
-5839.666385,1001,53697.053061
-6176.525939,1001,53867.355666
-5759.727637,1001,54115.004368
-5795.806991,1001,54285.26047
-5686.954513,1001,54457.096491
-5625.155877,1001,54627.53533
-5817.845226,1001,54798.81425
-5718.974677,1001,55041.571045
-5713.951138,1001,55214.021575
-5697.662531,1001,55384.550398
-5728.902838,1001,55554.846353
-5765.707824,1001,55724.161294
-5621.463181,1001,55958.816244
-5517.093364,1001,56129.018162
-5542.552369,1001,56300.9018
-5518.276261,1001,56470.491645
