#{"t_start": 1655310331.2558057, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11178.505319,1001,200.765304
-11134.998788,1001,403.915111
-11174.85613,1001,608.748564
-11430.484351,1001,811.52245
-11157.422009,1001,1091.453714
-11150.851487,1001,1316.861737
-11223.45933,1001,1544.969936
-11266.999857,1001,1777.573226
-11353.922753,1001,2009.216535
-11558.386686,1001,2333.955217
-11095.319656,1001,2559.11166
-11092.611117,1001,2782.043649
-11203.571982,1001,3005.963112
-11123.759974,1001,3230.444599
-11134.002274,1001,3549.698145
-11100.590092,1001,3767.318183
-11288.143969,1001,3981.382312
-11119.448809,1001,4189.388522
-11171.770032,1001,4395.107809
-11123.434363,1001,4687.696336
-11127.680742,1001,4904.83997
-11102.098742,1001,5129.145199
-11122.627173,1001,5348.892392
-11638.121719,1001,5575.666147
-11181.611565,1001,5894.69054
-11110.565354,1001,6126.37715
-11130.474952,1001,6350.778347
-11078.350204,1001,6567.128799
-11115.47172,1001,6789.870962
-11085.658599,1001,7105.554452
-11443.449448,1001,7335.237788
-11100.848767,1001,7556.527361
-11126.548525,1001,7771.155845
-11156.445562,1001,7986.10499
-11119.292869,1001,8274.700636
-11064.006161,1001,8476.343764
-11147.192361,1001,8676.769984
-11182.572766,1001,8879.530472
-11087.171924,1001,9079.297397
-11111.128758,1001,9331.604166
-11099.56996,1001,9523.815482
-11117.019312,1001,9721.035621
-11115.839065,1001,9916.896389
-11113.024076,1001,10110.271848
-11122.988518,1001,10380.696075
-11134.052222,1001,10575.71415
-11089.658398,1001,10770.892048
-11157.171729,1001,10969.772836
-11178.183296,1001,11164.703851
-11098.82903,1001,11438.682733
-11161.763119,1001,11631.056885
-11123.018809,1001,11822.161599
-11102.020161,1001,12002.946115
-11121.654796,1001,12180.64417
-11212.303635,1001,12423.696468
-11092.312501,1001,12600.771315
-11102.898528,1001,12780.224585
-11080.811888,1001,12960.358635
-11147.708865,1001,13143.602267
-11091.399292,1001,13391.088702
-11133.158884,1001,13567.022246
-11102.3635,1001,13747.977735
-11142.692745,1001,13927.509929
-11092.853185,1001,14108.066679
-11104.828991,1001,14352.704244
-11068.078392,1001,14534.722723
-11102.039404,1001,14716.052309
-11160.813953,1001,14893.382175
-11132.257064,1001,15073.241894
-11094.197602,1001,15310.830456
-11132.182771,1001,15491.803699
-11101.230782,1001,15674.061538
-11083.799866,1001,15861.488238
-11103.492898,1001,16039.113847
-11127.358147,1001,16286.614497
-11089.472911,1001,16470.661262
-11199.052778,1001,16651.722528
-11121.416972,1001,16829.779954
-11107.969021,1001,17009.169135
-11074.241883,1001,17267.840969
-11096.838653,1001,17451.710413
-11148.906582,1001,17637.228496
-11090.191086,1001,17817.889522
-11128.407413,1001,18001.161888
-11090.782082,1001,18236.627227
-11080.414671,1001,18418.748989
-11133.693229,1001,18602.97387
-11072.174557,1001,18782.12103
-11090.407829,1001,18961.799987
-11089.305356,1001,19205.891846
-11082.484442,1001,19392.472015
-11055.255278,1001,19576.247972
-11190.448833,1001,19753.593562
-11100.854543,1001,19933.248363
-11112.1176,1001,20175.796636
-11108.255184,1001,20356.591814
-11115.782069,1001,20532.788812
-11064.757881,1001,20713.605682
-11096.22061,1001,20891.428821
-11040.79711,1001,21130.772402
-11031.178711,1001,21311.209832
-11060.804808,1001,21492.877405
-11029.74078,1001,21674.351444
-11052.507624,1001,21855.241079
-11058.658827,1001,22099.181291
-11066.452138,1001,22283.926342
-11062.923299,1001,22467.80861
-11048.721696,1001,22654.137805
-11121.124141,1001,22837.683364
-11132.995653,1001,23087.945095
-11038.225653,1001,23279.542603
-11039.599592,1001,23471.78864
-11086.823343,1001,23662.602931
-11076.240426,1001,23854.677352
-11066.985161,1001,24102.301793
-11059.587035,1001,24297.186063
-11055.009116,1001,24485.20196
-11084.669481,1001,24670.561758
-11074.913472,1001,24860.20565
-11043.38119,1001,25117.12781
-11032.49124,1001,25306.021306
