#{"t_start": 1655310330.7238955, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11089.079449,1001,201.302797
-11392.051253,1001,404.443471
-11411.064111,1001,609.359005
-11356.538599,1001,812.115898
-11094.631793,1001,1092.022455
-11342.74628,1001,1317.394018
-11147.107633,1001,1545.432512
-11180.855429,1001,1778.098783
-11276.822972,1001,2009.705915
-11106.824307,1001,2334.488543
-11197.758003,1001,2559.565442
-11077.1316,1001,2782.613352
-11101.081555,1001,3006.509948
-11269.874955,1001,3230.919605
-11271.137694,1001,3550.235756
-11087.033291,1001,3767.809008
-11109.943438,1001,3981.902844
-11126.53116,1001,4189.892452
-11227.069309,1001,4395.684869
-11103.15276,1001,4688.227807
-11290.509241,1001,4905.373112
-11122.451228,1001,5129.6732
-11094.291059,1001,5349.423107
-11165.399139,1001,5576.190571
-11127.727913,1001,5895.234345
-11109.494194,1001,6126.909615
-11121.290439,1001,6351.233444
-11095.228787,1001,6567.674118
-11090.870602,1001,6790.561001
-11100.20025,1001,7106.067562
-11119.591437,1001,7335.76676
-11270.551729,1001,7557.10298
-11085.336333,1001,7771.723647
-11101.494675,1001,7986.625748
-11076.706753,1001,8275.233466
-11547.054268,1001,8476.879838
-11094.070504,1001,8677.283961
-11121.871359,1001,8880.067005
-11120.19149,1001,9079.798649
-11106.428637,1001,9332.139901
-11122.536792,1001,9524.31505
-11094.722372,1001,9721.508095
-11121.793294,1001,9917.389428
-11387.820794,1001,10110.804411
-11114.056333,1001,10381.228827
-11112.257182,1001,10576.221278
-11146.485169,1001,10771.518987
-11094.403076,1001,10970.262526
-11173.566891,1001,11165.234315
-11085.410277,1001,11439.218199
-11123.68354,1001,11631.640547
-11162.549422,1001,11822.690588
-11077.801386,1001,12003.476787
-11103.72605,1001,12181.13703
-11102.281151,1001,12424.296039
-11193.479966,1001,12601.252815
-11246.798451,1001,12780.747077
-11118.870431,1001,12960.890534
-11103.905508,1001,13144.133775
-11101.429281,1001,13391.622482
-11132.130079,1001,13567.607869
-11203.746907,1001,13748.509421
-11089.067446,1001,13928.042035
-11086.861255,1001,14108.588233
-11121.786685,1001,14353.211998
-11122.139712,1001,14535.210236
-11111.891663,1001,14716.606275
-11096.894222,1001,14893.914386
-11123.239924,1001,15073.774071
-11096.934771,1001,15311.286205
-11106.512128,1001,15492.329434
-11109.181818,1001,15674.578132
-11107.390488,1001,15862.01319
-11075.371518,1001,16039.597503
-11104.924247,1001,16287.127087
-11088.551798,1001,16471.18133
-11176.854299,1001,16652.255762
-11161.110865,1001,16830.370631
-11165.094392,1001,17009.700272
-11090.817396,1001,17268.370804
-11082.75693,1001,17452.211331
-11247.834738,1001,17637.756212
-11189.290835,1001,17818.417998
-11130.615508,1001,18001.626405
-11114.765035,1001,18237.129609
-11085.169323,1001,18419.240828
-11112.849435,1001,18603.509661
-11122.833587,1001,18782.653899
-11070.165324,1001,18962.275849
-11083.858371,1001,19206.425357
-11087.04653,1001,19393.004895
-11073.523838,1001,19576.715742
-11073.461276,1001,19754.125736
-11091.063575,1001,19933.778316
-11106.468172,1001,20176.327963
-11057.327243,1001,20357.133716
-11081.79696,1001,20533.356152
-11064.308457,1001,20714.134731
-11135.758147,1001,20891.983469
-11112.987915,1001,21131.314176
-11272.333447,1001,21311.731729
-11060.765079,1001,21493.363583
-11082.172727,1001,21674.855115
-11117.077825,1001,21855.661108
-11178.213931,1001,22099.713258
-11415.121252,1001,22284.462535
-11083.157107,1001,22468.342203
-11075.447187,1001,22654.670149
-11151.907634,1001,22838.195362
-11079.460254,1001,23088.483883
-11091.277873,1001,23280.060905
-11070.465002,1001,23472.288791
-11096.909746,1001,23663.022305
-11230.496834,1001,23855.164953
-11025.862768,1001,24102.901582
-11071.198176,1001,24297.678906
-11067.672929,1001,24485.735338
-11059.880919,1001,24671.101153
-11048.561296,1001,24860.768395
-11109.885085,1001,25117.675575
-11304.347199,1001,25306.499291
-11064.200888,1001,25497.296921
-11104.409773,1001,25686.912504
-11110.404155,1001,25875.676723
-11059.460704,1001,26125.021762
-11120.013104,1001,26315.336496
-11321.099485,1001,26502.720988
-11072.892985,1001,26694.557044
-11120.342005,1001,26884.801333
-11069.372214,1001,27138.910293
-11071.649507,1001,27324.14817
-11016.174827,1001,27509.517188
-11118.534133,1001,27693.375381
-11247.614317,1001,27879.38243
-11091.87341,1001,28133.90061
-11417.336237,1001,28318.272836
-11117.213162,1001,28506.4413
-11066.23411,1001,28695.817124
-11122.081037,1001,28887.70385
-11109.261987,1001,29142.478512
-11156.475329,1001,29330.701945
-11075.323796,1001,29515.888998
-11071.999994,1001,29703.42069
-11496.37922,1001,29889.612085
-11079.745494,1001,30139.810628
-11072.018679,1001,30329.605534
-11191.895483,1001,30514.448072
-11133.078345,1001,30701.248491
-11119.286185,1001,30888.224954
-11164.280619,1001,31142.134566
-10999.729249,1001,31333.818604
-11127.256669,1001,31526.764784
-11089.43455,1001,31709.868418
-11015.982887,1001,31897.671335
-11131.42678,1001,32150.16588
-11007.268944,1001,32344.175532
-11315.790422,1001,32537.379653
-11280.916281,1001,32726.430874
-11123.145584,1001,32916.039876
-11048.875573,1001,33171.81661
-11109.366423,1001,33361.299781
-11097.867624,1001,33552.121103
-10970.160911,1001,33740.906178
-11088.557676,1001,33932.095931
-11082.570783,1001,34187.50217
-11024.316558,1001,34375.250236
-11133.275575,1001,34569.016968
-11021.832201,1001,34756.220057
-11081.940231,1001,34946.11031
-11089.150756,1001,35203.656965
-11133.227271,1001,35397.138887
-11187.570018,1001,35585.917575
-11098.767845,1001,35775.401847
-11056.822451,1001,35964.716408
-10994.246354,1001,36219.292674
-11142.369353,1001,36408.820796
-10991.704481,1001,36603.622432
