#{"t_start": 1655306993.4656029, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8224.72509,1001,215.302021
-8229.623013,1001,439.103995
-8234.493253,1001,652.844933
-8230.410687,1001,866.109088
-8222.763569,1001,1149.873559
-8237.383686,1001,1359.005248
-8237.031995,1001,1566.189617
-8232.475997,1001,1782.346961
-8226.261653,1001,1992.995045
-8227.655906,1001,2287.865385
-8237.008331,1001,2502.470541
-8237.374441,1001,2719.039534
-8234.997472,1001,2933.71004
-8237.326043,1001,3149.091208
-8227.167873,1001,3461.382843
-8231.402887,1001,3675.878195
-8238.832119,1001,3893.033942
-8236.911362,1001,4109.822277
-8232.808731,1001,4327.894476
-8236.9767,1001,4650.466015
-8238.4086,1001,4874.154499
-8230.012887,1001,5088.823324
-8229.610563,1001,5310.411016
-8237.110586,1001,5526.341113
-8238.176566,1001,5840.479658
-8241.513495,1001,6063.446751
-8246.644931,1001,6282.5619
-8236.887729,1001,6502.317789
-8241.101461,1001,6720.943675
-8251.328565,1001,7029.920955
-8240.180056,1001,7245.285803
-8238.853895,1001,7458.858306
-8238.098913,1001,7673.873222
-8240.579242,1001,7891.157763
-8232.058658,1001,8191.904507
-8245.951181,1001,8408.121524
-8233.237488,1001,8627.623092
-8234.07161,1001,8843.181721
-8247.117601,1001,9055.01294
-8245.487279,1001,9357.132293
-8239.139588,1001,9559.782727
-8249.10705,1001,9757.169818
-8241.840665,1001,9956.959718
-8245.032172,1001,10152.342464
-8240.10314,1001,10415.054502
-8249.586705,1001,10607.681463
-8237.405414,1001,10792.943553
-8239.076373,1001,10984.078967
-8245.178896,1001,11179.980244
-8241.57765,1001,11453.447811
-8244.377256,1001,11650.079772
-8239.726235,1001,11848.153389
-8238.338996,1001,12043.400611
-8245.528745,1001,12236.252347
-8244.036151,1001,12503.666201
-8255.018085,1001,12699.331848
-8255.255472,1001,12893.788789
-8241.343829,1001,13086.410774
-8237.823581,1001,13276.30814
-8249.320412,1001,13548.289778
-8250.373695,1001,13745.021088
-8251.500755,1001,13942.074469
-8244.478185,1001,14138.645256
-8247.582602,1001,14333.719821
-8241.553854,1001,14609.238654
-8242.113514,1001,14804.597208
-8262.717187,1001,14997.77286
-8238.285725,1001,15188.142912
-8247.806595,1001,15381.964293
