#{"t_start": 1658871392.3380828, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-810.198694,101,1133.270107
-819.320071,101,2276.743582
-805.694212,101,3452.601145
-814.575971,101,4602.15429
-809.037302,101,5763.261991
-803.519106,101,6935.825064
-813.725131,101,8135.87638
-816.015202,101,9301.858
-790.8809,101,10472.401531
-792.798532,101,11654.193179
-807.254007,101,12827.020193
-787.567903,101,14004.061473
-790.055383,101,15185.363925
-796.063377,101,16350.709334
-791.765102,101,17519.218816
-810.603764,101,18700.381959
-772.877064,101,19883.064933
-789.453178,101,21077.461019
-809.685032,101,22256.158181
-784.385771,101,23443.558982
-806.130818,101,24598.909693
-796.840212,101,25783.161624
-801.370679,101,26968.339791
-776.813563,101,28149.930107
-795.387902,101,29330.76227
-818.528079,101,30523.656758
-776.825364,101,31735.686106
-764.259452,101,32925.451004
-766.777427,101,34108.999898
-808.34631,101,35320.238746
-784.530672,101,36510.070911
-763.26689,101,37687.362625
-778.380988,101,38886.13277
-790.769321,101,40084.619826
-760.512697,101,41277.273199
-782.060807,101,42476.51357
-777.931499,101,43676.539973
-722.97618,101,44880.659556
-806.448763,101,46078.296811
-804.053916,101,47272.581013
-745.724663,101,48480.144781
-788.97088,101,49689.743339
-791.959628,101,50892.307372
-783.10667,101,52101.046323
-733.684675,101,53306.42407
-763.401831,101,54519.112963
-784.400166,101,55732.524625
-764.595103,101,56955.80986
-743.763183,101,58165.698739
-771.786565,101,59371.922862
-711.328562,101,60587.020756
-792.348325,101,61808.722604
-795.778678,101,63022.48733
-735.583501,101,64248.397541
-789.281791,101,65479.982612
-755.531265,101,66704.569962
-783.290166,101,67946.510426
-753.105648,101,69179.317552
-729.870144,101,70402.811996
-726.707402,101,71635.191945
-773.386159,101,72870.34267
-776.79755,101,74106.153575
-756.952273,101,75321.970634
-768.441665,101,76552.637663
-683.791397,101,77765.806111
-752.965818,101,78971.362755
-752.046555,101,80194.402999
-661.459294,101,81415.286687
-786.209898,101,82649.539577
-775.24054,101,83894.19137
-752.272186,101,85125.526407
-694.102851,101,86369.557688
-745.338353,101,87586.800439
-715.109332,101,88825.115539
-702.880595,101,90050.846998
-377.114541,59,90781.13994
-773.865218,101,92046.270849
-693.412707,101,93291.335634
-735.785017,101,94532.544589
-156.124764,25,94834.42828
-624.30852,101,96078.687911
-754.054178,101,97348.377162
-321.826552,53,98009.167282
-551.711617,86,99072.4517
-317.287604,55,99761.884476
-611.738778,89,100845.654806
-193.093929,30,101212.434071
-86.412958,14,101383.82987
-278.802941,44,101936.510641
-148.446155,28,102293.136908
-141.930678,24,102587.715874
-119.927681,17,102796.031024
-144.376329,26,103119.25093
-195.28296,30,103498.08451
-269.577927,46,104062.020167
-242.785161,41,104568.830136
-172.093843,28,104922.782911
-214.7981,38,105385.991175
-98.473752,17,105595.523411
-109.629652,17,105803.181357
-81.750873,16,106007.587729
-123.445152,21,106279.161414
-124.461352,20,106522.366815
-119.136303,20,106771.630855
-80.453528,14,106935.583496
-92.037315,19,107179.876794
-101.116402,16,107373.996168
-229.095893,38,107852.082525
-62.984066,12,108003.419438
-111.170596,20,108248.011992
-101.536818,18,108463.056517
-164.757111,24,108760.531926
-153.247287,25,109072.525852
-99.630728,18,109294.528267
-107.961163,16,109490.261304
-33.401925,6,109568.856742
-84.411326,14,109738.442148
-99.44303,17,109944.461789
-57.641336,10,110067.806103
-80.970708,12,110216.284037
-56.075352,9,110334.751936
-59.513379,10,110457.380042
-62.621995,11,110591.986271
-52.727537,9,110696.042732
-86.37729,13,110861.602442
-110.724876,17,111082.494575
-60.010742,10,111198.029142
-136.610718,23,111488.629566
-90.259162,14,111666.048068
-58.671162,10,111787.908988
