#{"t_start": 1658871392.337918, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-802.127826,101,1137.683894
-823.807113,101,2279.326976
-790.151797,101,3451.713474
-805.211235,101,4602.358326
-802.237338,101,5767.050827
-792.125632,101,6937.601677
-798.766277,101,8137.535365
-798.958359,101,9301.030527
-791.900007,101,10475.429113
-772.362698,101,11651.987668
-801.236966,101,12828.42416
-774.80495,101,14004.18453
-806.305376,101,15185.69894
-783.462611,101,16351.278998
-767.481422,101,17524.170554
-785.741091,101,18702.128765
-792.892106,101,19885.957123
-798.409916,101,21076.48675
-773.750479,101,22251.572795
-788.58153,101,23441.381357
-768.336815,101,24596.181356
-800.399002,101,25783.867109
-756.140878,101,26968.887139
-787.548063,101,28146.912558
-774.563837,101,29335.437426
-769.219779,101,30521.272977
-795.068164,101,31736.831053
-786.986263,101,32926.52315
-806.794451,101,34112.790738
-796.04079,101,35321.199132
-778.494728,101,36510.903506
-804.481364,101,37689.648056
-814.298396,101,38890.205694
-797.211935,101,40086.286517
-789.096001,101,41279.02988
-773.186884,101,42477.185364
-771.068902,101,43679.122367
-792.277304,101,44880.424238
-757.731977,101,46077.680547
-770.241247,101,47280.170541
-764.915914,101,48480.326403
-790.427418,101,49690.86467
-787.522543,101,50884.072327
-759.731803,101,52094.422291
-710.508353,101,53303.747434
-787.024133,101,54518.886374
-736.576025,101,55736.729672
-724.521887,101,56959.533621
-812.748005,101,58160.797929
-725.709515,101,59366.565772
-797.79889,101,60585.927435
-775.703616,101,61808.007119
-800.689493,101,63024.403882
-761.443498,101,64248.344943
-718.535593,101,65483.970757
-708.054377,101,66705.38724
-787.676596,101,67947.297522
-762.600964,101,69184.054234
-793.478884,101,70395.89476
-248.510069,36,70829.318741
-723.9373,101,72058.494881
-741.281965,101,73308.977312
-836.086813,101,74539.282829
-790.68052,101,75754.982158
-745.380878,101,76975.561111
-736.807875,101,78196.970468
-792.322695,101,79410.396461
-694.656917,101,80638.14187
-755.019598,101,81851.739696
-741.342955,101,83082.587179
-739.303686,101,84343.081964
-693.434016,101,85568.070513
-735.327224,101,86811.841379
-271.287122,41,87289.09148
-650.203144,101,88532.114993
-651.423704,101,89760.490184
-695.866815,101,91010.210684
-688.725297,101,92272.533937
-676.036487,98,93473.693583
-621.592505,101,94712.976627
-611.198219,101,95960.426141
-59.671936,10,96084.093099
-76.883809,12,96238.14932
-205.29981,31,96628.474718
-623.248332,97,97835.134402
-433.772919,61,98595.512921
-141.174198,21,98851.900391
-233.415542,43,99384.122196
-480.296753,67,100209.388469
-208.039873,28,100549.698712
-186.908497,31,100923.989847
-92.460739,13,101086.111834
-79.154023,14,101265.135212
-60.093696,9,101367.333909
-231.513052,41,101887.666134
-462.964154,69,102744.401995
-135.409202,23,103033.046298
-68.500114,11,103173.819741
-115.780132,21,103442.715327
-130.849426,22,103702.782513
-247.137442,43,104232.716668
-145.111629,26,104554.388262
-88.073699,13,104716.131838
-300.832645,53,105374.622498
-155.307279,28,105716.188549
-138.738975,24,106020.118973
-43.332604,8,106122.121057
-200.634557,34,106549.737914
-78.452659,13,106709.471593
-121.196279,19,106933.810547
-49.243657,8,107034.377052
-120.329863,18,107264.590328
-111.813208,20,107513.333141
-95.004113,14,107688.846698
-90.062363,15,107877.518349
-55.762042,9,107990.023642
-44.810039,9,108093.168129
-58.75992,9,108209.415989
-86.546117,15,108387.685404
-77.261308,14,108561.969648
-25.51965,5,108624.661086
-55.994094,10,108747.549962
-106.762085,18,108975.903718
-89.151394,14,109147.528861
-98.901464,15,109334.223775
-67.784859,12,109478.951052
-92.955873,17,109686.857919
-224.462827,36,110131.005208
-65.922401,10,110255.704406
-78.839931,14,110433.757288
-74.327274,11,110564.854938
-73.683201,12,110712.04605
-61.066047,10,110830.858334
-67.374587,12,110997.703241
-90.037266,15,111175.775419
-99.41255,18,111395.142177
-73.359866,13,111562.849245
-74.347425,12,111714.575541
-46.11103,8,111807.540017
-68.883867,11,111951.511917
-35.718777,7,112038.475147
-61.427403,11,112169.223956
-62.38412,11,112309.177461
-103.494618,16,112511.871383
-59.867519,11,112647.780155
-71.109182,11,112786.800009
-70.703511,11,112919.452832
-55.350894,12,113081.661445
-61.256166,11,113217.465326
-59.762891,11,113354.544705
-65.288108,12,113510.128244
-68.992791,12,113658.9688
-141.00144,20,113903.693457
-76.145858,11,114049.176554
-55.093126,10,114175.318376
-44.087888,7,114256.59568
-36.662598,7,114350.109289
-48.57442,8,114449.423596
-39.857482,7,114537.591094
-75.387646,14,114712.242033
-68.401027,13,114870.159477
-83.971023,16,115063.153518
-47.613728,9,115176.192683
-42.960876,8,115285.801247
-30.449449,6,115357.691322
-52.012162,9,115472.165765
-58.767388,10,115600.056029
-43.213911,7,115687.512217
-96.031163,15,115872.538954
-44.158737,7,115962.429982
-55.009008,10,116082.632026
-71.914179,11,116212.589483
-29.233255,6,116290.867658
-42.858527,7,116385.422327
-32.627345,5,116449.182728
-33.906912,8,116549.840718
-43.637579,8,116646.005344
-46.173072,8,116744.688011
-56.713009,11,116886.111248
-50.470494,9,117000.622063
-83.128629,13,117156.270413
-49.241639,7,117244.813823
-50.172579,8,117343.518336
-59.183436,10,117470.597051
-35.193488,6,117541.28471
-35.132919,6,117620.673564
-62.714248,11,117758.210449
-51.680864,11,117892.799046
-43.796844,8,117992.441256
-43.841808,7,118085.172573
-45.489507,8,118190.417299
-42.327006,8,118287.423082
-34.381553,7,118377.415823
-32.559901,6,118457.801862
-24.9857,5,118514.974725
-40.765721,8,118622.18062
-57.962613,9,118729.23048
-66.486548,12,118879.207837
-29.558416,7,118969.868784
-36.778874,6,119045.880293
-45.283364,8,119146.049724
-50.870619,9,119262.702414
