#{"t_start": 1658871392.3385615, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-810.217986,101,1137.826609
-802.178489,101,2280.24311
-807.004163,101,3451.034642
-805.608747,101,4601.357573
-803.362958,101,5766.646134
-777.439079,101,6934.823184
-804.662303,101,8135.668944
-799.490034,101,9304.825093
-817.259476,101,10471.608339
-791.614007,101,11652.252872
-785.06269,101,12828.834951
-784.870965,101,14006.324421
-793.102768,101,15186.704838
-814.039172,101,16352.291107
-804.570729,101,17521.55809
-797.584762,101,18700.061006
-783.491874,101,19886.791481
-799.970788,101,21075.991287
-812.896364,101,22252.612587
-811.205124,101,23441.257137
-795.100855,101,24596.144012
-797.012004,101,25783.075634
-787.886672,101,26969.563688
-780.504082,101,28146.742497
-798.419139,101,29336.152926
-793.021664,101,30521.101089
-813.165191,101,31731.578141
-809.72497,101,32926.628791
-795.111934,101,34111.178603
-795.861983,101,35318.440344
-821.482707,101,36508.384976
-771.831665,101,37689.195234
-784.168811,101,38888.414469
-774.004249,101,40085.105773
-789.569308,101,41278.551626
-793.322229,101,42478.04579
-796.894425,101,43678.152957
-765.72859,101,44882.377569
-784.728714,101,46074.903042
-789.168752,101,47276.321723
-737.233627,101,48483.310866
-734.890961,101,49693.566089
-747.83627,101,50889.261832
-811.165865,101,52096.051451
-708.455684,101,53302.7966
-762.369939,101,54521.520139
-756.035813,101,55734.763622
-730.821041,101,56958.773546
-766.228943,101,58162.201166
-751.118378,101,59366.346101
-771.662198,101,60582.832782
-732.685871,101,61809.831234
-788.511725,101,63030.492039
-720.038129,101,64252.506183
-745.087061,101,65475.413485
-750.31792,101,66706.711151
-766.079232,101,67945.125174
-483.213673,69,68789.954363
-718.251424,101,70015.189063
-760.061538,101,71236.141287
-172.895893,27,71567.71735
-730.657102,101,72809.092224
-737.812888,101,74050.528172
-753.109218,101,75267.961062
-728.600611,101,76487.60479
-784.802158,101,77703.555112
-722.302299,101,78917.930506
-783.766755,101,80138.14201
-719.700648,101,81355.261851
-761.538438,101,82586.196969
-747.272908,101,83827.8067
-728.023897,101,85069.94596
-654.500047,101,86305.406616
-715.788445,101,87524.907257
-661.421169,101,88771.142653
-683.036171,101,89987.968655
-413.056421,58,90708.042522
-635.210163,101,91971.734164
-599.236879,91,93098.456084
-471.868857,69,93943.38578
-119.562335,21,94203.392547
-624.143579,97,95393.090701
-652.406535,94,96562.391078
-590.432986,101,97819.887343
-633.262772,101,99072.565056
-174.788419,25,99387.954981
-150.868198,23,99669.825416
-107.288017,18,99894.147625
-140.032031,24,100183.601672
-226.130606,35,100611.969753
-470.115901,72,101492.314959
-302.155548,51,102142.746705
-89.301694,13,102300.875565
-232.803432,39,102785.483826
-246.951906,46,103364.151545
-130.682154,25,103671.819084
-242.544192,42,104185.760221
-79.569528,14,104361.553675
-82.162208,12,104507.206879
-108.559015,19,104742.155952
-59.456353,11,104876.304211
-100.023158,17,105092.207085
-96.308053,15,105272.308661
-128.891172,22,105544.46352
-62.970199,10,105669.101339
-152.948908,22,105947.155335
-60.187122,10,106068.893829
-68.639824,12,106224.267791
-125.26352,20,106466.25651
-46.408643,8,106573.267113
-55.506639,9,106686.518186
-70.538352,13,106843.476403
-68.101143,11,106969.011491
-85.12922,14,107150.522455
-187.358288,28,107500.037982
-68.397335,11,107637.135429
-60.022737,10,107764.689382
-92.416836,16,107962.150642
-97.407578,16,108160.687763
-107.381736,16,108349.943786
-84.151805,13,108511.520262
-81.739494,14,108683.829549
