#{"t_start": 1655306721.1491997, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8230.639496,1001,177.164346
-8230.752048,1001,346.707373
-8232.969124,1001,519.66188
-8227.95131,1001,688.2284
-8221.302915,1001,921.026666
-8230.111878,1001,1091.304093
-8220.437037,1001,1259.789017
-8219.873168,1001,1429.068813
-8218.491115,1001,1599.157305
-8233.767465,1001,1832.02287
-8209.563554,1001,2001.760033
-8224.320437,1001,2172.528211
-8215.020464,1001,2342.05371
-8210.492238,1001,2510.625771
-8223.868636,1001,2742.870542
-8202.204675,1001,2914.229513
-8214.407537,1001,3088.534404
-8211.946073,1001,3264.873998
-8197.953171,1001,3437.14511
-8191.064657,1001,3670.477487
-8204.359331,1001,3841.005432
-8216.052365,1001,4008.381843
-8200.222597,1001,4178.939523
-8216.01193,1001,4349.468031
-8197.018397,1001,4580.205556
-8201.06965,1001,4748.789307
-8198.652411,1001,4917.117665
-8185.71118,1001,5085.251412
-8191.755855,1001,5254.383999
-8190.781711,1001,5486.302544
-8194.861978,1001,5657.890541
-8177.965933,1001,5825.228736
-8191.82255,1001,5992.912849
-8182.615466,1001,6163.628195
-8173.011749,1001,6398.66413
-8174.716246,1001,6569.535929
-8183.679492,1001,6740.711371
-8183.530371,1001,6911.134754
-8163.165602,1001,7082.204688
-8183.511827,1001,7316.37504
-8167.608181,1001,7486.632665
-8176.027008,1001,7657.221793
-8178.326671,1001,7828.645498
-8154.145028,1001,7998.495971
-8170.132894,1001,8234.170419
-8125.841771,1001,8404.568071
-8160.466206,1001,8574.611657
-8167.190808,1001,8744.994385
-8186.318646,1001,8914.667033
-8152.631799,1001,9148.826927
-8157.420373,1001,9317.747357
-8145.993236,1001,9485.971534
-8145.859773,1001,9655.868134
-8126.285869,1001,9826.483251
-8152.958408,1001,10059.154711
-8142.093033,1001,10229.815372
-8131.008873,1001,10401.784419
-8138.663013,1001,10570.283939
-8142.826341,1001,10740.143659
-8133.674529,1001,10974.544966
-8129.156599,1001,11145.591474
-8140.631805,1001,11316.963822
-8107.786914,1001,11487.961173
-8139.870204,1001,11659.800862
-8140.661003,1001,11897.018198
-8110.135011,1001,12066.96325
-8074.574486,1001,12237.672014
-8119.477614,1001,12408.209557
-8073.248932,1001,12579.252019
-8128.868716,1001,12815.441522
-8086.978445,1001,12986.64033
-8089.881079,1001,13157.095125
-8095.134477,1001,13327.997597
-8084.348893,1001,13497.753896
-8068.876366,1001,13732.249371
-8071.620983,1001,13902.642836
-8099.662553,1001,14073.030253
-8075.507874,1001,14243.694404
-8083.592952,1001,14414.725738
-8127.642697,1001,14666.142478
-8055.530862,1001,14836.837225
-8074.205022,1001,15015.813617
-8081.74981,1001,15184.812
-8021.838761,1001,15361.863177
-8005.093247,1001,15595.496199
-8005.507948,1001,15766.108809
-8042.161975,1001,15936.260566
-8083.14251,1001,16106.777962
-8074.699985,1001,16278.156741
-8063.008058,1001,16512.200236
-8061.070659,1001,16681.652325
-8075.451335,1001,16849.657582
-8066.838844,1001,17019.784586
-8079.356284,1001,17188.432021
-8051.634647,1001,17419.266344
-7997.799386,1001,17589.601069
-8061.832145,1001,17758.832769
-8023.828993,1001,17929.542531
-7994.833714,1001,18102.053767
-7993.689149,1001,18335.683493
-7977.530136,1001,18503.871503
-8016.578406,1001,18672.999958
-8036.74693,1001,18842.180963
-8022.58507,1001,19010.557494
-8011.609291,1001,19244.415385
-8009.166633,1001,19416.488084
-8023.091506,1001,19589.438092
-7930.891924,1001,19761.952699
-7998.728479,1001,19937.803881
-8057.488558,1001,20175.440527
-7897.866494,1001,20351.423881
-7893.818631,1001,20522.564014
-7988.496038,1001,20693.838251
-8048.566733,1001,20866.717536
-7953.459386,1001,21105.008989
-7844.619322,1001,21276.890738
-7964.401746,1001,21453.051128
-8044.919589,1001,21626.487089
-7969.741953,1001,21800.187954
-7954.227959,1001,22037.253183
-7972.720961,1001,22210.482617
-7924.543113,1001,22383.903943
-7891.943746,1001,22559.101504
-8062.492836,1001,22736.42598
-8069.880665,1001,22977.008603
-7922.396469,1001,23156.159244
-7813.249908,1001,23329.260131
-7895.364896,1001,23499.997956
-7812.798668,1001,23670.585958
-7794.696572,1001,23906.779617
-7880.249576,1001,24080.311243
-7801.585245,1001,24257.071341
-7946.30759,1001,24429.574089
-7782.710018,1001,24606.240418
-7879.153966,1001,24843.36838
-8018.065167,1001,25024.224333
-7994.35778,1001,25198.145039
-7883.833512,1001,25370.197335
-8053.39246,1001,25544.135327
-7769.043933,1001,25771.483911
-7923.519485,1001,25940.468957
-7770.366052,1001,26109.609097
-7794.141946,1001,26279.561379
-7780.295918,1001,26449.588267
-7996.223398,1001,26677.782491
-7879.894883,1001,26847.416538
-7861.674616,1001,27016.690653
-7752.229193,1001,27186.523256
-7707.277562,1001,27356.434897
-7769.904495,1001,27588.648894
-7764.729738,1001,27758.475374
-7744.437688,1001,27928.563676
-7780.796877,1001,28097.657036
-7674.751025,1001,28266.805523
-7937.235188,1001,28500.395967
-7914.091517,1001,28670.511662
-7735.031733,1001,28839.67116
-7654.143912,1001,29009.287285
-7842.990766,1001,29179.123926
-7817.906067,1001,29411.967084
-7647.708583,1001,29582.21048
-7775.989374,1001,29751.245999
-7806.843563,1001,29920.188173
-7861.444993,1001,30090.072633
-7829.62268,1001,30324.984011
-7839.758995,1001,30494.47119
-7830.706677,1001,30665.576436
-7778.725633,1001,30835.871978
-7814.151939,1001,31005.836183
-7697.660697,1001,31238.810052
-7682.550836,1001,31408.422014
-7768.115596,1001,31578.688496
-7811.368194,1001,31748.322575
-7833.718081,1001,31918.604871
-7654.251903,1001,32152.138777
-7722.879782,1001,32321.407806
-7702.423018,1001,32491.521472
