#{"t_start": 1655306721.1497664, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8231.606116,1001,177.177232
-8224.641446,1001,346.635748
-8229.204897,1001,519.651957
-8234.308561,1001,688.146846
-8238.843255,1001,921.024056
-8225.347267,1001,1091.311165
-8231.817283,1001,1259.843792
-8218.012539,1001,1429.142656
-8227.927909,1001,1599.189557
-8224.232102,1001,1832.105079
-8228.702915,1001,2001.792072
-8215.905397,1001,2172.451326
-8205.413345,1001,2342.059311
-8218.781702,1001,2510.679107
-8222.44618,1001,2742.836336
-8210.998176,1001,2914.228946
-8225.900401,1001,3088.457583
-8210.511501,1001,3264.834722
-8205.990354,1001,3437.141822
-8197.814263,1001,3670.523317
-8197.43404,1001,3841.002989
-8206.622927,1001,4008.378458
-8203.738892,1001,4178.878766
-8196.823097,1001,4349.489184
-8205.362902,1001,4580.14215
-8191.58554,1001,4748.835567
-8190.77192,1001,4917.183526
-8204.786785,1001,5085.286018
-8195.778376,1001,5254.386497
-8179.947578,1001,5486.31222
-8190.434573,1001,5657.888563
-8193.532981,1001,5825.229102
-8178.684763,1001,5992.90806
-8166.962814,1001,6163.614539
-8164.29925,1001,6398.684123
-8176.209113,1001,6569.555293
-8173.303387,1001,6740.680751
-8163.54146,1001,6911.151187
-8151.417741,1001,7082.204012
-8170.145155,1001,7316.374057
-8176.958989,1001,7486.662139
-8158.563665,1001,7657.192828
-8159.782986,1001,7828.636926
-8164.353221,1001,7998.481151
-8172.515833,1001,8234.109817
-8156.723587,1001,8404.557305
-8154.349597,1001,8574.685611
-8155.29719,1001,8744.986574
-8147.626716,1001,8914.643337
-8189.567346,1001,9148.828231
-8150.069689,1001,9317.747908
-8137.422565,1001,9485.991875
-8160.040704,1001,9655.801844
-8203.953068,1001,9826.482567
-8129.989333,1001,10059.19487
-8155.140944,1001,10229.749505
-8108.093317,1001,10401.727249
-8137.174358,1001,10570.351835
-8125.148094,1001,10740.08951
-8155.340897,1001,10974.507062
-8124.461507,1001,11145.672743
-8167.907953,1001,11316.979237
-8104.984971,1001,11487.945362
-8144.964606,1001,11659.801445
-8115.162808,1001,11897.069378
-8100.251122,1001,12066.962432
-8091.095667,1001,12237.647712
-8079.625944,1001,12408.14493
-8165.13797,1001,12579.329387
-8113.632727,1001,12815.457441
-8088.771665,1001,12986.622668
-8075.466962,1001,13157.09217
-8130.212386,1001,13328.001857
-8069.000387,1001,13497.68216
-8102.558237,1001,13732.252676
-8083.1347,1001,13902.658298
-8073.22665,1001,14073.02214
-8126.060476,1001,14243.675755
-8049.702033,1001,14414.719132
-8085.231327,1001,14666.131753
-8075.407578,1001,14836.880964
-8056.612044,1001,15015.807401
-8087.417077,1001,15184.866487
-8093.784318,1001,15361.845633
-8144.944236,1001,15595.505028
-8072.299067,1001,15766.121825
-8089.055793,1001,15936.257774
-8075.498191,1001,16106.755616
-7984.384801,1001,16278.14859
-8046.908382,1001,16512.182185
-8017.427197,1001,16681.625862
-8062.140966,1001,16849.675198
-8016.838748,1001,17019.768699
-8020.407487,1001,17188.431484
-8080.797854,1001,17419.263919
-8071.366151,1001,17589.623876
-8024.013242,1001,17758.824051
-7968.729211,1001,17929.45924
-8022.912635,1001,18102.053331
-8019.866666,1001,18335.684798
-7965.400753,1001,18503.911038
-8001.2652,1001,18673.004788
-7990.632001,1001,18842.189684
-8010.4404,1001,19010.593811
-7998.253793,1001,19244.428592
-8015.42107,1001,19416.560932
-7964.263168,1001,19589.432273
-7986.043382,1001,19761.930576
-7998.780827,1001,19937.82436
-8003.244175,1001,20175.416708
-7871.616458,1001,20351.450408
-7957.017941,1001,20522.595074
-7937.728798,1001,20693.805996
-7955.712367,1001,20866.709591
-7907.611204,1001,21104.952212
-7989.169805,1001,21276.862538
-7954.549791,1001,21453.07015
-8073.027999,1001,21626.480207
-7966.037211,1001,21800.179881
-7970.080749,1001,22037.260953
-7919.939093,1001,22210.475525
-7999.216433,1001,22383.862959
-7994.400832,1001,22559.161892
-8034.157837,1001,22736.436945
-8041.932818,1001,22976.969966
-7990.384499,1001,23156.13136
-7947.642008,1001,23329.176563
-7839.215325,1001,23499.985548
-7901.847332,1001,23670.600435
-7896.504965,1001,23906.835984
-7994.329412,1001,24080.312252
-7994.490214,1001,24257.070735
-7788.990649,1001,24429.562714
-7776.875456,1001,24606.263371
-7824.281746,1001,24843.39596
-7811.099676,1001,25024.246054
-7810.457988,1001,25198.145599
-7820.503327,1001,25370.19252
-7864.39926,1001,25544.109432
-7767.097388,1001,25771.469156
-7864.904229,1001,25940.39419
-7892.604041,1001,26109.616523
-7967.393084,1001,26279.631927
-7895.362132,1001,26449.588591
-7859.438726,1001,26677.802874
-7756.804878,1001,26847.429913
-7710.21783,1001,27016.69572
-7917.954,1001,27186.535401
-7898.079816,1001,27356.381981
-7762.984652,1001,27588.65077
-7691.253888,1001,27758.504001
-7811.758063,1001,27928.568864
-7855.778101,1001,28097.575791
-7809.244173,1001,28266.824516
-7936.439091,1001,28500.39597
-7826.767098,1001,28670.507812
-7823.975713,1001,28839.670692
-7607.052269,1001,29009.302138
-7856.371013,1001,29179.061239
-7886.580685,1001,29411.967369
-7653.279132,1001,29582.2342
-7788.808727,1001,29751.246547
-7773.399226,1001,29920.228327
-7879.467892,1001,30090.105835
-7942.843958,1001,30324.951154
-7831.63499,1001,30494.468404
-7732.561582,1001,30665.567793
-7675.600516,1001,30835.853109
-7784.010627,1001,31005.861593
-7824.909421,1001,31238.80672
-7825.046291,1001,31408.395139
-7558.73825,1001,31578.635245
-7791.065413,1001,31748.364955
-7722.69009,1001,31918.600776
-7673.403094,1001,32152.183212
-7591.159864,1001,32321.406089
-7699.562351,1001,32491.587755
-7797.416203,1001,32661.672594
-7683.534775,1001,32831.173579
-7768.34024,1001,33065.529683
-7768.577729,1001,33234.939459
-7743.473812,1001,33404.529048
-7581.968557,1001,33573.527655
-7720.303807,1001,33742.955986
-7544.645598,1001,33975.931539
-7706.748407,1001,34145.993385
-7733.550638,1001,34315.836439
-7540.126174,1001,34485.573171
-7478.910073,1001,34656.820065
-7446.673222,1001,34889.161313
-7547.111324,1001,35059.046661
-7407.692575,1001,35228.683071
-7696.706139,1001,35399.009483
-7539.998379,1001,35569.857979
-7674.104491,1001,35804.564613
-7514.005831,1001,35976.071817
-7631.69497,1001,36145.115191
-7508.130845,1001,36315.154323
-7506.653163,1001,36485.492141
-7433.731223,1001,36718.308408
-7413.78256,1001,36887.87163
-7386.572473,1001,37059.170455
-7452.231319,1001,37230.182681
-7377.892593,1001,37400.269109
-7462.48761,1001,37634.943134
-7326.677729,1001,37804.789035
-7347.59172,1001,37974.879102
-7348.170325,1001,38145.295566
-7492.530796,1001,38315.262412
-7424.761483,1001,38547.581055
-7324.483781,1001,38716.652842
-7541.991535,1001,38886.150781
-7232.329889,1001,39055.650408
-7490.105332,1001,39225.449018
-7484.358238,1001,39459.534704
-7481.716148,1001,39629.236346
-7192.299085,1001,39800.418357
-7253.30961,1001,39970.726174
-7384.914401,1001,40141.733054
-7294.137933,1001,40376.917202
-7288.457673,1001,40548.703347
-7389.370599,1001,40719.21714
-7189.670206,1001,40889.364878
-7238.100453,1001,41059.387953
-7254.161743,1001,41295.637697
-7161.689199,1001,41466.081914
-7351.824309,1001,41636.360084
-7237.141206,1001,41807.032274
-7295.271673,1001,41976.82292
-7173.158407,1001,42211.577097
-7089.91866,1001,42380.742861
-7149.169469,1001,42550.180917
-7142.242405,1001,42719.970743
-7133.911225,1001,42889.451781
-7142.674333,1001,43122.402124
-7050.121079,1001,43293.676648
-6982.487378,1001,43463.438665
-7279.238819,1001,43632.602293
-7050.357622,1001,43801.819302
-7060.319239,1001,44035.609016
-6835.719487,1001,44205.783823
-7006.649268,1001,44375.564537
-7056.612946,1001,44546.588781
-6873.550787,1001,44717.904849
-7000.619386,1001,44954.457768
-7118.099226,1001,45124.910204
-7036.41179,1001,45294.415718
-7204.586449,1001,45474.063194
-6807.260915,1001,45646.212805
-6935.823479,1001,45877.11597
-7047.573815,1001,46047.776632
-6846.720974,1001,46218.762239
-6796.462939,1001,46389.473492
-6887.783448,1001,46560.185406
-7015.035311,1001,46796.057207
-6702.363543,1001,46966.523699
-6893.43683,1001,47136.890658
-6818.482994,1001,47307.722766
-6824.050244,1001,47478.848408
-6828.634671,1001,47715.367212
-6758.185288,1001,47885.676117
-6825.921548,1001,48054.447396
-6738.459508,1001,48223.575298
-6719.764442,1001,48392.04903
-6801.307777,1001,48624.214721
-6739.641753,1001,48794.179788
-6610.718915,1001,48963.635449
-6767.905699,1001,49133.536156
-6720.88494,1001,49303.261707
-6720.583643,1001,49536.356489
-6596.775282,1001,49706.749568
-6577.012017,1001,49876.329382
-6749.228624,1001,50046.056336
-6708.531496,1001,50215.40129
-6572.166809,1001,50445.816507
-6532.442921,1001,50616.124154
-6587.013661,1001,50787.176054
-6543.955408,1001,50957.95689
-6458.2869,1001,51130.236947
-6610.004449,1001,51365.410931
-6428.180563,1001,51537.53084
-6436.711111,1001,51707.950118
-6413.452683,1001,51878.799691
-6501.462989,1001,52050.311359
-6672.075268,1001,52286.195886
-6459.736575,1001,52458.868537
-6548.966566,1001,52633.574775
-6425.105362,1001,52805.170076
-6397.693151,1001,52979.968441
-6439.185566,1001,53216.599046
-6474.808946,1001,53386.536098
-6484.497162,1001,53557.409867
-6355.136328,1001,53730.105372
-6515.49742,1001,53901.102213
-6416.000351,1001,54138.227416
-6413.909432,1001,54314.636482
-6345.522806,1001,54486.595865
-6380.175899,1001,54657.186297
-6356.281333,1001,54826.721063
-6459.65152,1001,55060.214782
-6287.962433,1001,55229.51463
-6432.88132,1001,55399.982813
-6235.679061,1001,55571.421588
-6399.411488,1001,55741.707654
-6173.281342,1001,55977.431894
-6220.706915,1001,56147.832414
-6332.297474,1001,56318.736914
-6261.271978,1001,56489.488839
-6326.472908,1001,56661.364924
-6343.459132,1001,56892.88836
-6344.304247,1001,57064.314793
-6433.902527,1001,57234.764362
-6210.858317,1001,57405.866716
-6323.578312,1001,57575.18924
-6343.491795,1001,57806.571344
-6358.087025,1001,57976.559982
-6308.246753,1001,58146.926166
-6257.293292,1001,58316.314694
-6170.505879,1001,58485.858906
-6185.880807,1001,58718.895492
-6230.10079,1001,58889.362918
-6273.314692,1001,59061.811665
-6167.94075,1001,59232.023505
-6230.866928,1001,59403.856866
-6309.99576,1001,59637.19436
-6134.514009,1001,59808.158913
-6072.923301,1001,59978.525474
-6173.825312,1001,60149.785749
-6189.900456,1001,60327.293781
-6102.078812,1001,60563.147885
-6329.279997,1001,60733.592515
-6486.893104,1001,60904.537714
-6091.162486,1001,61074.597203
-6084.049269,1001,61245.82581
-6193.562864,1001,61474.621497
-6081.607574,1001,61644.950599
-6142.222854,1001,61815.366229
-6014.949922,1001,61985.761835
-6037.259912,1001,62156.575409
-6146.694433,1001,62392.756471
-6058.904703,1001,62562.926611
-5967.327848,1001,62733.38726
-6028.569233,1001,62903.669152
-5957.569031,1001,63072.475919
-6090.138527,1001,63307.543557
-6120.233106,1001,63478.031442
-6104.692973,1001,63647.748699
-6063.090365,1001,63818.748051
-5919.881229,1001,63988.893847
-6140.30735,1001,64219.006515
-5890.859014,1001,64389.409964
-6044.003231,1001,64559.574222
-5997.01868,1001,64730.54466
-5996.351845,1001,64901.215201
-6055.975849,1001,65136.566533
-5945.381523,1001,65306.026032
-6019.62285,1001,65477.388875
-5960.028244,1001,65646.815644
-6018.794428,1001,65818.047692
-6061.920077,1001,66052.078716
-5940.062823,1001,66222.395218
-5898.126844,1001,66392.386834
-5906.931062,1001,66562.557299
-6090.047362,1001,66732.656214
-5943.400618,1001,66969.457509
-5924.140942,1001,67139.71631
-6039.103744,1001,67311.527161
-5881.226175,1001,67481.732057
-6041.802539,1001,67659.974746
-6244.694883,1001,67893.677934
-5933.197154,1001,68065.805372
-5857.452142,1001,68236.799694
-5848.595781,1001,68408.037582
-5879.131982,1001,68580.374249
-5882.672121,1001,68808.54476
-5800.667183,1001,68979.305289
-6098.206191,1001,69151.952593
-5970.948292,1001,69325.982575
-5950.463902,1001,69503.065453
-5987.484177,1001,69750.149402
-5971.93478,1001,69928.739391
-6005.81995,1001,70103.519943
-5932.445608,1001,70281.513517
-5917.775138,1001,70458.185679
-5989.292412,1001,70704.343019
-5995.451305,1001,70882.947354
-5862.428963,1001,71060.436929
-6109.761446,1001,71238.535276
-5863.285134,1001,71415.321168
-5953.578805,1001,71662.131424
-5878.413052,1001,71839.402116
-5942.883732,1001,72018.211586
-5858.610981,1001,72195.408981
-6017.563535,1001,72373.279269
-5857.644685,1001,72618.838924
-5875.663201,1001,72794.528416
-5952.362051,1001,72971.261364
-5835.755285,1001,73148.588424
-5884.49835,1001,73324.683339
-6025.234246,1001,73564.003087
-5816.324825,1001,73741.401792
-5755.753603,1001,73916.232394
-5896.286189,1001,74092.669926
-5861.303346,1001,74268.730261
-5925.1832,1001,74514.463135
-5939.02551,1001,74690.893788
-5936.402561,1001,74868.120772
-6013.461846,1001,75044.496285
-5884.46462,1001,75220.405291
-5905.894079,1001,75460.980742
-6223.784044,1001,75636.9203
-5874.623777,1001,75811.97321
-6005.471257,1001,75986.365103
-5804.481512,1001,76162.863216
-5882.346186,1001,76401.645859
-5899.75044,1001,76576.960957
-5716.154963,1001,76747.628587
-5835.380029,1001,76919.482591
-5848.495222,1001,77087.572846
-5980.533792,1001,77315.360353
-5872.185786,1001,77484.017285
-5918.634645,1001,77652.166445
-5963.869071,1001,77821.424603
-5847.904339,1001,77990.912195
-5850.015531,1001,78223.866447
-5844.979122,1001,78396.960362
-5968.741897,1001,78569.431019
-5999.091633,1001,78742.208044
-5811.43727,1001,78911.968211
-5835.729993,1001,79140.916236
-5734.117239,1001,79311.276215
-5933.909562,1001,79481.536765
-5693.041841,1001,79651.172128
-5851.340272,1001,79820.71209
-5887.0889,1001,80054.804279
-5857.373867,1001,80224.712861
-6026.748759,1001,80401.015446
-5879.263925,1001,80571.853865
-5845.764595,1001,80742.884445
-5989.662351,1001,80975.523299
-5808.24202,1001,81144.931676
-5835.846446,1001,81317.556037
-5771.111524,1001,81488.836997
-5869.224136,1001,81661.022677
-5871.522771,1001,81898.983014
-5796.655578,1001,82069.90676
-5839.363096,1001,82245.972616
-5749.385552,1001,82420.610718
-5741.760764,1001,82593.903251
-5728.183807,1001,82834.330803
-5805.882721,1001,83008.585878
-5821.031371,1001,83183.030866
-5811.371283,1001,83355.764011
-5732.709224,1001,83530.604463
-5727.54942,1001,83764.828706
-5816.934689,1001,83934.240704
-5789.556875,1001,84102.852931
-5780.17069,1001,84272.508741
-5836.365067,1001,84441.69457
-5750.315326,1001,84679.910754
-5677.781428,1001,84851.300666
-5827.681103,1001,85024.807793
-5880.423781,1001,85193.825127
-5698.596413,1001,85364.752606
-5701.839172,1001,85599.46313
-5671.473272,1001,85769.122816
-5714.794515,1001,85938.351438
-5786.789206,1001,86109.263378
-5737.905136,1001,86280.541805
-5614.138368,1001,86518.69571
-5681.915732,1001,86691.324013
-5724.368086,1001,86862.692318
-5684.644418,1001,87035.254008
-5633.391032,1001,87206.82999
-5546.246948,1001,87444.487041
-5711.934494,1001,87614.737657
-5604.341188,1001,87785.313039
-5621.929651,1001,87956.837729
-5663.247993,1001,88128.596237
-5701.947977,1001,88367.587797
-5788.391186,1001,88539.349131
-5665.464533,1001,88711.607111
-5635.582343,1001,88883.506356
-5732.260448,1001,89056.980651
-5732.516289,1001,89297.030918
-5580.41337,1001,89469.34887
-5565.078599,1001,89640.282176
-5606.870704,1001,89810.161379
-5741.834018,1001,89980.151511
-5688.544359,1001,90212.11822
-5671.042671,1001,90381.843845
-5590.024784,1001,90552.35012
-5549.429658,1001,90722.966639
-5649.064936,1001,90894.161838
-5636.441513,1001,91126.004818
-5580.802686,1001,91297.094078
-5624.389774,1001,91467.594687
-5628.562294,1001,91637.476682
-5660.486104,1001,91807.447632
-5622.728712,1001,92038.929107
-5685.314436,1001,92210.204029
-5673.270619,1001,92381.215975
-5650.598393,1001,92553.210175
-5467.426436,1001,92725.194153
-5670.559462,1001,92962.134976
-5595.769379,1001,93132.108589
-5511.009941,1001,93301.955456
-5704.877733,1001,93471.986598
-5553.27868,1001,93642.700917
-5618.157878,1001,93877.51728
-5626.474715,1001,94047.662686
-5571.470287,1001,94219.031963
-5617.850706,1001,94389.574008
-5484.230145,1001,94561.205392
-5573.07415,1001,94800.222171
-5477.034531,1001,94970.450585
-5450.012835,1001,95141.475219
-5671.786126,1001,95311.829116
-5657.070914,1001,95482.283262
-5486.692622,1001,95716.80617
-5587.427982,1001,95887.085786
-5532.774799,1001,96056.988999
-5444.72982,1001,96228.056782
-5659.809439,1001,96398.20395
-5624.589911,1001,96630.095437
-5359.68366,1001,96799.89208
-5359.676185,1001,96970.267196
-5732.143271,1001,97141.382935
-5471.347333,1001,97311.926534
-5627.489271,1001,97545.998826
-5462.149602,1001,97718.203808
-5493.160593,1001,97891.717497
-5555.54747,1001,98064.359235
-5493.282193,1001,98235.914385
-5503.771616,1001,98477.157435
-5555.546142,1001,98649.367884
-5564.880429,1001,98822.829435
-5377.647957,1001,98994.28803
-5458.7807,1001,99166.172088
-5455.196144,1001,99405.462779
-5495.620134,1001,99578.506165
-5526.385526,1001,99750.44559
-5459.613978,1001,99922.407806
-5507.087121,1001,100094.898856
-5329.296464,1001,100333.657717
-5496.434478,1001,100506.338822
-5494.650052,1001,100677.991001
-5425.943878,1001,100849.075409
-5571.474014,1001,101019.421833
-5489.776663,1001,101255.778697
-5510.66979,1001,101428.617431
-5366.385988,1001,101599.164709
-5351.236587,1001,101771.292497
-4158.459032,760,101902.254209
-5492.095867,1001,102143.215024
-5406.807985,1001,102314.290794
-5376.321858,1001,102487.374332
-5342.876366,1001,102658.546298
-5362.549184,1001,102831.18343
-5429.411737,1001,103070.175323
-5375.27453,1001,103243.061811
-3972.406661,695,103363.374629
-5341.184914,1001,103535.551909
-5318.916601,1001,103708.020148
-5440.736612,1001,103947.560994
-4057.611936,726,104071.795379
-5490.332062,1001,104244.635733
-5307.63232,1001,104416.917788
-5441.537277,1001,104589.277005
-5351.786539,1001,104761.510997
-5244.217343,1001,104999.322494
-5248.428638,1001,105171.803695
-5551.705597,1001,105343.983955
-5263.44251,1001,105516.260701
-3795.369655,674,105633.201036
-3871.569347,689,105816.288253
-4105.802812,757,105944.682254
-5376.978073,1001,106115.752701
-5332.180769,1001,106287.90662
-3970.565241,694,106407.064725
-5279.296836,1001,106579.233204
-5279.968199,1001,106816.67977
-5370.959114,1001,106988.108886
-5439.924799,1001,107159.341561
-3844.034222,685,107277.253909
-5260.758791,1001,107448.433897
-3929.025956,694,107566.391752
-4055.087878,719,107753.570695
-5299.046594,1001,107925.505466
-3815.874834,685,108043.933537
-5271.701831,1001,108216.66979
-5320.003469,1001,108389.742953
-4121.370085,752,108582.706255
-3840.058939,685,108699.146934
-5291.033265,1001,108870.95234
-5436.427122,1001,109041.67942
-3855.985742,691,109160.032062
-5289.814705,1001,109330.112454
-3782.917645,680,109508.681071
-3851.978839,669,109623.348932
-3863.704007,692,109742.605245
-5214.677867,1001,109914.000392
-3822.850305,678,110030.562916
-5234.364139,1001,110201.150666
-3708.45991,660,110312.975556
-3848.48709,694,110494.952526
-3799.272061,670,110609.323994
-3821.602678,687,110725.977561
-3844.511001,683,110843.376878
-3724.343131,664,110957.649853
-5287.514593,1001,111128.714431
-5366.386408,1001,111364.153665
-3793.579259,676,111478.72487
-3774.659981,670,111593.117245
-3779.869442,671,111707.21903
-3762.991829,673,111820.996544
-3817.846596,686,111937.939052
-5264.896988,1001,112109.114699
-3802.586879,679,112290.218148
-3853.255665,693,112409.203223
-3756.75304,659,112521.338677
-3795.140989,673,112636.765132
-3727.395436,673,112752.71274
-3736.899294,667,112865.582607
-3781.512101,661,112978.477678
-3786.983069,670,113158.85071
-3649.625005,651,113269.316289
-3735.730756,672,113385.145354
-3823.615823,683,113502.571843
-3738.453694,666,113616.096464
-3708.379074,655,113729.582948
-3691.523603,667,113845.347159
-3629.253402,669,113958.847762
-3703.360645,675,114143.42313
-3708.850488,659,114257.137857
-3733.711064,649,114367.83152
-3678.370017,658,114482.353779
-3701.326415,663,114595.633596
-3592.607508,649,114708.44243
-3672.538789,652,114821.814387
-3607.509707,642,114930.829352
-3692.807617,665,115115.313643
-3633.752448,651,115228.711346
-3555.09895,644,115338.259128
-3580.275178,641,115449.806845
-3705.230249,650,115562.591825
-3639.106649,652,115673.602519
-3624.186934,654,115787.2686
-3563.741523,645,115960.940449
-3597.779667,640,116070.096855
-3587.727921,648,116182.424818
-3654.543277,654,116297.910303
-3545.483362,638,116406.767748
