#{"t_start": 1655306721.1496902, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8213.457612,1001,177.187208
-8229.011152,1001,346.710822
-8228.526972,1001,519.644441
-8230.722325,1001,688.230474
-8234.078053,1001,921.026566
-8217.509444,1001,1091.255229
-8214.871164,1001,1259.803726
-8223.382381,1001,1429.151528
-8226.091392,1001,1599.186667
-8232.695161,1001,1832.099346
-8208.748161,1001,2001.822912
-8224.569524,1001,2172.530085
-8210.912597,1001,2341.989419
-8217.968528,1001,2510.61881
-8223.359951,1001,2742.865087
-8209.168447,1001,2914.206983
-8208.234508,1001,3088.507828
-8216.811488,1001,3264.90723
-8219.577598,1001,3437.130666
-8208.049614,1001,3670.515287
-8203.368426,1001,3841.018244
-8199.370422,1001,4008.384891
-8197.343699,1001,4178.940456
-8188.799156,1001,4349.502483
-8207.346333,1001,4580.210669
-8199.470142,1001,4748.833045
-8192.952392,1001,4917.185153
-8194.087356,1001,5085.29269
-8188.305379,1001,5254.387568
-8196.993809,1001,5486.318053
-8169.119735,1001,5657.874152
-8200.946476,1001,5825.154897
-8172.880954,1001,5992.873432
-8189.264054,1001,6163.606043
-8194.177245,1001,6398.67193
-8166.633359,1001,6569.494824
-8165.381125,1001,6740.710868
-8171.617905,1001,6911.153327
-8170.414223,1001,7082.20301
-8153.641214,1001,7316.324808
-8174.721235,1001,7486.696869
-8173.143354,1001,7657.202465
-8164.227325,1001,7828.606795
-8134.546424,1001,7998.447042
-8157.88511,1001,8234.101181
-8161.350808,1001,8404.57807
-8153.125817,1001,8574.686156
-8146.599091,1001,8744.936594
-8148.22297,1001,8914.664111
-8163.542346,1001,9148.829648
-8128.261807,1001,9317.721279
-8159.057358,1001,9486.039098
-8160.904435,1001,9655.866327
-8120.391933,1001,9826.525968
-8128.838834,1001,10059.199737
-8114.089797,1001,10229.815325
-8144.295723,1001,10401.721139
-8162.973499,1001,10570.286509
-8129.908664,1001,10740.14414
-8131.422392,1001,10974.544735
-8106.429411,1001,11145.672252
-8130.371218,1001,11316.970941
-8092.379921,1001,11487.946907
-8103.654667,1001,11659.797227
-8124.921464,1001,11897.058892
-8121.984415,1001,12066.964381
-8153.591489,1001,12237.680415
-8136.423743,1001,12408.212925
-8096.296817,1001,12579.326071
-8115.550631,1001,12815.429738
-8115.887777,1001,12986.646365
-8083.230004,1001,13157.092565
-8080.392162,1001,13327.996882
-8108.637587,1001,13497.740507
-8029.598427,1001,13732.276345
-8033.991901,1001,13902.592837
-8065.394541,1001,14073.023063
-8106.045522,1001,14243.681653
-8064.727457,1001,14414.733919
-8065.160079,1001,14666.120244
-8150.003329,1001,14836.90889
-8082.026652,1001,15015.858916
