#{"t_start": 1655306751.699503, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8231.140911,1001,276.591363
-8233.222017,1001,555.768214
-8234.93113,1001,851.196854
-8224.721039,1001,1161.74627
-8222.755101,1001,1631.287847
-8233.680399,1001,1923.811312
-8231.611753,1001,2212.308568
-8225.278037,1001,2481.605662
-8230.103675,1001,2748.846027
-8235.611951,1001,3123.470855
-8234.833982,1001,3349.406431
-8231.384012,1001,3572.744612
-8232.923418,1001,3802.852933
-8232.373832,1001,4031.241549
-8236.874933,1001,4355.275138
-8207.845299,1001,4588.677826
-8232.615782,1001,4817.828298
-8237.959566,1001,5069.721686
-8233.790653,1001,5336.952385
-8234.679705,1001,5721.780247
-8230.379453,1001,5986.409435
-8221.348599,1001,6255.724499
-8226.945551,1001,6525.751744
-8231.540105,1001,6792.68625
-8225.648989,1001,7181.157727
-8228.24875,1001,7438.924481
-8226.945922,1001,7694.168865
-8227.230952,1001,7949.373873
-8224.472507,1001,8199.546515
-8229.121442,1001,8517.491469
-8222.978695,1001,8767.281859
-8221.091504,1001,9005.94254
-8230.911018,1001,9245.851657
-8223.266698,1001,9482.794355
-8226.311905,1001,9807.620451
-8234.171252,1001,10042.446398
-8230.50699,1001,10284.161135
-8226.192104,1001,10525.503546
-8234.39908,1001,10766.030892
-8239.710631,1001,11093.052462
-8206.448912,1001,11336.483046
-8235.332095,1001,11556.677985
-8226.0679,1001,11773.019344
-8226.81486,1001,11998.004639
-8239.709965,1001,12299.014612
-8224.305581,1001,12525.36138
-8227.738831,1001,12749.186109
-8219.733879,1001,12981.43771
-8163.961251,1001,13226.460898
-8225.876948,1001,13672.937565
-8257.257707,1001,14002.201534
-8203.675198,1001,14302.886074
-8121.785765,1001,14589.192218
-8226.513258,1001,14863.606325
-8221.245854,1001,15220.379721
-8105.046171,1001,15469.126049
-8205.538215,1001,15717.428276
-8234.259958,1001,15985.037022
-8208.056047,1001,16251.468254
-8212.730858,1001,16670.196593
-8201.344279,1001,16954.514906
-8212.100419,1001,17228.497276
-8203.336802,1001,17528.432341
-8123.760412,1001,17816.647714
-8252.067121,1001,18239.089354
-8196.613465,1001,18499.575549
-8205.306831,1001,18776.823589
-8206.329611,1001,19059.147912
-8181.538411,1001,19343.455368
-8203.818738,1001,19776.981364
-8200.465949,1001,20063.428916
-8239.272095,1001,20336.27493
-8173.330775,1001,20612.85488
-8200.937936,1001,20893.111056
-8215.357008,1001,21342.01682
-8191.510025,1001,21636.28624
-8168.215269,1001,21934.559917
-8175.554012,1001,22212.004936
-8192.172302,1001,22502.850674
-8170.503928,1001,22939.413967
-8191.07662,1001,23219.519997
-8216.04879,1001,23484.213338
-8153.543229,1001,23758.529967
-8223.03297,1001,24038.977772
-8183.366174,1001,24396.232677
-8188.335172,1001,24654.004034
-8163.707839,1001,24905.033301
-8203.791713,1001,25154.98999
-8147.785745,1001,25404.153267
-8180.942333,1001,25821.923658
-8185.573501,1001,26102.302364
-8087.46725,1001,26389.847638
-8132.430961,1001,26678.676614
-8149.326935,1001,26958.850129
-8165.552664,1001,27452.101222
-8148.596815,1001,27701.965806
-8128.784184,1001,27941.73271
-8192.205121,1001,28182.216461
-8143.044415,1001,28437.152646
-8146.3577,1001,28828.163571
-8203.607441,1001,29123.395866
-8182.179715,1001,29395.252943
-8133.771614,1001,29661.628953
-8161.486268,1001,29945.564374
-8165.715272,1001,30404.583835
-8209.181543,1001,30676.354374
-8188.787896,1001,30949.352745
-8115.177768,1001,31215.72208
-8097.03674,1001,31491.701272
-8130.568583,1001,31865.270654
-8055.378134,1001,32122.23383
-8197.447537,1001,32365.201541
-8149.922076,1001,32610.604402
-8147.70087,1001,32851.347119
-8129.269011,1001,33219.965868
-8144.857367,1001,33485.379478
-8139.469613,1001,33760.838241
-8136.308019,1001,34035.302324
-8103.39301,1001,34310.087409
-8149.787838,1001,34722.555223
-8078.326966,1001,34970.828439
-8183.719323,1001,35225.029323
-8126.60885,1001,35486.423708
-8101.476724,1001,35738.352595
-8108.771482,1001,36193.818826
-8099.139593,1001,36454.107518
-8122.829835,1001,36728.084691
-8110.818244,1001,36999.059429
-8180.813174,1001,37276.197777
-8115.637524,1001,37732.597634
-8035.295894,1001,37980.582327
-7986.936501,1001,38251.590349
-8136.887752,1001,38516.830222
-8057.711593,1001,38804.309851
-8108.512571,1001,39273.061984
-8053.061036,1001,39569.605725
-8116.898198,1001,39850.230318
-8097.569176,1001,40137.160039
-8107.474512,1001,40423.892437
-8167.54458,1001,40888.137662
-8065.178398,1001,41168.612015
-8114.63926,1001,41460.745264
-8065.536046,1001,41740.125018
-8068.17822,1001,42032.184335
-8056.357457,1001,42493.353526
-8096.159308,1001,42771.475991
-8058.753496,1001,43053.578062
-8075.103387,1001,43343.614883
-8188.156663,1001,43629.827488
-8043.845041,1001,44057.135869
-8008.999541,1001,44334.580786
-8068.033166,1001,44607.372632
-8053.347915,1001,44905.394918
-8046.217017,1001,45192.050126
-7994.687998,1001,45636.096464
-8052.056743,1001,45897.965233
-8051.369104,1001,46164.052906
-8025.90229,1001,46431.148474
-8027.460123,1001,46694.655009
-8037.956272,1001,47112.920138
-7993.586727,1001,47374.801637
-8067.087986,1001,47640.863353
-7989.264443,1001,47910.42537
-8121.920942,1001,48173.981526
-7982.795677,1001,48579.532393
-8007.711459,1001,48842.826682
-8084.988862,1001,49097.10267
-8034.049831,1001,49364.605186
-8010.637742,1001,49648.740483
-7991.858181,1001,50108.396488
-7956.445411,1001,50390.334957
-8049.553872,1001,50674.568012
-7977.484212,1001,50957.749523
-8111.725856,1001,51252.665471
-8029.68304,1001,51679.235685
-7955.640145,1001,51945.961175
-7969.00166,1001,52218.351605
-8012.661041,1001,52483.631268
-7933.113948,1001,52733.752841
-8002.369712,1001,53143.238518
-7916.071826,1001,53424.570881
-7965.321323,1001,53704.204211
-8080.953723,1001,53989.287078
-7950.101022,1001,54267.203332
-7952.665883,1001,54721.644737
-7948.339226,1001,54984.784555
-7962.963538,1001,55227.833915
-8094.315164,1001,55470.887608
-7948.430725,1001,55724.555295
-7980.15447,1001,56059.432831
-8011.31312,1001,56299.817813
-7969.171133,1001,56532.113461
-7978.513325,1001,56767.615488
-7961.255324,1001,56997.151352
-7907.872342,1001,57311.284451
-7911.308043,1001,57535.409849
-8013.87875,1001,57760.499265
-7928.608412,1001,57990.145017
-8055.764988,1001,58224.534811
-7975.547109,1001,58569.573262
-7989.649214,1001,58797.452538
-7949.688092,1001,59027.7937
-7977.732689,1001,59281.134679
-8042.073475,1001,59525.244895
-8010.006007,1001,59878.171845
-8103.740536,1001,60135.040909
-8002.546502,1001,60402.651124
-7923.593799,1001,60650.773712
-7979.92569,1001,60906.066763
-7944.23878,1001,61228.531404
-7911.476835,1001,61469.664944
-7931.493279,1001,61722.222079
-7896.818109,1001,61965.882224
-7858.621636,1001,62219.860409
-7907.930134,1001,62554.793044
-7878.74202,1001,62799.586019
-7869.84404,1001,63034.647359
-7990.200881,1001,63277.71777
-7968.657971,1001,63515.056407
-7935.147941,1001,63835.820785
-8088.581026,1001,64076.124293
-8095.015089,1001,64328.836236
-7826.367339,1001,64587.257064
-7938.045786,1001,64840.036675
-7932.287274,1001,65185.356364
-7910.771032,1001,65432.051222
-7826.218558,1001,65681.414389
-7869.272533,1001,65925.50106
-7898.517773,1001,66172.095133
-7867.323635,1001,66506.707324
-7774.492334,1001,66757.959017
-7886.490199,1001,67016.124292
-8103.884945,1001,67270.317077
-7802.637166,1001,67524.136534
-7930.105938,1001,67864.893414
-7932.969796,1001,68124.437349
-7742.7536,1001,68377.232141
-7971.304458,1001,68628.165581
-7858.048801,1001,68877.440609
-7837.319124,1001,69213.664646
-7785.416472,1001,69468.436742
-7989.535642,1001,69728.239463
-7816.552166,1001,69983.901678
-7856.939504,1001,70242.519061
-7718.223632,1001,70601.102767
-7865.354963,1001,70865.458561
-7759.462902,1001,71121.785459
-7823.474874,1001,71376.526581
-7825.053748,1001,71634.8129
-7747.064803,1001,71989.829996
-7834.913161,1001,72226.162389
-7707.635258,1001,72465.146251
-7795.745208,1001,72700.476761
-7730.173183,1001,72943.44399
-7834.369167,1001,73283.442223
-7772.852266,1001,73519.165519
-7677.903198,1001,73750.060265
-7754.592541,1001,73988.987298
-7799.75198,1001,74227.015565
-7786.824269,1001,74549.253831
-7621.865406,1001,74787.360386
-7919.212115,1001,75026.789361
-7669.599493,1001,75264.093964
-7751.226156,1001,75512.302997
-7665.118504,1001,75850.997303
-7632.505499,1001,76087.510975
-7619.526802,1001,76332.041131
-7538.422288,1001,76576.7776
-7825.100372,1001,76799.070102
-7599.635777,1001,77103.449775
-7647.184589,1001,77313.656789
-7606.040882,1001,77535.002265
-7585.267518,1001,77763.123624
-7769.407414,1001,78013.202849
-7500.28751,1001,78356.675839
-7558.541488,1001,78607.967156
-7625.283252,1001,78856.757482
-7591.81232,1001,79104.269872
-7494.07527,1001,79347.173353
-7501.342226,1001,79665.150973
-7546.30409,1001,79904.089179
-7775.781204,1001,80144.092788
-7375.985281,1001,80385.987671
-7544.182628,1001,80632.791682
-7600.112237,1001,81011.927604
-7610.021537,1001,81254.835367
-7473.276426,1001,81495.875496
-7632.310331,1001,81737.153442
-7500.841162,1001,81974.218581
-7488.65892,1001,82339.011613
-7743.275002,1001,82592.594449
-7297.367235,1001,82833.636726
-7519.346659,1001,83071.591403
-7407.414787,1001,83321.473332
-7240.900118,1001,83665.182561
-7594.625211,1001,83912.351647
-7344.146111,1001,84161.371047
-7691.565895,1001,84408.369772
-7286.112495,1001,84647.163909
-7531.94644,1001,84969.055998
-7951.876675,1001,85202.291086
-7385.735986,1001,85438.116296
-7257.707448,1001,85670.854845
-7618.820265,1001,85908.346835
-7319.956635,1001,86227.466731
-7307.299169,1001,86474.832665
-7247.255162,1001,86722.326959
-7360.546211,1001,86959.68061
-7351.633232,1001,87200.724238
-7788.274482,1001,87560.658625
-7297.327323,1001,87815.682494
-7161.88487,1001,88084.982964
-7458.982458,1001,88340.104384
-7243.375479,1001,88571.225474
-7335.565502,1001,88893.88833
-7343.699989,1001,89128.118061
-7328.306039,1001,89373.468206
-7872.873983,1001,89605.878965
-7557.251305,1001,89846.142782
-7228.367968,1001,90225.990389
-7400.900513,1001,90478.308271
-7282.631919,1001,90722.580908
-7465.88193,1001,90955.147966
-7610.044936,1001,91184.014342
-7302.704814,1001,91534.675884
-7265.401348,1001,91771.912044
-7383.861781,1001,92011.243207
-7290.970272,1001,92248.534418
-7451.926838,1001,92488.77632
-7318.204495,1001,92845.489666
-7351.95062,1001,93075.53845
-7394.253559,1001,93300.04157
-7189.977501,1001,93532.22572
-7113.395886,1001,93768.261776
-7165.266307,1001,94119.08993
-7161.811898,1001,94348.202538
-7173.622678,1001,94588.348795
-7094.751056,1001,94824.516217
-7179.560926,1001,95053.74716
-7169.672467,1001,95365.678657
-7404.18285,1001,95591.85989
-7120.012263,1001,95816.438934
-7051.289866,1001,96054.092366
-7131.469631,1001,96293.630384
-7093.837302,1001,96627.97039
-7241.84734,1001,96869.169206
-7164.290461,1001,97106.917557
-7201.679381,1001,97345.837499
-7469.804049,1001,97587.533581
-7135.397685,1001,97917.140682
-7106.453654,1001,98156.408761
-6887.347033,1001,98395.08761
-7020.299386,1001,98633.685423
-6936.67996,1001,98860.612261
-7023.487253,1001,99174.435397
-7036.38428,1001,99398.793175
-7123.782631,1001,99627.221895
-6986.096392,1001,99850.120302
-7230.766714,1001,100077.356481
-7036.932783,1001,100393.231416
-7089.330562,1001,100618.723859
-6959.499995,1001,100842.863351
-6907.150433,1001,101066.701498
-6963.13963,1001,101297.796108
-6975.783666,1001,101657.561892
-7090.669642,1001,101885.907305
-7090.994959,1001,102123.572856
-6914.256919,1001,102365.26922
-6941.488797,1001,102608.578941
-6890.402577,1001,102968.10623
-7079.014537,1001,103203.577774
-7094.080162,1001,103436.930479
-6847.093485,1001,103674.770957
-6861.746766,1001,103913.266711
-6882.273681,1001,104254.456972
-6886.269313,1001,104489.843758
-6909.337713,1001,104717.023548
-6770.041149,1001,104946.469061
-6903.332394,1001,105187.566862
-6848.344405,1001,105542.985199
-6745.086414,1001,105780.128155
-6821.847841,1001,106017.754576
-6896.723458,1001,106253.133708
-6746.319406,1001,106490.217892
-6737.419876,1001,106841.985152
