#{"t_start": 1655306743.84295, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8234.787775,1001,284.514489
-8209.000065,1001,563.613919
-8223.952814,1001,859.000688
-8235.715375,1001,1169.634124
-8226.004376,1001,1639.136353
-8224.520105,1001,1931.629454
-8227.289293,1001,2220.223279
-8208.507223,1001,2489.462715
-8238.366613,1001,2756.627897
-8234.400793,1001,3131.280954
-8204.508319,1001,3357.243547
-8198.534548,1001,3580.566626
-8236.651217,1001,3810.677895
-8234.282283,1001,4039.069242
-8236.137758,1001,4363.04867
-8236.155509,1001,4596.606774
-8229.384476,1001,4825.718114
-8227.508895,1001,5077.528807
-8228.631176,1001,5344.812574
-8227.78483,1001,5729.72246
-8228.852085,1001,5994.24995
-8227.662375,1001,6263.592214
-8193.804629,1001,6533.614463
-8226.824014,1001,6800.410784
-8227.848312,1001,7189.109879
-8231.517554,1001,7446.734329
-8231.386164,1001,7702.003039
-8243.261739,1001,7957.207813
-8220.403717,1001,8207.411047
-8227.587599,1001,8525.388767
-8225.405745,1001,8775.142524
-8225.801715,1001,9013.713667
-8229.358094,1001,9253.680896
-8238.894258,1001,9490.631391
-8209.435258,1001,9815.41648
-8231.662943,1001,10050.31315
-8234.490578,1001,10291.966756
-8229.435418,1001,10533.288499
-8229.487929,1001,10773.830487
-8239.044996,1001,11100.910984
-8233.304527,1001,11344.234932
-8230.176844,1001,11564.519562
-8239.112914,1001,11780.786384
-8213.542047,1001,12005.783545
-8244.455998,1001,12306.838481
-8120.390066,1001,12533.131637
-8214.156085,1001,12757.00705
-8223.624868,1001,12989.278068
-8225.998904,1001,13234.324184
-8203.216776,1001,13680.936877
-8214.570031,1001,14010.131284
-8249.144359,1001,14310.684068
-8225.243418,1001,14597.074346
-8173.734415,1001,14871.465161
-8144.64698,1001,15228.154041
-8216.466722,1001,15476.902838
-8217.337005,1001,15725.230115
-8221.598274,1001,15992.839218
-8261.490587,1001,16259.261609
-8209.381105,1001,16677.987443
-8222.616663,1001,16962.298594
-8233.321806,1001,17236.310569
-8208.549848,1001,17536.371183
-8122.989335,1001,17824.524015
-8213.582289,1001,18246.907144
-8217.927641,1001,18507.375638
-8128.11109,1001,18784.747394
-8207.10852,1001,19067.00766
-8193.968113,1001,19351.191499
-8190.067052,1001,19784.738729
-8201.224535,1001,20071.302395
-8210.297711,1001,20344.137699
-8211.656138,1001,20620.657556
-8072.973702,1001,20901.058483
-8103.489038,1001,21350.076737
-8190.922611,1001,21644.201251
-8168.278519,1001,21942.30371
-8173.121066,1001,22219.848933
-8197.140614,1001,22510.61554
-8179.321459,1001,22947.218836
-8164.587349,1001,23227.345577
-8193.106166,1001,23491.988303
-8042.933502,1001,23766.391209
-8168.08959,1001,24046.807097
-8179.723119,1001,24404.159661
-7932.020095,1001,24661.834358
-8176.940172,1001,24912.91087
-8177.053447,1001,25162.834033
-8108.881998,1001,25412.057348
-8166.225763,1001,25829.83947
-8169.037804,1001,26110.126981
-8161.551195,1001,26397.742403
-8172.959283,1001,26686.488639
-8142.937968,1001,26966.677386
-8160.045745,1001,27460.028045
-8179.089068,1001,27709.830461
-8169.193228,1001,27949.5887
-8153.820368,1001,28190.117727
-8161.429411,1001,28445.008067
-8191.645888,1001,28836.009206
-8128.573434,1001,29131.238039
-8176.343914,1001,29403.139131
-8160.190241,1001,29669.507182
-8036.514139,1001,29953.362015
-8125.841542,1001,30412.404321
-8136.929751,1001,30684.17849
-8140.748854,1001,30957.214605
-8153.217213,1001,31223.486693
-8101.156598,1001,31499.450318
-8140.189061,1001,31873.184899
-8175.094802,1001,32130.065143
-8119.045975,1001,32373.085238
-8117.849134,1001,32618.494256
-8181.924591,1001,32859.16474
-8175.924077,1001,33227.836875
-8123.585468,1001,33493.232653
-8164.289119,1001,33768.654181
-8140.237185,1001,34043.216177
-8162.671287,1001,34317.904224
-8189.443398,1001,34730.383743
-8132.075166,1001,34978.623377
-8073.944359,1001,35232.809459
-8095.749278,1001,35494.265826
-8078.552179,1001,35746.175563
-8144.759964,1001,36201.70222
-8110.519935,1001,36461.942094
-8110.510836,1001,36735.950766
-8102.509136,1001,37006.935613
-8124.745538,1001,37283.952481
-8120.844372,1001,37740.477366
-8098.634555,1001,37988.362901
-8080.301844,1001,38259.498049
-8081.232177,1001,38524.645775
-8135.080563,1001,38811.812637
-8174.386549,1001,39281.044297
-8100.008461,1001,39577.457486
-8051.904669,1001,39858.047971
-8102.965486,1001,40144.931755
-8093.956897,1001,40431.803622
-8085.997897,1001,40895.977252
-8104.115513,1001,41176.474317
-8067.128925,1001,41468.537502
