#{"t_start": 1658871393.1429431, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-413.7701,51,516.095286
-416.757305,51,1416.186494
-415.313382,51,2468.549907
-414.091619,51,3609.442815
-417.343524,51,4748.559696
-418.388647,51,5897.849959
-415.296005,51,7112.66414
-401.606496,51,8328.672891
-411.092753,51,9497.018579
-415.952961,51,10671.769544
-420.534589,51,11864.442825
-413.083223,51,13083.090299
-416.857133,51,14330.110204
-415.037357,51,15447.945864
-412.19677,51,16644.252425
-416.02626,51,17838.11504
-418.935631,51,18990.123882
-408.578081,51,20162.09347
-418.53776,51,21339.070918
-409.592767,51,22564.157773
-410.328254,51,23725.689755
-418.783497,51,24927.550879
-408.677802,51,26104.565304
-419.429991,51,27332.987934
-415.162395,51,28557.29881
-419.285329,51,29731.884422
-417.274687,51,30949.437968
-400.968693,51,32111.323629
-414.799361,51,33309.899865
-409.186997,51,34557.349966
-410.583231,51,35778.568274
-419.691584,51,36986.370007
-415.638642,51,38200.044404
-415.381532,51,39381.043701
-407.177378,51,40614.606143
-417.77108,51,41822.368266
-409.024257,51,43052.164522
-414.716063,51,44267.374122
-413.380214,51,45472.635271
-421.300431,51,46622.733251
-416.57707,51,47797.427808
-406.294262,51,49025.893092
-400.067838,51,50259.796458
-406.05007,51,51505.285901
-407.864358,51,52739.461396
-409.205477,51,53947.768042
-417.043274,51,55198.875771
-406.458772,51,56439.560761
-412.501832,51,57658.626897
-408.407602,51,58839.829919
-401.413522,51,60094.626418
-421.633306,51,61310.925757
-403.265992,51,62541.387166
-393.376904,51,63771.407431
-403.927452,51,65026.502097
-392.530985,51,66247.925492
-396.059912,51,67493.501901
-407.29601,51,68728.367214
-398.588415,51,69964.435122
-411.010285,51,71201.298234
-389.933477,51,72422.625085
-382.071972,51,73665.03672
-392.184564,51,74894.597758
-411.936149,51,76090.37811
-370.965796,51,77331.524814
-360.059373,51,78560.991639
-377.134865,51,79822.923022
-401.785076,51,81057.314111
-392.716738,51,82287.7029
-397.827454,51,83544.242533
-391.660261,51,84782.329143
-385.057808,51,86058.35975
-390.206632,51,87296.946964
-393.98323,51,88529.385164
-395.084511,51,89794.812231
-386.391922,51,91037.112816
-387.274031,51,92275.985181
-373.646292,51,93524.527478
-364.300284,51,94787.384412
-385.700866,51,96063.639048
-371.855429,51,97338.466075
-384.925759,51,98593.637804
-402.894894,51,99871.872335
-381.045779,51,101119.996786
-394.393279,51,102359.493349
-378.241898,51,103599.306547
-382.754332,51,104878.856838
-381.620085,51,106122.030867
-381.645007,51,107391.448234
-373.375765,51,108656.017942
-375.32568,51,109930.61316
-369.764044,51,111197.788719
-381.157447,51,112472.149217
-371.487968,51,113734.160793
-374.048876,51,114948.983862
-360.992499,51,116201.915297
-378.009949,51,117510.451581
-360.826177,51,118772.322473
-368.53877,51,120042.620958
-377.596975,51,121330.112077
-371.335537,51,122607.228641
-357.772451,51,123923.963444
-369.521776,51,125251.859056
-361.616294,51,126532.495715
-358.493845,51,127816.183221
-376.391882,51,129070.611187
-367.110097,51,130341.097171
-359.078866,51,131640.287279
-366.899548,51,132896.013781
-369.770842,51,134171.324615
-363.616434,51,135459.599797
-362.241729,51,136689.103643
-364.771082,51,137967.6309
-359.210368,51,139520.725294
-364.119508,51,140797.289245
-370.549861,51,142077.545011
-369.532463,51,143362.490304
-364.475209,51,144401.821193
-363.704412,51,145589.900408
-355.909301,51,146890.568042
-363.674326,51,148148.827086
-356.418661,51,149405.961308
-355.237935,51,150709.311941
-359.053443,51,152011.441883
-358.192474,51,153293.720009
-363.077784,51,154570.027526
-353.145084,51,155848.616313
-351.14265,51,157099.451847
-350.587058,51,158374.96068
-362.704067,51,159647.669901
-363.221918,51,160896.278024
-366.93438,51,162177.880784
-355.846751,51,163470.586621
-356.797976,51,164759.244012
-356.49972,51,166041.590585
-350.2173,51,167315.985938
-357.526707,51,168572.068627
-349.245172,51,169848.447582
-356.721136,51,171107.19204
-350.017027,51,172372.669001
-354.995051,51,173610.170328
-355.759992,51,174887.538522
-350.3122,51,176182.877396
-340.956259,51,177459.749259
-345.334998,51,178728.261922
-345.072224,51,180008.738974
-351.329598,51,181264.343416
-356.959593,51,182545.054529
-362.818299,51,183795.013566
-342.930015,51,185045.875989
-353.458212,51,186378.016903
-338.320445,51,187657.337087
-351.42047,51,188942.191802
-355.308322,51,190225.271212
-352.079444,51,191496.013094
-347.425906,51,192790.641437
-344.072001,51,194055.47264
-358.954214,51,195354.320912
-353.705869,51,196648.889704
-338.884777,51,197927.769777
-355.593658,51,199182.686957
-340.467879,51,200442.11264
-338.644893,51,201709.856817
-337.402853,51,202984.562118
-354.271557,51,204253.215382
-345.814609,51,205542.870246
-347.836715,51,206824.804073
-343.128044,51,208057.259392
-347.63076,51,209354.439774
-346.550978,51,210653.29801
-355.191762,51,211977.975654
-345.580275,51,213291.573845
-346.899985,51,214610.413367
-348.677194,51,215940.877529
-349.283521,51,217221.75617
-348.90683,51,218556.107972
-348.736055,51,218943.238316
-353.852204,51,219387.227691
-339.961513,51,219841.577718
-340.921627,51,220262.443423
-341.272022,51,220683.167806
-335.187441,51,221099.324923
-354.308687,51,221525.408915
-331.546077,51,221943.117167
-349.371022,51,222370.75674
-350.986108,51,222792.332798
-344.251752,51,223226.870513
-335.166975,51,223651.758411
-340.31914,51,224077.346769
-334.785881,51,224520.265559
-324.574056,51,224961.199397
-323.815267,51,225390.354188
-325.139751,51,225819.464821
-328.046672,51,226243.438882
-325.321567,51,226675.443957
-333.032771,51,227114.163977
-335.749438,51,227554.054523
-325.107505,51,227979.677515
-333.027329,51,228415.890057
-338.413401,51,228850.040359
-326.279288,51,229269.520283
-310.591557,51,229711.710062
-326.284839,51,230146.124
-306.669308,51,230593.256304
-346.225172,51,231021.784028
-311.417267,51,231471.484456
-337.255075,51,231908.021252
-313.750122,51,232360.21294
-324.887015,51,232805.115686
-313.533653,51,233239.268053
-327.29633,51,233682.08396
-317.131822,51,234124.244806
-321.979012,51,234566.051546
-317.041643,51,235002.294023
-318.781477,51,235455.614023
-326.003703,51,235899.359858
-342.556452,51,236344.861139
-311.822057,51,236796.518855
-320.911862,51,237244.184373
-330.247915,51,237680.142693
