#{"t_start": 1655308770.517926, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6656.52353,1001,171.333734
-6666.059023,1001,340.280672
-6658.910807,1001,508.133401
-6650.909612,1001,675.078583
-6669.271079,1001,907.947259
-6667.562479,1001,1076.516506
-6663.184104,1001,1247.895272
-6672.252891,1001,1415.678141
-6670.320655,1001,1583.873886
-6665.237384,1001,1820.37033
-6667.07559,1001,1988.793763
-6670.208398,1001,2155.30866
-6674.61373,1001,2322.298286
-6669.437473,1001,2489.570244
-6667.293291,1001,2720.538448
-6672.571815,1001,2888.354934
-6673.559046,1001,3055.292062
-6672.75055,1001,3222.754479
-6678.514248,1001,3389.980284
-6670.687564,1001,3622.103436
-6670.539841,1001,3790.285518
-6678.239642,1001,3958.867504
-6669.165019,1001,4127.693458
-6669.535646,1001,4294.060691
-6681.795225,1001,4525.453454
-6681.21357,1001,4693.673223
-6677.376612,1001,4863.045584
-6680.3346,1001,5033.246048
-6678.338304,1001,5202.357985
-6671.121683,1001,5438.475852
-6681.676619,1001,5607.244966
-6688.463324,1001,5775.929557
-6681.289537,1001,5944.42293
-6682.210778,1001,6113.487263
-6684.954663,1001,6349.220142
-6685.654915,1001,6517.593786
-6689.597154,1001,6686.331347
-6680.538393,1001,6854.503612
-6692.233248,1001,7023.899888
-6688.619297,1001,7260.750318
-6693.894264,1001,7429.746914
-6677.494856,1001,7597.631417
-6671.06694,1001,7766.704461
-6667.212986,1001,7935.207751
-6696.610304,1001,8185.092699
-6692.124864,1001,8353.218325
-6697.406546,1001,8520.614818
-6692.579382,1001,8688.524258
-6679.753582,1001,8855.611639
-6691.856054,1001,9105.499254
-6693.757183,1001,9274.108191
-6697.789992,1001,9441.630092
-6694.162113,1001,9609.122992
-6686.572026,1001,9776.855526
-6685.813158,1001,10010.188092
-6700.466506,1001,10179.422028
-6704.239819,1001,10346.349509
-6695.933845,1001,10513.33033
-6704.978512,1001,10680.651522
-6711.68246,1001,10912.379637
-6708.887596,1001,11080.014241
-6704.160248,1001,11247.510118
-6705.161195,1001,11414.832099
-6713.028857,1001,11582.24612
-6707.757187,1001,11814.889325
-6709.17603,1001,11981.283652
-6706.207558,1001,12150.688656
-6695.507531,1001,12321.345028
-6700.30227,1001,12491.722627
-6700.903179,1001,12729.710318
-6722.28164,1001,12899.622797
-6697.63122,1001,13069.079612
-6713.947183,1001,13239.35829
-6716.56619,1001,13409.566526
-6699.484213,1001,13662.661773
-6705.464744,1001,13832.437695
-6707.954476,1001,14006.672279
-6701.642446,1001,14176.962523
-6716.86172,1001,14351.392271
-6702.788257,1001,14588.1253
-6702.004478,1001,14758.059209
-6714.732509,1001,14928.57933
-6704.618959,1001,15098.648807
-6700.820699,1001,15268.826145
-6714.446092,1001,15507.639144
-6709.6063,1001,15676.751176
-6701.892883,1001,15845.150814
-6698.869399,1001,16015.34325
-6709.713162,1001,16184.480084
-6698.409826,1001,16418.583964
-6699.532334,1001,16586.42721
-6707.492018,1001,16754.735236
-6707.826838,1001,16922.420831
-6703.54058,1001,17090.303899
-6704.34162,1001,17327.331177
-6695.486657,1001,17495.132734
-6704.682456,1001,17662.898669
-6707.129146,1001,17830.247289
-6703.427366,1001,17998.361701
-6706.289057,1001,18233.313588
-6698.710978,1001,18401.486229
-6704.834981,1001,18569.024833
-6701.373154,1001,18737.395536
-6700.850544,1001,18904.897316
-6694.490982,1001,19139.732425
-6687.363068,1001,19307.730773
-6699.360041,1001,19475.494723
-6701.531027,1001,19644.105428
-6696.6553,1001,19812.318571
-6699.579671,1001,20046.007042
-6691.873294,1001,20214.512378
-6693.210068,1001,20382.436045
-6690.850673,1001,20549.986976
-6694.667881,1001,20718.04545
-6690.575287,1001,20950.483531
-6699.090375,1001,21116.35527
-6689.931241,1001,21283.574764
-6688.136017,1001,21451.284082
-6686.314979,1001,21618.175784
-6693.39623,1001,21853.046566
-6682.97551,1001,22019.580155
-6683.898081,1001,22188.07536
-6695.181379,1001,22356.472746
-6680.262369,1001,22523.52124
-6683.978052,1001,22754.947019
-6667.381352,1001,22923.061245
-6679.006204,1001,23090.021397
-6677.841136,1001,23257.633587
-6693.903828,1001,23425.146748
-6690.212804,1001,23655.943382
-6676.676727,1001,23823.124778
-6678.412535,1001,23991.290899
-6672.645143,1001,24161.05517
-6682.716123,1001,24330.325392
-6690.406055,1001,24566.363649
-6677.598656,1001,24734.56235
-6670.421996,1001,24902.564282
-6679.87237,1001,25070.262324
-6673.709062,1001,25238.915105
-6662.859908,1001,25474.395518
-6672.327246,1001,25642.278938
-6664.740574,1001,25811.246626
-6675.031488,1001,25979.019928
-6668.944015,1001,26146.945731
-6668.204765,1001,26380.07287
-6657.831286,1001,26548.026678
-6648.22999,1001,26716.22892
-6651.095393,1001,26884.891043
-6672.056534,1001,27053.222595
-6658.564801,1001,27298.23896
-6679.435117,1001,27466.788916
-6651.109263,1001,27634.060446
-6673.30699,1001,27803.224553
-6643.612061,1001,27971.827266
-6666.684859,1001,28232.469745
-6645.954805,1001,28401.344197
-6653.044162,1001,28572.487073
-6659.713874,1001,28742.308495
-6652.891239,1001,28909.803715
-6648.820026,1001,29156.011636
-6634.47819,1001,29325.828309
-6650.681438,1001,29494.751621
-6641.579227,1001,29662.203327
-6655.468403,1001,29830.078779
-6658.378773,1001,30057.949455
-6674.289205,1001,30226.29087
-6640.435916,1001,30394.215977
-6642.334175,1001,30561.704807
-6639.701251,1001,30729.843598
-6648.238601,1001,30962.59935
-6639.6213,1001,31131.299625
-6642.326687,1001,31300.852058
-6649.050949,1001,31471.526345
-6634.49484,1001,31645.495917
-6644.517656,1001,31884.979034
-6638.415728,1001,32055.341193
-6640.361644,1001,32223.955323
-6632.04781,1001,32392.23697
-6635.911936,1001,32562.736117
-6643.157708,1001,32801.075498
-6643.846592,1001,32972.818982
-6656.44788,1001,33144.103596
-6637.207054,1001,33315.468877
-6637.258841,1001,33487.554175
-6637.056058,1001,33724.381122
-6628.511954,1001,33895.140053
-6621.84579,1001,34065.569851
-6641.405118,1001,34237.461308
-6640.940376,1001,34409.488822
-6638.57487,1001,34651.395958
-6618.581095,1001,34822.98143
-6625.045881,1001,34994.056125
-6646.685483,1001,35165.016322
-6634.101568,1001,35337.143153
-6629.764678,1001,35574.450668
-6628.536331,1001,35746.626397
-6636.352636,1001,35917.867449
-6630.982487,1001,36090.079791
-6619.093212,1001,36259.971961
-6618.923309,1001,36496.832047
-6610.65897,1001,36666.005534
-6626.884748,1001,36834.16573
-6607.99722,1001,37003.113055
-6621.0681,1001,37170.898247
-6624.875224,1001,37410.613815
-6616.216787,1001,37582.097687
-6605.990902,1001,37753.725762
-6616.854721,1001,37924.759162
-6613.2838,1001,38096.261914
-6614.658965,1001,38335.760408
-6594.712709,1001,38506.094299
-6582.852708,1001,38677.62302
-6618.413156,1001,38849.604799
-6602.223162,1001,39022.116304
