#{"t_start": 1655308770.5179207, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6650.733979,1001,171.341582
-6657.967634,1001,340.279475
-6641.885878,1001,508.149197
-6663.979026,1001,675.010192
-6663.830803,1001,907.949602
-6670.583501,1001,1076.509546
-6661.445052,1001,1247.875751
-6665.203212,1001,1415.681221
-6668.597848,1001,1583.867594
-6669.66528,1001,1820.372141
-6670.396037,1001,1988.798717
-6670.214503,1001,2155.309598
-6667.078059,1001,2322.341147
-6670.730662,1001,2489.525848
-6673.928465,1001,2720.463117
-6679.466764,1001,2888.286273
-6672.555033,1001,3055.295697
-6676.596151,1001,3222.785156
-6672.697928,1001,3390.000036
-6675.079435,1001,3622.105149
-6673.837011,1001,3790.261911
-6673.282686,1001,3958.870108
-6668.500053,1001,4127.669114
-6670.390391,1001,4294.13668
-6668.773048,1001,4525.449973
-6664.959865,1001,4693.717731
-6668.930193,1001,4863.1056
-6677.808558,1001,5033.203657
-6673.17667,1001,5202.35938
-6678.109002,1001,5438.448353
-6679.801977,1001,5607.215634
-6681.396982,1001,5775.977192
-6677.991284,1001,5944.420954
-6687.748794,1001,6113.485357
-6679.791373,1001,6349.147111
-6670.100091,1001,6517.673019
-6675.293393,1001,6686.326573
-6671.996988,1001,6854.498255
-6672.119242,1001,7023.90205
-6685.736334,1001,7260.764789
-6690.154682,1001,7429.808473
-6697.91733,1001,7597.632961
-6691.693051,1001,7766.624633
-6679.29426,1001,7935.222837
-6684.138246,1001,8185.093304
-6683.229098,1001,8353.23939
-6692.396909,1001,8520.658228
-6686.173686,1001,8688.545873
-6668.575854,1001,8855.601664
-6699.182481,1001,9105.499587
-6707.388243,1001,9274.123473
-6697.082397,1001,9441.63143
-6691.007263,1001,9609.121054
-6695.744274,1001,9776.851799
-6697.400199,1001,10010.204919
-6690.013267,1001,10179.398078
-6679.589991,1001,10346.341481
-6701.280839,1001,10513.41014
-6704.497928,1001,10680.614532
-6699.831047,1001,10912.387499
-6698.295147,1001,11080.011665
-6702.854297,1001,11247.484918
-6695.698212,1001,11414.842036
-6690.337918,1001,11582.249715
-6707.487619,1001,11814.945582
-6714.927744,1001,11981.28031
-6702.325595,1001,12150.708641
-6696.189389,1001,12321.344157
-6699.903258,1001,12491.803938
-6703.921006,1001,12729.713209
-6702.020192,1001,12899.618525
-6710.786036,1001,13069.098679
-6703.822656,1001,13239.350653
-6711.917326,1001,13409.605334
-6693.726346,1001,13662.69016
-6699.983805,1001,13832.440011
-6704.860927,1001,14006.670522
