#{"t_start": 1655308770.5214875, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6667.408834,1001,171.331975
-6664.508393,1001,340.314442
-6663.652498,1001,508.103939
-6668.722466,1001,675.075542
-6663.427539,1001,907.956581
-6663.396219,1001,1076.508801
-6671.099272,1001,1247.874254
-6670.121981,1001,1415.674025
-6669.04214,1001,1583.860416
-6670.085613,1001,1820.344794
-6667.915697,1001,1988.790826
-6669.10642,1001,2155.289261
-6668.563701,1001,2322.339635
-6672.84577,1001,2489.510261
-6669.705284,1001,2720.52772
-6671.982787,1001,2888.317304
-6670.221707,1001,3055.27293
-6668.740776,1001,3222.713773
-6673.766233,1001,3389.996046
-6671.809484,1001,3622.062875
-6679.366192,1001,3790.232841
-6674.369947,1001,3958.848574
-6676.725972,1001,4127.696493
-6678.893659,1001,4294.134118
-6671.499007,1001,4525.504386
-6681.509205,1001,4693.722918
-6681.568176,1001,4863.114004
-6689.46881,1001,5033.267093
-6679.670021,1001,5202.303302
-6686.493264,1001,5438.466572
-6670.123491,1001,5607.219593
-6676.968466,1001,5775.990732
-6668.263603,1001,5944.414901
-6685.774576,1001,6113.482074
-6690.407897,1001,6349.167231
-6692.416405,1001,6517.667308
-6691.227188,1001,6686.330463
-6677.138831,1001,6854.494708
-6689.932697,1001,7023.915317
-6681.095276,1001,7260.812508
-6668.594876,1001,7429.764132
-6686.424823,1001,7597.623628
-6694.317654,1001,7766.690761
-6693.307089,1001,7935.21382
-6691.876204,1001,8185.086368
-6690.832785,1001,8353.204527
-6697.089141,1001,8520.648098
-6703.394412,1001,8688.520313
-6699.789189,1001,8855.623799
-6677.487327,1001,9105.495911
-6690.607092,1001,9274.19269
-6714.799762,1001,9441.630259
-6688.77223,1001,9609.08905
-6693.905321,1001,9776.790466
-6689.817582,1001,10010.187014
-6707.796589,1001,10179.427371
-6690.175199,1001,10346.340909
-6716.064809,1001,10513.407348
-6708.028494,1001,10680.649622
-6702.47617,1001,10912.376151
-6699.142496,1001,11079.958388
-6699.657729,1001,11247.502604
-6690.03799,1001,11414.871278
-6711.051234,1001,11582.265863
-6697.161444,1001,11814.946331
-6707.022121,1001,11981.307134
-6715.14082,1001,12150.641983
-6707.322763,1001,12321.337114
-6718.540303,1001,12491.78885
-6720.039334,1001,12729.680113
-6708.528522,1001,12899.611089
-6704.304712,1001,13069.106294
-6695.909853,1001,13239.391725
-6721.927327,1001,13409.560978
-6712.754199,1001,13662.676312
